first_release_date,genres,id,name,platforms,summary,storyline,rating
1241740800,"[8, 9, 15]",78749,The Humans: Meet the Ancestors,[6],A strategy puzzler by Gametek published by Atari In the game the object is to aid prehistoric humans and help them evolve by finding new tools,Missing,Missing
1242345600,[5],77067,Squid Yes! Not So Octopus! Squid Harder!,[6],Squid Yes Not So Octopus Squid Harder is an arena shooter created by Robert D Fearon It was inspired by many other arena shooters,Missing,Missing
1242777600,Missing,57156,Myth War II,[6],Myth War II previously known as Myth War Online II under the publishment of IGG is a 2D isometric view MMORPG that takes place in a fantasy world,Missing,Missing
1242432000,[31],54247,Natalie Brooks: Secrets of Treasure House,"[6, 14]",Search a house of secrets for a lost inheritance in Natalie Brooks  Secrets of Treasure House Deluxe Solve perplexing puzzles and uncover masterfully hidden items on your quest to help Natalie track down her inheritance Featuring hundreds of hidden objects and dozens of puzzles Natalie Brooks  Secret of Treasure House Deluxe is a riveting hidden object adventure,Is there a better setting for a Hidden Object adventure game than an old house full of secret rooms and hidden corridors No And Natalie Brooks Secrets of Treasure House has plenty of these and more Join the games intrepid heroine as she solves puzzles finds hidden items and interacts with colorful characters including a chief of police whose ambitions might not align with the right side of the law Features unique minigames beautiful graphics and rich audio Begin the journey today,Missing
1243468800,Missing,50656,My Horse & Me: Riding for Gold,"[5, 6, 20]",My Horse  Me is a show jumping video game published by Atari for the Nintendo Wii Nintendo DS and Windows It is the first game released by Atari under their exclusive partnership with the FEI1,Missing,Missing
1243555200,"[10, 13]",46453,4x4 Hummer,[6],4x4 Hummer is a racing game where the player can use one of ten licensed offroad vehicles by General Motors The heart of the game is the career mode where the player has to drive successfully in different races With the earned price money he can buy new equipment for his car Besides the usual round courses the game also features offroad races in open terrain where the player has to orientate himself and challenges where every irregularity eg knocking down the course boundaries or breaking for too long results in a loss of points,Missing,Missing
1242000000,"[25, 31]",26114,Batman: Arkham Asylum - Dem Bones Challenge Map,"[6, 9, 12, 14]",Enter this villains nightmarish world and experience a unique combat challenge that will test you to the very limits,After the Joker assaults Gotham City Hall he is caught by Batman and taken to Arkham Asylum which temporarily houses many members of the Jokers gang who were transferred after a fire at Blackgate Prison Believing the Joker allowed himself to be captured Batman accompanies him into the asylum The Jokers plan is revealed as Harley Quinn takes control of the security and the Joker escapes into the facility aided by a corrupt guard who kidnaps Commissioner Gordon The Joker threatens to detonate bombs hidden around Gotham City if anyone tries to enter Arkham forcing Batman to work alone Tracking Quinn to the medical facility to rescue Gordon Batman is exposed to the Scarecrows fear toxin and hallucinates seeing Gordons death and the corpses of his parents talking to him After fighting off Scarecrow Batman finds and subdues Quinn before rescuing Gordon The Joker then directs Batman to the captured Bane who has been experimented on by asylum doctor Penelope Young The Joker frees Bane and Batman is forced to fight him during which Quinn escapes Afterward he goes to a secret Batcave installation he had hidden on the island where Batman restocks his gadgets,Missing
1243555200,[13],22467,@ Home Mate,[6],3D Hentai Game by Illusion Software,Missing,Missing
1243468800,[5],21673,CellFactor: Psychokinetic Wars,"[6, 9, 12]",A downloadable FPS from developer Timeline Interactive in which players utilize psipowers to kill their opponents,Missing,Missing
1241654400,[13],21108,Rise of Flight: The First Great Air War,[6],This WWI flight sim uses a freetoplay business model allowing players to purchase and fly a variety of painstakingly modelled eraappropriate aircraft taking an incredibly realistic physics engine into account,Missing,Missing
1243555200,[9],20278,Brain Exercises With Dr. Kawashima,[6],Take control of your minds fitness with this entertaining and stimulating brain training game Officially supervised by Dr Kawashima the mastermind behind the world famous game of the century Brain Exercise is filled with both all time favourites and new inventions that will stimulate different parts of the brain to keep your mind awake and active,Missing,Missing
1243641600,"[12, 31]",14684,Generation Xth: Code Realize,[6],Code Realize is the final game in the Generation Xth trilogy   It is a first person dungeon crawling RPG with turn based combat released for PC in Japan You use a team of 6 people to explore the Abyss The game allows you to carry over your save file from the previous game,Missing,Missing
1243296000,"[12, 13]",9432,Age of Pirates 2: City of Abandoned Ships,[6],Fortune and glory awaits you In Age of Pirates 2  City of Abandoned Ships you can choose to go it alone and become the most feared pirate of the seven seas Or you can prove your loyalty to one of the four different navies French English Spanish or Dutch Sail the high seas as a swashbuckling pirate or dashing naval captain Explore strange new countries and undiscovered civilizations raid and plunder ships fortified ports and cities But beware the dead do not sleep easy and in the dark South American jungles myth and reality intertwine  Solve the ancient mysteries of a vanishing tribe cross swords with the most notorious pirates ever to sail the ocean blue and make sure that none of your foes ever set foot on land again,Missing,Missing
1242086400,"[13, 15, 16]",54356,Sid Meier's Civilization IV: Complete Edition,[6],Sid Meiers Civilization is widely recognized as one the greatest PC game franchises of alltime Heralded as one of the top ten games of 2005 Civilization IV is a musthave for gamers around the globe Sid Meiers Civilization IV The Complete Edition includes Civilization IV plus all three expansions Warlords Beyond the Sword and Colonization,Missing,90.00713807706623
1243555200,[10],7179,SBK 09: Superbike World Championship,"[6, 8, 9, 12, 38]",The Superbike World Championship comes back to life in SBK09 the teams the riders the bikes and the tracks of the worlds most thrilling motorbike competition All the aspects of the Championship have been faithfully reproduced in each aspect of the game the menu graphics and the TV cameras the pit the paddock show the starting grid and the fascinating umbrella girls will contribute to make the gaming experience as involving as possible  Thanks to a series of options its possible to make the game more faithful to the real thing or easier and more accessible based on ones preferences After selecting the preferred riding style between Basic Arcade Advanced Simulation and Extreme its possible to adapt the game to each own needs braking assistance power braking front and rear braking at once or separate control traction control advanced physics off track stability control riders health bike damages tire wear starting help automatic transmission rider position control official rules warm up lap false start penalty ideal trajectory riding help  When selecting the Simulation riding model there are many things that need to be taken into consideration tires wear down brakes can wear down the bike can be damaged and the rider can be injured when an accident occurs Its therefore important to find the best setup for the bike changing suspension setup handling geometry braking chainring length gear ratio and tire type,Missing,85.0
1242086400,"[11, 13, 15, 24]",4222,Battlestations: Pacific,"[6, 12, 14]",Experience one war through two epic sagas where you will be a part of history or change it Feel the power of the historically authentic and decisive battles of the Pacific War,Missing,80.0
1241481600,"[9, 11, 13, 15, 24]",1277,Plants vs. Zombies,"[6, 9, 12, 14, 20, 34, 39, 46, 74, 159]",Zombies are invading your home and the only defense is your arsenal of plants Armed with an alien nurseryworth of zombiezapping plants like peashooters and cherry bombs youll need to think fast and plant faster to stop dozens of types of zombies dead in their tracks,Missing,78.58718656312897
1241481600,[31],5073,Night at the Museum: Battle of the Smithsonian - The Video Game,"[5, 6, 12]",Get ready for a story so epic it could only unfold in the corridors of the worlds largest museumthe Smithsonian Institution Museum guardturned entrepreneur Larry Daley discovers that his favorite exhibits and some of his best friends from New Yorks Natural History Museum are being shipped off to the archives at the Smithsonian Larry gets a distress call from the miniature cowboy Jedediah reporting that Egyptian ruler Kahmunrah and a trio of heinous henchmennamely Ivan the Terrible Napoleon and Al Caponeare plotting to take over the museum then the world Speeding to the nations capitol Larry is clearly in over his head But with some impressive new pals including the irrepressible Amelia Earhart along with familiar friends Teddy Roosevelt and Octavius Larry will stop at nothing to restore the Smithsonian before dawn,Missing,75.0
1243123200,"[2, 9, 12, 31]",6737,Sherlock Holmes Versus Jack the Ripper,"[6, 12]",Sherlock Holmes is back with an investigation in this adventure game The famous detective chases against the most threatening serial killer England has ever known  Jack the Ripper,Its 1888 London in the Whitechapel area and a series of grisly crimes in the heart of the East End leave a gory trail of mutilated female bodies The police struggle to pick up the scent as the bodies pile up and paranoia sweeps the city Sherlock Holmes immerses himself in the dark sordid alleyways of Whitechapel in order to follow the trail of the one that the press calls Jack the Ripper During a terrifying investigation Holmes will attempt to lift the veil of mystery that shrouds the motives and the face behind that horrific nickname,73.54918464949945
1242259200,[5],2949,Killing Floor,"[3, 6, 14]",Killing Floor is a Coop Survival Horror FPS set in the devastated cities and countryside of England after a series of cloning experiments for the military goes horribly wrong You and your friends are members of the military dropped into these locations with a simple mission Survive long enough to cleanse the area of the failed experiments,Missing,72.99210248577445
1243296000,"[2, 9, 31, 32]",15002,Windosill,"[3, 6, 14, 39, 82, 130]",Explore a dreamlike world of impossible wonders  Explore 10 different immersive animated environments Interact with dozens of physicsbased creatures and objects and solve braintickling puzzles to unlock new rooms and reveal new surprises,Missing,72.01116990271521
1241481600,"[5, 12]",10299,Fallout 3: Broken Steel,"[6, 9, 12]",You may have dealt the Enclave a serious blow at Project Purity but their forces are still out there and still pose a grave threat to the people and security of the Capital Wasteland In Broken Steel youll continue your current Fallout 3 character past the events of Project Purity and work with the Brotherhood of Steel to eradicate the Enclave threat once and for all Youll travel to new locations like the Olney Powerworks wield destructive new weapons like the Tesla Cannon fight powerful new creatures like the Super Mutant Overlord marvel at the destructive power of Liberty Prime earn new Perks like the devastating Nuclear Anomaly and play Fallout 3 all the way to level 30,Missing,71.81800672875929
1241395200,"[11, 13, 15, 32]",16041,Light of Altair,[6],Light of Altair is a scifi colony building game with a deep plot Grow colonies from landing pod to metropolis while sending off new spaceships to expand your territory to other worlds You are not alone in space 8 factions from different parts of the world are all following their own agendas in the solar system diplomacy and orbitalcombat are essential to learn,Missing,70.0
1243296000,"[8, 9]",9309,Yosumin!,[6],Make rectangles of the same type of yosumin to make them disappear in this mindbending puzzle game The more you get the better youll feel  Yosumin Square Enixs puzzle masterpiece is here Simply select rectangles of the same type of yosumin to make them disappear in this simple yet challenging puzzle game,Missing,70.0
1242691200,"[5, 8, 31]",6914,Bionic Commando,"[6, 9, 12]",The first true sequel to the classic 1988 Nintendo Entertainment System original Bionic Commando sees the return of the bionicallyenhanced Nathan RAD Spencer Time has not been kind to Spencer Five years after his heroic defeat of the Imperials he has been betrayed by the government he swore to serve imprisoned for crimes he didnt commit and sentenced to death,Missing,67.04643757244267
1243296000,"[8, 9, 31]",5254,Up,"[5, 6, 9, 12, 14]",Journey through the undiscovered jungles of South America in Up the video game  You can control Russell Carl Dug the talking dog and a female bird named Kevin or you can play with a friend through the entire game Aided by Russells wilderness knowledge the four characters must work together to navigate treacherous jungle terrain combat exotic animals and avoid being captured Each character has special abilities that help in their journey During the game you will explore exciting environments overcome obstacles and battle beasts in an effort to stop Muntz from capturing Kevin,Missing,65.5975351299688
1242950400,"[5, 31]",6952,Damnation,"[6, 9, 12]",Evolving the shooter genre with its unique and exhilarating combination of fluid action and combat Damnation features huge open environments frenetic combat daredevil acrobatics and highoctane vehiclebased stunts,Missing,63.33784667193308
1243468800,"[13, 14]",5257,Virtua Tennis 2009,"[5, 6, 9, 12, 39]",Virtua Tennis 2009 features several international tennis stars like Roger Federer Boris Becker or Maria Sharapova against which the player needs to compete against or play with in the heart of the game The World Tour The player creates his own character from scratch and plays to reach the number one rank on the world ranking list,Missing,60.68880757267123
1241395200,[13],16011,F-16 Multirole Fighter,[6],With innovative technologies such as flybywire controls sophisticated systems for night and allweather operations and the ability to carry a variety of weapons the F16 continually proves to be the workhorse of the USAF Victorious in all of its airtoair engagements the awesome reputation of the F16 is undisputed,Missing,60.0
1243468800,"[12, 15, 31, 32]",5603,Science Girls,[6],Schoolgirls fight aliens with the power of science  When an alien invasion targets a private school after hours only the members of the Science Club stand ready to defend their homeworld from the leafy menace Gather up your team of specialists and face off against monsters in classic console turnbased combat Your journey will take you through time space and paradox to alien worlds and beyond,Missing,60.0
1243468800,"[5, 7, 32]",16212,The Polynomial,"[3, 6, 14]",Experience the music in a new way Feel it pulse around you The Polynomial is a 3D space shooter with unique mathematical scenery that animates to the music And this is not some boring mathematics This is fractals There are worlds to explore ugly enemies to kill pretty allies to protect bonuses to collect and scores to beat if you are into this sort of thing It also includes arena editor and a nonshooting mode in which you can simply explore and rock out to your music The game comes with 50 minute soundtrack you can also import your music and playlists or even use the microphone input There is a great variety of options that you can adjust for your own ultimate visual experience,Missing,59.39708723217309
1243382400,"[5, 24]",9352,Delta Force: Xtreme 2,[6],Enemies lurk in locations around the globe waiting for the right opportunity to strike As part of Delta Force the US Armys most secretive and highly trained unit you have the skills and the firepower to hunt them down and take them out Get ready to insert yourself into critical situations by air land and sea and show you have the courage to take the fight to the enemy and overcome overwhelming odds to achieve victory In Delta Force Xtreme 2 youll take control of Delta Force employing the most dangerous and effective commando tactics and stateoftheart weaponry at your disposal to defeat the enemy Track enemies across a variety of expansive landscapes scattered across the globe in 10 singleplayer scenarios and take them down with more than 20 realworld weapons Insert into danger zones using dangerous HALO jumps and use choppers tanks and highspeed watercraft to roar into the midst of the action Create your own exciting custom levels with the Battle Editor tool and battle players from all over in five challenging online multiplayer game types Features Command the secretive highly trained Delta Force and use commando tactics and stateoftheart weapons to take out dangerous enemies Insert yourself into the action by land air and sea using choppers tanks and highspeed watercraft Experience realistic accurate and deadly shooting via enhanced ballistics Employ the powerful and easytouse MED level editor to create custom levels or recreate historical fights Customize urban jungle and mountain environments using 10 new and 20 classic highly detailed terrains Add dynamic weather effects and realtime lighting as well as thousands of objects and buildings to create a realistic environment Up to 64 players may battle online in Deathmatch Team Deathmatch Capture the Flag Team King of the Hill and Flagball multiplayer games Experience a fair fight every time using the games anticheat technology and see how you measure up with persistent stats that track your performance Assemble an impressive squad and manage it via the new NovaWorld Community,Missing,50.80217930083585
1242086400,[12],51867,Sea Dogs: City of Abandoned Ships,[6],Fortune and glory awaits you In Sea Dogs  City of Abandoned Ships you can choose to go it alone and become the most feared pirate of the seven seas Or you can prove your loyalty to one of four different navies French English Spanish or Dutch Sail the high seas as a swashbuckling pirate or dashing naval captain,Missing,50.0
1241395200,[31],16043,Chronicles of Mystery: The Scorpio Ritual,[6],Uncover the darkest secret of humanity Young archeologist Sylvie Leroux accidentally stumbles upon an ancient secret What she doesnt realize is that her research will put her in deadly peril Who wants to prevent her from finishing her research Are mere humans standing in her way or is it a supernatural power,Missing,50.0
1243382400,"[13, 15, 32]",16015,Restaurant Empire II,[6],The sequel to the widely popular Restaurant Empire game takes you further into the depths and delights of the culinary universe than ever before Take part in an exciting world where the customers are fickle and the bounty in your cash register changes as quickly as their tastes With two handfuls of cash and a dream of stamping a legacy build cook and hire your way to the very top of the gastronomic biz where tasty food is king and smart management reels in the cash And if youre lucky you just may go further than any other before you and cement your status as a true legend of cuisine,Missing,50.0
1241395200,[13],16012,F-22 Lightning 3,[6],Mass Destruction Use tactical nuclear weapons to level entire city regions The most realistic weather environments ever created Changing weather effects including rain snow hail and wind Extreme temperatures affect flight performance Fly it yourself or let the worlds most advanced fighter do it for you,Missing,50.0
1242000000,[9],7537,Luxor: Quest for the Afterlife,[6],LUXOR the 1selling actionpuzzle game blasts outside Egypts borders and onto the Silk Road in search of riches beyond imagination One of the most beautiful and wellknown faces in history is also one of its greatest mysteries,When the sacred artifacts of Queen Nefertiti are robbed her spirit calls on you to find them Wield the falconwing shooter of Horus track down the thieves and defeat them in the allnew Battle Mode Choose your own path on a journey out of Egypt to Persia Syria India and other locations along the Silk Road,50.0
1241481600,"[9, 16]",5113,Puzzle Kingdoms,"[5, 6]",Puzzle Kingdoms challenges players to plan out strategic attacks in order to defeat their opponents Order troops across the map conquering cities through innovative puzzle gameplay Players build and manage armies led by heroic commanders to save the world of Etheria from the brink of destruction By matching corresponding gems on the game board players will both inflict damage on enemy forces while building mana that can be used to perform devastating attacks that will cripple their opponents,Missing,50.0
1241308800,[5],15798,America's Army 3,[6],Americas Army fans and new players alike can now experience Americas Army 3 the official US Army game which has more authentic military elements including training technology weapons and audio than any other military game  Built on Unreal Engine 3 AA3 delivers stunningly realistic characters environments lighting effects animations and teambased experiences In the game where Every Detail Counts players are bound by Rules of Engagement ROE and gain experience as you navigate challenges in teambased multiplayer forceonforce operations With 15 different mapmission combinations and exclusive advanced training that allows you to unlock new abilities and customize your gear youll experience Soldiering in the US Army like never before  Find strength like no other in a game like no other Start your mission now,Missing,40.23239909703268
1241654400,"[5, 31]",4204,Terminator Salvation,"[6, 9, 12, 39]",The Resistance needs your help You are John Connor a soldier in this post apocalyptic world and its up to you to lead your squad of loyal fighters in a desperate battle for survival against the superior forces of Skynet and its deadly Terminators,Missing,37.15077207812038
