first_release_date,genres,id,name,platforms,summary,storyline,rating
1107043200,[5],273244,The Spiegul Contest,[6],3 city maps from a contest with the goal to use a small street area with mirroring windows and continue building a map based on that area Only three entries made it into the final poll with MRCKs and Taivos maps both winning and Devastators one getting the second place,Missing,Missing
1104883200,[5],271432,Apinaraivo,[6],Large and exessively detailed IKbase level using some SOA entities and the MegaEnforcer,Missing,Missing
1105401600,[5],268759,Hordes of Chaos X,[6],Hordes of Chaos X is a 25 map compilation of previous Hordes of Chaos 14 with an additional episode 5 HoC1 has also been changed into HoC Death Edition featuring double the monsters and less health items,Missing,Missing
1106006400,[5],268728,How to Disappear Completely,[6],3rd part of the river of fire series this time it all takes place in a underground cave,Missing,Missing
1106092800,[5],260510,Vae Victus,[6],A 7 level episode for Doom 2 utilizing new textures and music For fans of Deus Vult and Alien Vendetta There are only two difficulty settings Normal easy and medium and hardThe most noticable areas of difficulty change is in key areas such as replacing an archville with a baron of hell for example Normal difficulty is a toned down version while Ultra Violence is what makes VV fun My advice is to play it on UV and if it proves too much play it on normal However Map06 in particular is quite hard on UV,Missing,Missing
1105574400,"[12, 32]",241173,Velsabor,[6],Velsabor is a game by Lachsen started in the year 2002 and first released as a demo in 2005 It is classical RPG and is often cited as one of the best German RPGMaker games ever to be released and won several community awards A final demo was released in 2013 before the game got canceled for being to ambitious for an hobby project,A war between the nations of Brigan and Zojens had started During this war a group of brigan soldiers raided an enemy base but where overpowered During the fights the special unit Vel03 named Seldan lost the love of his life on the battleground In her final words she tould him that this all useless War cant be stopped with more war In his anger he tries to find a way to stop these wars forever and is about to destroy the core of the problems himself and alone When he reaches the facilities core and is about to destroy it he and the core both vanish without a trace,Missing
1104883200,[5],196634,Quake: Terra,[6],Quakestyle mixed with Doom gameplay Early in 2005 possibly one of CZGs most famous map packs an Episode with six mediumsized bases Wizardthemed levels and a start map,Missing,Missing
1105228800,[5],196538,Quake: Marcher Fortress,[6],While quite dated in 2005 was also quite early for singleplayer Quake 1 mapping Marcher Fortress impressed many with its Q3stonemetalstyled fortress of epic scale with a few new monsters in lots of hardcore horde combat almost 400 monsters in total as well as its many other custom gameplay additions Marcher Fortress impressed many with its use of curved surfaces as well as its vast landscape similar to the Halo games,Missing,Missing
1105401600,"[11, 13, 15, 24]",182426,Civil War: The Battle of Bull Run - Take Command 1861,[6],Realtime strategy game in which the player commands all or elements of the Union Army of Northeastern Virginia or the Confederate Army of the Potomac or Army of the Shenandoah in a series of historical or speculative scenarios related to the first major land battle of the American Civil Warthe First Battle of Bull Run or Manassas,Missing,Missing
1104969600,[12],172773,Legend of Yashiyu 2,[6],Missing,Missing,Missing
