first_release_date,genres,id,name,platforms,summary,storyline,rating
1183852800,[5],273242,Enlighten The Darkness: Again,[6],A topnotch romp through a medievalish fantasy realm where dragons be and yon dungeons lie,Missing,Missing
1185580800,[12],266355,Incursion: Halls of the Goblin King,[6],Incursion Halls of the Goblin King is a freeware roguelike game based on the Wizards of the Coast d20 system,Missing,Missing
1185235200,[5],263408,Rising Blood,[6],This is a remake of one of Chris Hansens really early levels He always considered it as his first really good level and felt that it needed a revival,Missing,Missing
1185494400,[25],261288,World War Alpha,[6],Despite their conceptual differences World War Alpha actually ties into both Sure Shot 3D and Wrecked to complete a trilogy of games The treacherous ending of Sure Shot whereby Major Merc Paramount abandons his partner on the island sent our 2 heroes down separate paths While Wrecked concerned itself with the island that was left behind World War Alpha proceeds to tell the story of what happened to the army that flew away The details are fleshed out in the game via a series of episodic cutscenes but the basic gist is that their maniacal appetite for world domination takes them deep into the past  where they expect to brutalize their primitive ancestors with their superior knowledge and technology Fortunately for us they get much more than they bargained for from our resourceful forefathers,Missing,Missing
1183680000,Missing,261015,It Only Gets Worse,[6],It Only Gets Worse is a jokewad for Doom II and the ZDoom source port by Wills It was uploaded to the idgames archive on July 6 2007 and received the Mockaward at that years Cacowards,Missing,Missing
1184544000,[5],260126,Demons of Problematique,[6],A short trip through hell set on by a classic Doom story Originally intended as just a Boom compatible level I got a little carried away with it especially the ending creditsscenes,Missing,Missing
1183939200,[5],256815,Ultimate Simplicity,[6],Ultimate Simplicity is a megawad comprised of 3 episodes including 30 maps It is essentially an overhauled version of the original Simplicity with vast improvements made overall See the NOTES section for more detailed information,Missing,Missing
1183334400,Missing,209915,Homeland Defense: National Security Patrol,[6],Missing,Missing,Missing
1184889600,Missing,209420,Fever Frenzy,[6],Missing,Missing,Missing
1183939200,[5],203189,Quake: Travail,[6],Largescale Quake mission with 15 SP levels including a start map and two secret maps custom textures new monsters items and additional deathmatch maps,Missing,Missing
1185753600,[5],196706,Quake: Five Rivers Land,[6],Five Rivers is a campaign in DOOM 3 hellstyle made by JPL for Quake in 2007 This episode has three small to mediumsized dark and scary maps featuring new enemies ambient sounds and Doom 3 textures,Missing,Missing
1184976000,"[2, 13, 33]",186250,Turbo Pizza,"[6, 73]",Casual game where the player controls the waitress and takes orders from customers and fullfils them Game has a lot of challenging levels and you can customizeupgrage your pizza place,Rebecca and Robert are on a quest to build a successful pizza restaurant In this amazing game you have full control over their pizza restaurant destiny You can purchase new appliances upgrade menu options and add new or put resources on developing Rebecca and Roberts business skills Collect your money and open a second location in an even MORE unique setting Learn your customers needs and word of mouth will bring the masses Remember that different customers have different needs Build your own successful business in this fun and fast management game,Missing
1185494400,[5],185998,Riot Act,[6],Numbness and rage Fright and anger I open my eyes Oh well My cell is pitch dark anyhow Block E1 I heard their inhuman voices Lying on this cold metal bed I stretch my arms along my sides This must be the right posture to fit in a pod I do not tolerate the idea of not being ready  Yes but ready for what No I wont give way to grief  A squeaky sound No no way It cant be true The door opens light replaces darkness I will ask for a reason later Now I have a choice to take An easy one I will run the hell out of here whatever it takes Its time to get a little revenge  Its time to start my own riot act ,umbness and rage Fright and anger I open my eyes Oh well My cell is pitch dark anyhow Block E1 I heard their inhuman voices Lying on this cold metal bed I stretch my arms along my sides This must be the right posture to fit in a pod I do not tolerate the idea of not being ready  Yes but ready for what No I wont give way to grief  A squeaky sound No no way It cant be true The door opens light replaces darkness I will ask for a reason later Now I have a choice to take An easy one I will run the hell out of here whatever it takes Its time to get a little revenge  Its time to start my own riot act,Missing
1184630400,"[2, 31]",166692,Charlie Foxtrot & The Galaxy of Tomorrow,[6],A rebel clone meets a zany galaxy in this highintensity scifi parody Hundreds of animations spectacular humour full soundtrack and a bunnys lair worth of easter eggs make this game a must play  You play Charlie Foxtrot a clone who rebels against conformity Undertaking an intergalactic quest so that he can assert his autonomy Charlie travels to strange planets inhabited by dozens of parodied scifi characters The humour is somewhere between Space Quest and Red Dwarf but the adventure is beyond comparison,Missing,Missing
1184889600,[13],144896,Roller Coaster Mania,[6],Roller Coaster Mania is a single player mouse controlled game in which the player builds and rides roller coasters    Navigation through the game is mouse controlled and is greatly simplified The main menu for example has just three icons build a roller coaster ride a premade roller coaster and exit to windows The build screen is equally simple with three panels in which the player chooses one of the five locations one of the three styles of coaster each of which has four styles of carriage     When building a coaster the player selects a track section from the menu and places it onto the active end of the build with the mouse The game automatically adjusts the pieces of track available depending on the piece that was previously laid and the terrain Sometimes the player will find that the game offers no track pieces at all this is usually because the track is about to go through landscape another section of track or because the terrain makes it impossible to position the track supports   Once a circuit is complete a menu pops up with the options to save the track test it and to ride it,Missing,Missing
1185840000,[34],144799,Moonshine,[6],This is the story of the unnamed protagonist  who finds himself suddenly without a means to support himself due to factors completely outside his control This is the story of an entire generation  that finds itself attempting to navigate the treacherous abyss that lies in between childhood and true adulthood This is the story of a nation  that finds itself struggling to come to terms with a lost decade and a rapidlychanging social climate This is a story of these things and more  This is a story of us all,Missing,Missing
1183420800,[12],143862,Tobira no Densetsu: Kaze no Tsubasa,[6],Lucia Maverick has worked as a maid in the remote village of Kast home to many fleeing their pasts for the last five years after the death of her parents But her sick little sister Anna grows weaker by the day and so Lucia plans to set out on a journey to Lestaria in hopes of finding employment as a Royal Guard on her fifteenth birthday thereby securing funds for Annas treatment But things do not go as planned and the return of a past terror is just the beginning of a small yet massive adventure,Lucia Maverick has worked as a maid in the remote village of Kast home to many fleeing their pasts for the last five years after the death of her parents But her sick little sister Anna grows weaker by the day and so Lucia plans to set out on a journey to Lestaria in hopes of finding employment as a Royal Guard on her fifteenth birthday thereby securing funds for Annas treatment But things do not go as planned and the return of a past terror is just the beginning of a small yet massive adventure,Missing
1183507200,[15],141760,Miss Management,[6],Get ready to manage a team of zany animated coworkers as you step into the shoes of Denise a young and beleaguered firsttime office manager Youll have to juggle incoming work tasks keep everyone from getting stressed out and help the coworkers achieve their goals from flirting at the watercooler to getting more work done than anyone else Office politics was never as hilarious as this From the designers of Diner Dash,Missing,Missing
1183680000,"[12, 13, 31, 34]",140324,Lair Land Story,"[6, 38]",This raising simulation follows Xero a great hero of Lairland and the mysterious holy woman Chilia Over four ingame years together Xero helps Chilia to blossom into her own person while also recovering her lost memories Like in Princess Maker the players job is to set out her schedule with tasks like studying to improve her statistics working to earn money or more Players can also head into town to befriend other NPCs or buy items and their schedule is broken up periodically by special events or other longterm goals,There was a country called Lareland which had been prospered for hundreds years But their peaceful life suddenly ended when a group of invaders attacked them Like this the war between humans and a different creature broke out Five months later Hiro a young soldier finally killed the boss of the invaders He who was exhausted somehow returned his homeland and met a girl asleep She soon woke up and shone herself The light covered the sky like rain and soothed every nightmare happened in the world Chiria She whispered and fell down powerlessly When she regained her consciousness she didnt remember anything at all Hiro and Chirias life now begins,Missing
1185840000,"[16, 32]",124454,Teitai Shoujo,[6],Alice is a girl who lives in the Land of Time in the care of a boy named Tiska One day when the hands of the Great Clock are mysteriously scattered the Land of Life comes to a standstill Though its Tiskas job as a warden of time to recover the hands Alice cant help but be curious,Missing,Missing
1185321600,"[5, 32]",122840,Burn the Trash!,"[6, 14]",Burn the Trash is a shooting game played on a single screen where the player controls a spaceship fighting wave after wave of trash enemies along with the occasional boss The trash shoots bullets that the players ship must avoid lest it be destroyed To fight the enemies the players ship has a flamethrower installed along with a beam which disintegrates bullets in its path,Missing,Missing
1183939200,Missing,86170,Detektyw Rutkowski is Back!,[6],Detective Rutkowski  Is Back is a thirdperson action game based on the adventures of a popular Polish politician and detective Krzysztof Rutkowski,Missing,Missing
1184716800,Missing,84145,SpaceForce: Rogue Universe,[6],Missing,Missing,Missing
1185840000,Missing,79671,TAGAP: The Apocalyptic Game About Penguins,[6],A penguin Pablo must defeat an army of penguin clones,Missing,Missing
1185753600,"[14, 31]",71226,"Peanuts: It's the Big Game, Charlie Brown!","[6, 14]",Charlie Brown hasnt got anyone on his team and its up to you to help him Join Americas favorite blockhead on an unforgettable sports adventure Enjoy hours of classic Peanuts fun as you explore the neighborhood meet the Peanuts gang and discover the puzzles and challenges that lead to the Big Game Get ready for take off,Missing,Missing
1183680000,"[13, 14]",68220,Pro Cycling Manager 2007,[6],The seventh game in the Cycling Manager franchise,Missing,Missing
1185235200,"[11, 15]",64986,State of War 2: Arcon,[6],A sequel to State of War developed by Cypron Studios published by Akella and Cinemax The game was released internationally in 2007,Missing,Missing
