first_release_date,genres,id,name,platforms,summary,storyline,rating
948153600,[5],273249,Powerstation 64,[6],A moonbase map that was originally only for DM but has SP added retroactively,Missing,Missing
948067200,[5],273227,Hazardous Chemicals,[6],A dark dank but thoroughly interesting level set in a chemical facility,Missing,Missing
948067200,[5],271988,Divadlo,[6],divadlo is Czech for theatre so its no surprise that this level is set in and around one,Missing,Missing
947462400,[5],271984,Dukai,[6],streetmap inside and outside a chinesejapanese restaurant,Missing,Missing
947721600,[5],268606,The Forgotten Portals,[6],Youre making your way through an icy region and are nearly crushed when some ice caverns collapse Eventually you make your way out only to find yourself trapped in a long deserted temple complex The gates are enchanted and cannot be opened You decipher an inscription that tells you that you must pass through three portals to remove the barriers that will allow you to leave,Missing,Missing
948326400,[5],268474,The Fiery Crater,[6],After you entered the core of the volcano in Fiery Descent you found yourself in the middle of a smoldering crater on the other side This map picks up where that one left off as you journey deeper into it discovering an ancient fortress built into the side of the lava mountain,Missing,Missing
947376000,"[11, 13, 15, 31]",256099,Homeworld: Raider Retreat,[6],Homeworld Raider Retreat is a promotional version of Homeworld that was made available through the preorder version of Homeworld Cataclysm The game added an additional mission along with the first four missions focusing primarily on the Turanic Raiders which was cut from the original game for unknown reasons None of these missions are available in Homeworld Cataclysm,Missing,Missing
947894400,[12],246567,Wind Fantasy SP: The Moment of Sealing The God,[6],Two hundred years ago the devil Medicis launched a war against humans because of the death of his beloved the saint Lilith The leader of mankind Arthur the King of Light who personally executed the saint Lilith raised his holy sword to resist for the survival of the world of light The war caused by the love affair between Lilith the Saint of Light and the Demon Lord Medicis lasted for seven years   The revenge war of the Demon King Medicis against the Holy King of Light was not successful In the last battle of the Holy Demon Palace the Holy King of Light Arthur defeated the Demon King Medicis with a sacrificed attack In order to prevent all disasters human beings at that time used the power of the absolute magic circle to seal all the dark people at the end of time and space,Missing,Missing
947030400,[5],221655,Deliverance,"[6, 14]",After defeating the alien leader Nihilanth you Gordon Freeman declined the mysterious GMans offer of employment and narrowly escaped death at the hands of several alien grunts  After battling your way through the Lambda Reactor Complex and realigning the antenna dish you were able to make contact with the outside world  Word has spread of the strange events at Black Mesa and the government is attempting to coverup the truth by reporting a terrorist plot to obtain US military secrets has been uncovered at the Black Mesa Complex An undetermined number of civilian personnel have been killed in the wellorganised terrorist raid which has been met by US rapiddeployment forces,You have since learned from Black Mesa survivors that these military forces which are operating under the instructions of an unknown government official have in fact abducted lead science personnel from the Research Facility and are holding them against their will in Black Mesa Central Command  When you receive word from your captive fellow scientists you discover thatyour colleagues are being imminently flown to a secret remote location where as your worst fears are realised they will be coerced at gunpoint to begin building a weapon of massdestruction based on the teleportation technology developed at the Black Mesa laboratories  With an increasing number of people sighting strange alien creatures in populated areas more and more people are beginning to realise that the governments story is not quite the truth the whole truth and nothing but the truth As the situation continues to get further out of hand the government is taking increasingly more desperate measures to hide the truth about what has happened at the Black Mesa Complex  With the military evacuation of Black Mesa almost complete rumours abound of terrifying government plans to destroy the complex Can you reach the scientists in time to rescue them and escape to expose the government coverup  Time is running out ,Missing
948326400,[13],80270,Densha de GO! 2 3000,"[6, 23]",The Dreamcast port is a celebratory release from Taito for having 3000 active Densha de Go 2 arcade units nationwide in Japan titled Densha de Go 2 Kousokuhen 3000bandai to the arcades This version was ported to Dreamcast in 2000It added 6 new routes,Missing,Missing
