first_release_date,genres,id,name,platforms,summary,storyline,rating
1196208000,[5],261473,Aeternum,[6],3 action packed levels of varying size Few puzzles Built after playing and loving every second of Alien Vendetta Difficulty is intentionally set somewhat high,Missing,Missing
1194134400,[34],260983,Kyojin-tachi,[6],High school Fukurasuzume is one of the prefectures most advanced schools Ruled by principles of rigorism it puts the students discipline first If a perfect high school exists it must be it As now almost everyone goes to uni it is difficult for schools to stand out Yet it being so classy everyone wanted to enter Fukurasuzume and not some other high school It didnt become such a place out of the blue though In it a secret organization handles all the misconducts of both internal and external parties And it has a name  chemistry club They deal with everything starting from shoplifting and deplorable acts of theft to deaths homicides and disappearances before the police so much as catches wind of the fact anything happened Yeah that chemistry club is that influential Dont ask me I have no idea why thats the case Im just your regular investigator and all  At the tender age of 18 he is an undercover investigator and the head of the Second Investigative Security Division of the chemistry club As is appropriate for his age he goes to school as a regular student and is tasked with preventing different trivial and not so trivial incidents  However one fall our hero embarks on yet another investigation Thats when the story begins in earnest  Our protagonist advances the story It leads him to the truth behind the crime However he feels as if something isnt quite right Why Honestly he has no idea But he has thoughts in his head he himself doesnt quite understand Thats when our protagonist notices what this case is really about and the poison contained in it,Missing,Missing
1193961600,[34],259311,Ryuusei-gou ni Notte,[6],This supplementary game is devoted to five sidecharacters who never got their routes before,Missing,Missing
1195344000,[5],255321,Surgical Strike,[6],Military cybernetic surgeon a surgeon specializing in cybernetics Sean Briston becomes humanitys last hope as he is swept up in an interplanetary adventure in which ultimately he must personally assassinate the queen of the Dravin a robotic alien race that has been attacking Earth for the past twenty years in an attempt to procure uranium,Missing,Missing
1194393600,"[2, 9, 31]",250572,"Petrovich and all, all, all...",[6],A humorous point  click game based on Andrei Bilzhos caricatures The game introduces us to how and what that same Petrovich and other historical figures live on today At 25 levels of the game we meet Pushkin Grandfather Mazai Chapaev Kolobok aliens and many other characters,Having first appeared on the pages of Kommersant newspaper in the early 90s and brought to life in cartoons on ORT and NTV channels Petrovich became a public favorite and a true hero of his time His sharp jokes and unconventional look at the events happening in the country and in his personal life are a reflection of the multifaceted talent of the creator Now Petrovich lives on in daily caricatures in the newspaper Izvestia in cartoons in advertising in bronze and receiving guests in his own restaurants in Moscow Kiev Prague and in the future in St Petersburg Hundreds of articles have been written about him several dozen television programs have been made and this computer game is also dedicated to him,Missing
1194566400,[8],245620,Don't Eat the Mushroom,[6],A short mod of Knytt Stories where a young girl is asked to deliver a package for her mother Adds in new levels music and a few other surprises,Juni is asked by her mother to deliver a package Her mother thinks of reminding Juni of something but then forgets what that was Juni delivers the package to Marci,Missing
1196294400,"[5, 8, 33]",225527,Kitan Iwanaga,[6],Missing,Missing,Missing
1196121600,[12],210828,Arden: The World of William Shakespeare,[6],Developed by an Indiana University team led by Edward Castronova Arden was intended as a platform both for conducting research on economics and social systems in virtual worlds and for educating users about Shakespeare  The project was discontinued due to inadequate funding and dissatisfaction with the gameplay with a release of what had been completed as a custom Neverwinter Nights module primarily based on Richard III,Missing,Missing
1195603200,[5],205958,3rd Space Incursion,[6],Missing,Missing,Missing
1193961600,[34],202373,KoiGig: Devil x Angel,[6],KoiGig Devil x Angel is an otome game developed and published by TwoFive which was released in Japan in 2007,Noriko is a groupie of an indie band called Devil x Angel One day she joins them as a keyboard player But she must take part as a man If the secret comes out shell be fired What will happen to her and the other band members,Missing
1194307200,"[5, 7, 32]",199083,Minubeat,"[6, 82]",Minubeat is a cross between a shootemup and a rhythm game,Missing,Missing
1196035200,[8],187868,Floribella,[6],Floribella is a platformer game released by Move Interactive in partnership with SIC based on the second season of the Portuguese soap opera Floribella  In this game you can play as Floribella or Count Máximo and explore three different game scenarios the Garden the Mansion and the Palace  It features several missions and at the end of each mission the player will have the opportunity to face super enemies,In the game Floribella falls asleep and has a dream that involves Magda and Delfina in a chase of Count Máximo  When the game begins Magda releases a spell on all the animals in the Garden against Floribella and turns them into evil creatures  The Wicked Witch prevents Floribella from meeting Count Máximo because Delfina intends to marry him even against her will  This will allow Delfina to buy some time and run away with Count Máximo Floribella will have to rid the world of the witchs plague by freeing the animals from the evil spells She will also have to prevent the Count from falling into Delfinas clutches  It all happens in a fantastic version Definitely an adventure not to be missed,Missing
1195084800,[9],175801,Land of Runes,[6],You must travel to the base of a fiery volcano where you must face the challenge of ancient memorials Using your mouse youll rotate the monolith in an effort to find the best match then toss your block toward the multicolored stacks Although youll have to work fast to clear each board before time runs out bombs and other powerups are on hand to help Bursting with strategy and suspense Land of Runes can be played for hours on end,Missing,Missing
1195948800,"[9, 15]",170778,Magical Drop CPC,"[6, 25]",A homebrew CPC conversion by Oscar Sanchez aka Mochilote of the 1995 classic from Data East,Missing,Missing
1196380800,[34],153663,Akasen Gairo: Shouwa 33 Nen no Hatsuyuki,[6],After the war there are several districts where people are allowed to open a brothel The main character is Masayuki He comes to one of the districts to look for his mother But he cant find her and is at a loss what to do Shizue a brothel prostitute takes care of him and he begins to stay at her house What will he think when he meets his mother,Missing,Missing
1195430400,Missing,143225,Sombras de Guerra: La Guerra Civil Española,[6],Sombras de Guerra La Guerra Civil Española is a PC videogame from the RTS genre created by the Spanish company Legend Studios set in the Spanish Civil War which allows us to command the armies that participated in said conflict and most importantly change history,Missing,Missing
1194912000,[5],142670,Crysis: Special Edition,"[6, 9, 12]",This Special Edition includes Crysis a bonus DVD with the Making of Crysis trailers and concept art an art booklet the official soundtrack by Inon Zur and an exclusive ingamevehicle for multiplayer matches,Missing,Missing
1195603200,[5],141406,Doom II: Community Chest 3,[6],Community Chest 3 cchest3wad is a 2007 megawad that contains 32 new levels made by members of the Doomworld community It requires a Boomcompatible source port to play It is the second sequel to Community Chest preceded by Community Chest 2 and followed by Community Chest 4 It was one of the winners of Doomworlds Cacowards for 2007,Missing,Missing
1195689600,"[7, 34]",140523,Kira Kira,"[6, 372]",Kira Kira is a musical erotic visual novel about a group of students at a missionary school who decided to start a punk rock band,Love Journey and Rocknroll  Shikanosuke Maejima is a student at the Missionary school Oubi Academy He doesnt attend his club he doesnt put much effort in his studies all he does is show up at his part time job in short his life could be better One day he meets a strange girl Kirari Shiino at work and before he knows it theyve formed a punk band  The band consists of Shikanosuke Kirari his childhood friend Chie Isurugi and a rich but weak young lady by the name of Sarina Kashiwara The four of them are members of the Second Literature Club which has hardly any active members and is already scheduled to be disbanded This band is their chance to stand out and give one final farewell at the Culture Festival  The challenge was foolhardy but after eccentric training they managed to succeed and rock out the peaceful Oubi Academy with their debut performance That should have been it  They were satisfied  They should have returned to their normal lives  However their final performance at a local Live House became a hit on the Internet and requests for their performance start flying in from far and wide  One problem exams are coming up and their parents are opposed to the band  Who cares  The four of them embark on their final adventure a long tour of Japan armed with their dreams and their instruments all aboard a rickety van that could fall apart at any moment,Missing
1194739200,[13],138083,A340-500/600 Expansion pack for FS2004/FSX,[6],Addon for Flight Simulator 2004,Missing,Missing
1195689600,[31],127478,The Maid of Fairewell Heights,[6],This game is made by Nora using RPG Maker 2000 and it was released on November 22nd 2007 Is a comedy game packed with minigames and a touching story,In order to financially support her beloved darling a high schooler named Marshmallow Holly must clear away the dust and solve the mystery behind the haunted apartment complex of Fairewell Heights to collect her paycheck as a part time maid There are rooms where love is covered in dust Places where ghosts and monsters shop Marshmallow must solve the mystery behind each of these rooms,Missing
1195689600,[34],98131,The Most Forbidden Love in the World,[6],Having lost his love job hopes and even most of his youth Yoshimura Osamu 28 uses the last of his money at the local pub and aimlessly wanders the streets  Yet in this moment of utter hopelessness the strikingly attractive woman  who had been at the center of attention back in the pub  approaches Osamu on the street in an attempt to cheer him up  Sensing that fate itself could be at play in their encounter Osamu resolves to confess his feelings to the older woman but  Come visit me if you ever find yourself in trouble  Learning that she runs an apartment complex in a prestigious district of the city Osamu follows the address he had been given and arrives at the Terrace House Hinosaka a rundown boarding house  But once there he meets not Honoka but a girl young enough to be her daughter who in fact is her actual daughter Hinosaka Mitoko height 144cm  Osamu finds out that while he was busy contemplating fate and his own feelings Honoka had found another man and eloped leaving the boarding house to her daughter and a group of eccentric tenants  And so this tall jobless welleducated and allegedly young man starts his life anew under the same roof as an admirable hardworking but vertically challenged girl who vehemently objects to the final part of that description  Already overwhelmed by his eccentric new neighbors Osamu finds himself fending off the inexplicable approaches of a coworker at his new workplace opposing the nefarious machinations of a wealthy young woman living nearby and uncovering the truth about Mitokos homeroom teacher a woman with a penchant for wearing black stockings  Where will our protagonist who had unwittingly made bedfellows with misfortune end up by the conclusion of this story,Missing,Missing
1196208000,[9],94901,The Office,[6],The Office is a video game for PC based on the sitcom of the same name developed by American company Reveille and Published by MumboJumbo featuring the characters from the show as bobblehead dolls Players are challenged to complete jobs and pull pranks around the office The game was released on November 28 2007,Missing,Missing
1195603200,"[13, 15]",81496,Home Sweet Home,"[5, 6, 39]",Picture this scene You move into your new home and every room is perfect Every room except one Here is the blank canvas for your vision but you lack the knowhow Who do you call The Home Sweet Home team Home Sweet Home will give you the chance to unleash your hidden talents as an interior designer You choose the furniture patterns and colors to create a masterpiece that will blow your client away With simple controls a fun graphical style and an easytouse interface Home Sweet Home allows you to nurture your creative side Remember a house is not a home until it is a Home Sweet Home,Missing,Missing
1195689600,"[2, 9, 31]",78604,Agatha Christie: Peril at End House,[6],Agatha Christie Peril at End House is a casual hidden object game release in 2007 by developer Oberon Games now IPlay It is the sequel to the 2007 Zeeby Award Casual Game of the Year Agatha Christie Death on the Nile,Missing,Missing
1196208000,"[7, 9, 32, 33]",78329,Lumines: Puzzle Fusion,[6],Indulge yourself with the harmonious fusion of puzzle light and music Experience the famous Console game now available for your PC with enhanced stylish graphics and blockrocking beats As you create 2x2 squares in the same color the vertical time line wipes them away from left to right Play to the music dynamically generated in synch with your gameplay The awardwinning game is an addictive puzzler with 5 intriguing modes Challenge Mode Skin Edit Mode Time Attack Mode Puzzle Mode and Mission Mode,Missing,Missing
1194912000,[12],72904,EverQuest: Secrets of Faydwer,[6],Secrets of Faydwer is the fourteenth expansion for the popular MMORPG EverQuest,Missing,Missing
1195516800,[13],72883,Chocolatier 2: Secret Ingredients,[6],Another simple trading game where players buy chocolate materials and create and sell finished chocolate Help save Baumeister confections from bankruptcyagain,Missing,Missing
1195603200,[31],72296,Fedora Spade: Death Wears a Fedora,[6],Missing,Missing,Missing
1195516800,[31],71859,Ghost in the Sheet,[6],Ghost in the Sheet is a debut title for CBE software formerly known as Cardboard Box Entertainment based upon an original story about a ghost who finds out that the Afterlife is not that much fun if even in your astral body youre commanded by a new and very unpleasant boss,Missing,Missing
1194739200,"[2, 31]",69531,Speculum Mortis,[6],Speculum Mortis Latin for mirror of death is a horrorthemed firstperson pointandclick adventure done mostly in greyscale,You are driving home from work on a dark and stormy night You are very tired and badly in need of some rest when you suddenly spot a hitchhiker on the road The poor girl is soaking wet so you decide to take pity on her and ask her where she is headed The girl doesnt say a word and gives you directions by pointing When you eventually reach her destination you find that she has mysteriously vanished If thats not bad enough the gate to the mansion is locked behind you so you are trapped,Missing
1196380800,"[8, 9]",63909,Cosmic Osmo's Hex Isle,"[6, 14]",Cyan Worlds sequel to Cosmic Osmo and the Worlds Beyond the Mackerel,Missing,Missing
1195430400,[31],60105,Suveh Nux,"[3, 6, 14, 82]",A piece of interactive fiction written by David Fisher You play a magicians servant who gets trapped in your masters vault youll need to learn some of his tricks if you want to get out,Missing,Missing
1195689600,[14],56539,Elf Bowling 7 1/7: The Last Insult,[6],Elf Bowling 7 17 The Last Insult is something of an update to Super Elf Bowling Again the elves are on strike so they are bowling pins In this newest version however you can pick up items that can be dirty tricks or bonuses Dirty tricks are things like making you opponents ball half size and less effective or making the ball go out of control Bonus items are things like speed boost or removing the gutters The scoring is otherwise standard bowling scoring Play goes to ten frames with the highest score winning,Missing,Missing
1193961600,"[11, 15]",53969,Day Watch,[6],Day Watch is a turnbased tactics game with RPG elements It is the sequel to Night Watch,The story of this game is a direct continuation from the previous game This time the main character Anna has to unravel a mystery about a family of a Dark One that has been kidnapped,Missing
1194566400,"[13, 15]",53208,Hollywood Pictures II,[6],Run your own Hollywood Studio produce big budget movies and become the greatest producer ever In Hollywood Pictures 2 you are taking over the directors chair    In this game you are taking over a small scruffy movie studio and got the task to rehabilitate the studio to produce successful blockbusters and to win the most dignified awards Stay in touch with the biggest actors and famous directors shoot and edit your own movies extend your studio complex and keep an eye on your accounts  Hollywood will be at your feet,Missing,Missing
1195689600,"[13, 31]",52762,Petka 8: Pokorenie Rima,[6],Petka 8 Pokorenie Rima is another part of one of the most famous Russian quest series A hero of Russian communist revolution and many funny stories as well Vasily Ivanovich Chapaev with his silly henchman Petka and the most sexy girl in the village Anka the machinegunner are into some adventures again Something strange is going on around People are losing memory comissar Furmanov is dead and unknown terror is lurking nearby Starting from their homeland brave party will investigate the mysterious events happening in Gadyukino fight the imperialistic aliens in space get into the loony bin and even travel through time to ancient Rome accompanying action with a lot of jokes As always there are some historical persons made into ludicrous figures Petka 8 is presented in totally 3D environment for the first time in series but still holds the traditional pointnclick gameplay,Missing,Missing
1195776000,"[2, 11, 15]",50919,Age of Empires III: Gold Edition,"[6, 14]",Age of Empires III Gold Edition combines the exciting Age of Empires III and its respective expansion pack Age of Empires III The WarChiefs for one compelling gaming experience at a great value  Age of Empires III gives players the opportunity to pick up where Age of Empires II The Age of Kings left off placing them in the time period of roughly 15001850 As players work to establish their empire they will take on the role of a European power struggling to explore colonize and conquer North and South America In addition players will also have the chance to engage in epic warfare in the Americas with Age of Empires III The WarChiefs where they will lead proud playable native civilizations to expand their empire and fight for control of the Americas,The storybased campaign mode consists of related scenarios with preset objectives such as destroying a given building In Age of Empires III the campaign follows the fictional Black family in a series of three Acts which divide the story arc into three generations All three acts are narrated by Amelia Black Tasia Valenza  Instead of playing as one of the standard civilizations the player controls special civilizations linked to the character or period that each Act portrays the Knights of St John for Act I John Blacks Mercenaries for Act II and the United States for Act III Most player units speak English with the exception of unique units such as Spanish Rodeleros and Lancers or German Uhlans and War Wagons  Act I Blood In the late 16th century Morgan Blacka Scottishborn midlevel commander of the Knights of Saint John defends their last stronghold on Malta from the forces of Sahin The Falcon of the Ottoman Empire in a telling of the Great Siege of Malta When the Turks flee Morgan and his superior Alain Magnan discover a stone library telling of the Lake of the Moon the Fountain of Youth a rumored source of eternal life and a secret society called the Circle of Ossus who seek the Fountain for their own gain Alain orders Morgan to sail to the New World to search for the Lake but Morgan is attacked by the pirate Elisabet Lizzie Ramsey and lands in the Caribbean islands After reengaging and defeating Lizzie Morgans men find some navigation charts and sail to New Spain In Yucatan Morgans forces destroy an Ottoman base However Spanish conquistador Francisco Juan Delgado de Leon captures Sahin Morgan then defends his new Aztec allies from the Spanish and learns Delgado was looking for the map to the Lake of the Moon disguised as a town square mosaic Morgan sets sail for Florida but his fleet is damaged by a hurricane and docks in Havana Cuba where he earns Lizzies respect and promises her the gold from the Spanish treasure fleet if she takes him to Florida  In Florida while Alain claims the lake Morgan and Lizzie capture Spanish treasure ships and Sahin killing Delgado in the process Sahin tells Morgan that he only wanted to keep the Circle from claiming the Fountain Alain orders Morgan to execute Sahin but Sahin and Lizzie convince Morgan that Alain actually leads the Circle of Ossus At the Lake of the Moon the group captures an enormous stationary cannon called a Fixed Gun from the Circle Using the Fixed Gun Lizzies fire ships and Morgans ground forces hold off the Circles elite Boneguard soldiers kill Alain and destroy the Fountain After the battle Sahin returns to Turkey and Lizzie having lost her Spanish gold leaves for the Caribbean although it is hinted she and Morgan will reunite Morgan silently wonders whether they really found the Fountain of Youth then refills his empty canteen with water from the lake,Missing
