first_release_date,genres,id,name,platforms,summary,storyline,rating
1138492800,[5],273162,Duke is Ten,[6],A group of premier mappers from the community had just three days to create a set of maps centered on the theme ten to celebrate DukeNukem3Ds 10 year release anniversary,Missing,Missing
1136678400,Missing,261016,Newdoom Community Project,[6],Newdoom Community Project aka NDCP is a 2006 megawad that contains 32 new levels made by members of the Newdoom community It was one of the winners of Doomworlds Cacowards in 2006 and was followed by a sequel NewDoom Community Project II in 2009,Missing,Missing
1136764800,[5],259423,Hostile Intent,[6],Hostile Intent focuses teamwork communication and realism over a run and gun playstyle  Hostile Intent for all intents and purposes is the thinking mans First Person Shooter In Hostile Intent the player has to use cover wisely conserve his ammo work well with his teammates use communication effectively keep the mission at the forefront of his mind and especially keep his cool under fire,Missing,Missing
1138060800,"[31, 34]",258869,Scarlett,[6],A visual novel by NekoNeko for PC,Ohno Akito is a military otaku Akito dropped out of school a year ago and is now camping on a small island off Okinawa where he went in the forlorn hope that the American military presence would give him a chance to play with real guns Hes unexpectedly approached by a foreigner girl Shizuka who tells him hes in a restricted area That night Akito sees a B2 stealth bomber flying overhead and realizes something is happening that shouldnt be The next day as hes trying to break into Kadena Air Base to get a closer look at the B2 he runs into Shizuka again,Missing
1138060800,"[8, 33]",255654,Froggy's Adventures,[6],Froggys Adventures is a game where the player plays as frog That has to collect all of the flowersmushroomspebblescrystals on each level while avoiding enemies,Missing,Missing
1138406400,"[12, 15, 16]",224495,Disciples II: Rise of the Elves Gold,[6],This version features all of the campaigns found in the original game and a brandnew mini campaign not found in any other editions of Disciples II which consists of the 3 maps and continues the storyline of the Elven Race It also includes 14 new skirmish maps to test and hone your skills,Missing,Missing
1137974400,[31],216246,Eclipse,[6],Around November 2004 several students got together to brainstorm a concept for a total conversion of Valves HalfLife 2  After several days of brainstorming the concept for Eclipse was born In January of 2005 a group of Guildhall students composed of programmers artists and level designers were put together and formed what is now CelTech Studios It was then that CelTech Studios made the commitment to produce the highest quality game possible in the short amount of time they had  five months,You play as a young Sorceress named Violet who has learned the secrets of Telekinesis This allows Violet to easily find objects in the environment that she can pick up and throw As you journey through the different lands of Eclipse  you will uncover many secrets that will help you in defeating your enemies Use Violets power of Telekinesis to help protect you as you journey over distant lands in search of the ancient teleportation device near the Standing Stones,Missing
1138579200,"[5, 32, 33]",199082,Retro II,[6],Retro II is a scrolling shootemup game,Missing,Missing
1137715200,"[13, 15, 16]",143520,Heroes of the Three Kingdoms 6,[6],Heroes of the Three Kingdoms 6 is a strategic war game based on the classic Chinese novel Romance of the Three Kingdoms,Missing,Missing
1137628800,"[8, 9, 31, 32]",137520,Lyle in Cube Sector,[6],Lyle in Cube Sector is a freeware metroidvania where you work with cubes With the right upgrades you can throw them at enemies use them to propel yourself higher and make them materialize in your hands You must use these abilities skillfully in the cube sector to find your cat,Oh no Lyles kitty has been stolened and now he must journey through the wonked out lands of the cube sector to retrieve his meowmeow companion,Missing
