first_release_date,genres,id,name,platforms,summary,storyline,rating
1251244800,[5],275187,Selfish Series,[6],Selfish Series Boom Edition bselfishwad is a compilation of seven maps of varying styles for Doom II created by Paul Corfiatis,Missing,Missing
1249516800,[5],273858,Call of Duty: World at War Map Pack 3,"[6, 9, 12]",Call of Duty World at War Map Pack 3 further expands the COD multiplayer experience with four new maps Fight for ocean territory in Battery defend Russias resources in Revolution and battle in the dense streets of Breach Zombies return in Der Riese Zombie Factory a Nazi research facility featuring a weapon upgrading Pack A Punch Machine teleporters and 10 Achievements,Missing,Missing
1250294400,[5],270711,Resistance Rocks,[6],Duke has been sent to stop aliens from ruining the Hydro Fusion Sub Station apart somewhere in Nevada,Missing,Missing
1251158400,[5],269654,Mini-Level Megawad,[6],The levels are relatively small hence the name Other than that theres no link between them,Missing,Missing
1250294400,"[12, 32]",265155,Hajikise!,[6],Released in 2009 Hajikise is a turnbased RPG for Windows PC It was developed and released by Hachimitsu Kumasan a doujin game developer  Hajikise is a traditional Japanese RPG that uses twodimensional topdown view Characters can be customized from a number of different classes and their skills,Missing,Missing
1250985600,[34],260982,Kurai Nichiyoubi: Sombre Dimanche,[6],Its the sixth day of incessant rain in the city The entire country had been shaken by a series of bizarre murders occuring late at night on a deserted street Because slashing throats and tearing open stomachs were his modus operandi the criminal was rumored to be a Modernday Jack the Ripper,Missing,Missing
1250294400,[34],260968,Omega no Shikai: Aki Kaketa Shiki no Ai: Zan,[6],Missing,Missing,Missing
1250121600,[5],256415,Team Fortress 2: The First Ever Classless Update,[6],The Classless Update officially known as The First Ever Classless Update was the first nonclass specific major update The content focus of the update differed from previous updates instead of introducing new weapons or achievements the Classless Update added new cosmetic items game modes and maps while also delivering numerous bug fixes and minor tweaks to existing gameplay,Missing,Missing
1249603200,Missing,255771,Final Fantasy XI: A Moogle Kupo d'Etat,[6],Add on scenario for Final Fantasy XI,Missing,Missing
1251072000,[12],246584,Porkérion,[6],Porkérion is a fangame made in RPG Maker 2003 by HLMTZ It is a parody of mostly Pokémon Metal Gear and hispanic internet culture of the 2000s,Missing,Missing
