first_release_date,genres,id,name,platforms,summary,storyline,rating
1410307200,[9],268651,Go To Sleep,[6],There have been many murders in Angelica Town the murderers kept killing kids to adults Then one day they stopped left a picture in the last murder detectives figured out that the murderers are living in a mansion located in the dark middle side of a forest many detectives have gone there but they never returned the case kept growing and they kept sending detectives but still they didnt returned And at the end they chooses YOU now can you solve this case,Missing,Missing
1410998400,Missing,263922,Disney Infinity 2.0 Spider-Man Playset,"[6, 9, 12, 48, 49]",Missing,Missing,Missing
1411776000,[25],252770,Jacksepticeye's 1 Million Subscriber YouTube Party Massacre,[6],Dedicated to one of the best YouTubers ever Jacksepticeye and his fans Hope you have fun LIKE A BOSS,Missing,Missing
1410912000,Missing,250376,John Cena’s Sexy High School Adventure,[6],Fuccosan has had enough of being bullied so he hopes that in his new school hell make lots of friends Will he be the most popular student Can he make it in time for prom,Missing,Missing
1411344000,[34],249702,Detective Chirpums: Private Investigator,"[3, 6, 14]",They say the citys a roost for every bird  Detective Chirpums is more than happy to disagree with that Almost as much as he is downing a bottle of Grackles Finest in one sitting  Hes the citys best detective Hes the citys only detective Because someone had to  And hes got a new case Its his only chance at paying rent for the month And not unlike too many of his cases this one comes with a dame in sheeps clothing,Missing,Missing
1410566400,"[5, 32]",246674,Touhou Hakujinki: White Names Spoiled Past,[6],A Touhou fangame developed by NRT Unlike the regular Touhou games White Names Spoiled Past incorporates mysterysolving elements in addition to danmaku While playing the game normally the player should pay attention to the story and the dialogue which contain hints as to the identity of the culprit The Extra Stage can only be unlocked by correctly answering the order of events and the true culprit In addition this game has 3 stages instead of the standard 6 with even more emphasis on replayability,One day Reimu Hakurei Marisa Kirisame and Sanae Kochiya discover that the humans of Gensokyo have become unable to form memories As they separately prepare to investigate the incident theyre each visited by someone claiming to have information on the culprit They each set off alongside their new companion and quickly find that the situation is more complicated than it seems,Missing
1411430400,[14],240427,FIFA 15,[6],PC version of FIFA 15 running on the new Ignition Engine but with the features from the PS3Xbox 360 version,Missing,Missing
1410739200,[31],229703,Nightmare Diary,[6],Nightmare Diary is a Yume Nikki fangame The main character is KNF who has bloodstains all over him in the real world In the dream world he is known as Ketsueki 血液 lit Blood Liquid and the bloodstains are removed Your main goal is to explore the dream world and obtain effects There is plenty of dialogue in the game as well,Missing,Missing
1409616000,[5],229405,Yume Nikki Nijisousaku STG,[6],Yume Nikki Nijisousaku STG is a verticalscrolling shooterbullethell style Yume Nikki fangame You control Madotsuki from the original game as she fights her way through the White Desert,Missing,Missing
1412035200,[13],227201,Rocksmith 2014 Edition: Remastered - Foreigner: Song Pack,[6],Play Cold As Ice Double Vision Feels Like The First Time Hot Blooded and Juke Box Hero by Foreigner on any electric guitar or bass Each song includes a new authentic tone,Missing,Missing
1410480000,[12],226845,Fable Anniversary: Scythe Content Pack,"[6, 12]",This pack contains the following  Scythe Outfit  Bowerstone Guard Outfit  Knothole Glade Guard Outfit  Graduate Outfit  Prophets Outfit  NWA Staff  The Headbanger Weapon  Apollos Ranger Outfit  Weapon  Peirates Outfit  Weapon  Snowspire Guard Outfit  The Jackarse Weapon  Sword of Strategia Golden Sword,Missing,Missing
1410393600,[12],226844,Fable Anniversary: Heroes and Villains Content Pack,"[6, 12]",This additional content pack contains 11 full outfits 14 weapons and the Lions Head Helmet,Missing,Missing
1409616000,[13],226669,Rocksmith 2014: Sublime Song Pack,[6],Play Caress Me Down Santeria Smoke Two Joints What I Got and Wrong Way by Sublime on any electric guitar or bass Each song includes a new authentic tone,Missing,Missing
1411430400,[13],226664,Rocksmith 2014: Shinedown Song Pack,[6],Play Bully 45 Sound of Madness Second Chance and Enemies by Shinedown on any electric guitar or bass Each song includes a new authentic tone,Missing,Missing
1410825600,[13],226658,Rocksmith 2014: Creed Song Pack,[6],Play With Arms Wide Open One Last Breath My Sacrifice My Own Prison and Higher by Creed on any electric guitar or bass Each song includes a new authentic tone,Missing,Missing
1410566400,[32],225769,The Lost Girl,[6],The walls have been gouged open Strange noises come from below Apparitions bar your progress Death has visited here  This is the building where your girlfriend went missing If you want to find her and save your relationship you have only one option,Missing,Missing
