first_release_date,genres,id,name,platforms,summary,storyline,rating
1238803200,[5],273250,Babes,[6],This is a modified version of babes map which was released a long time ago,Missing,Missing
1239753600,[5],273223,Outpost X,[6],A two map mini episode Duke is dropped off on a planet to investigate reports of an alien takeover,Missing,Missing
1239321600,[5],272134,Nostromo,[6],Based on the ship Nostromo from the movie Alien Duke must get aboard and set off the self destruct sequence that failed when Ripley activated it,Missing,Missing
1239753600,[5],271736,Temple Of Anubis: Judgement Of The Dead,[6],A very nice medium sized egyptian map It has a somewhat similar vibe like Return to Dust And it features a fun zombie quad massacre,Missing,Missing
1238716800,[5],271482,Coagula Mappack #3,[6],Results of the third Coagula Contest mid2009 Six small space maps by ericw Golden boy RickyT23 spy Trinca Willem and a start map by nonentity Some of them come with the map source and optional skyboxes,Missing,Missing
1239840000,"[12, 25]",267177,Beltion: Beyond Ritual,[6],Beltion Beyond Ritual is a fantasy action RPG with steampunk elements The game is set in the diverse world of Sarmontazara and includes a large variety of weapons and types of armor for players to utilize on their quest to summon the enigmatic power of Beltion,After many years in training Orvin is inducted into the service of the Vault of Equilibrium as an ErmSavann Proving his loyalty resourcefulness and skill as a warrior he rises up the ranks to eventually become a key confidant of the Vaults leader who entrusts Orvin with gathering four magical crystals needed to bring forth the great flying ship known as Beltion,Missing
1240876800,"[12, 31]",262079,Angellus: Asas do Anoitecer,[6],In a fictional world where people look forward to a great festival experience the stories of two young people whose painful destiny hides great mysteries and its up to you to unravel them Welcome to the world of Angellus,Missing,Missing
1240963200,Missing,261017,NewDoom Community Project II,[6],NewDoom Community Project II aka NDCP2 is a 2009 megawad that contains 32 new levels made by members of the NewDoom community It is a sequel to Newdoom Community Project which was released in 2006,Missing,Missing
1239408000,"[5, 9, 31]",252296,The Eastermansion,[6],This is a fanmade standalone game that uses the Tomb Raider The Last Revelation engine while creating its own story and puzzles This TRLE was made for Easter,It is Easter At Easter people search as everybody knows Easter eggs Same this year and Larass friend has come up with some special ideas In her villa she has thought of many riddles to make the search a little more difficult Lara herself may select the degree of difficulty even In fact there are not many Easter eggs but they are well hidden Will Lara get to find all of them,Missing
1240704000,Missing,209277,Real Crimes: The Unicorn Killer,[6],Missing,Missing,Missing
1240790400,Missing,208483,Cooking Academy 2: World Cuisine,[6],Missing,Missing,Missing
1239235200,[11],207013,Company of Heroes: Anthology,"[6, 14]",The compilation Company of Heroes Anthology contains all previously release games in the Company of Heroes series The games included are   Company of Heroes  Company of Heroes Opposing Fronts  Company of Heroes Tales of Valor,Missing,Missing
1240963200,[12],169518,Pirate Galaxy,"[6, 82]",Pirate Galaxy is a 3D scifi browerbased MMO from Splitscreen Studios and Gamigo with realtime action The games story concerns the invading alien Mantis and the fight to stop them,Missing,Missing
1241049600,"[8, 15, 31, 32, 33]",164364,The Maw: Speeder Lane,"[6, 12]",In this deleted scene from The Maw Frank steals a Bounty Hunter Speeder and uses it to break through their blockade This part of the story takes place before the Mesas level Maw follows Frank as he rides a Speeder,Missing,Missing
1240272000,[5],151872,Left 4 Dead: The Last Stand,"[6, 12]",The Last Stand is a campaign exclusive to Survival Mode It was introduced in Survival Packthe first DLC for Left 4 Dead,Missing,Missing
1239408000,"[9, 31]",144973,Flux Family Secrets: The Ripple Effect,[6],Explore famous historical sites like Hatshepsuts tomb the Wright Brothers workshop Benjamin Franklins study and many more,Missing,Missing
1239840000,"[8, 9, 32]",140012,PixelJunk Eden Encore,"[6, 9]",Utterly unique and spellbindingly beautiful PixelJunk Eden Encore welcomes you back to a psychedelic world unlike anything youve ever experienced before  As a tiny silkspinning grimp it is up to you to collect the lost Spectra that have been scattered across all the gardens of Eden Lush visuals slick controls and amazing music make it an incredibly atmospheric and addictive experience  Download the Eden Encore addon to expand your copy of the game with five stunning new levels complete with fresh gameplay twists unique new Trophies and music tracks  Key Features of the Original Game Stunning Visuals  Stylish graphics brought to life in gorgeous 1080p HD Multiplayer Coop  Local coop play to for up to three players Trophy and Online Support  Unlock Trophies and track high scores via online leaderboards Video Recording  Record gameplay videos to the hard drive or upload directly to YouTube Remote Play  Supports Remote Play for PSP system  The Steam version of PixelJunk Eden includes both Eden and the Encore expansion,Missing,Missing
1239148800,[13],139805,John Deere: Drive Green,[6],Get behind the wheel of some of the most powerful farm equipment in the world in John Deere Drive Green for the PC For the first time in the popular John Deere series Drive Green allows players to experience John Deere equipment in the most realistic way possible  with a fully 3D 360 degree firstperson view of these machines from the inside  Drive John Deere tractors including the 7800 8350 9420T the 9560 STS Combine with detachable Corn and Bean Heads and the 4920 Sprayer  all with your choice of first or thirdperson perspectives Use state of the art planter and seeding equipment all with fully functional movement real engine sounds and detailed cockpit interiors Take on Mission Mode Skill Challenges or Free Play game types Try your hand at MultiCrop years harvest your field before the storm comes beat your best time bailing and loading in the Skill Challenges or simply make the best farm your can in Free Play,Missing,Missing
1240185600,[5],135865,Sunder,[6],Sunder is a well known Doom mapset featuring slaughter map style design It was initially released in 2009 with plans to turn it into a full megawad,Missing,Missing
