first_release_date,genres,id,name,platforms,summary,storyline,rating
1193356800,[5],271513,Three Towers And A Sick Base,[6],Large open base map set inside a lava canyon,Missing,Missing
1192924800,"[5, 8]",266554,Scruffy Rides Again,[6],Scruffy Rides Again is a topdown shooter game with platformer elements mixed in,Missing,Missing
1193097600,"[9, 34]",259439,Fatal Hearts,[6],Fatal Hearts is an Englishlanguage visual noveladventure game in which players control a teenage female protagonist who is having strange dreams while people are being murdered It was released in October 2007 for Microsoft Windows,Dreams iceblue eyes calling to you in the night  The howls of wolves echo across empty streets  Young women found dead violently murdered  Love and loneliness  In Fatal Hearts you play the role of Christina Robinson and help her to uncover the secrets behind her dreams As the story unfolds you will be forced to make choices of who to believe who to trust and who to declare an enemy Solve puzzles and conquer challenges but be careful or Christina may become another victim,Missing
1192752000,[5],256856,Sine Die,[6],map01 mainly rusty metal tech map02 clean tech base a bit hellish  Your mission Seek three mystical skulls Use their collective power to destroy the Source of Evil  Notes I recommend to play map02 from pistol start No jumping,Missing,Missing
1191283200,[14],248773,NBA Live 08,"[6, 8]",Missing,Missing,Missing
1191801600,Missing,225347,Kyukkyu-kun Game,[6],Kyukkyukun Game is a Yume Nikkithemed dodging game,Missing,Missing
1193270400,[34],209141,Asu Kano! Asu mo Kanojo to Issho!,[6],An erotic visual novel from PinballMap,Missing,Missing
1193788800,[7],209002,Dance Praise 2: The ReMix,"[6, 14]",Dance Praise 2 The Remix is the sequel to Dance Praise with more songs and support for up to 4 players as well as several singleplayer minigames,Missing,Missing
1193097600,[33],203273,Pac-Motos,"[5, 6, 48, 49, 130]",The player controls PacMan and must knock all of the enemies off of the stage in order to complete the level much like the original Motos The player must traverse through five different worlds each comprised of seven stages The seventh stage features a boss piloted by either member of the Ghost Gang and must be defeated in order to proceed to the next world,Missing,Missing
1193097600,[8],203270,Pac 'n Roll Remix,"[5, 6, 48, 49, 130]",In PacN Roll Remix the inhabitants of PacWorld have been turned into spheres by the evil monster Golvis Ghost Light PacMan must roll his way through GhostLand collecting pellets and confronting Ghosts to save his family and restore peace to PacLand Introducing an innovative new control scheme PacN Roll lets players control PacMan with the Nintendo DS stylus Players can roll and dash around the environment as well as execute maneuvers such as hairpin turns immediate stops and precision rolling with effortless strokes of the stylus In his quest to save PacLand PacMan will venture through stages such as Castle Pac GyroJungle and the Ghost House while facing perilous hazards like moving floors dash panels jump zones and wind zones Along the way PacMan will find powerups like the Winged Chocolate allowing him to fly through the worlds and jump over Ghosts or the Knight Chocolate providing him with armor which grants him the power to crash through walls and withstand more damage,Missing,Missing
1191542400,"[5, 32, 33]",199081,Msoids,"[6, 82]",Msoids is a shooter game based on the Asteroids formula The player controls a small cannon which he can move around with the keyboard using the mouse to blast the square asteroids which split into smaller ones when shot When the cannon is hit by an asteroid its game over,Missing,Missing
1191369600,[5],195496,Classic DOOM 3,[6],The Classic Doom 3 modification is a remake of the original Doom game by id Software The main emphesis is that of brining the older game up to date in a modern graphics engine The project makes use of all of Doom 3s advanced graphical features while retaining the feel and gameplay of the original game,In the future an unnamed marine known as the Doom marine or Doom guy is posted to a deadend assignment on Mars after assaulting a superior officer who ordered his unit to fire on civilians The Union Aerospace Corporation which operates radioactive waste facilities there allows the military to conduct secret teleportation experiments that go terribly wrong A base on Phobos urgently requests military support while Deimos disappears entirely and the marine joins a combat force to secure Phobos He waits at the perimeter as ordered while the entire assault team is wiped out With no way off the moon and armed with only a pistol he enters the base intent on revenge,Missing
1192579200,Missing,175553,Supercow,"[6, 39]",Check out this superdynamic arcade game about the adventures of a new character that deserves everyones attention Supercow The evil professor Duriarti has escaped from the prison and captured the farm in Sunny Valley Now he is creating an army of clones from innocent animals While nobody knows exactly hes plotting the mad professor is continuing his evil experiments his cavelab And only Supercow can stop him,Missing,Missing
1191974400,[5],145151,Epic,[6],Epic is a fivelevel Cacoward winning WAD released in October 2007 created by Eternal,Missing,Missing
1191888000,"[15, 32]",144481,KingMania,"[6, 14]",Kingmania is a quick action strategy game that will test players ability to make quick tactical decisions    Players can control different buildings using their power and the power of troops the buildings produce to defeat their opponents    Each of the buildings in the game has another purpose and can be improved upon  castles produce strong knights and allow players to cast magical spells at enemy buildings or to summon dragons Villages provide food as well as villagers who are weak warriors but attack in hordes and when they turn to berserkers they can gain a destructible force Gold can be gathered at mines mage towers can shoot fireballs and destroy garrisons in enemy houses etc,Missing,Missing
