first_release_date,genres,id,name,platforms,summary,storyline,rating
1421625600,[5],274196,My Soul Trapped in a WIN98 PC,[6],My Soul Trapped in a WIN98 PC ST98WAD is a January 2015 techbase map designed for Boomcompatible source ports by Lucas Hernandez Lukasxd Most of the levels textures are graphics from Windows 98 and 1990s Internet programs and it uses the music track Earthlight from the game Einhänder,Missing,Missing
1421280000,Missing,264432,LEGO Batman 3: Beyond Gotham - Arrow Pack,"[6, 9, 12, 48, 49]",Inspired by the popular TV series this pack is set after the shipwreck that leaves Oliver trapped on a treacherous island with Slade Wilson Experience Olivers survival training as they work their way through the jungle to a mercenary camp In addition to Oliver and Slade play as fan favorite characters Diggle Felicity Smoak Helena Bertinelli Malcolm Merlyn Roy Harper and Sarah Lance,Missing,Missing
1421625600,[5],262607,Tower of Lies,[6],There is a tower at the heart of Hell At the top the promise of salvation But youll first have to climb from its forgotten depths to the throne that overlooks all of Hell  and defeat the demon prince who rules there,Missing,Missing
1421625600,[5],253360,Terminal,[6],Missing,Missing,Missing
1421625600,[5],253041,Run Think Shoot,[6],Missing,Missing,Missing
1421107200,[9],250457,Geminiii,[6],Dont expect gravity to be complicit to your wishes  How will you apply pressure to the variables How many turns will it take you to solve Geminiii,Missing,Missing
1421971200,[32],247515,Dig2China,"[6, 34, 39]",Dig through the center of the Earth in your backyard Upgrade your digger and plunge through 13 layers of the Earth to prove that if you dig deep enough you really will make it to the other side And make it back in time for dinner,Missing,Missing
1422662400,[34],246577,Twitch Dates Pokemon,[6],Twitch Dates Pokémon is a visual novel based on the lore and story of Twitch Plays Pokémon with a primary focus on the Red and Crystal playthroughs The game is available for free for Windows Mac and Linux,Missing,Missing
1421539200,"[5, 12]",243647,Fallout: Dust,"[3, 6, 14]",Dust is a PostApocalyptic survival simulator with an emphasis on lore and story Dust completely overhauls nearly every aspect of the game to better represent an apocalyptic survivalhorror atmosphere Combat weather perks loot enemies you name it Some areas have even been visually overhauled All vanilla NPCs have either been killed or changed beyond all recognition You will not be able to complete quests or join factions There is but one quest in Dust Stay alive,Dust takes place 20 years after the events of New Vegas As you explore you will slowly learn the story of Dust but unlike vanilla Fallout you are not the main character You are simply a bystander and must create your own story There is one way to win Dust  A true survivor must escape the Mojave With help from notes and keen observation one may be able to learn of the exit Even then the player will have to go a long way to get out,Missing
1420243200,Missing,234170,Race for The White House,[6],Choose Obama or McCain and make a mad dash for The White House Collect campaign donations to speed up your campaign,Missing,Missing
1421020800,[34],231784,Gyakuten Touhou Gaiden,[6],Missing,Missing,Missing
1420502400,[13],227206,Rocksmith 2014 Edition: Remastered - Linkin Park: Song Pack,[6],Play Guilty All The Same Bleed It Out In The End Numb One Step Closer and What Ive Done by Linkin Park on any electric guitar or bass Each song includes a new authentic tone,Missing,Missing
1421107200,[31],226872,Lara Croft and the Temple of Osiris: Legend Pack,[6],The Legend pack features Tomb Raider Legend themed skins including a golden pistol and a ring that gives your player health regeneration powers,Missing,Missing
1421107200,[31],226871,Lara Croft and the Temple of Osiris: Icy Death Pack,[6],Lara and her companions must overcome a new tomb filled with devious puzzles and hordes of deadly enemies This pack also includes the Ice Climber skin Icy Rifle rings and amulets to discover,Missing,Missing
