first_release_date,genres,id,name,platforms,summary,storyline,rating
1049068800,[5],273214,DukeVR,[6],DukeVRs idea is simple Three episodes eighteen levels three colors blue green and red and lots of nasty puzzles Levels are short  shortest simplest levels take about twenty seconds while bigger  more complex ones take more than a minute,Missing,Missing
1049068800,[5],273205,Dead Meat,[6],Duke burger setting,Missing,Missing
1049068800,[5],273201,Operation Blitzkrieg,[6],5 levels in an urban setting with rather smallsized maps that wont take you longer than 1015min to finish each,Missing,Missing
1049068800,[5],273169,Eye of Cul,[6],17 maps for atomic edition with urban setting and some levels inspired by Blood,Missing,Missing
1047945600,[5],272041,Alien Wipeout,[6],Duke takes the spaceship and starts his long way to the alien base After three days in there he finally looks at some strange organic structure Where the hell did they send me to says duke Bah there is no time to waste So he gets inside the mothership and prepares his gun to kick some alien ass,Missing,Missing
1048723200,[5],272027,Dark Place 2,[6],This sequel to the first Dark Place is just as large and involved with not so many enemies,Missing,Missing
1049068800,[5],271972,Critical Mass,[6],Critical Mass is a 3 level episode with 4 new weapons and new or modified enemies including boss A secret nuclear research facility is under control of the aliens The only way in is by a special teleport located at a EDF weaponry research building After killing the aliens the only way out is by a escape turboplane at the hangar,Missing,Missing
1047945600,Missing,260939,Bella,[6],10 Levels for Zdoom Plus 2 secret levels Each level has all new challenges awaiting you Plenty of use of the features in Zdoom like stealth enemies There are also some new enemies capable of peforming the most unexpected tricks There is no scripting this wad because I havent figured it out There are 3 new types of Cacodemon 1 new Cybderdemon 1 new Mancubus 2 new Hell Knights Youre mission is to Save the backpack from the white Super Cybderdemon and kill yet another giant spider Secret exits are in Level 1 and 8 both are extremley difficult to figure out but the secret levels are the most stunning,Missing,Missing
1048204800,[2],259306,Utsurogami,"[6, 14]",The main character is a young boy who works for the wealthy Kito family The game has two stories the second of which can only be accessed by picking exact choices  The first story is about a series of mysterious disappearances of young girls from the same school which the protagonist investigates with the help of the Kito familys daughter  Second story is about the villages mountain and coal mine where an unknown yokai is apparenty roaming This story features two unique main characters who do not appear in the first Its also far more sexual and less complex with each character having a single straightforward ending,Missing,Missing
1047513600,"[4, 9, 32]",255840,Tsukihime Typing Online,[6],a versus typing game featuring the cast of Tsukihime,Missing,Missing
1049068800,"[16, 33]",227826,Atomic Cannon,"[6, 14, 405]",Atomic Cannon is a fun arcade game that is easy to learn but difficult to master In this strategic tank artillery duel you battle against computers or friends on 25 different landscapes Players take turns aiming and firing at each other with over 100 weapons of mass destruction including nuclear bombs,The United Nations banned all atomic and nuclear devices and ordered their destruction Most were destroyed systematically over a period of years the only remaining nuclear capable devices were in museums and scattered in hidden secret bunkers around the world  After global chaos erupted in a heated debate centered on a rogue dictator world powers were battling in small inhospitable environments where only machines could go As the start of the new world order unfolded powers needed the most destructive machines they could find to use in battle aircraft and ground soldiers could not be used because of the harsh weather and terrain  Thus began the resurrection of the Atomic Cannons They were outfitted with as many kinds of ammunition systems as possible to deter the enemy It is your mission to command our Atomic Cannon and be victorious,Missing
1047859200,"[5, 8, 33]",221978,eXtinction,[6],eXtinction is a 3D sidescrolling platformershooter,You are Nick Naster the most talented and the best trained interplanetary agent Youve been chosen to stop an alien invasion and a virus infection on your home planet Tera 2 The scientists have discovered that the virus infects human soldiers making them able to carry alien embryos inside them  Any contact with the planets atmosphere will infect you unavoidably You were given the last drops of the antidote that was made shortly before the biolabs on Zeta 2 have been destroyed All records of the said antidote have been lost with it there is no one to help you anymore,Missing
1046995200,[34],205645,Rakuen Yuki,[6],Rakuen Yuki is a erotic visual novel for PC,Taisei spends his days working at a convenience store Nothing ever changesuntil the day a briefcase full of cash was dropped in front of him Suddenly there are scary guys after him and the briefcase Now with the help of his friends he is on the run to stay alive,Missing
1048809600,[5],202931,Quake: Autumn Haunting,[6],Your battle after Carved In Flesh continues in this sequel A contrasting dark medieval castle full of unfamiliar foe A mountain castlechurch with boss battle using DKTe3 textures with around ten new or modified monsters and three new weapons,Missing,Missing
1049068800,[8],191256,Fishhead 3: The Search For a Heart of Gold,[6],Fishhead 3 The Search For a Heart of Gold is an indie platformer game made in 2003 by Psychoware Its the third episode of the Fishhead platformer series The story follows Fishhead in his quest to stop Tomatoman from building a big factory where Fishhead lives,Missing,Missing
1048550400,[34],146570,Aoi Sora no Neosphere,"[6, 8, 38]",A sequel of Tristia of the DeepBlue Sea from Kogado StudioKumasan Team Set in the Neosphere kingdom that fly in the air by ancient E technology Neosphere kept going to ruin after world union war And then Nanoca was called to rebuild the kingdom,Missing,Missing
1048809600,[34],143636,Fushigi Densha,[6],The main character awoke at a bar in front of the station after getting drunk There he saw a strange tram running through a strange city A city filled with absurdity a city lacking common sense Our hero got on the tram and henceforth he was going to experience a lot of different stories and a lot of different sexual affairs as well While getting himself involved in various strange happenings he arrives at the terminal station Though when he finally got there the sun has already hidden itself behind the horizon so he decided to wait for the dawn at the bar in front of the station Once again drunk he awakes and finds himself in a strange city with a strange tram running through it Our hero having lost all of his previous memories gets on the tram onсe again and sets on a journey through a mysterious town once more,Missing,Missing
1048118400,[33],142495,Pingwinek Kelvin,[6],Missing,Missing,Missing
1047859200,"[32, 33]",124317,Trogdor!,"[5, 6, 82]",Trogdor is a game based on the character of Trogdor from the Strong Bad Email dragon Trogdor squishes peasants and burninates cottages all while avoiding knights and archers,Missing,Missing
1047513600,"[12, 32]",122220,Mondschein,[6],Old Fynn tells of his life and remembers his past He always wanted to go to the stars And when the opportunity arose he joined a space mission But on this mission the ship is shot down by unknown persons However Fynn can escape in a rescue pod  and crashes on an alien planet There he is picked up by the girl Ki who becomes his companion from now on With her help he sets out to find the socalled people of the moon always pursued by terrible nightmares,Old Fynn tells of his life He always wanted to go to the stars When the opportunity arose he joined the alliance for a space mission But on this mission the ship is attacked and destroyed by an unknown force In a rescue capsule Fynn crashes on a strange planet and is found by the girl Ki Here the adventure begins With the help of his new girlfriend Ki he goes in search of the socalled people from the moon always pursued by terrible nightmares  Moonlight has its own combat system and some nice animations Furthermore there are a number of side quests that make the game even more interesting But also with the rest the game makes an excellent impression,Missing
1048118400,"[11, 13, 15]",96545,Europa 1400: The Guild - Expansion Pack,[6],The official expansion to the acclaimed simulation of life in the middle ages Europe 1400  The Guild    Three new occupations  roam the streets as a travelling entertainer manage graves and tombs as a churchyard warden or manufacture tunics as a tailor  Three new titles five new offices and many privileges expand your sphere of influence  Three new levels and three new locations such as the cannon tower await you in your new dwelling  Nuremberg the Emperors town  almost three times larger than all previous towns  Impressive artefacts and arcane séances are at your disposal  Completely doneover graphics and character animations  Almost double as many sound recordings and extended movie sequences,Missing,Missing
1047513600,[34],80037,Interlude,"[6, 8, 23]",A NEC Interchannel published visual novel released first on the Dreamcast and then later on the PlayStation 2 in Japan,Missing,Missing
1049068800,"[2, 31]",78481,Finding Nemo,"[6, 14]",The computer game based on the 2003 Pixar film Finding Nemo is a pointandclick adventure intended for younger players  The story of the game follows that of the film clownfish Marlin loses his son who is taken by a scuba diver and ends up in a fish tank Marlin with the help of the slightly confused Dory gets underway to rescue him while Nemo plots to escape with the other inhabitants of the aquarium  At any time the player can switch between Marlin and Nemo Several puzzles must be solved to complete the game including logic and memory puzzles and inventorybased ones  Actual clips from the film illustrate the storyline,Missing,Missing
1049068800,"[2, 31]",73544,Out of Order,[6],Out of Order is a freeware 2D point and click adventure video game by British indie developer Tim Furnish for Windows macOS and Linux featuring a comedic science fictionadventure narrative,The games protagonist is Hurford Schlitzting who is woken in the night by a thunderstorm Hurford discovers that he along with his entire bedroom have been transported to a place called The Town set in an alternate future inhabited by aliens He navigates the environment in his bathrobe and teddy bear slippers in an attempt to resolve the mystery of why he has been kidnapped,Missing
1048809600,"[10, 13]",73371,DTM Race Driver: Director's Cut,"[6, 11]",This special edition of DTM Race Driver was specifically made for the German market While it retains almost all of the same content as Pro Race Driver it has full DTM licensing and also includes some exclusive cars Some of the cars are the Opel Astra V8 Coupe ABTAudi TTR and the MercedesBenz CLKDTM,Missing,Missing
1048118400,"[31, 34]",72668,Ai Yori Aoshi,"[6, 8]",A visual novel based on the anime of the same name The name Ai Yori Aoshi comes from the quote Blue comes from indigo yet is bluer than indigo meaning that people surpass their teachers through their own efforts,During winter vacation Tina sees a TV program about the balmy southern islands and says that she wants to go to the ocean Aoi proposes that they go visit her villa in the southern islands  They immediately board a cruise ship to make the journey to the island as a group However on the way the weather turns nasty and the ship capsizes Miyabi calls for help but the radio is broken and proves of no use They are left wondering if a rescue team will come looking for them,Missing
1048550400,"[2, 31]",71170,A Better Mouse Trap,[6],A Point And Click Adventure Game created by Dave Gilbert as part of the RealityOnTheNorm project,Elandra has invented a better mouse trap while Davy Jones wanted to enhance it It teleports both to the distant planet where Elandra and Davy are separated Walking around the planet talking to inhabitants and collecting the items the player should help Elandra and Davy to get united and to return back to RealityontheNorm in this classic pointnclick iconbased adventure game Davy and Elandra are controlled by the player in noncooperative way,Missing
1048636800,"[13, 15]",70951,Casino Inc: The Management,[6],Casino Inc The Management is a full boxed retail expansion to Casino Inc,Missing,Missing
1049068800,[14],67805,Backyard Baseball (2003-2004),"[6, 8, 21]",Atari brings family friendly baseball to the PC GameCube and Playstation 2 for the 2004 season,Missing,Missing
1048464000,[9],64337,Bomberman Collection,[6],Three classic Bomberman games on one disc,Missing,Missing
1049068800,[13],64000,X-Plane 7,[6],A flight simulation game released in 2003,Missing,Missing
1048809600,"[31, 34]",59219,Tsumamigui 2,[6],A visual novel from Alice Soft and the second game in the Tsumamigui series,Missing,Missing
1046736000,"[14, 33]",52450,Beach Soccer,[6],Thank you for purchasing Beach Soccer We hope you will enjoy this intense game of action sun and sand There are many exciting locations for you to explore and many good teams to beat Theres no time to waste  slap on the sun lotion and head for the beach Good luck,Missing,Missing
1047340800,Missing,50427,Cinderella's Castle Designer,[6],The storyline behind this game is to design bedrooms dining rooms ball rooms etc in a series of five castles to ultimately design the perfect castle in order to collect a number of gemstones and free Cinderella from an accidental enchantment  Each castle belongs to a range of Disney princesses from numerous Disney movies Besides designing rooms with various furniture the player may also create landscapes All castles have an area of land around the perimeter of the castle and gardens located in the property of the royal homes for this purpose,Missing,Missing
1048809600,"[10, 14]",46723,Extreme 500,[6],Slip on your leathers and prepare for the most exhilarating and realistic twowheeled ride of your life,Missing,Missing
1046649600,[5],46625,Unreal II: The Awakening - Special Edition,[6],The Unreal adventure continues with the release of the action shooter Unreal II The Awakening Along the outer edge of space you are plunged into a desperate mission to kill all comersalien and otherwiseand prevent the awakening of an evil force Unreal II The Awakening includes adrenalinepumping destruction and impressive visuals in a variety of missions Now through scorching heat over icy terrain and within eerie alien cities are you ready to launch into battle,Missing,Missing
1046822400,[13],27599,Pro Bass Fishing 2003,[6],Missing,Missing,Missing
1048118400,[5],27560,CTU: Marine Sharpshooter,"[6, 39]",Marine Sharpshooters gameplay involves both sniping and close quarters combat The games environment varies from the caves and small villages of Afghanistan to snowy cliffs and rooftops of Chechnya to sandy beaches and jungles of Pacific island Interaction between player and environment is minimal    The game features simulations of the real sniper rifles used by the US Marine Corps snipers as well as other real weapons such as assault rifles pistols and sniper rifles There is even the occasional RPG used by the enemy    The game features sniping with the ability to use the sniper rifles scope to zoom in on far away targets as well as close quarters combat using a pistol with an optional silencer or using a knife Several points in the game require the player to stay in one spot engaging hostiles that emerge from various doorways and windows At other times the player can explore the map freely,Marine Sharpshooters story details the adventures of Lieutenant Smith and Sergeant Cooper a Marine scout sniper team as they chase down some warlords in Afghanistan and follow the trail of lost nuclear materials The player assumes the role of the sniper as you take on an army of terrorists and mercenaries in order to prevent nuclear holocaust,Missing
1047772800,[5],25169,rRootage,[6],rRootage is an opensource freeware bullethell game designed by Kenta Cho and released by ABA Games,Missing,Missing
1047945600,"[13, 15]",24091,Atlantis: Underwater Tycoon,[6],Missing,Missing,Missing
1047340800,"[13, 14]",11556,MVP Baseball 2003,"[6, 8, 11]",MVP is EA Sports replacement for the aging Triple Play series Rewritten from the ground up this rookie title includes a Homerun Showdown not a derby  something a little different and Franchise mode as well as the usual exhibition games Many custom batting and pitching animations as well as vendors hawking hotdogs and hecklers shouting player and team specific heckles  all in an effort to submerse you in the game,Missing,Missing
1048809600,[10],3858,Downtown Run,"[6, 8, 21]",A vehicular combat game feautring many different cars game modes and tracks In most game modes you can collect powerups to maximise your chance of winning or slow down opponents,Missing,Missing
1048636800,"[4, 33]",9143,Guilty Gear X2 #Reload,"[6, 8, 11, 38, 52]",As humanity endeavored to better themselves they created the biological marvel known as Gears Originally intended as the next step of human evolution they were instead fitted for war and turned against their own creators,Missing,91.95576909396902
1046736000,"[5, 13, 31]",2124,Freelancer,[6],Eight hundred years prior to the start of our story bitter conflict divided all of mankind A handful of colonists struck out on their own to begin anew  far away from the Earth and its turmoil Several ships were launched with enough equipment and supplies to give the hundreds onboard a fighting chance  but since the area around faroff Sirius had never been surveyed no one really knew what to expect What they found was a new frontier of freeflowing natural resources unexplored territories great wonders and lurking dangers Each ship representing the clusters of people and their earthly place of origin settled into different parts of the galaxy preselected by their shipboard computer to give them the best chance of survival  Life was hard in the beginning but over the 800 years the different colonies prospered and expanded their territories claiming more and more systems for their own Survival and propagation eventually led to growth and profit as each of the colonies developed specialties and fostered commerce As the colonies grew and time passed their connections with their roots on Earth dwindled and they lost their memories of the conflicts of the past Soon their attention was dominated by new more immediate conflicts Feelings of lost ancestral connection spurred anachronism in the look of the great cities and created a somewhat distorted image of each colonys cultural heritage In the everexpanding outer edge of the territories frontier lawlessness prevailed  The Houses Each shipboard colony that left Earth carried some memory of its origins in its name The Liberty carried Americans The Bretonia flew from The United Kingdom and surrounding territory The Kusari from Asia and the Rheinland launched with Germanic cargo  As each ship settled and colonies began to expand they knew little about each other and their advancing development Finally little by little the individual colonies found each other and began to set up trade routes to link their systems for commerce and solidarity  Today with each colony firmly rooted in its respective corner of the galaxy the colonies rely heavily on each other for trade and industry but also compete for resources and new territories in the Border Worlds The colonies mandate member governments in The New Alliance within the Sirius sector To control conflicts each colony has forged alliances and treaties with others as they have grown Competition remains fierce however Struggles rage for supremacy in business commerce resources power and control There can be tenuous peace between colonies political agendas but the grabs for holdings constantly unsettle the volatile frontier,Missing,83.12880691151221
1047945600,"[5, 13, 24]",908,Tom Clancy's Rainbow Six 3: Raven Shield,"[6, 8, 11, 14, 21]",A tactical shooter with realistic properties it adapts various features absent in previous installments of the franchise such as the ability to see ones weapon while in firstperson view many new weapons and upgrades as well as a redesigned multiplayer,In 1945 as two members of the Nazisponsored Ustashe regime in Croatia manage to escape the country with huge amounts of Holocaustera loot just before Allied troops move into the capital Sixty years later in 2005 elite multinational counterterrorism taskforce Rainbow finds itself investigating a series of attacks by NeoFascist terrorists against South American oil interests and European financial institutions,80.64567630352231
1046649600,[5],8559,I.G.I.-2: Covert Strike,[6],Youre the undercover agent David Jones whos part of the secret agency IGI and in charge to protect the world from international terrorism  IGI2 Covert Strike starts where the first part ended So again you have to fight for your own infiltrate enemy bases wander through huge outdoor and indoor levels hack computers and find the best strategy to solve the mission You could say a sneakershooter  Additionally the game features multiplayer support where you can solve missions on special mpmaps,Missing,75.81396909175305
1048636800,"[9, 31]",5795,CSI: Crime Scene Investigation,"[6, 11, 14]",What do a murdered woman a slain police officer and a mysterious arson case have in common Enter the gritty world of CSI and search for the answer with Grissom Catherine and the entire Crime Scene Investigation team As a new recruit youll have to learn how to use all of the investigator tools including cotton swabs rubber gloves and plaster molds,Missing,73.54649258084152
1048636800,[5],271,Vietcong,[6],Vietcong is an tactical FPS known for its realism focused gameplay and at the time original Vietnam war setting The game featured many early examples of later genre conventions such as iron sights and a cover system  In addition to the main storydriven campaign the game also features a number of quick skirmish style missions for single player as well as a fairly robust set of both cooperative and competitive multiplayer modes including a downloadable set of coop missions entitled Red Dawn played from the perspective of Vietcong soldiers,Missing,72.72036895176282
1046563200,[13],755,IL-2 Sturmovik: Forgotten Battles,[6],IL2 Sturmovik Forgotten Battles is a combat flight simulator video game and sequel to the 2001 combat flight simulation of the year IL2 Sturmovik Unlike the first instalment Forgotten Battles focuses on the SovietFinnish Continuation War of 19411944,Missing,72.60132005918022
1047254400,"[13, 15]",5871,Jurassic Park: Operation Genesis,"[6, 8, 11]",Jurassic Park Operation Genesis is a construction and management simulation video game for the PC Xbox and PlayStation 2 based on the Jurassic Park series  The main point of the game is to recreate Jurassic Park  building a fivestar theme park with dinosaurs and turning John Hammonds dream into reality In the park the player builds paths amenities for visitors such as food restrooms enclosures and attractions One must also keep the park safe and secure  The park can be populated with up to sixty dinosaurs with twentyfive different species available from the three Jurassic Park films The player can also add attractions similar to those seen in the films such as the safari seen in the Jurassic Park film and additional attractions such as a balloon tour and several varieties of viewing platform  While the PlayStation 2 version is fairly common the PC and Xbox versions of the game are considerably rare with the Xbox version considered one of the rarest and most expensive titles for the system with copies of the game often selling on eBay for upwards of 100  GAMEPLAY The players main objective is to create a theme parkzoo featuring dinosaurs make it popular and make it safe with a 5star rating Gameplay functions are very similar to the SimCity and Tycoon game models It is necessary to build feeding stations where herbivores can get bales of plant feed while carnivores are fed live cows or goats However herbivores become unhappy if they dont have enough trees around them or enough nearby dinosaurs to socialize with Likewise carnivores have an innate desire to hunt other dinosaurs so even a constant stream of livestock will not keep them happy  To create a dinosaur fifty percent 50 of the particular dinosaurs DNA is needed The higher the percentage of DNA the longer that dinosaur will live unless it dies by means other than natural causes such as malnutrition or being attacked by another dinosaur To obtain a dinosaurs DNA the player must extract it through fossils or amber Higher quality specimens will yield more DNA  To obtain fossils and amber the player must send a fossilhunting team to dig in one of nine dig sites around the world Additional dig teams can be purchased later in the game Each dig site contains fossils from three particular dinosaurs Fossils of some dinosaurs such as Brachiosaurus can be found in more than one dig site The chance of finding fossils depends on the quality of the site There are 6 classifications on the quality of a dig site ranging from excellent to exhausted It is still possible to find fossils and amber at sites that have been exhausted although they are often of low quality with little DNA to provide Valuable items such as silver gold or opal are also discovered infrequently by the dig teams and can be sold for profit  Attractions help make the park popular and increase its rating power and income when correctly configured Attractions must be researched before they can be constructed and include the Balloon Tour Safari Adventure and Viewing Dome Viewing Vents and Viewing Platforms do not need to be researched The Safari Tour and Balloon Tour attractions allow for the player to take over the ride for the purpose of park exploration and photography but only when a visitor in the game is using it The player may also observe the dinosaurs from the Viewing Dome Viewing Vent and Viewing Platform by selecting the View option after clicking on the building  Amenities such as restrooms and restaurants are needed for visitors Additional buildings such as a gift shop and a resting area must be researched before the player can add them into the park Vaccines for diseasessuch as tick infestation gastric poisoning rabies and the fictional Dino Flumust be researched before a sick dinosaur can be treated for a particular illness  DINOSAURS There are a total of 25 dinosaurs featured in the game some of which were featured in the films They are divided into four main subgroups Small Herbivores such as Gallimimus and Pachycephalosaurus are easy to care for and do not take up much space but are not as popular with guests Large Herbivores such as Brachiosaurus and Triceratops are very popular with visitors and do not require expensive fences but need large spacious exhibits  Small Carnivores such as Dilophosaurus and Velociraptor do not generally need vigorous security as their larger counterparts but can still harm guests if they escape Large Carnivores such as Tyrannosaurus and Spinosaurus are the most popular dinosaurs in the game but require large exhibits with high security fences and are prone to rampaging when stressed  MISSIONS The game has 10 missions the player can complete In some websites like IGN and GameSpot early previews indicated that there were originally to be 12 missions There are about three or four general types of missions including taking photographs of dinosaurs to try to rack up a certain amount of points from the photos in a safari mission and dinosaur control missions where the player has to retire the carnivores preferably large ones to protect the herbivores  SITE B After all the missions are completed the Site B mode is unlocked which allows the player to create an island without any fences or buildings for people similar to Isla Sorna in The Lost World Jurassic Park and Jurassic Park III Visitors are not allowed on the island The player can place up to eight hatcheries and create up to sixty dinosaurs which live on the island without diseases or the possibility of becoming stressed As long as they have food water and living space the player can simply watch the dinosaurs interact and live out their lives  FAN MODIFICATIONS Because of the PC versions modular file structure the game is very easy to modify with nothing more than a regular text editor It is possible to create almost completely new missions exercises dinosaurs dinosaur designs new visitor appearances and play options The Indominus rex a genetic hybrid dinosaur from Jurassic World was made available in June 2015  Thanks to the open ended design a small community of fans have come together to improve realism unlock unreleased features and design new features to be included A group of people have formed the Community Expansion Project and the Genesis Expansion Project which takes previous modifications and designs new ones for release in a patch for the overall community  The teams main aim is to recreate the dinosaurs to be as realistic as possible mainly expanding and creating new behavior Two other modification sets the FilmCanon Mod FCM and NovelCanon Mod NCM are from Jurassic Park fansite JPLegacyorg The NCM includes dinosaur designs and islands based on the Jurassic Park novels The FCM includes filmbased dinosaur designs music sounds and islands Since the release of the first expansions many others have appeared with increased sophistication to make the game more realistic,Missing,72.18933857367945
1048377600,"[5, 24]",5812,Delta Force: Black Hawk Down,"[6, 8, 11, 14]",In late 1993 the United States launched dual military operations in Mogadishu Somalia Delta Force Operatives and Army Rangers were sent in to capture Somali warlords and restore order Experience the intense combat of Operation Restore Hope in this ground breaking first person shooter As a Delta Force operative participate in a number of daring and intense raids against the oppressive Somali warlords in and around Mogadishu,Missing,71.16497470423846
1048809600,[14],3958,International Superstar Soccer 3,"[6, 8, 21]",Come and be a part of Football Feel the nerves in the tunnel and the excitement on the pitch Immerse yourself with intuitive gameplay and realism for total footballing action Experience the all new oneonone situations and live the game Pull off some amazing skills that really are pure football,Missing,71.0
