first_release_date,genres,id,name,platforms,summary,storyline,rating
1055980800,[5],273195,Reichskanzlei,[6],You have to visit the Nazi city hall in Berlin and wipe out the Nazis of the aliens,Missing,Missing
1055203200,[5],270850,Guncotton,[6],Guncotton is an industrialbase styled two map pack and start map Architecturally very detailed the maps are woven in modified Q2 Waste textures MXoxide and Thans Industrial set,Missing,Missing
1055980800,[5],270705,Operation: Get Bike Back,[6],A new city map packed full of explosionprone buildings monstrous enemies and excellent gameplay,Missing,Missing
1055030400,[5],268469,The Crypts,[6],This large map is a remake of E1M7 The Crypts,Missing,Missing
1055980800,[5],259461,Metamorphism,[6],This map started out for vanilla doom2exe but we quickly pushed the limits Several days before release however the HOMs and VPOs were vaporized with MANY thanks to BSP QWERTY and stxVile are credited with pinpointing them,Missing,Missing
1056240000,[5],256817,Doom Raider: Crypt of the Vile,[6],A single player level for ZDoom,Missing,Missing
1056672000,"[31, 34]",228171,ToHeart PSE,[6],ToHeart PSE is a port of the 1999 remake of the game for Windows,Missing,Missing
1054857600,"[2, 26]",210169,JumpStart Study Helpers: Spelling Bee,[6],JumpStart Study Helpers Spelling Bee is a JumpStart game released in 2003 It is geared to 1st  5th Grades and intended to assist in practicing spelling It is a sister game to JumpStart Study Helpers Math Booster and both were packaged together in a bundle called JumpStart Advanced Study Helpers in 2007 The game may be played in both English and Spanish,Missing,Missing
1056672000,Missing,206920,Charlie's Angels: Angel X,[6],Missing,Missing,Missing
1056412800,"[12, 31]",188656,Fantasia Sango 1,[6], This Game is only available in Chinese   Fantasy Three Kingdoms is an RPG standalone game developed and operated by Yujun Technology The battle screen of the game is a 2D screen but because of the 45degree viewing angle it has a threedimensional effect The combat system is turnbased and semirealtime,The story tells that Ji Xuan and Ji Shuang two siblings lost their parents when they were young They were raised by Xu Shu for eight years and they painstakingly taught them the knowledge of the art of war Forbidden Art  The method of summoning ghosts  One day Xu Shus sister Xu Hong secretly worried that her mother would be taken hostage by Cao Cao to Xu Capital and forced Xu Shu to join Caos army but unexpectedly killed a servant of Tianruo Palace and asked him to hand over the treasure of the palace the Seal of Heavenly Brand He also revealed the surprising fact that Ji Xuans parents apostatized and fled back then Although Ji Shuang tried her best to save Xu Hong who was dying with the forbidden technique and the method of summoning ghosts the disaster officially started because of this,Missing
1056585600,"[31, 34]",163158,Fantastic Fortune 2,"[6, 8]",Fantastic Fortune 2 is a romance simulation game In this otome game the protagonist is one of the three female characters Aoi 16year old priestess summoned from another world Marine 15 or Aqua 13year old with a memory loss The story takes place in a fantasy setting and it unfolds during a seven month training period where you try to become a Daughter of Star,This love simulation title features three female main characters Marine Aqua and Aoi You select one of these girls and play as her through a seven month training period as you work to become the Star Maiden During weekdays you attend classes building up your characters parameters When the weekend comes around youre off on the town hunting for men The game features lots of interactive conversation sequences as you choose to fall in love with a guy make friends with a girl or work towards your stardom,Missing
1056585600,Missing,150523,Star Wars Galaxies: The Complete Online Adventures,[6],Be the hero of your own Star Wars adventures in a galaxy far far away Star Wars Galaxies The Complete Online Adventures includes Star Wars Galaxies and all of the games expansions including An Empire Divided Jump to Lightspeed Rage of the Wookiees and Trials of ObiWan along with all of the regularly updated Chapter adventures that are downloaded regularly to your PC  The Complete Online Adventures is the most inclusive and immersive Star Wars Galaxies experience ever introduced Includes hundreds of hours of game play Players of all levels can jump into exciting adventures 247 and travel to legendary Star Wars locations with iconic characters Along the way players can join with others on missions that take them across the galaxy fighting with the Galactic Empire or the Rebel Faction Getting started is easy  The Complete Online Adventures is all you need,Missing,Missing
1056931200,Missing,143217,Asteroids Fighter,[6],Asteroids Fighter is an Asteroids clone The game is extremely similar to the Atari classic with solid graphics instead vector graphics In fixed screens the player takes the control of a space ship with the mission to eliminate all the asteroids present in the screen to reach the next level When an asteroid is reached by a shot it is broken in multiple pieces If the players ship touches one of these pieces a life is lost In advanced levels the player will must destroy armed enemy spaceships in addition to asteroids The ten best scores are archived in the high scores table,Missing,Missing
