first_release_date,genres,id,name,platforms,summary,storyline,rating
861321600,[5],271763,The Forgotten Level,[6],Medium sized Wizard map,Missing,Missing
861840000,[5],271310,Welcome to IKSPQ,[6],Start map of the IKSPQ series,Missing,Missing
860803200,[5],268779,The Seven Chambers,[6],This is an _incredibly_ immense level with seven main areas It has a good range of difficulties and much time was spent on the design,Missing,Missing
861926400,[34],257655,Zest to Fantasy,"[6, 149]",The story behind Zest is that you Zefaa woke up at a desert after you have been knocked unconscious You realized that you have lost all of your memory except you first name Since there are no one around the desert you decide to find a place to rest and begin the search of your own identity From here on you will choose one of the four paths and begin your quest for your past,Missing,Missing
861926400,[34],230234,At Home,[6],Missing,Missing,Missing
861926400,[5],196580,Quake: Prelude to Apocalypse & Mordrigor's Demise,[6],Prelude to Apocalypse most commonly known as mexx8 was an extensive twomap wizmetal medieval map pack with tense gameplay While a little dated or blocky by modern standard used the cutscene engine that first debuted in Vision of Hatred this time the cutscenes have been used in moderation in a way that doesnt break immersion The maps used custom models and sounds a rare occurrence in 1997  Another of Marcus Dromowiczs mexx very early works and one of his most notable ones,Missing,Missing
862358400,[5],195863,Your Path of Destruction,[6],Your Path of Destruction is a Total Conversion for Quake that attempts to recreate the classic Doom games Doom  Doom II Hell on Earth respectively and act as both a remake and a sequel to the original Doom series  All of the Monsters and Weapons have been replaced with their Doom counterparts all of these were remade in 3D Ranger was replaced with the Doom Marine,Missing,Missing
860112000,[16],152132,Platoon Leader,[6],Segas first original simulation for personal computers that incorporates detailed settings and new elements of soldiers and weapons that appear along with orthodox systems such as hexes and turnbased systems,Missing,Missing
860112000,"[2, 12, 34]",103378,Giten Megami Tensei: Tokyo Mokushiroku,"[6, 149]",The game is set in an alternate reality in which Tokyo is invaded by hordes of demons You play the role of a young man who lives in an underground shelter and is training to become a demon hunter with help of special programs One day during a training one of the programs goes berserk and as a result you are thrown into the world where you must fight for your life against vicious demons  Giten Megami Tensei Tokyo Mokushiroku is a noncanonical part of Megaten universe featuring recurrent setting and story elements of the franchise Like in classic Shin Megami Tensei games the largest part of the game is spent in 3D dungeons which are viewed from firstperson perspective The battle system introduces some unusual elements enemies are visible before the actual battle begins and during your dungeon exploration you will be sometimes attacked from different sides You will have to turn around to face the enemy in real time but the game will be paused when you select commands from menu in a traditional turnbased fashion,In 199X Tokyo was destroyed by ICBMs resulting in a nuclear holocaust Some people with foresight had built underground shelters and survived the Great Cataclysm while demons began to rampage on the ground People in the underground shelters still need to defend against demon invasion and thus an organization called Devil Busters have formed Around 20 years passed and a new generation has grown up in the shelters  In Giten Megami Tensei you play as Ayato Katsuragi a devil buster who was born and raised in the Hatsudai Shelter Ayato joins the force after his parents are brutally murdered by demons He passes the exam with his friend Yuuka Tachibana the reincarnation of Ishtar Later the shelter is attacked by demons Ayato is possessed and Yuuka is killed by demons She is divided into eight pieces and gives one to each of his comrades Ayato escapes and swears to get the body parts back  The story is structured somewhat episodically Ayato joins with Rui Asuka Tatsuya Hayasaka Emi Kirishima Yoshio Nishino Isamu Yamase Tetsuya Sonoda Kouki Kamikawa Kazumi Yamada Sanshirou Souma and Doctor Kusaka Many end up dead at one point in the story,Missing
860112000,"[9, 35]",94311,Kotobuki,[6],A puzzle arcade game with similarities to Lode Runner and billiard games Created by Cs Ware and is a spinoff to many of their earlier titles,The lead characters from Cs Wares hentai games grew tired of constantly being forced to act in pornographic scenes They joined forces and created an artificial realm called the Cs Ware Land They also swore that no hentai player shall ever use them again for their dubious purposes However two characters that never made it to any Cs Ware game  the boy Pao and the girl Pino  decided to venture into the dangerous land and defeat the former protagonists,Missing
862358400,Missing,93180,Power F1,[6],Missing,Missing,Missing
