first_release_date,genres,id,name,platforms,summary,storyline
1555891200,"[13, 31]",117522,If My Heart had Wings: Flight Diary - New Wings: Akari,[6],This Spring take flight again as Akaris route joins If My Heart Had Wings Flight Diary in a special DLC titled New Wings Akari  An additional story for If My Heart Had Wings Flight Diary featuring Akari and her bashful emotions towards Aoi With her support will the Soaring Club reach the skies once again,If My Heart Had Wings Flight Diary  New Wings Akari is a special route which features Akari  Set after the events of If My Heart Had Wings New Wings Akari explores the challenges the Soaring Club faced when they reapply to be recognized as a club again after a year of hard work Akari who was doubtful and sceptical about why they were all so passionate about the skies finds herself curious about their activities She witnessed each of their struggles and is mystified about how the continue forwards After Aoi offers to give her a tour of the clubs new base Akari begins to see the passion they hold and slowly admits to the developing feelings she holds for Aoi  A thrilling and emotional journey to the sky is about to take flight again
1555545600,"[4, 33]",117520,ACA Neo Geo: Samurai Shodown V Special,"[6, 48, 49, 130]",Samurai Shodown V Special is a fighting game released by SNK in 2004 Bringing together 28 of your favorite characters including past bosses The familiar Rage Explosion Concentration One and Fatal Flash mechanics from previous titles in the series are still here and you cant miss this chance to take down your opponents in one hit with flashy Over Kill Moves,Missing
1555459200,"[15, 32]",117519,Faeria: Chronicles of Gagana,"[3, 6, 14, 130]",Emperor Kaios has been defeated and the Oversky is saved This victory is shortlived however as the climate begins to slowly deteriorate and extreme winds soon blow over the globe In the search for a solution to the new impending cataclysm the crew of the Gagana ventures out into uncharted territory They will encounter new civilizations new continents new creatures and in the end the Treasures of Gagana  Chronicles of Gagana is the first part of a trilogy,Missing
1556582400,[31],117492,Just Cause 4: Dare Devils of Destruction,"[6, 48, 49]",Complete new missions to unlock over 16 allnew weaponized vehicles that you can drop in at a moments notice Experience new levels of destruction attack missions in never before seen ways employ new tactics against the forces of the Black Hand and cause pure mayhem in the world of Solis  Put the pedal to the metal earn the respect of rival gangs and take on three deadly challenge modes across 15 explosive new missions,Missing
1555545600,"[5, 31, 32]",117490,Alpha,"[6, 130]",Alpha is a simple game There are no additional ingame purchases once its yours you can begin tackling it until you reach the end Maybe its time to take a break from playing games for other people,Missing
1555372800,"[13, 15, 31]",117487,Planet Coaster: Classic Rides Collection,"[6, 14, 49, 169]",Inspired by some of the most iconic and classic attractions from fairgrounds and theme parks around the world Classic Rides Collections comes to Planet Coaster to add a touch of nostalgia and class to your park This collection includes nine new rides and coasters with one variant including the Macchina Classica vintage roadster Armada the water based boat ride the graceful Sky Temple plus more rides and coasters to help you build the park of your dreams,Missing
1556236800,"[10, 13, 32]",117486,Hyper Flight,[6],Hyper Flight is a Scifi flight simulator and racing game that rewards good piloting The game takes place on planetary bodies within our own solar system Learn to fly like a pro and race in interplanetary tournament events,Missing
1556409600,"[13, 15]",117480,Idle Cooking Emperor,"[3, 6, 14]",You live in a world where cooking is everything You start out weak and then train with the goal to become the best cook in the world Fight cooking battles raise fairies own restaurants become rich,Missing
1556236800,"[13, 32]",117479,Life Combinations,[6],Life Combinations is advanced sandbox style life simulator with level of difficulty set to the point that cooking typical cereals with milk is quite a challenge,Missing
1556236800,"[10, 32]",117478,Island Town Zombie Paradise,[6],Island Town is a one man made project that was created as a learning experience for game development The game features 4 weapons 6 cars 3 dimensions of the same map two dimensions with over 200 zombies throughout the map and one daytime dimension with no zombies to explore,Missing
1556236800,[32],117476,GraFi,[6],GraFi  casual colorfulminimalist physical puzzle with changing gravity,Missing
1556496000,"[13, 32]",117471,模拟家装修,[6],Missing,Missing
1556496000,[32],117469,Four Seals,[6],The summoning ritual failed  you couldnt contain the demon Your friend died Was devoured You want out but the door is sealed with alchemic sigils All you have are the remains of your friends notebook and a derelict haunted house full of magical ingredients,Missing
1556236800,"[15, 32]",117468,Dice Keeper,[6],Play chill or try to beat the world record in this dicebased Puzzle Game Dice Keeper the very first game of Zanarka Studios,Missing
1556496000,[32],117459,Chronoraptor,[6],Use timetravel clones to return artifacts stolen from the past by a futuristic timetraveling raptor,Missing
1556496000,"[9, 32]",117451,Sqvishy,[6],Guide towering tumbling fishtanks toward matching exit tiles in an increasingly frantic feverdream of pussbasedpuzzling Six levels of difficulty customizable colors cosmic rainbows  Originally designed as a virtual arcade machine minigame inside Big Robots The Light Keeps Us Safe this standalone version of Sqvishy is expanded and improved Guide towering tumbling fish tanks toward matching exit tiles in an increasingly frantic feverdream of pussbasedpuzzling,Missing
1556409600,[13],117449,The Garden Pub,[6],You have just acquired an old pub in a small gnomish village and now all you have to do is get it cleaned up and ready to serve the whole village You barely have enough room to serve a handful of customers so you must build up your reputation and gold in order to stock your pub and expand your dining area,Missing
1556496000,[31],117442,Road Homeward 2: River Trip,[6],Road Homeward 2 River Trip  a small adventure in which your main task is to swim by boat to the house but it will not be easy to do because you do not know where to go and the way you have to find yourself,Missing
1556496000,Missing,117441,Zombie Apocalypse: Bounty Hunter,[6],Top down shooter with you as a cowboy on a mission to save the world from mad zombie scientist and his horde of zombies You are the only survivor in the area so you will need lots of luck and some bullets to clean the area,Missing
1556582400,[31],117440,It Runs Red,[6],Explore a corrupted city and vanquish evil by fighting off an onslaught of larger than life Demons,Missing
1555459200,"[31, 32]",117426,New Yankee 7: Deer Hunters,"[6, 14]",Pursue a snowwhite deer through an enchanted forest and discover a magical mystery in the days of King Arthur Answer the call of a king and begin the hunt today,Missing
1556496000,"[12, 15, 31, 32]",117425,The Exorcist,[6],The Exorcist is a puzzle  adventure game with devious puzzle design and dark style You play a ancient Chinese exorcist to fight against ghosts with Chinese spell,Missing
1555113600,"[7, 33]",117421,Twitch Sings,[6],Twitch Sings is built from the ground up for streamers With live singing multiplayer modes and features that let chat direct the show our first game lets you and your community make oneofakind performances together,Missing
1555286400,"[13, 15, 16, 32]",117417,Clans to Kingdoms,[6],Clans to Kingdoms is a 4X TurnBase Strategy City Building Video Game for Windows PC You start as a small Clan with one single settlement and the aim is to manage and develop your civilization up to a Kingdom with several cities and armies    The game has 6 settlement levels 3 outpost levels 120 researches 150 distinct buildings and 21 distinct military units Both single and multiplayer games can be played with up to 15 civilizations,Missing
1555286400,"[13, 15, 31]",117416,Conan Exiles: Treasures of Turan,[6],The riches of the eastern kingdom of Turan await Build opulent palaces adorned with glittering statues tame rhinos and elephants as pack animals and dress yourself in the dazzling Turanian Phalanx armor,Missing
1556582400,"[12, 32]",117399,Herald of the Depths,[6],Journey and battle your way through lost dungeons to reclaim your lost dog Herald of the Depths is a short action roguelike,Missing
1556150400,"[15, 32]",117397,Make Route: Escape the police,[6],Make a route collect coins and manage to shake off pursuit avoiding collisions,Missing
1555977600,[32],117393,Chopper to Hell,"[6, 14]",Chopper To Hell is a top down twin stick shooter where big and large spiders are coming in via portals and your job is to kill them all,Missing
1556236800,"[31, 32]",117389,Diacrisis,[6],Retake control of a maximum security prison full of terrifying unsolved mysteries think fast to not get cornered by horrific zombie hordes in this 2D action packed thriller,Missing
1556236800,"[10, 32]",117388,Aqua Rally,[6],Jockey and fight for position around a gauntlet of creatures and traps in this aquatic bound multiplayer combat racing game Can you keep your place in the lead or will you be Rick Jamsed by the Kraken caught up in a whirlwind or clobbered by a giant flaming skull from above,Missing
1555977600,[32],117384,Deatherem,[6],Deatherem is a first person survival horror experience that takes place in an abandoned hotel,Missing
1555977600,[32],117381,Breaking Bunny,[6],Welcome at Breaking Bunny Have Fun,Missing
1555977600,"[13, 31, 32]",117378,Reactivated,[6],A drone activates in a dark spaceship After booting procedure it follows its last assignment Only to find out there are decisions to be made accompanied by consequences,Missing
1555891200,"[10, 32]",117377,Icarus - Prima Regula,[6],Icarus  Prima Regula is an infinite runner type game in which player flies through procedurally generated spaceship corridors with a jetpack What brought you to this spaceship and why it did exactly that are yet to be discovered Yet something or someone is trying to prevent your escape but keep you flying,Missing
1555891200,[32],117374,Earthshakers,[6],Earthshakers is an action shooting game that fights against enemies as a posthuman puppeteer born with the ability to manipulate machines in the future world where the war between humans and machines is deepening,Missing
1556150400,"[9, 32]",117367,One Drop Bot,"[3, 6, 14]",Playing a cute robot you travel from room to room solving tough puzzles and overcoming tricky platforming that will test your skills Collecting health is necessary because when you die all the health youve collected comes back The catch is that you have to start over at the very beginning,Missing
1556236800,"[12, 31, 32]",117363,The Fallen of the Blaze Empire,[6],The Fall of the Blaze Empire is an indie game based on science fiction and martial arts Players will open a magical ancient books in the story of a perspective of ordinary people experienced the ups and downs of the great yan empire as well as the hidden line in thirteen Chinese states,Missing
1555891200,"[31, 32]",117362,MonteCube Dodge,[6],Survive by dodging and deflecting enemies objects and obstacles in VR You are placed in an environment where you need to be agile and on your feet,Missing
1556064000,"[12, 13, 15, 31, 32]",117361,Necronomistore,[6],Uncover a strange conspiracy regarding your new job and a series of strange happenings as you deal with strange customers and even stranger locations Now scan furiously to escape your fate before its too late,Missing
1556496000,"[10, 32]",117360,Deep Race: Space,[6],Participate international space race competitions at different tracks with fast moving space ships and try to win difficult races and be the great winner,Missing
1556150400,"[13, 14, 31, 32]",117353,Dinosaur Bone Digging,[6],Excavate and collect ancient dinosaur bones and different hidden objects  you must clean the bones and make your own dinosaur by playing amazing dino puzzles,Missing
1556064000,"[9, 31, 32, 33]",117349,Funny Bunny: Adventures,"[3, 6, 14, 130]",Nice looking and fun game that develops logical thinking and responsivity It is highly recommended for children,Missing
1556150400,"[12, 31, 32]",117344,Kung Fu Legend,[6],Missing,Missing
1556150400,"[12, 31, 32]",117341,地铁：恐怖末班车,[6],As the second work of the urban horror story series RPG let us follow the footsteps of the protagonist Li Xiwei explore the horror story of the daily subway and see how he faces the extraordinary things he expects and will not see the sun all the time The adventure of the underground experience,Missing
1554854400,"[31, 32]",117340,Viking Brothers 5,"[6, 14]",The Viking Brothers face their greatest challenge yet in an epic journey to save Midgard Leave your world behind and step into the realm of Midgard to experience a magical adventure of incredible imagination,Missing
1556409600,[32],117337,Stumper,[6],Stumper presents a new paradigm for experiencing music in VR Pick up your shields and block crystals flying through the air with the rhythm,Missing
1556064000,[32],117331,Time Loop Fighter,"[3, 6]",A simple SHMUP inspired by arcade classics of the 80s for quick but challenging fun,Missing
1556064000,"[31, 32]",117326,Room of Pandora,[6],The Room of Pandora is a thirdperson interactive puzzle game The little man is trapped in a strange room in the game you need to look for clues in the room using the props in the room and interacting with the little man to solve the puzzle of each room There are seven endings corresponding to seven achievements,Missing
1556064000,"[4, 5, 32, 33]",117325,Super Star Blast,"[6, 48, 49, 130]",Super Star Blast is a space based game with challenging levels of increasing difficulty All enemies must be shot down to finish a level and go to the next one A scanner around the player tells roughly where the enemies are located,Missing
1555200000,"[5, 12, 32]",117323,Space Whip,[6],A short indie rpg turret shooter that is fun for children and adults alike Save the city from the alien invasion using only the laser turret to shoot down attacking alien space ships,Missing
1555027200,"[12, 31, 32]",117314,Crypchania,"[3, 6, 14, 55, 74, 82]",Enter the world of CrypChania where you can meet other online players on your epic quest to deliver a package  Thats right you just need to deliver a package But be careful the bad guys are also after it so make sure never to loose it  Find your way through different stories puzzles side quests dungeons castles forests deserts and villages and discover piece by piece what is inside this important package as you progress your own story    The game is old school 2d with text boxes no voices and contains over 40 hours of gameplay and enough side quests for the whole week There are a few coop maps where you and another player need to help each other to come across some puzzles    Almost every day quests are added so make sure to install the latest releases from the website crypchaniacom    The game is free to play for Browser and Windows desktop  The hosting and updates are entirely from donations which makes you a VIP account which allows you more types of weapons and armor to wear There are No adds or sponsors Although if the game will grow and donations are not sufficient we could consider it  For Android  IOS will be published later of 2019 for the time being Smart phone users can play it through the browser      Good luck and have fun,You wake up in a tent as it seems you have just rescued a very rich girl  She asked you to take her to her uncles house because it is safe there which is the opening tutorial but can be skipped  The uncle tells her that there was a guy who was badly injured and had left him a package before he was gone  They asked you to bring the package to the Western Isles From here on out you are on your own to figure out how to get there by doing side stories and quests talk to people who would help you on your way to your next destination
1554595200,"[2, 31, 32]",117284,Santa Monica By Night,"[3, 6, 14, 82]",A short point and click adventure game made in 7 days for the vampire game jam by 2 people,Missing
1556150400,[35],117263,Mahjong Soul,"[6, 34, 39]",Mahjong Soul lets you experience exciting Mahjong matches versus players from around the world The game gives you the chance to be accompanied by cute anime girls of your dreams Looking for a relaxing yet competitive game Join us on Mahjong Soul,Missing
1555632000,"[31, 32]",117257,6120,[6],The history of the driver Alexander Rasputin he goes on an internship to manage the train and enters the paranormal world with his mentor You have to uncover the secret of the train 6120 and its passengers,Missing
1556150400,[14],117256,Gunsmoke,[6],Western Arcade Shooter with lot of action killing bandits and collecting stolen money from the bank,Missing
1556236800,[31],117248,Grisaia Phantom Trigger Vol.6,"[6, 130]",Haruto along with Sengoku Ukawa and the other members of the first Phantom Triggers go to visit the grave of their old friend and the memories of the life of Aoi  a young woman so vicious and yet so pure  return once more What events led to Aois final moments,Missing
1555632000,"[8, 32]",117246,Castle of Pixel Skulls,"[6, 48, 130, 167]",Castle Of Pixel Skulls is a fun retrostyled platformer game Prepare for the craziest and most addictive platformer game ever You must succeed in various challenging platform goodness Complete a lot of different levels to escape from castle Will you get to the end of Castle Of Pixel Skulls,Missing
1556236800,[32],117244,Time Break,[6],Set in an alternate reality play as a cop using a powerful time slowing watch to stop crime and save the city,Missing
1556323200,"[31, 32]",117240,Great Ball of Fire,[6],Help our round blue hero turn into fire in order to get rid of some nasty birds,Missing
1555632000,[32],117236,Blacksmith Run,[6],Go with the brave blacksmith on his journey for the Hammer of Gods To get the legendary tool you have to overcome 20 hardcore levels filled with deadly traps,Missing
1554940800,[32],117232,Emergency Water Landing,"[6, 49]",Emergency Water Landing is a local multiplayer party game where a sinking aircraft is the least of your worries Control high powered rescue rafts while competing against opponents to save passengers from imminent danger launching them to their presumable safety,Missing
1555804800,"[31, 32]",117230,The Counterattack of Sacrifice,[6],Hello everyone this horror game is made using Unity 3D Game Engine  Asset Store Turbosquid material  mixamo character module  copyrightfree tracks Game Description Explore the game world through the use of the first person perspective The scene blends Western and Oriental elements,Missing
1556150400,"[31, 32]",117227,Angela's Odyssey,[6],A surreal pointandclick adventure,Missing
1556236800,"[31, 32]",117221,These Lands,[6],Follow the clues solve the puzzles and reveal the secrets These Lands possess Grab throw and shoot your way through this mysterious VR puzzle adventure Will you find your way through These Lands,Missing
1555718400,"[12, 13, 32]",117220,Multiple Views Objects,[6],HelloI come from another world Inadvertently discovered human in order to test the human ability I uploaded this test to the human worldplease complete the test to prove the human ability,Missing
1555632000,[31],117215,Hello Lady! New Division,[6],淑女同萌New Division是晓WORKS于2014年末发售的校园爱情悬疑作品淑女同萌的外传故事FAN DISC游戏剧情采用了双线叙事模式以在淑女同萌本篇中人气极高的两位女配角菱吾森和兜山美鸟为主角讲述了属于她们各自的故事是一款本篇玩家不可错过的精彩外传,Missing
1556064000,[32],117211,Molly - Can you survive 100 nights?,[6],Molly  Can you survive 100 nights,Missing
1555286400,"[15, 32]",117210,10-4,[6],104 Indirect Contact is a RTT game Player who acts as a commander  commands the girl operators to complete missionslike exterminating enemiesliberating hostages and dismantling installationsetc,Missing
1555632000,[32],117209,Muscle Magic,[6],Muscle Magic is a local multiplayer brawler in which you play as powerful muscular wizards and barrage your opponents with a variety of wacky spells Grab up to 3 of your friends and duke it out to see who is truly the fittest mage of them all,Missing
1555891200,[32],117205,The Underground Watcher,[6],This is a story about a girl working underground experiencing some people and some things,Missing
1555632000,"[12, 32]",117204,Space Trade Fleet 1.5,[6],Assemble the space fleet Raise funds by transporting trade items,Missing
1554249600,"[9, 13, 32]",117200,Puzzle Pelago,"[6, 14, 34, 39]",Puzzle Pelago turns the classic warechain based economy sim into a challenging puzzle Help rebuild the network of goods production via deceptively simple drag  drop mechanics Produce various goods exactly where the islanders need them  from wooden planks and wheat to barrels beer and bread,Puzzle Pelago  A Drag  Drop Economy is a game where you lay out a network of goods production such that goods end up right where the islands inhabitants need them The player builds roads and workshops simply by dragging and dropping from existing buildings or resources Resources can also be combined to produce more advanced goods Touch controls with haptic feedback  as well as fluid and responsive animation  make Puzzle Pelago a fun game to interact with With each island being its own puzzle there are more than 50 puzzles of increasing complexity in the game right now with more content to come The game is cheerful with its uplifitng theme of helping and rebuilding as well as colorful and clean presentation
1555027200,[31],117185,Mystery Trackers: Winterpoint Tragedy - Collector's Edition,[6],Answer a distress call at an arctic research lab where scientists have made a chilling discovery,Missing
1555372800,"[13, 32]",117183,Skully Pinball,[6],Skully Pinball is a game that reproduces the classic machines of the 90s in two different themes,Missing
1556582400,Missing,117182,The Highscore,[6],The Highscore is a nonstop action shoot em up Survive by defeating waves of enemies accumulate points go as far as you can and beat your highscore But to do so you can only count on five lives unique abilities and your own skill,Missing
1555286400,[15],117179,Franchise Wars,[6],Franchise Wars is a turnbased isometric puzzle strategy game or puzzegy game Play as Frog Pop one of the last remaining fast food restaurants on a campaign to destroy archrival Munch Point Control various units each with a unique mechanic as you set out to best the food service industry,Missing
1555286400,Missing,117176,Solitaire Bliss Collection,"[3, 6, 14]",Take a break and enjoy Solitaire Bliss Collection  the ultimate Solitaire collection with over 100 variants in one bundle including alltime classics like Klondike Spider Solitaire Freecell Tripeaks and Pyramid Solitaire,Missing
1555286400,Missing,117175,Robo Miner 2,[6],Control your robot to dig down deep mines in order to find the Ultimate Diamond while avoiding being crushed by falling rocks,Missing
1555286400,"[13, 14]",117168,Tennis Tune-Up,[6],Say What You See Voice CommandsTennis TuneUp Target Practice is the first step in a real world simulation of tennis action with voice commands Real world physics and your voice commands take you to a fun practice area Select from easy targets or hard to hit targets to practice your ball placement and spin,Missing
1554940800,[32],117165,Jelly Blocks,[6],A unique simple relaxing and fun puzzlematch3 game built using soft body physics,Missing
1555286400,"[8, 24, 32]",117164,Zeta Complex,[6],Hardcore tactical actionplatformer with rogulike elements,Missing
1555372800,"[13, 15]",117155,Anno 1800: Deluxe Edition,[6],Anno 1800 Deluxe Edition includes  The Anarchist mission meet Doctor Hugo Mercier who will put your citybuilding and diplomatic skills to the test  Four exclusive company logos to customize your ingame profile  A selection of music from the games orchestral soundtrack  A digital art book,Missing
1555459200,[15],117146,Total War: Warhammer II - The Prophet & The Warlock,"[3, 6, 14]",The Prophet  The Warlock is the latest Lords Pack for Total War WARHAMMER II Introducing two rival Legendary Lords from the world of Warhammer Fantasy Battles each with their own objectives mechanics units and playstyle,Missing
1554336000,"[12, 31, 32]",117143,Tangledeep: Legend of Shara,"[3, 6, 14]",Legend of Shara allows you to play as Shara in a new prequel that takes place before the story of Mirai  Tangledeeps original protagonist While the core dungeon progression is similar to the main game the dialogue and bosses are quite different In this gameplay mode there isnt a town meta progress or job system Shara does not gain XP nor levels like Mirai does Instead you can spend JP Job Points to level up your core stats By doing so your XP level increases gradually,You can now play as Shara in a new prequel story that happens before Mirais story While the core dungeon progression is similar to the main game the dialog and bosses are very different In this mode there is no town no meta progress and no job system Shara does not gain XP nor levels like Mirai does Instead you can spend JP to level up your core stats By doing so your XP level increases gradually You can learn new abilities in two ways first by opening Pandoras Boxes These give you an option of three random skills from the entire pool of regular job abilities and you can pick one Second by resting at Campfires you will have an option of several random Sharaonly abilities of which you can pick one each time Youll have to plan and adapt on the fly based on what items and abilities you find  Overall Sharas story provides a fresh new way to play Tangledeep and experience a new story at the same time
1555632000,[31],117133,Mystery of the Ancients: Three Guardians - Collector's Edition,[6],The town of Green Hill has really gone to the birds,Missing
1555632000,[32],117130,"Hello, World.",[6],Complete quests for the creatures of this world to unlock items buildings and perks for your village Control your villagers resources happiness and whereabouts while exploring this odd land with its quirky stories,Missing
1555459200,"[13, 32]",117127,Stickman's Rainbow,[6],The world of stickman was devoured by the darkness our pitiful stickman losed himself in the night There is only one way to save this worldcollecting seven colorful balls to call the rainbow in the dark world The stickman is small  weak and helpless but he is good at running,Missing
1555718400,Missing,117119,3x3 mini-Shogi,[6],This video game is creating to referencing to Japanese traditional board game Shogi Shogi is a game very similar to chess You choose 3 pieces and play 3 times for play on board of 9 squares with limited pieces You dont need to know how to move the pieces This game will guide you,Missing
1555545600,[32],117116,JQ: cosmos,[6],JQ cosmos  this is a quiz game about space,Missing
1555891200,"[31, 32]",117113,Azurael's Circle: Chapter 4,[6],Azuraels Circle Chapter 4 is a horrormystery adventure game Explore your suburb and work out where your neighbours have disappeared to and whos watching you from the shadows,Missing
1555372800,"[15, 32]",117107,Moonlight Warrior,[6],One person developer made marvelous turnbased game which can beat 43 stages,Missing
1556064000,"[13, 14, 31, 32]",117102,Top Burger,[6],Top Burger is an exciting fast food simulation game You just opened a burger restaurant lets see if you can put together burgers fast enough to satisfy your ever growing number of customers,Missing
1555372800,[32],117098,Millionaire Dancer,[6],Dance to rhythm  beat and show off your skillsMillionaire Dancer the title given to the best dancers is yours,Missing
1555632000,[32],117097,The Kaiju Offensive,[6],The Kaiju Offensive is a 2D topdown brawler where you fight as a giant monster In this arcadeinspired romp your objective is plain and simple You the kaiju need to destroy all the buildings in the city,Missing
1554249600,"[31, 32]",117096,New Yankee 6: In Pharaoh's Court,"[6, 14]",Travel back in time to the land of the pharaohs to stop an imposter from seizing the throne Its all in a days work for Sir John and Lady Mary  the Yankees who travel through time to save the world,Missing
1555459200,"[13, 15]",117094,Argonauts Agency: Pandora's Box,"[6, 14, 48]",Argonaut Agency  chaos has emerged from Pandoras Box Only you can stop the apocalypse,Missing
1555545600,[13],117088,Dances with Butterflies VR,[6],Conduct clouds of Monarch butterflies in the forests of Mexico,Missing
1555632000,Missing,117087,Rain's Love Memory,[6],Missing,Missing
1555891200,"[31, 32]",117081,RRRR 2,[6],RRRR 2 continuation of the game RRRR the Reindeer is added to the team,Missing
1556582400,"[13, 32]",117076,Sicier's Zweck,[6],siciers Zweck this is an unusual test game with unique complex puzzles created in the entourage of hacking You have to take on the difficult role of artificial intelligence which was ordered to subdue all of humanity,Missing
1555545600,"[13, 32]",117069,Feed A Titanosaur,[6],Feed A Titanosaur is the ideal introduction to VR for a first time user and remains a favourite which people recall months later Customers will love this experience and be talking about it well after they leave the venue,Missing
1556236800,[12],117068,Obscure Doubt,[6],An indie game developed using the RPG Maker MV engine You were killed You were erased Can you get revenge,Missing
1555545600,"[13, 14, 15, 32]",117064,"Game club ""Waka-Waka""",[6],Game Club Waka Waka  b  computer club simulator,Missing
1555545600,Missing,117062,Seven Bullets Zombie Apocalypse,[6],Oldschool infinite runner Try to survive with your trusty rifle and remaining 7 bullets in a clip in a world after the zombie apocalypse,Missing
1555718400,[10],117050,Fast Travel: Loot Delivery Service,[6],Fast Travel is a time trial racing game where you must use a hover bike to navigate strange and dangerous environments to deliver loot boxes While piloting the hover bike you must maintain your balance to make sure you lose as little of your cargo as possible and avoid crashing,Missing
1556236800,[32],117049,Exogen VR Experience,[6],Lift off into the cosmos in this stunning immersive 3D VR music video taking you on a futuristic journey into space with mesmerizing visuals of evolving sacred geometric patterns and a sense of weightlessness as you fly through the stars all choreographed to original electronic music,Missing
1555459200,"[12, 32]",117046,EndlessHell,[6],Endless Hell is a thirdperson action game The game advances through a linear process killing monsters to gain resources improving their skill level and killing the boss to the next level by killing the level,Missing
1556496000,[32],117045,ChronoBreach,[6],A deadly factory surrounds you The manipulation of time is necessary to escape this underground facility Use your wit your laser blaster and your timewarping abilities to face your demise headon and triumph,Missing
1556064000,"[31, 32]",117044,Adventure in King Caries Land,"[3, 6, 14]",The evil King Caries leader of the tooth trolls has kidnapped the tooth fairy and it is up to a small tooth to save her,Missing
1555632000,[32],117042,Hour of the Snake,[6],Snakes fruits and deadly walls  what a combination,Missing
1555545600,"[10, 12, 13, 31, 32]",117039,WheelTravel,[6],Wheel Travel is offroadRPG You can travel with customized car,Missing
1555632000,[32],117038,Ballista Legend,[6],Spectacular actionpuzzler with the ballista in beautiful worlds 100 spectacular levels are wating for you,Missing
1555718400,[31],117037,Crystallo,[6],Crystallo is a RollABall Adventure game in which you play as Orbart Your goal is to grab the key at the end of each level to notify the Knights of the wizards plan Can you rescue the princess,Missing
1554163200,"[13, 14, 15]",117036,Total Esports Action Manager,"[6, 14]",YOU are the manager of a rookie Esports team Only you can lead them to fame and glory Recruit star players balance your budget train the team to be the best they can be and become Esports League Champions Work as a TEAM,Missing
1555545600,[32],117034,Peas Adventure,[6],Peas Adventure is a fun and challenging game where the main idea is to use a small wooden cannon to throw all the peas inside the basket to save them,Missing
1554163200,"[12, 31, 32]",116988,Escaped Chasm,"[6, 14]",A small RPG Maker game about a lonely girl with a connection to another world that she sees in her dreams,Missing
1555286400,"[2, 31, 32]",116986,Back to 1998,"[3, 6, 14]",Do you love point  click adventures from the 90s Youre in right place Become a hero who is solving puzzles in different locations doing his best to get back to his home and family Lots of gadgets from those times good sense of humor and unforgettable dialogs which will entertain you,Missing
1554940800,"[31, 32]",116985,Archibald 2,[6],Continuation of the arcade game Archibald Added new levels and mechanics,Missing
1554681600,"[12, 31]",116984,Wind Force,[6],Wind Force open world character building game All the equipment can be built by the player themselves Freely trade your equipment rank yourself up the ladder and challenge other players,Missing
1554249600,Missing,116982,Fant Kids Animated Puzzle,[6],Join Fant kids Eddie and Ellie to solve the puzzles that are animated,Missing
1555632000,"[31, 32]",116980,Haunted Jail: Alcatas,"[3, 6]",Haunted Jail Alcatas is a 2D Survival Horror Game based on the paranormal events of the oldest and the most haunted prison in Alcatas witnessed by those who set foot inside the place,Missing
1555027200,[32],116944,Data mining 0,[6],Data mining 0  casual minimalist puzzle in which you have to collect all the files that are not corrupted to exit the closed circle,Missing
1555113600,[32],116942,Levers & Buttons,[6],You are one of a kind The best of all cleaning clones But you cant clean a broken spaceship so you need to save it first,Missing
1555113600,"[31, 32]",116941,Puzzle: Ocean,[6],Puzzle Ocean  a logical game in which your task is to collect puzzles and get a picture of different marine fauna,Missing
1555718400,"[15, 32]",116940,Cat Defense,[6],An army of the undead attacked the defenseless village of cute kittens,Missing
1555632000,"[31, 32]",116937,Marvin the Hatter,[6],Marvin The Hatter  this is the story of a boy caught in his nightmares who is trying to get out of them and understand who dragged him into them,Missing
1554940800,"[31, 32]",116934,Callisto,[6],The story of a couple that was shared by an unjust fate events coming in their distant space journey In this exciting adventure you have to solve many logical puzzles and quests perform simple tasks follow the thoughts of the main character and his mythical companion,Missing
1554940800,[12],116931,VRLife,[6],Missing,Missing
1555372800,[32],116927,PipeWorks,[6],A short and semisweet 2D platformer to recover precious coffee and fix the leaks in Coffee Co factory Endure the crazed coffeehighs of the critters infesting throughout and the nagging feeling that all of your work is disregarded by your corporate overlords,Missing
1556582400,"[12, 13, 31]",116926,Bat Hotel,[6],Bat Hotel an agility and casual game exercise your fingers challenge your reactivity and help you get some relaxation,Missing
1555200000,[32],116920,Steel Fight,[6],Steel Fight is a 2d fighting game with stylish and fast gameplay unique characters detailed and animated art Choose between one of six unique warriors travel to the world where steel is the only weapon enjoy beautiful landscapes defeat every enemy in their lands and conquer the world,Missing
1554422400,"[12, 31, 32]",116919,Micronomicon: Heroes,"[3, 6, 14]",Classic tactical roleplaying fantasy game with turnbased style of combat,Missing
1555027200,"[12, 32]",116916,ArchMMO 2,[6],ArchMMO 2 is a Voxel 3D MMORPG with races factions guilds parties pets mounts PvP PvE quests and an openworld map Explore the world of Arch today,Missing
1555027200,[32],116912,Easy Shooter,[6],1st person shooter There are 2 game modes 2 locations 3 characters and 6 weapons,Missing
1555027200,[14],116911,VTB Basketball League,[6],In this app you can play a basketball threepoint field goal and meet the VTB United League history You will know more about all the league teams and players of VTB hall of fame,Missing
1555027200,[32],116909,City Zombies,[6],Find weapons and destroy hordes of zombies before they devour you,Missing
1555372800,[31],116907,The Ploshers,[6],Frantic action and lots of fun 1 or 2 players Keyboard and Xbox controller or compatible Casual look hardcore gameplay Demo available,Missing
1555286400,"[13, 31, 32]",116904,Roach Killer,[6],since I played this game I wont yell at cockroaches anymore play cockroaches every day fear to quarantined you Hey I would like to remind you that you should clean up the house but it is great feedback Are you afraid of cockroaches Arent you afraid of it Come together to overcome the cockroach,Missing
