first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1117065600,[10],216591,Racing Battle: C1 Grand Prix,[8],Genkis racing games have typically fallen into the Shutokou Battle series a collection of latenight racing games that put you on the highways surrounding Tokyo The companys latest PS2 racer Racing Battle C1 Grand Prix maintains many of the same gameplay mechanics that Genkis other games contain but this time it takes the cars off of the streets and drops them onto proper racetracks  Racing Battle will contain licensed cars The version on display only has a handful including an RX7 a Supra an Integra an Impreza and an S2000 The car models in the game look decent Theyre nice and smooth but they dont seem to be quite as detailed as the car models in some other comparable racing games  Like most other racing games Racing Battle has multiple camera angles But the firstperson angle is pretty interesting From this view you get indicators that show how hard youre steering accelerating or braking You also get a second TVstyle camera angle in a small window at the top of the screen This is cool because it gives you a good idea of whats going on near your car Its easy to see cars coming up behind you with this view and more effective than a standard rearview mirror  The gameplay in Racing Battle is roughly the same as what Genki has done with Shutokou and Kaido Battle series Each car is associated with a fighting gamelike life meter and the car in second place constantly loses pieces of its life meter When one car runs out of health the race ends and a winner is declared,Missing,Missing,0.0,0.0,0.0,80.0,1.0,0.0
1116979200,"[12, 31, 34]",214550,Seikai no Monshou,[7],Seikai no Monshou is a RolePlaying game developed by NineLives and published by Bandai which was released in Japan in 2000,Linn Jintos life changes forever when the Humankind Empire Abh takes over his home planet of Martine without firing a single shot He is soon sent off to study the Abh language and culture and to prepare himself for his future as a nobleman  a future he never dreamed of Or wanted  Now Jinto is entering the next phase of his training and he is about to meet his first Abh the lovely Lafiel But Jinto is about to learn that she is more than she appears to be And together they will have to fight for their very lives,Missing,nan,nan,nan,nan,nan,nan
1117065600,Missing,203361,Simple 2000 Series Ultimate Vol. 25: Chou Saisoku! Zoku-sha King,[8],ChouSaisoku Zokusha King BU no BU is a Racing game developed by Tamsoft and published by D3Publisher which was released in Japan in 2005,Missing,Missing,nan,nan,nan,nan,nan,nan
1117152000,[34],132101,Gift,"[6, 8, 38, 39]",Gift is a story that revolves around high school student Amami Haruhiko and his strong connection to Gifts mysterious power  The town of Narasakichou where Gifts story takes place has two distinguishing characteristics a rainbow that seems permanently fixed in the sky no matter the weather and an ability known as Gift possessed by all its inhabitants Gifts power can only be evoked by each person once in a lifetime and is able to grant a single miracle To be successful a Gift must reflect the shared feelings of both the giver and the receiver If the feelings are not mutual the Gift is distorted and has the ability to wreak havoc on the surrounding area When this happens a black streak appears in the rainbow above town until Gift is used correctly,The story begins as Haruhikos younger sister Fukamine Riko returns home after several years away Beginning with her appearance Haruhikos life starts to change very quickly and feelings of the past begin to surface once more,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1116892800,[5],119200,Metal Slug 4 & 5,"[8, 11]",A doublepack for the US market of Metal Slug 4 and Metal Slug 5 2D action blasters originally released individually in Japan and now available for the first time ever in the States as part of this combo,Missing,Missing,nan,nan,nan,nan,nan,nan
1115164800,[14],97356,10 Pin: Champions Alley,[8],Roll into action with 10 Pin Champions Alley the easy to play bowling game that lets you play alone or with up to seven friends  10 Pin Champions Alley is a Sports game developed by Liquid Games and published by OG International Ltd which was released in Europe in 2005,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1117065600,"[15, 16]",80578,Tear Ring Saga: Berwick Saga,[8],TearRing Saga Series Berwick Saga subtitled Lazberia Chronicle Chapter 174 is a game for the PlayStation 2 console While it is officially the sequel to the original TearRing Saga Utna Heroes Saga the games are not significantly related by plot and the Berwick Saga battle and skill systems borrow significantly less from Fire Emblem than the Utna Heroes Saga battle and skill system did because of this the two games barely resemble each other in terms of gameplay,Missing,Missing,nan,nan,nan,nan,nan,nan
1116460800,[4],79724,YuYu Hakusho Forever,[8],A PlayStation 2 game based on the manga and anime YuYu Hakusho,Missing,Missing,nan,nan,nan,nan,nan,nan
1115683200,[9],72930,Smart Bomb,[38],Smart Bomb test your skills the puzzle game for the PSP developed by Core Design Ltd,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1117065600,[31],70124,Hametsu no Mars,[8],Hametsu no Mars is a Japanese romantic adventure game developed by Idea Factorys IF Mate brand It was released for Playstation 2 on May 26 2005 An OVA by King Records was released on July 6 2005,In 2016 a manned probe send from the Earth to invistigate Mars explodes in the Earth atmosphere and fragments which contain a dna sample of what is thought as a trace to possible Mars inhabitants fells on Japan  That causes mutations all over Japan People who are infected by that virus are called the Isekijin relic persons The AAST is founded obtaining the cooperation of structure Doctor Hiroshi Hyuga they develop a suit Mars as a trump card against the relic persons  The carrier of the suit obtains super powers but only a few people who are dna compatible with the suit are suited to wear it Takeru the son of the doctor was the first person who was able to wear it  When the fragment which fell to Earth is being transported to a laboratory in the USA for an analyze the trasnport is being attacked by the relic persons now Takeru has to fight and defend it for a final solution in this incident,Missing,nan,nan,nan,nan,nan,nan
