first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1605139200,"[25, 31]",262164,Marvel's Spider-Man: Miles Morales - Ultimate Launch Edition,[167],In the latest adventure in the Marvels SpiderMan universe teenager Miles Morales is adjusting to his new home while following in the footsteps of his mentor Peter Parker as a new SpiderMan But when a fierce power struggle threatens to destroy his new home the aspiring hero realizes that with great power there must also come great responsibility To save all of Marvels New York Miles must take up the mantle of SpiderMan and own it,Missing,Missing,nan,nan,nan,nan,nan,nan
1605052800,"[12, 31]",256960,Genshin Impact: A New Star Approaches,"[6, 34, 39, 48]",Version 11 of Genshin Impact which included  New characters Tartaglia Zhongli Diona and Xinyan  New main story quests Chapter 1 Act III  A New Star Approaches  New story quests for Tartaglia and Zhongli  New main event Unreconciled Stars  City Reputation System  and more,The seven victors of the Archon War once gathered to dine in Liyue But godhood changed hands as two millennia went by and five of those seven have now passed Now as the spirit of the sixth Rex Lapis returns to the heavens an ancient god encroaches upon Liyue once more A new star shall violate the divine sanctum even as the city quails under the dark tides,Missing,nan,nan,nan,nan,nan,nan
1605484800,"[13, 31]",254204,Minecraft: Star Wars Mash-up Pack,"[6, 34, 39, 48, 49, 130, 132, 169]",Explore the galaxy in this epic STAR WARS Mashup featuring characters and locations from the original trilogy and The Mandalorian series This is the way,Missing,Missing,nan,nan,nan,nan,nan,nan
1605398400,"[5, 33]",239050,Grand Theft Auto Online: The Cayo Perico Heist,"[6, 48, 49, 167, 169, 413]",Grand Theft Auto Online The Cayo Perico is a content update for Grand Theft Auto Online Playable from start to finish either as a lone operator or with up to three other players discover dozens of ways to infiltrate and heist a brandnew location for the ultimate score,Missing,Missing,nan,nan,nan,nan,nan,nan
1604275200,[12],237336,The Elder Scrolls Online: Markarth,"[6, 14, 48, 49, 170]",The Dark Heart of Skyrim epic concludes in Markarth As the Gray Host marches on the Reach find unlikely allies among the clans that call this wild region home and unveil the true motivations of the mysterious Vampire Lord Rada alSaran,Missing,Missing,10.0,10.0,11.0,63.0,3.0,3.0
1604966400,Missing,221637,No Man's Sky: Next Generation,"[6, 48, 49, 167, 169]",Update 310 brings a graphically enhanced and smoother No Mans Sky to the next generation of consoles All enhancements are available to PC players  Continue your journey in a universe with bigger bases lusher planets more players faster warp speeds and more  free for all existing players,Missing,Missing,nan,nan,nan,nan,nan,nan
1604620800,Missing,214568,Finger on the Roof! Go! Rooftop Runner!,[48],Missing,Missing,Missing,0.0,0.0,1.87,90.0,1.0,2.0
1606435200,[33],214566,Donut Break: Head to Head,[48],Donut Break Head to Head is a retro arcade game that lets 1 and 2 players play head to head in a competitive arcade environment Unique animated pastries tumble down toward the users paddle along with MiniBosses and Powerups Collect donut powerups as you progress through the levels and defeat your opponent,Missing,Missing,nan,nan,nan,nan,nan,nan
1605139200,[9],198127,Hidden Through Time: Definitive Edition,"[48, 130]",Hidden Through Time Definitive Edition promises lighthearted puzzling fun for all ages and even the entire family It is a cute hideandseekhidden object game with objects taken from different fantastical eras of our worlds history  from missing dinosaur eggs to ancient Egypt and the Wild Wild West It is the first hidden object game with dynamic bubbling and colorful handdrawn  animated levels,Missing,Missing,nan,nan,nan,nan,nan,nan
1604448000,"[4, 14, 32]",187754,Fight,[48],Fight is a fun easy to play one on one fighting game with many different fighters and scenes to choose from No Fight will be the same,Are you ready to Fight  Many fighters receive an anonymous message about the exact location of hidden treasure in the ancient ruins of Saqqar  As the fighters descend into the ancient ruins driven by greed little do they know an evil deception awaits them  The infamous Draegon is the creator of this deception whose motive is to take the life force of the fighters by using mysterious illusions from other worlds to make them fight one another,Missing,nan,nan,nan,nan,nan,nan
1605139200,"[13, 15, 32]",182254,Overcooked! All You Can Eat: The Ever Peckish Rises,"[6, 48, 49, 130, 167, 169]",This freshly baked adventure brings seven brand new spooky kitchens and adds three chefs to the roster The adorable Axolotl Chef our lessthanfresh Unbread Chef and the original omnivorous Overlord Everpeckish Chef,Missing,Missing,nan,nan,nan,nan,nan,nan
1606694400,"[13, 31, 34]",176121,Reminiscence in the Night,"[3, 6, 14, 48, 49, 130, 167, 169]",Reminiscence in the Night is an interactive visual novel focused on the theme of lost memories and how our daily choices can help us cope with them,Youre trapped in your apartment You have no memory of your past As you try to escape you rapidly understand that you must confront your traumas and the only way to do this is to let your choices guide you to freedom Interact with different items in the apartment to invoke new scenes and memories speak on the computer with your childhood friend Sofia to further the story Your choices matter What happens to the main character and their memories is in your hands,Missing,0.89,1.0,0.0,55.0,4.0,5.0
1604534400,Missing,171284,Mary Skelter Finale: Day One Edition,"[48, 130]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1605052800,"[13, 15, 32]",170560,Plague Inc: The Cure,"[6, 34, 39, 48, 49, 130]",Can you save the world Take control and stop a deadly global pandemic by any means necessary in Plague Incs biggest expansion yet,Missing,Missing,nan,nan,nan,nan,nan,nan
1604361600,"[13, 14, 15]",170481,Fishing Sim World: Bass Pro Shops Edition,"[48, 49]",Fully endorsed by Bass Pro Shops and featuring an array of your favourite Bass Pro Shops equipment Choose from 8 glorious US locations from Fishing Sim World and compete in career mode or play your way in multiplayer An underwater camera will allow you to see the moment the fish strikes lure,Missing,Missing,nan,nan,nan,nan,nan,nan
1605139200,[8],166316,Sackboy: A Big Adventure - Special Edition,[48],Take Sackboy on an epic 3D platforming adventure with your friends,Missing,Missing,nan,nan,nan,nan,nan,nan
1605657600,"[9, 15, 35]",162443,Alice in Wonderland: A Jigsaw Puzzle Tale,"[6, 48, 49]",Who in the world am I Ah thats the great puzzle said Alice A new jigsaw puzzle game to remember a beloved classic story Now with 12 beautiful illustrations created by Katia Numakura with inspiration from Alice in Wonderland by Lewis Carroll,Missing,Missing,nan,nan,nan,nan,nan,nan
1606435200,[15],161401,Royal Roads 2: The Magic Box,"[6, 48, 49]",New adventures await you in the beautiful world of wizardry and magic,Missing,Missing,nan,nan,nan,nan,nan,nan
1604275200,"[13, 31, 32, 33]",155471,Freddy Spaghetti 2,"[6, 48, 49, 130, 167, 169]",Freddy 20 is here Freddy is spaghetti Oh and conscious Freddy 20 has got a job The story starts as you plunge headfirst into the workplace Overcome the environment master your spaghetti and run to the coffee machine Dont be late on your first day Freddy Spaghetti uses rope physics to simulate a squishy stretchy ropey character,Freddy 20 is here Freddy is spaghetti Oh and conscious  Freddy 20 has got a job The story starts as you plunge headfirst into the workplace Overcome the environment master your spaghetti and run to the coffee machine Dont be late on your first day,Missing,0.0,0.0,0.87,50.0,1.0,1.0
1605139200,[31],154712,Sakuna: Of Rice and Ruin - Artbook Limited Edition,[48],This edition includes the following Game Sakuna Of Rice and Ruin Special Illustrated Box 140page Art Book,Missing,Missing,nan,nan,nan,nan,nan,nan
