first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1160438400,"[12, 31]",248546,Gun: Showdown,[38],The main storyline written by Hollywood screenwriter Randall Jahnson The Mask of Zorro 1998 is linear You will have to fight duels defend towns against bandits help build railway tracks intervene in various conflicts and kill heavilyarmed bossed There are also many side missions or alternative ways to earn money You can play poker in the casino help out farmers with their livestock assist the local sheriff or deliver items with the pony express Other possibilities include bounty hunting regular hunting for rare animals mining for gold and various rescue missions,Missing,Missing,nan,nan,nan,nan,nan,nan
1162252800,[10],248118,Need for Speed: Carbon,"[8, 11, 21]",Missing,Missing,Missing,11.71,13.35,20.2,74.0,415.0,291.0
1160524800,"[10, 33]",232412,GT-R Touring,[8],GTR Touring is an arcade racing game featuring 36 cars 28 circuits and headtohead splitscreen multiplayer  Developed by Kuju Entertainment and published by Midas Interactive Entertainment released in Europe in 2006,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1160611200,[34],205640,Princess Maker 4 Portable,[38],Princess Maker 4 Portable is a port of Princess Maker 4 for PlayStation Portable,The human kingdom is at war with the kingdom of magical creatures commonly known as demons Human heroine Isabelle puts a stop to war but disappears Protagonist a human soldier sets out to search for her 10 years later when the war between humans and demons is igniting again he finds her only for her to pass a little girl into his care along with a demon servant Cube and disappear again The fate of the girl is now in protagonists hands And with it  the fate of both kingdoms,Missing,nan,nan,nan,nan,nan,nan
1161820800,[34],203341,Mermaid Prism,[8],Mermaid Prism is an Adventure game developed by Vingtetun Systems and published by D3Publisher which was released in Japan in 2006,This femaletargeted love simulation puts players in the role of a high school student that one day gets warped to a separate world becoming a mermaid along the way Good thing she was a member of her schools swimming club,Missing,nan,nan,nan,nan,nan,nan
1160611200,Missing,203335,Simple 2000 Series Vol. 109: The Taxi 2,[8],The Taxi 2 is a Racing game developed by Tamsoft and published by D3Publisher which was released in Japan in 2006,Missing,Missing,nan,nan,nan,nan,nan,nan
1162252800,[5],202149,F.E.A.R.,"[9, 12]",The Xbox 360 port of FEAR contains an Instant Action mode for singleplayer In this mode players are dropped into a modified level and must get to a designated point as quickly as possible whilst simultaneously killing as many enemies as possible and being as accurate as possible Graphically this versions is equivalent to the PC version on maximum settings with an high dynamic range lighting an advanced particle system and HD textures It also features an exclusive bonus level not found in the PC original which depicts Holidays attempt to extract Bishop from ATC headquarters These versions also features a new weapon dual wielded automatic handguns  The PlayStation 3 port of FEAR features the same Instant Action mode from the Xbox 360 version It also has its own exclusive additional weapon a street sweeper shotgun and bonus mission which depicts the Delta Force recon teams journey through ATC headquarters prior to encountering Alma Like the Xbox version the games native resolution was 720p but the other enhancements were removed for this version,An unidentified paramilitary force infiltrates a multibillion dollar aerospace compound taking hostages but issuing no demands The government responds by sending in Special Forces but loses contact as an eerie signal interrupts radio communications When the interference subsides moments later the team has been obliterated As part of a classified strike team created to deal with threats no one else can handle your mission is simple Eliminate the intruders at any cost Determine the origin of the signal And contain the crisis before it spirals out of control,Missing,8.19,10.14,12.17,79.0,975.0,1333.0
1160438400,"[12, 31]",202100,Avatar: The Last Airbender,[38],Play as Aang Katara Haru and Sokka as you build your team into an unstoppable force in Avatar The Last Airbender Utilize your amazing bending powers and explore the mystic Avatar universe Experience an adventure of intrigue deception and revelation that exposes an even greater threat than the Fire Nation as you battle against new enemies and master your bending skills,Missing,Missing,5.96,7.14,7.8,55.0,57.0,38.0
1161820800,"[31, 34]",200010,Yo-Jin-Bo: Unmei no Freude,[8],YoJinBo Unmei no Freude is a port of YoJinBo for Playstation 2 It adds an alternate Good ending for Tainojo Bo and added 2 routes for Harumoto and Kasumimaru,The story focuses on Sayori a modernday school girl with an interest in history She joins her history club in an excavation and discovers an old Jade pendant buried in the mud and takes it home with her That night the pendant comes to life glowing a weird green and putting Sayori in touch with the ghost of a princess named Hatsuhime who used to live in the castle that the club was excavating,Missing,nan,nan,nan,nan,nan,nan
1160524800,[10],146546,Hawk Kawasaki Racing,[8],For many years Kawasaki has been a world leader in producing world class motorcycles Now for the first time take control of Kawasakis official entry in the worldrenowned British Superbike Championship the racewinning Hawk Kawasaki ZX10R  So take control of this 180BHP twowheeled machine and take the mighty Hawk Kawasaki team all the way to the top of the championship   14 28 including reversed courses raced over 8 environments  16 superbikes and 14 sidecars in Production and Race Tuned classes  Hazardous wet weather conditions  Multiplayer headtohead modes available,Missing,Missing,nan,nan,nan,nan,nan,nan
1160092800,"[2, 5, 31]",141092,Robin Hood: The Siege,[8],XII century England Richard the true King of England is absent from the throne waging crusades in the Holy Land Chaos rages in the country while greedy Norman Lords are oppressing poor Saxon people But not all of them want to abide with the cruelty unleashed upon them Young and brave archer Robin Hood whos house was taken by the local Sheriff of Nottingham gathers a group of fine men and sets out fir the woods of Sherwod to fight and bring justice back,XII century England Richard the true King of England is absent from the throne waging crusades in the Holy Land Chaos rages in the country while greedy Norman Lords are oppressing poor Saxon people But not all of them want to abide with the cruelty unleashed upon them Young and brave archer Robin Hood whos house was taken by the local Sheriff of Nottingham gathers a group of fine men and sets out fir the woods of Sherwod to fight and bring justice back,Missing,0.0,0.0,0.0,30.0,1.0,0.0
1161216000,Missing,138839,Honoo no Takkyubin,[8],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1161216000,"[7, 9]",127045,Gunpey,[38],Gunpey is a new kind of musical puzzle game where you flip lines and flip the music In this oneofakind puzzle experience your objective is to flip the lines located in squares to connect them over five columns Connecting lines from left to right remove the connected row If an incomplete line reaches the top of the screen the game is over Gunpey will test your reflexes stretch your mind and dazzle your senses With 40 varied backgrounds and stylized music and twoplayer multiplayer over wireless adhoc connectivity this puzzle title is the game to pick up,Missing,Missing,1.25,1.89,0.0,90.0,1.0,2.0
1160611200,[26],92028,Family Feud,[8],Missing,Missing,Missing,0.42,1.04,3.53,51.0,16.0,16.0
1160697600,[31],83367,Noddy and the Magic Book,[8],Travel to a magical world of live toys and nonviolence With Noddy and the Magic Book you can improve your handeye coordination and reinforce your social values  Join Noddy as he travels around Toyland in an attempt to right the wrongs caused by Sly and Gobbo whilst trying to catch the two troublemakers as quickly as possible  so they dont cause anymore mischief  Noddy and the Magic Book is a game full of adventure offering nonviolent gameplay that teaches life lessons and imparts social values with humour  The game exercises the players handtoeye coordination all while helping others and having lots of fun in the process,Missing,Missing,nan,nan,nan,nan,nan,nan
1161216000,[14],78088,Captain Tsubasa,[8],The only Captain Tsubasa game released for the PlayStation 2,Missing,Missing,6.06,8.0,0.0,64.0,6.0,4.0
1161820800,Missing,77996,PachiPara 13: Super Umi to Pachipro Fuuunroku,[8],PachPara 13 is one of the many titles in Irems longrunning pachinko simulation series It features faithful 3D recreations of two pachinko machines made by Sanyo Bussan CR Super Umi Monogatari M55W and CR Super Umi Monogatari M55X There are two modes available Tsūjō Normal mode allows the player to modify a wide range of settings for each machine while Jissen Battle mode challenges the player to win as many balls as possible on the default settings with a limited starting pool and time limit There is also a View mode where the various animations that play on the ingame display can be freely viewed,The story mode this time is PachiPro Fūunroku 5 Seishunhen set many years after the previous title at the end of the Showa era Choosing either a male or female character the player takes control of a recent high school graduate who has just discovered a knack for pachinko The game focuses on the daytoday life of a pachinko player including practice and pachinko battles maintaining good health and of course dating,Missing,nan,nan,nan,nan,nan,nan
1160611200,[4],72983,Bleach: Blade Battlers,[8],Bleach Blade Battlers BLEACHブレイドバトラーズ is a video game for the PlayStation 2 and the first installment in the Blade Battlers series,Missing,Missing,0.0,0.0,0.0,68.0,6.0,0.0
1160006400,Missing,72879,Gundam Battle Royale,[38],Gundam Battle Royale is a game released for the PlayStation Portable The game was released only in Japan and South Korea on October 5 2006 The game features many mobile suits and mobile armors from the Universal Century up to and including Zeta Gundam It is the sequel to Gundam Battle Tactics A sequel called Gundam Battle Chronicles has been released on 25 October 2007,Missing,Missing,0.0,0.0,11.48,65.0,2.0,1.0
1161820800,[34],72671,Princess Princess: Himetachi no Abunai Houkago,[8],A visual novel based on the animemanga series Princess Princess Released on October 26 2006 for the PlayStation 2 in Japan,Princess Princess is a story revolving around the lives of three boys chosen to dress up as girls at the allboy school they attend which also just happens to be the most elite school in the area The main protagonist Toru Kouno has just transferred to a new allboys school Fujimori after living with his uncle for a time He is one such boy chosen to be one of the Hime 姫 or Princesses which is a tradition at the school in order to break up the monotony of life surrounded by nothing but males Students based on certain qualifications are selected to be Princesses and are made to dress up as girls and attend school functions like this At the beginning of the story there are already two such Princesses Yuujiro Shihodani and Mikoto Yutaka known as the Western Princess and Eastern Princess respectively due to their room location Toru is convinced into becoming a Princess soon after entering the school though once he accepted the job he found it to be much more enjoyable than he thought,Missing,nan,nan,nan,nan,nan,nan
1161907200,[10],72596,Earache: Extreme Metal Racing,"[6, 8]",Use ten different vehicles to race and battle through different courses while listening to the games Death Metal soundtrack,Missing,Missing,0.0,0.0,0.0,20.0,1.0,0.0
1161216000,Missing,69046,Tenchi no Mon 2: Busouden,[38],Tenchi no Mon 2 Busouden is the prequel to Kingdom of Paradise The game featured an all new cast of charaters and new lands to explore but unfortunately was never released outside of Japan,Missing,Missing,nan,nan,nan,nan,nan,nan
1161820800,[34],67305,Mizu no Senritsu 2: Hi no Kioku,"[6, 8, 38]",A sequel to Mizu no Senritsu,You take control of Kashiwagi Kira and examine mysterious cases happening around you with a sword,Missing,nan,nan,nan,nan,nan,nan
1161907200,Missing,66958,Clumsy Shumsy,[8],Help the Shumsy a peaceful people living on an inhospitable planet drive away some invaders to the continuous search for lands to conquer  8 completely different games that can put a strain on the reflexes of the most experienced players Lost Shumsies Delicious Fireworks Air Traffic Controller Know Your Colors Big Journey Clumsy Tennis Clumsy Soup Clumsy Parachutes  Each game is based on the special skills of the Shumsy in Delicious Fireworks it is necessary to let the Shumsy eat their favorite food  fireworks  in a particular order in Know Your Colors the mumps skills of the Shumpsy are put to the test trying to jump on the same color platforms etc ,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1160611200,Missing,60891,Simple 2000 Series Vol. 110: The Toubou Prisoner - Ross City Shinjitsu he no 10-Jikan,[8],The Toubou Prisoner is an Action game developed by Tamsoft and published by D3Publisher which was released in Japan in 2006,Missing,Missing,nan,nan,nan,nan,nan,nan
1161475200,[31],43528,Garfield 2,[8],Everyones favourite feline has managed to get himself on a plane to London by sneaking himself in Jons luggage In a case of mistaken identity Garfield find himself at Carlye Castle where the animals of the castle believe Garfield is the new lord of the estate While enjoying his stay and taking complete advantage of the free food Garfield discovers that there is a problem The real lord of the castle Prince has been kidnapped by the evil Lord Dargis who seeks to control over the estate of his own purposes Soon Garfield discovers the secret plans of Dargis and convinces the castle animals to rebel and take back the estate from Dargis and return it to its rightful heir Prince Play through exciting scenes from the movie with an impressive variety of action Fans both young and old can enjoy Garfield in this story of adventure teamwork and most importantly fun,Missing,Missing,nan,nan,nan,nan,nan,nan
1161993600,[31],43407,Aria: The Natural ~Tooi Yume no Mirage~,[8],Akari Mizunashi continues her job as a gondolier along with her friends from the other two rival companies Aika and Alice As they continue their training to become Undines they continue to meet new people and partake on mysterious adventures all in the quiet scenic and peaceful city of Neo Venezia,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1160870400,[10],43310,Super-Bikes: Riding Challenge,[8],Experience first hand the acceleration speed and sheer untamed power of over 40 of the worlds super bikes from the Honda CBR1000 to the Ducati 999R Race on circuits such as the new Assen and Laguna Sega through cities including London and Berlin Or blast through lusciously recreated country runs from Corsica to the Scottish Highlands Unlock the world most popular machines from manufacturers like Ducati Honda and Yamaha in the career and trophy mode or hone your skills to perfection in the free ride and challenge modes Separate control for the bike and rider position delivers the ultimate precision motorcycle racing experience Individually modeled manufacturer approved bikes featuring the same acceleration weight balance and cornering ability as in real life,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1161907200,[10],43229,Drag Racer USA,[8],Drag Racer USA is a Racing game developed and published by Phoenix Games which was released in Europe in 2006,Missing,Missing,nan,nan,nan,nan,nan,nan
1160006400,[4],42874,Guilty Gear: Judgement,[38],Guilty Gear Judgment is a sidescrolling beatemup based on Guilty Gear XX similar to the earlier Guilty Gear Isuka There are 20 different playable characters including unlockables each with their signature moves from the main series    Also included is a port of one of the other titles in the series providing the traditional 2Dfighting action the series is known for The Japanese release includes a port of Guilty Gear XX Slash while all other releases include Guilty Gear XX Reload,Missing,Missing,nan,nan,nan,nan,nan,nan
1161216000,"[4, 5, 10, 31]",42748,The Godfather: Mob Wars,[38],Based on the 1972 film of the same name The Godfather immerses you in the dangerous world of the Mafia The game features GTAstyle gameplay a new storyline and voiceacting by original cast members,Missing,Missing,5.55,6.53,6.83,69.0,7.0,9.0
1162252800,"[12, 31]",41851,Final Fantasy XII: Collector's Edition,[8],This edition includes the original game packaged in a metallic case along with a special bonus disc which contains Final Fantasy XII developer interviews an art gallery US and Japanese trailers and a featurette entitled History of Final Fantasy which gives a brief overview of most released and upcoming Final Fantasy games,Missing,Missing,nan,nan,nan,nan,nan,nan
1161820800,Missing,37045,JoJo's Bizarre Adventure: Phantom Blood,[8],JoJos Bizarre Adventure Phantom Blood is an actionadventure video game adaptation of Phantom Blood released for the PlayStation 2 by developer Anchor Inc and publisher Bandai Namco Games on October 26 2006  This is the second game for the PS2 that is based on JoJos Bizarre Adventure It was released to coincide with the 20th anniversary of the series,Missing,Missing,5.99,7.25,0.0,52.0,5.0,5.0
