first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1647993600,[5],263482,Paladins: Feathered Fiend Pack,"[6, 48, 49]",Hold on tight and get ready for a wild ride across the Realm aboard the Feathered Fiend Mount,Missing,Missing,nan,nan,nan,nan,nan,nan
1648598400,"[12, 31]",257041,Genshin Impact: Zephyr of the Violet Garden,"[6, 34, 39, 48, 167]",Version 26 of Genshin Impact which included  New character Kamisato Ayato  New area The Chasm  New main story quest Chapter II Act IV  Requiem of the Echoing Depths  New story quests for Kamisato Ayato  New main event Hues of the Violet Garden  and more,A vast wind breezes across the fields and encounters the illustrious poetry and pictures of the violet garden The pure light of a deep secluded valley illuminates a corner of the dark abyss On the surface of the reflective water stories of the past are gradually emerging,Missing,nan,nan,nan,nan,nan,nan
1648425600,[4],254562,Guilty Gear: Strive - Additional Battle Stage: White House Reborn,"[6, 48, 49, 167, 169]",The additional battle stage White House Reborn becomes selectable ingame,Missing,Missing,nan,nan,nan,nan,nan,nan
1647302400,"[5, 33]",239060,Grand Theft Auto V: Story Mode,"[167, 169]",Grand Theft Auto V Story Mode is an addon for the standalone version of Grand Theft Auto Online Players can experience the interwoven stories of Franklin Michael and Trevor across the sunsoaked metropolis of Los Santos and the backwoods countryside of Blaine County in greater detail than ever before with stunning all new levels of visual detail The game shares the same San Andreas map although set in 2013,Missing,Missing,nan,nan,nan,nan,nan,nan
1647216000,[12],237337,The Elder Scrolls Online: Ascending Tide,"[6, 14, 48, 49]",The Legacy of the Bretons yearlong story starts here Strange things are happening in the Coral Aerie and Shipwrights Regret as old rivalries ancient history and the birthright of the Bretons come into focus and lead to the upcoming High Isle Chapter,Missing,Missing,nan,nan,nan,nan,nan,nan
1646697600,Missing,234925,Generation Zero: US Weapons Pack 2,"[6, 48, 49]",While the survivors of Östertörn have already managed to scavenge some US and Soviet weapons NATO has decided its time to broaden the arsenal even further dropping another shipment of American weapons across the Resistance controlled territories While this is still not enough to stave off the machine invasion it should help the fighters tackle most situations and battles,Missing,Missing,nan,nan,nan,nan,nan,nan
1648080000,"[12, 13, 15]",228027,Fuga: Melodies of Steel - Way of the Sword Costume Pack,"[6, 48, 49, 130, 167, 169]",This costume pack features the 12 members of the Taranis crew in samurai or ninja attire You can modify what the children are wearing under Change Costumes in the Options menu  Contents Way of the Sword Costumes for Malt Mei Hanna Kyle Boron Socks Chick Hack Sheena Jin Wappa and Britz can be used during intermission and expedition,Missing,Missing,nan,nan,nan,nan,nan,nan
1648684800,Missing,221635,No Man's Sky: Expeditions,"[6, 48, 49]",Update 33 Expeditions introduces a brand new way to play No Mans Sky Start a fresh journey in a brand new game mode master a unique set of challenges with revitalised mission mechanics earn exclusive new rewards visit bustling hub worlds and much more,Missing,Missing,nan,nan,nan,nan,nan,nan
1647734400,Missing,215106,Project: Summer Ice - Bowling: Story Four - Jane Version,[48],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1647129600,[14],215064,Project: Summer Ice - Bowling: Story Four - Pammy Version,[48],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1648425600,[4],215018,Guilty Gear: Strive - Additional Character 5: Testament,"[6, 48, 49, 167, 169]",This allows the character Testament to be used ingame,Testament was once human before being surgically modified into a Gear  Under the control of the Conclave they worked to revive Justice After the events of the Second Holy Order Selection Tournament however they regained their sense of self Feeling guilty they hid in the Forest of Demons before resolving to protect the halfGear Dizzy from the humans who pursued her Although this began as a way to atone for their sins it ended up bringing back their human sensibility  They now live with the elderly couple who once took care of Dizzy This new life has brought them peace of mind and they now enjoy their share of happiness,Missing,nan,nan,nan,nan,nan,nan
1648339200,Missing,207062,Baseball: Breakthrough Gaming Arcade - 3 Player Cooperation Edition: Challenge Mode,[48],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1646524800,Missing,207061,Racing: Breakthrough Gaming Arcade - 2 Player Cooperation Edition: Challenge Mode,[48],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1647561600,[33],206310,Burger Break,"[48, 167]",Burger Break is an arcade game that lets the user knock out fast food themed items with a unique straw paddle and combo meal ball Unique Animated levels MiniBosses and Powerups to collect as you progress through the levels Thirty Levels to compete in and battle mini bosses on your way to victory Single player fun and arcade style entertainment,Missing,Missing,nan,nan,nan,nan,nan,nan
1648684800,[10],201030,Winning Post 9: 2022,[48],A new system called Yushun no Kizuna represents a bond between horses,Missing,Missing,nan,nan,nan,nan,nan,nan
