first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
988243200,[9],216569,SuperLite 1500 Series: Oekaki Puzzle 5,[7],Popular collection of puzzle games will fill the picture will be completed based on the mass number of vertical and horizontal scratching puzzles first whenever visiting The 200 questions included a wide range of offers from beginner to advanced the size 10x10 15x15 20x20 sizes available 3 Configuration of the popular features button operation and display position adjustment function you can enjoy a comfortable play,Missing,Missing,nan,nan,nan,nan,nan,nan
988243200,"[31, 34]",213703,Konohana: True Report,"[7, 23]",Konohana True Report is the first entry of the mystery visual novel series Konohana taking place in a high school featuring Meguru Momoi as a protagonist a secondyear student who just moved to Konohana high school As things would have it what you thought to be the peaceful period until graduation turns into a suspense thriller,It was the season of dancing cherry blossoms when the spring break was about to end  I transferred to Konohana Academy  I was supposed to spend my remaining two years of high school life quietly at this school  But that modest hope was shattered  Just before the opening ceremony a teacher was murdered  A girl named Miako Tachibana forced me to cooperate in the investigation  I soon become entangled in the sinister black shadow that shrouds the school  Death threats are sent to those who have been captivated  The legend of the Grim Reaper that has been passed down in the school  Are the serial murders that occur one after another really the work of the Grim Reaper  The truth will be revealed at,Missing,nan,nan,nan,nan,nan,nan
986515200,[9],208394,Anastasia,[7],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
988243200,[33],203054,Simple 1500 Series Vol. 60: The Table Hockey,[7],Simple 1500 Series vol 60 The Table Hockey features up to 4 human players to play at the same time using the multitap controller  The game has 3 different modes   Normal Mode  Item Mode  Arrange Mode,Missing,Missing,nan,nan,nan,nan,nan,nan
988243200,[9],200642,Kids Station: Hitori de Dekirumon!,[7],Hitori de Dekirumon is based on a Japanese TV Show for kids about showing kids how to cook The game lets the player learn about meals and cooking and features different minigames,Missing,Missing,nan,nan,nan,nan,nan,nan
987638400,[34],196027,Close to: Inori no Oka,"[8, 23, 38]",Close to Inori no Oka is an Adventure game developed and published by Kid which was released in Japan in 2001,Homura Motoki was walking down the street one day with his girlfriend Yuuna when they were struck by a car When he woke up in the hospital he realized something incredible had happened He was having an out of body experience and no one seems to be able to see or hear him Floating around in the air Motoki set off to find Yuuna only to discover she has lost all her memories of him because of the accident  With only a few days left until his body can no longer be sustained Motoki must now find a way to make Yuuna remember him so he can return back to his body,Missing,nan,nan,nan,nan,nan,nan
988243200,"[13, 15]",194352,Happy Diet,[7],Happy Diet is sort of a simulation game that allows the player to lose weight while theyre playing using the Stepper Controller The player at the beginning of the game enters theyre age height  weight and after that they can choose the game mode,Advance through a story helping the character with his own diet,Missing,nan,nan,nan,nan,nan,nan
986428800,[34],138012,True Love Story 3,[8],Unlike the previous works this play is set from high school to junior high school and the player becomes a thirdyear male student of Misora Junior High School and the play period is one year until junior high school graduation,Missing,Missing,nan,nan,nan,nan,nan,nan
988243200,[31],133491,Simple 1500 Series Vol. 59: The Suiri - IT Tantei: 18 no Jikenbo,[7],In this game the player controls a young girl detective that have to solve 18 cases To solve them she will have to inspect all the cases places in search of clues after finding all the clues she will have to make a theory and solve it that last part is really hard to do if the player dont understand japanese since all the questions are in japanese and without answer them in the right way the player can advance to next case  The gameplay is a first person perspective with 2d cartoon graphics when the player finds one of the clues the game makes a close up view,Missing,Missing,nan,nan,nan,nan,nan,nan
988243200,"[31, 34]",133487,Simple 2000 Series Vol. 67: The Suiri - Soshite Daremo Inakunatta,[8],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
988243200,[4],124665,Simple 1500 Series Vol. 58: The Sumo,[7],Simple 1500 Series Vol 57 The Sumo got is a sumo simulation that 2 game modes   Tournament Mode Compete to win the tournament  Free Mode Choose a character and try to win a match,Missing,Missing,nan,nan,nan,nan,nan,nan
988416000,Missing,79351,Simple 500 Series Vol. 2: The Misshitsu Kara no Dasshutsu,[9],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
987033600,Missing,65884,The Sword of Camelot,[7],In The Sword of Camelot you will find a variety of minigames targeted for young children Though the game also has the peculiarity of having more of a cinematic feel rather than playable portions,Missing,Missing,nan,nan,nan,nan,nan,nan
988243200,[31],64474,Forget Me Not: Palette,[7],Forget Me Not Palette is a PlayStation remake of a freeware adventure game originally made with RPG Maker 95,Missing,Missing,nan,nan,nan,nan,nan,nan
988243200,[13],63602,Simple 2000 Ultimate Vol. 10: Love Songs - Idol ga Classmate,[8],PS2 dating sim featuring multiple girls including the debut of D3 mascot Riho Futaba,Missing,Missing,nan,nan,nan,nan,nan,nan
987638400,Missing,61671,Neon Genesis Evangelion: Typing E-Keikaku,"[8, 23]",Shinseiki Evangelion Typing EKeikaku is a typing tutor game based on the anime Shinseiki Evangelion Neon Genesis Evangelion,Missing,Missing,nan,nan,nan,nan,nan,nan
987120000,Missing,56804,Lion and the King,[7],A movie a jigsaw puzzle and a digital colouring book all one a single PlayStation disc,Missing,Missing,nan,nan,nan,nan,nan,nan
988588800,[31],44971,Sabrina the Teenage Witch: A Twitch in Time!,[7],Sabrina has been delighting fans with her benign brand of arcane mischief since she was first featured as an Archie comics character in the late 1960s This title is based directly on the version of the character from Sabrina The Teenage Witch on ABC and the WB networks  Melissa Joan Hart provides the voice and likeness of Sabrina in this 3D adventure based on the liveaction television series A thirdperson perspective allows players to guide Sabrina around a large interactive game environment Realtime gameplay keeps the challenges fresh and the action moving Sabrinas aunts and her cat Salem are also featured in the game  The games plot is about when Salem was trying to get his file from the Witches Council he broke a clock to release Chaos Now Sabrina has to save the day while dressing up in ridiculous outfits and fighting stationary enemies,Missing,Missing,nan,nan,nan,nan,nan,nan
987033600,"[13, 14]",44924,Triple Play Baseball,[7],Triple Play Baseball is part of the EA Sports line of MLB Baseball sims This edition was released in 2001 and would have been called Triple Play 2002 if they had not dropped the year off the title    Like previous editions you can pick from any of the teams in the National League or American League Mostly little has changed with this edition except for a world tournament that has been added You have to win the World Series however to see this option    The EA Sports well respected series of baseball games returns in this release for the hardy PlayStation console As in previous incarnations gamers can control nearly all aspects of the Big League action which takes place in virtual representations of reallife baseball venues and features all of the Major League teams players and updated statistics from the 2000 season,Missing,Missing,0.0,0.0,0.0,60.0,3.0,0.0
987292800,[9],43800,Buttsubushi,[7],Puzzles and action  enjoy a new sense of play in two ways Lead the character to use the key block in a total of 100 levels and a multiplayer mode for up to four people can play simultaneously,Missing,Missing,nan,nan,nan,nan,nan,nan
988502400,[7],43744,Beatmania: The Sound of Tokyo,[7],Beatmania The Sound of Tokyo was a rhythm video game developed and distributed by Konami and was sold in combination with the special Beatmania Controller that had especial keys to play the game and was one of the last games of the Beatmania series,Missing,Missing,nan,nan,nan,nan,nan,nan
987984000,[5],43466,Army Men: Air Attack - Blade's Revenge,[8],Plastro the nefarious leader of the Tan Army has enlisted the help of the villainous Baron Von Beige to help him set a trap for Captain Blade The Alpha Wolf Squadron once again takes to the skies with an onslaught of new missions improved helicopters and more pyrotechnic weaponry than ever before Join the Air Cavalry as they face a host of challenging foes in their efforts to stop the Generals evil plans,Missing,Missing,nan,nan,nan,nan,nan,nan
987984000,[10],43280,Rumble Racing,[8],Rumble Racing is muscle car mayhem for the next millennium Race outside the lines and push custom cars to the limit with big air stunts and nasty tricks as you race for the Rumble Championship Unlock new worlds and new tracks with each Gold Cup victory racing alone or partnering up with a friend,Missing,Missing,5.5,6.0,0.0,70.0,3.0,2.0
988243200,"[4, 25]",19595,Gear Senshi Dendoh,[7],A combination of 2D spritebase action game and a 3D polygonal versus fighting game The main gameplay has you controlling a giant Gundamlike robot crashing every enemy unit in your path After beating a stage boss character the game switches into a 3D oneonone fighter game This mix of styles really sets it apart as a unique game,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
987552000,"[15, 16]",13459,Heroes of Might and Magic: Quest for the Dragon Bone Staff,[8],Heroes of Might and Magic Quest for the Dragon Bone Staff is a 2001 video game released on the PlayStation 2 Though 3DO did not advertise it as such the game is an enhanced remake of Kings Bounty,Missing,Missing,10.24,0.0,0.0,63.0,2.0,1.0
986515200,[10],9122,Stunt GP,"[6, 8, 23]",And RC car racing game where doing spins flips and other stunts earns you points that can be exchanged for upgrades,Missing,Missing,0.0,19.5,0.0,80.0,4.0,1.0
988329600,"[13, 15]",6413,Virtual Kasparov,"[7, 24]",Kasparov in your pocket The most brilliant chess player ever will be your personal trainer sharing with you his technical knowledge and the history of the game Can you raise the challenge and play head to head against him,Missing,Missing,nan,nan,nan,nan,nan,nan
988416000,"[10, 13]",1600,Gran Turismo 3: A-Spec,[8],More than two years in the making Gran Turismo 3 Aspec features over 150 detailed cars  each composed of more than 4000 polygons  60 beginner amateur and professional championship races as well as ten endurance races and ten rally races In addition to allnew special effects such as sun glare heat distortion and reflections Gran Turismo 3 Aspec also offers up a soundtrack of more than 20 licensed tracks and an even better replay mode with TVstyle camera views Two players can go headtohead via splitscreen and up to six can duke it out by linking multiple systems together via iLINK Released worldwide in 2001 Gran Turismo 3 aSpec was designed by Polyphony Digital,Missing,84.64868440942043,36.33,69.07,160.24,80.0,93.0,68.0
986515200,[15],6294,Worms World Party,"[6, 7, 23, 24, 42]",Worms World Party is an artillery game which is a type of Turnbased strategy game Like its predecessors Worms World Party involves controlling a team of worms and using a collection of weaponry to eliminate the opposing teams The worms can walk and jump around and use tools such as the ninja rope and parachute to move to otherwise unreachable locations The worms have an arsenal of dozens of weapons ranging from longbows to bazookas and from fireball to Holy Hand Grenades,Missing,83.52397100443693,8.71,17.62,24.51,77.0,43.0,16.0
987724800,[10],8299,Formula One 2001,"[7, 8]",Formula One 2001 is a racing video game for the PlayStation and PlayStation 2 developed by Studio 33 PS1 and Sony Studio Liverpool PS2 and published by Sony Computer Entertainment It was released on 20 April 2001 in Europe 24 September in North America and 11 October in Japan It was the first game to support the Logitech racing wheel aka GT Force PS2 only  Formula One 2001 was the last simulation Formula One game to appear on the PSone as the PlayStation had become known by that point to differentiate it from the PlayStation 2 It was also the last game in the series released in North America before the 2005 release of F1 Grand Prix for the PlayStation Portable,Missing,78.96688266749099,5.64,6.0,10.0,66.0,8.0,6.0
986515200,"[5, 31]",26753,C-12: Final Resistance,[7],The population is threatened with near extinction as hostile alien forces ravage the planet converting human survivors into cyborg warriors Working against all odds and armed with an Alien Imaging Unit that has replaced his left eye Resistance fighter Lt Riley Vaghan must use firepower stealth intelligence and sheer determination to save humankind from impeding doom,Missing,68.37963998910348,6.64,0.0,0.0,50.0,13.0,8.0
987379200,[14],3906,ESPN MLS ExtraTime 2002,"[8, 11, 21]",Missing,Missing,45.0,0.85,0.0,0.0,47.0,3.0,1.0
987984000,[10],18046,Star Wars: Super Bombad Racing,[8],Jar Jar throws his Bongo racing ride into warp speed with his very own exciting bigheaded kart racer Star Wars Super Bombad Racing Everybody from Star Wars Episode I The Phantom Menace has put their intergalactic troubles aside to enter into a wild racing adventure  Queen Amidala Anakin Yoda ObiWan Sebulba Bos Nass Sebulba and even Darth Maul are all out for that checkered flag Each racer gets to ride special racing vehicles a Pod Racer a Sith Interceptor a Naboo Fighter and with the different vehicles comes individually geared racing controls  Once the green light flashes its a crazy dash for the finish across famous STAR WARS locations with flying missiles and colorful powerups blasting all over the map Get mad air off jumps and crack open secret locations to find all of the games hidden special features All this action explodes off the screen with incredible special effects and dazzling graphics from the force of the PlayStation 2 computer entertainment system Meesa cant wait to play this,Missing,41.46256076349503,2.81,0.0,0.0,54.0,7.0,4.0
