first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1292457600,[34],272084,Umineko no Naku Koro ni: Episode 4 - Alliance of the Golden Witch,"[9, 38, 48, 130]",A remake of the fourth episode of Umineko no Naku Koro ni for console releases,Missing,Missing,nan,nan,nan,nan,nan,nan
1292457600,[34],272083,Umineko no Naku Koro ni: Episode 3 - Banquet of the Golden Witch,"[9, 38, 48, 130]",A remake of the third episode of Umineko no Naku Koro ni for console releases,Missing,Missing,nan,nan,nan,nan,nan,nan
1292457600,[34],272082,Umineko no Naku Koro ni: Episode 2 - Turn of the Golden Witch,"[9, 38, 48, 130]",A remake of the second episode of Umineko no Naku Koro ni for console releases,Missing,Missing,nan,nan,nan,nan,nan,nan
1292457600,"[31, 34]",272080,Umineko no Naku Koro ni: Episode 1 - Legend of the Golden Witch,"[9, 38, 48, 130]",A remake of the first episode of Umineko no Naku Koro ni for console releases,Missing,Missing,nan,nan,nan,nan,nan,nan
1293235200,"[5, 24, 32]",248218,Nazi Zombies Portable,"[6, 38]",Nazi Zombies Portable aims to recreate the Nazi Zombies experience from CoD WaW into the Quake engine making it playable on the HandHeld PlayStation Portable Console Does not require Custom Firmware  and can be easily played on just about ANY computer out there Even Windows 98,Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,[14],240385,FIFA Soccer 11,[8],PS2 port of FIFA Soccer 11,Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,[14],240384,FIFA Soccer 11,[38],PSP port of FIFA Soccer 11,Missing,Missing,nan,nan,nan,nan,nan,nan
1291248000,[34],218960,Wand of Fortune: Mirai he no Prologue Portable,[38],A port for PSP,Missing,Missing,nan,nan,nan,nan,nan,nan
1293062400,"[31, 34]",213692,Lucky Star: Ryouou Gakuen Outousai Portable,[38],Lucky Star Ryouou Gakuen Outousai Portable is a port of Lucky Star Ryouou Gakuen Outousai for the Playstation Portable featuring new scenarios redesigned items widescreen support and more,Missing,Missing,nan,nan,nan,nan,nan,nan
1292889600,Missing,209561,Forest Puzzle,"[9, 38]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1292976000,[34],203170,Starry Sky: in Autumn Portable,[38],Starry Sky in Autumn Portable is a port of Starry Sky in Autumn,Starry Sky takes place at Seigatsu Gakuen a school which specializes in horoscopes astronomy and other related topics The main characters are all based on horoscopes  Starry Sky Autumn features Kotarou Hoshizuki Libra Naoshi Haruki Leo and Iku Mizushima Gemini,Missing,nan,nan,nan,nan,nan,nan
1292889600,Missing,202163,Dr. Mini Games,[38],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,[14],194275,Street Cricket Champions,"[8, 38]",Street Cricket Champions is the first ever cricket game developed for the PS2 and PSP by an Indian game development studio Released exclusively for India it is a depiction of a freestyle cricket game called gully cricket or street cricket usually played in the streets of India,Missing,Missing,nan,nan,nan,nan,nan,nan
1291766400,"[12, 16, 31]",135097,Costume Quest: Grubbins on Ice,"[3, 6, 9, 12, 14]",Continue the Costume Quest adventure by exploring the monster world Repugia Face new enemies while collecting additional quests costumes battle stamps and creepy treat cards Help the monsters overthrow Araxia to bring peace back to Repugia,Missing,Missing,1.78,2.01,2.17,71.0,106.0,195.0
1293753600,[34],125290,White Breath: Perfect Edition,[38],White Breath Perfect Edition is a Visual Novel game developed and published by GN Software which was released in Japan in 2010,Missing,Missing,nan,nan,nan,nan,nan,nan
1292803200,"[5, 8, 9, 31]",121444,Oddworld: The Oddbox,"[6, 9]",The Oddbox is a bundle of the first four games in the Oddworld series Abes Oddysee Abes Exoddus and for the first time on PC Munchs Oddysee and Strangers Wrath,Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,[9],100074,Peggle PSP,"[38, 46]",Have you got Peggle fever Now on the PSP system experience the ultimate pinballesque adventure Indulge your love for bouncing balls by becoming a Peggle Master,Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,[7],98692,SingStar: Fussballhits,"[8, 9]",SingStar Fussballhits is a karaoke game featuring popular soccer songs The game gives points which are distributed by the purity of singing as in how well does one manage to stay on tune It does not matter if you change octaves in the middle of the song or what words are you singing in as it does not have word recognition so your singing is rated by how well you manage to hit the correct note at the correct time,Missing,Missing,nan,nan,nan,nan,nan,nan
1292889600,"[9, 15, 35]",95008,Blokus,"[9, 39]",The goal of the game is for each player to place as many of hisher 21 differentlyshaped pieces on the board as possible The strategy to win is to place your pieces so they block the other players from placing their pieces,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1292976000,"[15, 35]",94071,Elemental Monster: Online Card Game,[9],In Elemental Monster winning is everything Practice makes perfect through the single player competition with over 10 hours of gameplay Once ready gamers can take their skills online via the PlayStation Network and jump into the arena Winning online tournaments allow unlocks to exclusive emblems and rise up in the worldwide ranks but it will also open up access to exclusive cards with allnew powers attacks and abilities,Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,[7],91953,Singstar: Portugal Hits,"[8, 9]",SingStar Portugal Hits is a karaoke game featuring hit portuguese songs The game gives points which are distributed by the purity of singing as in how well does one manage to stay on tune It doesnt matter if you change octaves in the middle of the song or what words are you singing in it doesnt have a word recognition so your singing is rated by how well you manage to hit the correct note at the correct time,Missing,Missing,nan,nan,nan,nan,nan,nan
1292976000,[14],91918,Top Darts,"[9, 46]",Top Darts combines a mix of classic Dart games with extensive League  Cup competition modes as well as a large selection of varied game modes If competing against your friends is more your thing Top Darts allows up to 8 players to battle it out across a range of competitive games and events specifically tailored to enhance the multiplayer experience,Missing,Missing,0.0,0.0,11.0,70.0,1.0,1.0
1292976000,[9],91204,Tetris,[9],Experience the boldest most vibrant Tetris game ever with enhanced graphics and sound as well as several new multiplayer modes,Missing,Missing,3.23,4.54,12.77,80.0,267.0,104.0
1293753600,[12],91026,Mars,"[6, 9, 12]",Mars is a Scifi RPG action game that innovatively merges character development and light and rythmic fights it takes you on a journey deep into an original futuristic universe and presents you with scenarios dealing with difference racism and environment  Mars aims to renew the RPG gaming experience with more intuitive faster and more gratifying action phases while at the same time keeping the specific main features of the genre The idea is to blend two genres Beatem all Action and RPG combining character progression immersion equipment collection additional quests and a solid storyline with rhythmic combat sequences a sense of power from the beginning of the game and of course QTE and bosses with sequential behaviour This combination leads to a true innovative gameplay supported by many other key features  you can choose between two characters whose different stories intertwine and whose skills vary The games environment has been designed to be an asset in itself or an important part of the gameplay with lighting effects which create unprecedented combat situations The world created for Mars has been designed to offer a true voyage in the heart of a totally new universe mingling decadent futuristic technology and precarious survival on a planet with highly extreme conditions The storyline leads you to discover your own identity in a web of political intrigue and complex conflicts between forces allowing you to better understand the world you are travelling Many scripted sequences give rise to the action and storyline creating unforgettable moments   Combat The combat phases are dynamic and spectacular no matter your level of implication during the quests Most confrontations are brief  you move from one enemy to the other striking or throwing spells one after the other Combat against the bosses or champions lasts longer though as you must use different tactics to beat them As you can also modify your environment by breaking part of a roof or moving metal plates to use light as a weapon the fights gain a more strategic dimension Playing the role of Pandora is as intense as playing Seth To make her cast her most powerful spells a precise timing is required as well as constant movement to avoid being interrupted Even though she is less powerful she is more agile and just like the warrior needs his weapons she is nothing without her gauntlets which allow her to canalize her fluid All enemies if wounded enough can be finished off in a spectacular way   Two characters  two stories and two forms of gameplay Mars allows you to choose between two characters with different skills and Abilities  Seth is an elite soldier and highly skilled fighter who tends to act brutally even if athletically As he progresses in the game he can learn many special attacks and how to master new weapons Pandora on the other hand is a technomancer who handles fluids with catalyst gauntlets to produce devastating magic But more than just using different skills playing each character results in a different control and gameplay Their story varies a lot even though it follows a similar course allowing you to discover two versions of Mars   Light effects On Mars sunlight is deadly which means you can use it during combat to beat your enemies Seth and Pandora can make gaps in rooftops of different buildings they are fighting on to expose their opponents to sunrays use mirrors to reflect light on them or push them away from the protection of shady paths You can modify the architecture of the environment during combat while making sure your character is not exposed to sunrays and watch out for shadows moving position around the suns movement The impact the sun has on the gameplay provides a new feature not only during combat but during the entire game itself   A new world The Mars universe is unprecedented not at all like normal mythological or fantasy worlds offering a journey in a credible futuristic world where survival and the ability to adapt are keys to be able to withstand a hostile desperate and decadent environment The games story complex political system and religion as well as its many creatures and different inhabitants lead you through an unforgettable journey in an extraterrestrial world,Colonisation and the great catastrophe  The game begins 200 years after the colonisation of Mars The planet has not been terraformed as such although its air has been rendered breathable While colons settled on the planet 70 years ago in different enclaves Mars turned around its axis and changed its orbit This tumult not only completely shut down communication with Earth it also spread death and destruction creating unprecedented chaos in the planets colonies Many inhabitants were forced to leave the cities in ruins and destroyed agricultural land exposing themselves to solar radiation Most of them died but some survived and mutated taking shelter as quickly as possible Other colons managed to stay in more or less undamaged cities taking shelter from the now deadly sunrays Very soon the survivors were confronted with a problem  water which abounded in the past has suddenly become extremely rare The companies in charge of this commodity became very powerful controlling most enclaves and bargaining with the life of the people Isolated at the mercy of solar radiation with no water the colons quickly deteriorate from a technological standpoint sinking into decadence Factories and mines are virtually abandoned The metal manufactured is now mostly from recovered material The people living in Mars live in a technologically medieval standard while using highly advanced technological remains they hardly control  Now Today two kinds of people live on Mars  those who never left the security of their city the socalled True People who are free of mutations and those who have been exposed to radiation the Ashes from Mars who are mostly slaves of the former Water circulates from one city to another as far as the cultivated lands via aqueducts which create the socalled shadow paths covered roads which allow free movement from one place to another Various water guilds rule over the planet and fight for supremacy The political power they exercise is authoritarian  any form of rebellion is punished by death without trial Water has become a weapon like any other  by simply stopping it from getting to a village life can be destroyed This is also the case of the sun since exposing a district to its light is enough to get rid of all its occupants There is virtually no opposition in place just a few isolated individuals here and there or a few Ashes from Mars raising objections in breach of the law living in the worst districts or city slums,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1291766400,[30],86004,Pinball FX 2: Marvel Pinball,"[6, 9, 12, 34, 39, 41, 46]",Join SpiderMan Wolverine Iron Man and Blade on four pinball tables powered by the dazzling Pinball FX 2 engine Use your pinball wizardry to save the world from the most notorious supervillains and relive the greatest moments of the classic Marvel Universe in an epic pinball adventure,Missing,Missing,nan,nan,nan,nan,nan,nan
1292198400,Missing,85661,Family Games: Pen & Paper Edition,"[5, 9, 38]",Family Games is a collection of timeless penandpaper games for the whole family,Missing,Missing,nan,nan,nan,nan,nan,nan
1291248000,[33],79035,Slotter Up Core 12: PinPon,[8],Slotter Up Core 12 PinPon is a Japanese pachislot game,Missing,Missing,nan,nan,nan,nan,nan,nan
1292284800,Missing,74896,Star Wars: The Force Unleashed II - Character Pack,"[9, 12]",Download additional content for Star Wars The Force Unleashed II in this new character costume pack that will allow you to play as your favorite Star Wars characters including Luke Skywalker in Dagobah Training Gear ObiWan Kenobi in Clone Wars Battle Armor Darth Malak Han Solo Lando Calrissian Admiral Ackbar as well as new costumes for Starkiller,Missing,Missing,nan,nan,nan,nan,nan,nan
1292284800,[31],74895,Star Wars: The Force Unleashed II - The Battle of Endor,"[9, 12]",Continue your adventure as the Dark Apprentice where you can forever change the history of the Star Wars Universe by executing Darth Vaders orders to crush the Rebels as they mount their assault on Endor,Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,Missing,69171,PlayStation Move Starter Disc,[9],The Playstation Move Starter Disc contains a compilation of minigames and demos that aim to show off the potential of PlayStation Move,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1291852800,"[12, 31, 34]",68121,Pastel Chime Continue,"[6, 38]",10 years have passed after the episodes of Pastel Chime Nagihara Yuuki is a transfer student from Private Farneze AS to Kouryou Academy in the Rubens continent Dramatic encounters and reunions occur as he is transferred As he spends every day at Kouryou Academy it will help him walk the earnest way of becoming a mature adventurer,Missing,Missing,nan,nan,nan,nan,nan,nan
1291680000,[5],67124,Flying Hamster,"[6, 9, 38, 39]",Take control of Newton the flying hamster as he goes on a wacky mission to save his girlfriend   Explore six unique environments from the sunflower fields to the big Japanese city to crazy ancient Egypt  Battle with more than 35 different enemies including sneaky penguins exploding foxes and ninja squirrels  Take on the most ruthless bosses with any of the bizarre objects and weapons you find on your journey,Missing,Missing,1.06,2.0,0.0,77.0,3.0,4.0
1292457600,[12],66402,Shining Hearts,[38],This is a Japanonly game in the Shining franchise This portable title utilize classic turnbased rpg combat with beautiful handdrawn character art both in battle and in the world  The game was adapted into an anime miniseries called Shining Hearts Shiawase no Pan,Kaguya an amnesic girl washed ashore meets Rick a swordsman and a baker The peaceful island of Wyndaria is invaded by pirates who seek the pendant Kaguya has Knowing the situation Rick plans to restore her memory,Missing,0.0,0.0,0.0,40.0,1.0,0.0
1293062400,"[31, 34]",66373,AKB1/48: Idol to Koishitara,[38],AKB148 Idol to Koishitara is a dating sim based on the AKB48 idol group,Missing,Missing,nan,nan,nan,nan,nan,nan
1292457600,[34],65754,Umineko no Naku Koro ni: Majo to Suiri no Rinbukyoku,[9],Umineko no Naku Koro ni Majo to Suiri no Rinbukyoku is a remake of the Question Arcs episodes of Umineko no Naku Koro ni for the Playstation 3 by Alchemist It contains an entirely new character sprite set with additional poses and expressions the addition of CGs additional visual effects the addition of voice acting and a new opening video,October 4 and 5 1986 The Ushiromiya family has gathered on the private island of Rokkenjima for their annual family conference Chief on the agenda concerns the struggle for the inheritance assets of the ailing family head Kinzo But as the family is trapped on the island by a typhoon they receive a letter claiming to be from the rumored witch of the island Beatrice and mysterious events begin to occur,Missing,nan,nan,nan,nan,nan,nan
1291680000,Missing,65629,Qlione 2,[9],Qlione 2 is the followup to Qlione,Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,[31],65197,Metal Fight Beyblade Portable: Chouzetsu Tensei! Vulcan Horuseus,[38],Metal Fight Beyblade Portable Chouzetsu Tensei Vulcan Horuseus is an Action game developed by Amble and published by Takara Tomy which was released in Japan in 2010,Gingka finds Galaxy Pegasus and a mysterious blader appears His name is Masamune and he wants to fight After the victory we get to the qualifying match at the World Championship Gingka collects the team from Yu Tendo Masamune and Tsubasa Together they travel the world in order to defeat other teams,Missing,nan,nan,nan,nan,nan,nan
1293753600,[9],65091,Urbanix,"[5, 9, 38]",Urbanix is a Qixclone by Nordcurrent You control a tractor that must evade enemies as you prepare land for construction work,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1291248000,[4],64240,Kamen Rider: Climax Heroes OOO,"[5, 38]",Kamen Rider Climax Heroes OOO is a Japanese fighting game developed by Eighting and Bandai Namco Entertainment for the PlayStation Portable and Nintendo Wii Serving as the sequel to Climax Heroes W it is the third installment of the Kamen Rider Climax series and features all Heiseiera Riders up until OOO as playable characters A sequel featuring Fourze was released in 2011,Missing,Missing,0.0,0.0,0.0,80.0,2.0,0.0
1293494400,[34],60248,Kaeru Batake DE Tsukamaete: Natsu Chigira Sansen!,[8],This fandisc takes places in summer It includes after stories for each of the guys and another stories set in an alternative dimension,Missing,Missing,nan,nan,nan,nan,nan,nan
1292976000,[34],58053,77: Beyond the Milky Way,[38],Missing,There is a world where magic is widely spread The story takes place at Tenryou International School which is famous for an elite training school The students are divided into three groups Intelligence Power and Fate A school festival is held once a year  The main event is a battle in which a girl and two supporters are chosen from each group and they fight for a selected man who has a special ring Yes the main character is the one who accidentally gets the ring While he is persistently chased by heroines a mystery of their school gradually comes out,Missing,nan,nan,nan,nan,nan,nan
1292457600,[34],56765,Kanuchi: Futatsu No Tsubasa,[38],A bundle for PSP of Kanuchi Shiroki Tsubasa no Shou and its sequel,Two thousand years ago there were two big families Takamahara and Yasuna who fought against each other for a long time One day Kayana from Takamahara and Izusami from Yasuna fell in love It was however strictly prohibited and they got forcibly separated Several years later a huge battle between two families broke out Kayana and Izusami also had a oneonone battle and Kayana finally won Today Kayana comes back to life She however cant have a body so she enters into Akis body,Missing,nan,nan,nan,nan,nan,nan
1291852800,[34],56525,Armen Noir,[8],The story is set in the near future in a corrupt city called Moebius where the gap between rich and poor is growing bigger and bigger  The heroine is a Hunter someone who has chosen to oppose the criminals who have sullied their hands with illegal deeds and have gained money as a result Hunters work for Bountia an organization that takes assignments to catch criminals in the city for rewards Armen Noir is the heroines codename in Bountia and her real name is Naska The thing is despite her being an A class hunter she cannot kill anybody She rose to A rank because she has been able to defeat her enemies well without having to kill them,The story is set in the near future in a corrupt city called Moebius where the gap between rich and poor is growing bigger and bigger  The heroine is a Hunter someone who has chosen to oppose the criminals who have sullied their hands with illegal deeds and have gained money as a result Hunters work for Bountia an organization that takes assignments to catch criminals in the city for rewards Armen Noir is the heroines codename in Bountia and her real name is Naska The thing is despite her being an A class hunter she cannot kill anybody She rose to A rank because she has been able to defeat her enemies well without having to kill them,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1293062400,"[7, 13, 34]",56298,Uta no Prince-sama: Amazing Aria,[38],Spinoff of Uta no Princesama of which characters are in A class in the main series The game has addition plot of main story line and contains mini games of new songs,Nanami Haruka has found her partner and the voice to bring her compositions to life Yet challenges just dont stop there To pass the exams she has to win the graduation auditions with her partner When emotions get into music they may make the melody sweeter but couple fights could stump your work in progress Learn to deal with the princes as a girlfriend and combine all aspects of romance into your songs,Missing,nan,nan,nan,nan,nan,nan
1293753600,"[5, 10]",53286,Mafia II: Digital Deluxe Edition,"[6, 9, 12]",Mafia II Digital Deluxe Edition contains     Base game   Soundtrack   Art Book  Map,Missing,Missing,nan,nan,nan,nan,nan,nan
1293753600,"[5, 31]",53282,Mafia II: Collector's Edition,"[6, 9, 12]",Born the son of a poor immigrant Vito is a beaten down Italian American who is trying to secure his piece of the American Dream Looking to escape the life of poverty that consumed his childhood Vito is soon swayed by the lure of power and wealth that a life of Organized Crime can bring A petty criminal his whole life Vito along with his childhood friend Joe will descend into the world of Organized Crime Together they will work to prove themselves to the Mob as they try to make their names on the streets of a cold and unforgiving city    Mafia 2 immerses you in the mob underworld of a fictitious late 1940s  early 1950s scenario The game engages you in a cinematic Hollywood movie experience in a living breathing city fusing highoctane gunplay with white knuckle driving and an engaging narrative    The Collectors Edition features a collectible SteelBook Casing access to the ingame downloadable Made Man Pack an artbook the Mafia II Orchestral Soundtrack and a map of Empire Bay    Collectors Edition  Collectible SteelBook Casing  Brushed metallic SteelBook hard case with debossed logo containing two pieces of art featuring Vito and Joe the stars of Mafia II Made Man Pack  Free access to ingame downloadable pack that lets you get behind the wheel of two different luxury automobiles modeled after cars from the period In addition Vito will look the part with two new made man suits including a vintage tux Hardcover Art Book  Get to know the families of Empire Bay with a 100page photo albumstyle art book that takes fans through the artistic design process of the game Mafia II Orchestral Soundtrack  Immerse yourself in Empire Bays symphonic masterpiece with the Mafia II score recorded by the Prague FILMHarmonic Orchestra on CD,Missing,Missing,nan,nan,nan,nan,nan,nan
1292976000,[9],52957,Time Machine: Rogue Pilot,[9],Match three puzzle gameplay is crossed with hidden object searching in this timethemed PSN release,Missing,Missing,nan,nan,nan,nan,nan,nan
1291680000,[9],52680,Qlione Evolve,[9],Qlione Evolve is a game that takes place in a physicsbased liquid world Its survival of the fittest game where players have to avoid bombs and traps to survive for as long as possible,Missing,Missing,nan,nan,nan,nan,nan,nan
1291680000,"[4, 31]",52530,Kung-Fu Live,[9],KungFu Live is a fighting game where the player steps through the PlayStation Eye camera into the game world using any fighting moves they can imagine  punches kicks head butts and handbags,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1292889600,Missing,52143,Buzz!: Quiz Player,[9],Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1291680000,Missing,50840,Qlione,[9],Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1293148800,"[9, 31]",50230,Twisted Lands: Shadow Town,"[6, 9]",Welcome to Shadow Town There are beaches but you should not go near the water There are woods but those who enter them never return And theres a village but all it has to offer are empty streets and fog that hangs in the air like a curse The only thing you can explore in this place is the source of the terror that will grip your heart  Mark and Angel didnt mean to come here But something caused their small boat to crash on the island something dragged Angel into the darkness and something is drawing Mark to a shocking truth as he looks for his wife Will you be his guiding hand as he explores spinechilling locations for hidden objects Will you stand by his side as he confronts terrifying creatures Will you be his muse as he solves mindbending puzzles Play Twisted Lands Shadow Town and prove you have what it takes to survive  Gather items solve puzzles and make spinechilling discoveries as you explore a deserted island in Twisted Lands Shadow Town Why does your heart beat faster when you peer into a dark room What makes the hair on your neck bristle when something invisible whispers in your ear Dive into the emotion of fear and find out in this spooky Hidden Object Puzzle Adventure game,Missing,Missing,3.2,3.57,4.08,50.0,4.0,6.0
1293753600,[5],47476,Call of Duty: Black Ops - Hardened Edition,"[9, 12]",The Hardened Edition contains   Call of Duty Black Ops  Steelbook case  Black Ops medal  Exclusive outfits for PlayStation Home  Xbox Live avatars  4 extra coop missions,Missing,Missing,nan,nan,nan,nan,nan,nan
