first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1565654400,[32],265918,Freddy Fazbear's Pizzeria Simulator,"[34, 39, 48, 49, 130]",Presenting a fun Five Nights at Freddys adventure with a lighter touch for the holidays Freddy Fazbears Pizzeria Simulator puts you in charge of developing your own restaurant Design pizzas feed kids and get high scores,Missing,Missing,2.72,5.14,11.74,69.0,42.0,38.0
1564963200,[4],264489,Street Fighter V: E.Honda,[48],This DLC adds Honda as a fighter,Missing,Missing,nan,nan,nan,nan,nan,nan
1564963200,[4],264483,Street Fighter V: Poison,[48],This DLC adds Poison as a fighter,Missing,Missing,nan,nan,nan,nan,nan,nan
1564963200,[4],264482,Street Fighter V: Lucia,[48],This DLC adds Lucia as a fighter,Missing,Missing,nan,nan,nan,nan,nan,nan
1565740800,Missing,222577,No Man's Sky: Beyond,"[6, 48, 49, 163, 165]",Update 20 Beyond massively expands the multiplayer experience introduced in NEXT takes immersion to a whole new level with fullyfledged Virtual Reality overhauls base building NPCs technology trees and much much more  Marking the three year anniversary of No Mans Sky this is our largest update so far broadening the experience across the entire game  Our journey continues,Missing,Missing,nan,nan,nan,nan,nan,nan
1565308800,[4],168724,SoulCalibur VI: Cassandra,"[6, 48, 49]",Celebrate 20 years of Soulcalibur with an all new playable character Cassandra,Missing,Missing,nan,nan,nan,nan,nan,nan
1567123200,[31],166244,Blair Witch: Limited Edition,"[6, 48, 49, 130]",This edition includes the following   Blair Witch  Luxury Box  Original Soundtrack on CD 15 tracks  Artbook All colored 52 pages  DLC Ticket,Missing,Missing,nan,nan,nan,nan,nan,nan
1567123200,Missing,164715,Risk of Rain 1 + 2 Bundle,"[48, 49, 130]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1565049600,"[12, 13, 31]",159331,The Sims 4: Back to School Bundle,"[48, 49]",Add more ways to play at a great price when you bundle Includes The Sims 4 Get Together Expansion Pack Romantic Garden Bowling Night and Fitness Stuff Packs Add fun club activities to Sims lives to tell new stories spend time with other Sims romantically go bowling or work out together,Missing,Missing,nan,nan,nan,nan,nan,nan
1565481600,[5],154987,Spectrewoods,"[6, 48, 167]",During your midnight wedding in the woods a mysterious occurrence leaves you alone battling spectres  This is a very short almost walking simulator game which tells a very short story,Missing,Missing,0.11,0.0,0.27,15.0,4.0,16.0
1567123200,[31],154467,Blair Witch: Deluxe Edition,"[6, 48, 49, 130]",This edition contains   Blair Witch base game  Blair Witch Original Soundtrack  The Art of Blair Witch,Missing,Missing,nan,nan,nan,nan,nan,nan
1565654400,"[15, 36]",141479,Genesis,"[48, 167]",Genesis is a Next Gen free to play MOBA developed with Unreal 4 Engine It features 5v5 competitive gameplay story campaign and other game modes The game boasts of smooth gameplay and stunning graphics coupled with its intuitive joystick control Genesis is an innovative MOBA tailored for console gamers Its available on playstation network and is compatible with playstation 4 and playstation 5 consoles,The year is 2332 and the Universe is dying Expanding far faster than previously imagined the very fabric of spacetime has begun to split at the seams and in a few short centuries the entire universe will be torn apart in one final allencompassing explosion This terrible revelation was first discovered by scientists at the ZPT Corporationthe largest wealthiest and most cutthroat commercial entity in existenceand soon made known to all of the universes races The Human Federation despite being a relatively new player on the interstellar stage spearheaded the search for a way out Hidden away in the perilous dark matter labyrinths of the Eridanus Supervoid human explorers located an artifact left behind from the Big Bang a primordial spacetime rip which could be used as a gateway out of the Universe Where exactly this gateway led none could say but it offered an escape from certain death,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1567036800,[34],136476,Kannagi no Mori Samidare Tsuzuri,[46],Includes both PC releases,The protagonist Kinami Mizuki has been able to see things that others could not since she was a child Her mother who was the only family she had told her to keep it a secret from everybody and Mizuki has kept that promise  One rainy night while looking out her window Mizuki saw a person walking in the rain without an umbrella That person looked exactly like her mother who had died three days ago  On a rainy night the dead will return  It was a rumor she had heard while visiting her mothers grave While realizing that it couldnt be true she still ran out of the house and started chasing the woman But there in front of her was a mysterious young man  Ive come to pick you up  The young man kneeling in front of her apparently worked for her paternal grandfather  Led by the young man she was taken to a village far from the city Ugetsu There she met her grandfather who was stricken with an illness and tasked to take care of the Yorozu Ayakashiya in his stead It is a business that deals with settling the problems of gods and youkai,Missing,nan,nan,nan,nan,nan,nan
