first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1487635200,"[12, 31]",224469,Neverwinter: The Cloaked Ascendancy,"[6, 48, 49]",Neverwinter The Cloaked Ascendancy is the 11th campaign expansion module for the Neverwinter massivemultiplayer roleplaying game Released in February 2017 the expansion added a new campaign adventure zone skirmish and even more,Missing,Missing,nan,nan,nan,nan,nan,nan
1487808000,[34],216242,Timepiece Ensemble,"[34, 39, 46]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1486944000,Missing,213297,Sniper Elite 4: Target - Fuhrer,"[6, 48, 49, 130]",Hidden in a forgotten corner of the Mediterranean a secret Nazi Uboat facility threatens Allied shipping When agent Karl Fairburne attempts to assassinate the bases Commander he finds his target already dead executed in person by a shadowy visitor Karls mission has changed Target Führer Destroy the Uboat base and take down Hitler in as many ways as you can in this replayable campaign mission for 12 players,Missing,Missing,nan,nan,nan,nan,nan,nan
1486944000,"[12, 31, 32]",212651,Touhou Genso Wanderer Reloaded: Flandre Scarlet,"[46, 48]",Adds the player character Flandre Scarlet to Touhou Genso Wanderer Reloaded,Missing,Missing,nan,nan,nan,nan,nan,nan
1488240000,[9],188144,Dying: Reborn VR,[165],In DYING Reborn PS VR the player becomes an investigator who using stateoftheart VR technology gets to unravel and investigate the case of Mathews lost sister as well as a series of eerie events following it By immersing oneself in the world of DR the player will explore a series of fragments that together form 3 chapters of Mathews story Those hungry for the complete 6 chapter story can check out the PS4 version of DR,Missing,Missing,nan,nan,nan,nan,nan,nan
1486684800,"[9, 31]",172625,LEGO Dimensions: Excalibur Batman Fun Pack,"[9, 12, 41, 48, 49]",Venture through the night with Excalibur Batman Build the Dark Knight and place him on the Lego Toy Pad to bring him into the Lego Dimensions multiverse Use Excalibur Batmans trusty sword to battle enemies on the streets of Gotham Unlock The Lego Batman Movie Adventure World and Battle Arena and then use Batmans Master Builder and Sword Switching abilities to win the day For even more superpower fun take a ride with the Bionic Steed and rebuild it into the BatRaptor and Ultrabat for additional ingame abilities,Missing,Missing,nan,nan,nan,nan,nan,nan
1486684800,"[9, 31]",172576,LEGO Dimensions: The Lego Batman Movie Story Pack,"[9, 12, 41, 48, 49]",Defend the streets of Gotham in the allnew The Lego Batman Movie Story Pack featuring Batgirl and Robin Play the complete movie and band together with Batgirl and Robin to fight off the Joker and his team of villains in six allnew levels of Super Hero Fun Build an allnew BatComputer gateway for your Lego Toy Pad and send the crimefighting duo into the Lego Dimensions multiverse Use Batgirls Batarang glide and stealth abilities to reach areas with high security access Use Robins agility and dive skills for sneak access Transform Robin into the Nightwing utilize his vine cut and deflect moves for more crimefighting adventures Take flight into the night with the Batwing and rebuild it into The Black Thunder and BatTank Unlock The Lego Batman Movie Adventure World and Battle Arena for fun with your family and friends,Missing,Missing,nan,nan,nan,nan,nan,nan
1486252800,[14],168474,Steep: Winterfest Pack,"[6, 48, 49]",Dress up for the craziest party in the Steep Alps Shred the mountain with a brand new sport customize your style with fun and crazy outfits and get ready to test your skill in Winterfests insane exclusive challenges,Missing,Missing,nan,nan,nan,nan,nan,nan
1485993600,"[4, 12, 31]",168161,Naruto Shippuden: Ultimate Ninja Storm 4 - Road to Boruto Next Generations,"[6, 48, 49]",Were celebrating with the Next Generations DLC which comes with a bonus theme and new playable characters Momoshiki Otsutsuki and Kinshiki Otsutsuki Thats not all 11 famous shinobi are joining the battle in new Borutoera costumes,Missing,Missing,nan,nan,nan,nan,nan,nan
1486425600,[12],167111,Nioh: Complete Edition - First-Press Limited Edition,[48],This edition includes the following   Nioh Complete Edition  Nioh Complete Edition Booklet  Nioh Complete Edition Original Mini Soundtrack CD,Missing,Missing,nan,nan,nan,nan,nan,nan
