first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1364601600,"[15, 25]",225688,One Piece: Pirate Warriors 2 - Collector's Editon,[9],One Piece Pirate Warriors 2 is the breathtaking sequel of One Piece Pirate Warriors a big actionadventure game in which you will take down hordes of Pirates in the beloved world of One Piece Immerse yourself by playing the New World with your favorites characters and their latest techniques and costumes  The collectors version contains a Luffy figurine made by the renowned Japanese sculptor Keiji Iwakura,Missing,Missing,nan,nan,nan,nan,nan,nan
1362614400,[34],221826,Eikoku Tantei Mysteria,[38],Eikoku Tantei Mysteria is a 2013 otome visual novel video game for the PlayStation Portable created by Karin Entertainment and published by Marvelous in Japan,Its the end of the 19th century in England Illuminating the nighttime streets of London covered in thick fog are gas lamps and the moonlight from between clouds  Ladies and gentleman be careful on the streets at night Things like scoundrels and mysteries hiding in the streets might be aiming at you  Cases too large for the highly prided English police force Scotland Yard are overflowing the streets If you happen to get caught up in an incidentplease prepare yourself to accompany it  A great detective with skillful intellect  A bold and fearless phantom thief  Now then if Big Bens ringing echoes across the streets of London the curtain will open on love and adventure,Missing,nan,nan,nan,nan,nan,nan
1363737600,[34],221456,Natsuzora no Monologue Portable,[38],A port for PSP,In a small town near the sea called Tokijima the protagonist Ogawa Aoi lives life as she always has  In the middle of that normal town scenery is a great tower called the Tree It suddenly appeared thirty years ago and excited the whole country but now it is just a deserted tourist spot  One day it is decided that the science club Aoi belongs to is going to be closed On July 29th the day before the closure of the science club all the members go to visit the Tree together  On that day at that time at that moment Tree starts to sing And on July 29th a loop starts,Missing,nan,nan,nan,nan,nan,nan
1364428800,[34],219137,Shinigami Kagyou: Kaidan Romance,[38],Shinigami Kagyou Kaidan Romance was released in 2013  It is the fourth game in the Kaidan Romance series The Kaidan Romance games are split into three sets of games set in the same world but with different characters and protagonists This is the first game in the Kuromon Sumi line with the sequel being Shinigami Shogyou Kaidan Romance,In a town where youkai exist unnoticed by humans the protagonist has a peculiar job as a shinigami  Among the shinigamis that deal with human deaths there are various companies with different scopes The protagonist belongs to one such company called Yomi and every night she goes out to steal the lives of humans  But one day a boy named Fujishiro Takumi that should have been killed shows up alive The protagonist starts searching for a reason why he is still living In order to get to the bottom of the mystery the other shinigami groups start to cooperate And her blood soaked daily life starts to change,Missing,nan,nan,nan,nan,nan,nan
1364428800,[34],202825,Starry Sky: After Summer Portable,[38],Starry Sky After Summer Portable is a port of Starry Sky After Summer for the PlayStation Portable,The game opens four years after Yahisa Tsukikos graduation from Seigatsu Gakuen The archery club members went drinking together since Azusas currently in Japan They talked about their unforgettable summer which was the summer of Tsukikos third year It was their last Inter High and they had a twoweeks training camp before then The captain Miyaji Ryuunosuke announced that he already called a special trainer to help them train Kanakubo Homare their excaptain The bond between them grows stronger during this two weeks,Missing,nan,nan,nan,nan,nan,nan
1362787200,Missing,172418,Angry Birds Trilogy: Fowl Tempered Pack,"[9, 12]",It contains 135 levels from Seasons 2 and 3 Back to School  Winter Wonderham from Angry Birds Seasons as well as Bad Piggies first 15 levels and Surf and Turf from Angry Birds Classic,Missing,Missing,nan,nan,nan,nan,nan,nan
1363132800,Missing,165492,Scott Pilgrim vs. the World. The Game - Wallace Wells Pack,"[9, 12]",A DLC pack to make Scotts roommate Wallace playable as well as put in online multiplayer for the main campaign,Missing,Missing,nan,nan,nan,nan,nan,nan
1363219200,[12],159214,Frontier Gate Boost+,[38],Frontier Gate Boost is a RolePlaying game developed by TriAce and published by Konami which was released in Japan in 2013,Missing,Missing,nan,nan,nan,nan,nan,nan
1363046400,Missing,154812,God of War: Ascension - Collector's Edition,[9],The God of War Ascension Collectors Edition for PlayStation 3 featured an exclusive 8 Kratos Statue a Premium Steelbook case Official Game Soundtrack Digital Version PS3 dynamic theme PSN Avatar Pack Multiplayer Double XP Unlock and a pass for future DLC content,Missing,Missing,nan,nan,nan,nan,nan,nan
1364428800,[34],153169,Rebellions: Secret Game 2nd Stage,[38],Remake of Secret Game Code Revise with 80 altered story  14 people have been abducted and confined to small rural village  Each one has a metallic collar around their neck and a PDA representing a playing card from Ace to Joker with unique special function and clear condition which they have to fulfill before the last day of the game Clear conditions range from simple ones like Survive until the last day of the game to more complicated ones like Clear conditions of all players with cards that represent a prime number are fulfilled If anyone tries to leave the designated area breaks one of the games rules or fail to achieve their clear condition in their own PDA their collar explodes killing them  This is the game of death where mistrust and manipulation runs rampart and death is common and when rain starts to fall ,Missing,Missing,nan,nan,nan,nan,nan,nan
1364256000,"[8, 9, 31]",144991,Tomb Raider: Tomb of the Lost Adventurer,"[3, 6, 9, 12, 14]",An optional challenge tomb DLC where Lara investigates a plane crash and discovers the final resting place of a courageous adventurer,Missing,Missing,0.24,0.25,0.27,61.0,46.0,63.0
1364515200,[34],137108,Himawari no Kyoukai to Nagai Natsuyasumi,"[6, 9, 38]",Yousuke returned to his hometown of Oboshiromura after 8 years in Tokyo and Osaka He had received a letter from Father Arakawa who had raised him up as a child telling him that the Oboshiro church will be closing and merged with a larger church in a neighbouring town and inviting him back for one last summer together He reunited with his childhood friends Yomi Daiya and Ruka and also met a little girl named Hina who reminded him of himself when he was a child This is the beginning of a cheerful and refreshing yet sometimes painful summer tale  An updated release titled Himawari no Kyoukai to Nagai Natsuyasumi extra vacation was released 7 months after the initial PC release It includes new event CGs as well as a new route for Tsukiko,Missing,Missing,nan,nan,nan,nan,nan,nan
1363737600,[5],136223,Sniper Elite V2: Silver Star Edition,"[9, 12]",It takes Karl Fairnburne the protagonist of the first game and offers a setting in the same period of the original title The gameplay and levels are however entirely new so it is only a remake in the sense that it reenvisions the character and the setting of the original game Fairburne is an American agent of the OSS Office of Strategic Services who is disguised as a German sniper and is inserted in the Battle of Berlin in 1945 during the final days of World War II In the original game he was after intel about the German nuclear warfare program In this game he needs to hunt down German V2 rocket scientists,Missing,Missing,nan,nan,nan,nan,nan,nan
1363651200,[5],118179,Aliens: Colonial Marines - Bug Hunt,"[6, 9, 12]",The first DLC pack for Aliens Colonial Marines  Bug Hunt is an objective based horde mode where accuracy and teamwork are key as you battle to survive 30 waves of increasingly challenging xenos and enemy WeylandYutani soldiers Fight the fear across 3 brandnew maps Broadside Mercenary and Tribute Spend money earned from killing xenos and enemy soldiers on extra guns ammo and health as well as opening up access to new areas of the map and suppressing enemy waves by capturing beacon points,Missing,Missing,nan,nan,nan,nan,nan,nan
1363046400,"[10, 13]",117321,Need for Speed: Most Wanted Terminal Velocity Pack,"[6, 9, 12]",Always wanted to drive like your favorite action movie stars Well now you can Here come five of the worlds hottest cars from your favorite movies The Aston Martin DBS 2008 Dodge Charger RT 1970 Pontiac Firebird TransAm Special Edition 1977 Aston Martin DB5 Vantage 1964 Take on the classical muscle of the Shelby GT500 1967 in an all new Most Wanted List event and access extra rewards and unlocks,Missing,Missing,nan,nan,nan,nan,nan,nan
1363046400,[33],116154,Metal Gear Rising: Revengeance VR Missions,"[6, 9, 12]",Push Raidens Cyborg body to its limits with 30 allnew VRVirtual Reality missions featuring that classic VR look inspired by the original Metal Gear Solid VR Missions Featuring a mix of combat training tactical maneuvering stealthbased approaches and more these missions will both provide practice in which to hone your skills in original stages not seen the in the games campaign And in an interesting twist youll be able to take control of the Dwarf Gekko in the VR Missions for an entirely unique experience,Missing,Missing,nan,nan,nan,nan,nan,nan
1363046400,[9],96356,Psych Yourself,[9],Get Psych Yourself Puzzle game for PS3 console from the official PlayStation website Know more about Psych Yourself Game,Missing,Missing,nan,nan,nan,nan,nan,nan
1363824000,[31],89873,Infamous Second Son - Special Edition,[48],The Infamous Second Son  Special Edition includes  Second Son Full Game  Coles Legacy expansion  Delsin Rowe Beanie Hat  Bonus Mission,Second Son takes place in 2016 seven years after Infamous 2s Conduit protagonist Cole MacGrath sacrifices himself to cure humanity of a plague and destroy The Beast Cole uses the powerful Ray Field Inhibitor weapon which kills him and most of the other Conduits The US government establishes the DUP to hunt down and capture the worlds remaining Conduits dubbing Conduits with the pejorative Bioterrorists  The protagonist is Delsin Rowe Troy Baker a 24 year old graffiti artist and the local delinquent of the Akomish reservation Delsin has the unique Conduit ability of Power Mimicry allowing him to copy the powers of any Conduit he comes into contact with His brother Reggie Travis Willingham is the local sheriff and often arrests Delsin for his acts of vandalism Both are Akomish Native Americans whose territory lies at the shore of Salmon Bay Washington The antagonist is Brooke Augustine Christine Dunford the director of the DUP and a Conduit with power over Concrete Her actions in the Akomish reservation drive Delsin to travel to Seattle now under lockdown by DUP forces Delsin and Reggie encounter three other Conduits Henry Hank Daughtry David Stanbra a convict with control over Smoke Abigail Fetch Walker Laura Bailey an exjunkie who uses her Neon powers to hunt down illegal drug dealers in Seattle and Eugene Sims Alex Walsh a reclusive video game addict who uses his Video digital materialization powers to save suspected Conduits from the DUP  after Reggie catches Delsin vandalizing a billboard their subsequent argument is interrupted when a military truck carrying three Conduit prisoners crashes on the Akomish reservation Two of the Conduits escape but Delsin manages to pull the third one Hank out of the wreckage inadvertently absorbing his smoke powers in the process Shocked and frightened Delsin pursues Hank in an effort to figure out what has happened and how to control his powers However they are both cornered by Brooke Augustine She encases Hank in concrete and questions Delsin suspecting him of hiding something Delsin can choose to either tell Augustine the truth about his powers or say nothing Regardless of Delsins choice Augustine knocks him out before moving on to the other tribe members  Delsin awakens a week later and discovers that Augustine has tortured the rest of the tribe in an unsuccessful bid to gain information However she has left them to gradually die from concrete shards buried into their bodies including their leader Betty Karen Austin Reggie who was spared from the torture learns that the only way to remove the shards is to use Augustines power on them Delsin realizes that he can absorb Conduit powers and resolves to go to Seattle to take Augustines powers and save the tribe Reggie reluctantly accompanies Delsin to keep an eye on him They reach Seattle and find that it has been put under strict martial law by the DUP in order to find the other escaped Conduits With Reggies help Delsin battles DUP forces and tracks down core fragments to develop his powers He eventually encounters the other two escaped Conduits Fetch and Eugene and absorbs their powers After both confrontations Delsin defends the Conduits from Reggie who initially views them as freaks and can choose to either redeem or corrupt them,Missing,nan,nan,nan,nan,nan,nan
1363219200,"[8, 12, 25, 31]",81206,Kingdom Hearts HD 1.5 Remix: Limited Edition,[9],A limited edition release of the HD remaster compilation Kingdom Hearts HD 15 ReMIX packaged on one disc in a collectible hardback art book case,Kingdom Hearts Final Mix Main article Kingdom Hearts Final Mix Kingdom Hearts follows the adventures of Sora a cheerful teenager who fights against the forces of darkness He is joined by Donald Duck Goofy and other Disney characters who help him on his quest  In the original and Final Mix versions of Kingdom Hearts the command menu had four commands Attack Magic Items and a fourth contextsensitive slot that varied depending on what the player had targeted where they were etc The command menu has been updated to include Attack Magic Items and Summons in the fourth slot which was originally located as a subcategory beneath the Magic menu The original fourth command has been replaced by the introduction of Reaction Commands from Kingdom Hearts II and are triggered by pressing the Triangle Button The camera works more similarly to that of Kingdom Hearts II utilizing the right thumb stick to move the camera and allowing the player to click the R3 button to reset the camera behind Sora as opposed to the original game which made use of the shoulder triggers L2 and R2 to position the camera Overall the gameplay of Kingdom Hearts Final Mix was modified so it would play more similarly to Kingdom Hearts II and ReChain of Memories to create a more consistent play style throughout the series  It was released in North America Europe and Australia for the first time as part of the collection  Kingdom Hearts ReChain of Memories Main article Kingdom Hearts ReChain of Memories Kingdom Hearts ReChain of Memories is a direct sequel to Kingdom Hearts and its ending is set about a year before Kingdom Hearts II The game follows Sora and friends exploring a mysterious castle There Riku explores the basement levels and fights the darkness  This version of Chain of Memories was released in Europe and Australia for the first time as part of the collection as it was previously released in North America in December 2008  Kingdom Hearts 3582 Days Main article Kingdom Hearts 3582 Days The story takes place near the end of Kingdom Hearts continuing parallel to Kingdom Hearts Chain of Memories The story is told from the perspective of Roxas following his daily life within Organization XIII and his relationship with fellow Organization member Axel it also introduces a fourteenth member Xion who becomes friends with the former two  3582 Days does not appear in playable form and instead features the Nintendo DS game adapted into 2 hours and 50 minutes worth of cinematic retelling and features Trophy support,Missing,nan,nan,nan,nan,nan,nan
1364428800,[34],63990,Princess Arthur,"[34, 38, 39, 46]",Princess Arthur is an otome game developed by Otomate and published by Idea Factory which was released in Japan in 2013 for the PlayStation Portable It was later released in English for iOS and Android,Unexpectedly becoming a king when you withdraw the Holy Sword What will happen to your romantic experience with the Knights of the Round Table You are the heroine for another Legend of King Arthur,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1363737600,[14],63903,Pro Yakyuu Spirits 2013,"[9, 38, 46]",Pro Yakyuu Spirits 2013 is a baseball game that allows players to compete in Japans professional baseball league with licensed team and player names,Missing,Missing,nan,nan,nan,nan,nan,nan
1363737600,"[31, 34]",63842,Tiger & Bunny: Hero's Day,[38],Visual novel based on the Tiger  Bunny anime,Missing,Missing,nan,nan,nan,nan,nan,nan
1363219200,Missing,63604,Winning Post 7 2013,"[9, 38, 46]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
