first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1146096000,269421,The Dog: Happy Life,[38],The game features realistic dogs that can be dressed up in accessories and photographed and played with in various ways It was developed by Yukes The Dog Happy Life is similar and is known to be compared to Nintendogs for the Nintendo DS The game includes a feature that allows the player to take pictures of the virtual dog and share it on other devices like cell phones by transferring it to a PC The game came out in April 2006 in Japan only The format of this game is intended for a single player The game type is considered to be a simulation and is exclusive to the PSP console,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1144022400,248548,James Bond 007: From Russia with Love,[38],Missing,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1144022400,248539,Major League Baseball 2K6,[38],Missing,[14],Missing,Missing,0.0,0.0,7.22,47.0,3.0,2.0
1144368000,248536,Tomb Raider: Legend,"[8, 11, 21]",Heroine Lara is searching for a South American relic but her adventure takes a different course when rogue anthropologist Amanda Evert shows up Presumed dead along with a team of graduate students after an accident in a tomb in Peru where Lara was the only one to escape Amanda is back with a score to settle as they both race along with the shady James Rutland Jr to obtain an ancient artifact Many other characters both friends and foes will stir things up The story takes Lara through locations all over the world from the Himalayas to Ghana Kazakhstan Bolivia Japan and England including her famous mansion filled with secrets and collectibles Aside from current events Laras past is also revealed through flashbacks Among other things you will get to know how she lost her mother and why it is such a burden,[31],Missing,Missing,7.2,9.05,15.22,72.0,525.0,598.0
1144886400,229201,Kouenji Joshi Soccer,[8],Missing,"[14, 34]",Missing,Missing,nan,nan,nan,nan,nan,nan
1144886400,204352,Mahjong Haoh: Dankyuu Battle II,[8],Mahjong Haoh Dankyuu Battle II is a mahjong game,[35],Missing,Missing,nan,nan,nan,nan,nan,nan
1144281600,203262,Mitsu x Mitsu Drops: Love x Love Honey Life,[8],Based on the manga with new original characters,[34],Houjou Academy has a special class that only rich students enroll in called the Kuge course It has a special system where guys can be a MASTER and have another student from the normal classes called a HONEY support them until they graduate There are also special students that just oversee the MASTER HONEY system The protagonist Shiratsume Kurumi is a new transfer student who was unaware of the special system She is quickly nominated into becoming a HONEY by two of the special students,Missing,nan,nan,nan,nan,nan,nan
1146096000,140084,Sega Ages 2500 Vol. 27: Panzer Dragoon,[8],This game is an enhanced version of Panzer Dragoon featuring both a original mode almost identical to the Sega Saturn original and arrange mode sporting a few graphical improvements There are also a number of extra options,"[5, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1146096000,133488,Simple 2500 Series Portable Vol. 3: The Dokodemo Suiri - IT Tantei: Zen 68 no Jikenbo,[38],Missing,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1146009600,131863,Azur & Asmar,"[6, 8]",Based on the feature film of Michel Ocelot Azur  Asmar is a platform game where the player helps the two heroes in their quest to find the Djinnfairy and release her from her chamber The story and the visuals are inspired by NorthAfrican and MiddleEastern folklore,"[8, 31]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1144281600,91726,Pro Yakyuu Spirits 3,"[8, 12]",Pro Yakyuu Spirits 3 is a baseball game that allows players to compete in Japans professional baseball league with licensed team and player names,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1146096000,84311,Rozen Maiden: Duellwalzer,[8],Missing,[34],Missing,Missing,nan,nan,nan,nan,nan,nan
1144281600,80845,Cabela's Dangerous Hunts: Ultimate Challenge,[38],A Cabelas game released solely on the PSP,"[5, 13, 14]",Missing,Missing,nan,nan,nan,nan,nan,nan
1145491200,79099,Golden Knight Garo,[8],Golden Knight Garo 黄金騎士牙狼ガロ is a ActionFightingHack and Slash video game published by Bandai released on April 20 2006 for the Sony PlayStation 2,Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1145577600,78764,Arcade Classics: Volume One,[8],Arcade Classics Volume One is an Action game created by Play It,[33],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1144281600,77256,The Silent Hill Experience,[38],The Silent Hill Experience is an interactive UMD Video created specifically for PlayStation Portable It combines a variety of comics musics and movies to deliver a complete behindthescenes look at the franchise,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1145491200,75986,Dragon Quest: Shounen Yangus to Fushigi no Dungeon,[8],Dragon Quest Shounen Yangus to Fushigi no Dungeon is a prequel and spinoff to Dragon Quest VIII developed by Cavia and published by Square Enixwhich was released in Japan in 2006,[12],The game centers around the character Yangus who is a main character in Dragon Quest VIII as a child Described as a plump bandit he becomes involved with his father Yampas gang of thieves when a mysterious jug is brought homeThough instructed not to touch the jug Yangus does and is sucked inside the bottle into another world called Bottle Land Gelda a female bandit from Dragon Quest VIII also appears in this new world as well as Red Morrie Toruneko and a new character named Poppy and each begins to explore the dungeons of this new land,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1146096000,72652,Mai-Hime Senretsu! Shin Fuuka Gakuen Gekitoushi!!,[38],The second 3D fighting game based on the MyHime anime series It adds new content and features as well as covering the final 10 episodes in the story mode,[4],Missing,Missing,nan,nan,nan,nan,nan,nan
1146096000,71434,Sega Ages 2500 Vol. 26: Dynamite Deka,[8],This game is an enhanced version of Dynamite Deka though the original is still selectable also known as Die Hard Arcade It offers improved graphics more modes of play various art galleries and a costume system allowing you to wear Golden Axe attire  Similar to the Sega Saturn version players can earn extra lives through a minigame though rather than being a port of Deep Scan it is a simulation of the 1968 electromechanical machine Periscope,[25],Missing,Missing,nan,nan,nan,nan,nan,nan
1144281600,66866,Koukyou Shihen Eureka Seven,[38],Based on the award winning Koukyoushihen Eureka Seven TV series this game brings you right into the action Koukyou Shihen Eureka Seven is an action video game published by Bandai released on April 6th 2006 for the PlayStation Portable,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1146096000,58445,The Conveni 4: Ano Machi wo Dokusen Seyo,[8],Convenience Store simulation game,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1144281600,44504,Beta Bloc,"[8, 38, 167]",The world of Beta Bloc is made up of 7 citadels and dungeons guarded by legendary monsters Use your paddle to fight your way through more than 120 stages casting magic spells to fight tough foes,[9],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1145577600,43551,The Silent Hill Collection,[8],The Silent Hill Collection is a bundle which was released on Silent Hill movie world premieres day It includes three games Silent Hill 2 Silent Hill 3 and Silent Hill 4 The Room All three discs are placed in one DVD box there is a manual for each game as well as The Silent Hill Experience advertisement inside The japanese release of the collection was distributed exclusively through the Konamistylejp site and includes the first Silent Hill in addition from the other games,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1146096000,24185,Rengoku II: The Stairway to H.E.A.V.E.N.,[38],Rengoku 2 builds upon the first game with improved level design for more strategy smoother control exciting new fighting mechanics that allow for attack combos and deeper customization With network support for up to four players more levels an explosive soundtrack and character designs by Jun Suemi Rengoku 2 is a deep and more challenging action experience,"[25, 31]",Missing,Missing,6.5,0.0,0.0,68.0,2.0,1.0
1146268800,23006,Untold Legends: The Warrior's Code,[38],Untold Legends The Warriors Code is a sequel to the handheld video game Untold Legends Brotherhood of the Blade It was released on March 2006 While very similar to the original in gameplay Warriors Code introduced five new character classes improved controls a wider array of multiplayer modes more character customizations and shorter load times,"[12, 25]",Missing,Missing,21.0,21.25,28.77,59.0,7.0,4.0
