first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1414627200,"[8, 33]",271980,Whoa Dave!,"[3, 6, 14, 39, 41, 46, 48]",Whoa Dave is an arcade action game The action is single screen and the goal is a high score which is increased by collecting coins dropped by defeated enemies Enemies that make it to the bottom of the stage bounce up from the lava and evolve,Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
1412726400,Missing,254829,Minecraft: Doctor Who Skin Pack - Volume I,"[9, 12, 41, 48, 49, 130]",Minecraft Doctor Who Skin Pack  Volume I is a skin pack for Minecraft that contains 57 Doctor Whothemed skins,Missing,Missing,nan,nan,nan,nan,nan,nan
1414627200,[34],222120,Gakuen K: Wonderful School Days,[38],Gakuen K is an otome visual novel based on K Project by GoHands and GoRa featuring an original character exlusive to the game Konohana Saya as the protagonist,Konohana Saya was just an ordinary high schooler but suddenly her abilties awaken Unable to control them she goes on a rampage Alienated by her peers due to her powers she decides that she has no choice but to leave her school She then receives an invitational letter from Miwa Ichigen the principal of the Super Ashinaka Academy Saya then transfers into the academy as an exception student  Guided around the academy by her kind classmate Yukizome Kukuri Sayas excitement of her new school life was cut short thanks to getting stuck in the middle of a dispute between two clubs  The clubs that were quarreling with one another were two of seven special clubs The Red Club commonly named HOMRA and the Blue Club commonly referred to as SCEPTER 4  Zeroed in from even the most unexpected places by the leaders of various clubs Saya gets rescued by three members belonging in one of the seven special clubs the Silver Club The three were club leader Isana Yashiro along with Yatogami Kurou and Neko  Surrounded by many individualistic characters the curtains of Sayas new school life are raised,Missing,nan,nan,nan,nan,nan,nan
1412208000,[12],221997,Kingdom Hearts Birth by Sleep Final Mix,"[6, 9, 48, 49, 130]",Originally released exclusively in Japan An HD remaster of Kingdom Hearts Birth by Sleep Final Mix was finally released globally for the collection Kingdom Hearts HD 25 ReMIX,Missing,Missing,25.54,37.18,96.17,78.0,483.0,567.0
1414454400,[12],221526,Final Fantasy XIV: Dreams of Ice,"[6, 9, 48]",Patch 24  Dreams of Ice adds a myriad of additions and refinements to the realm of Eorzea including new story quests a new primal battle dungeons recipes and more,The aches of the realm never cease and Alphinaud Scion of the Seventh Dawn has founded the Crystal Braves in a bid to grant her succor  In their tireless efforts to protect Eorzea and her peoples the Warriors of Light now aid this fledgling company in uncovering a plot that could otherwise bring the realm to its knees What dark forces stir in the shadows of Eorzea,Missing,6.66,12.18,21.1,77.0,35.0,39.0
1414627200,[34],218956,Taishou Kitan: Kotonoha Sakura,[38],Taishou Kitan Kotonoha Sakura was released in 2014  This game is the sequel to Taishou Kitan,Its the Taishou Era  Around spring almost a year since she started attending Seiryouin Yatsuse Kotoko hears of a certain rumour  There is a cherry blossom that blooms once every one hundred years somewhere in Seiryouin named the HundredYear Cherry Blossom If you make a wish under the tree after it blooms the spirit of the cherry blossom will grant it so she hears  Kotodama user Kotokos wish Her wish is to deliver the late Nishijimas last words to Kusuka In order fulfill her wish that cannot be granted by kotodama Kotoko searches for the HundredYear Cherry Blossom  The partner with whom she was paired up with due to a certain incident is now her lover Aided by her lover and her companions will she be able to find the HundredYear Cherry Blossom What will Kotoko obtain in the season in which the cherry blossom blooms  Now the season in which the HundredYear Cherry Blossom blooms will begin,Missing,nan,nan,nan,nan,nan,nan
1414108800,"[5, 12, 25]",202145,Warframe: Archwing,"[6, 48, 49]",Tenno take flight  Archwing has arrived Players Mastery Rank 2 or greater can quest to assemble the Archwing technology allowing for space combat sans spacecraft Two unique game modes new enemies weapons and Mods are all available Choose from the offensive Elytron Archwing or wellrounded Odonata and bring the fight straight to the enemy Tenno,Missing,Missing,nan,nan,nan,nan,nan,nan
1413849600,[25],178296,Samurai Warriors 4: Special Anime Pack,[48],Samurai Warriors 4 is a hack and slash game and sequel to Samurai Warriors 3 The game was made to celebrate the tenth anniversary of the series The game features a characterswitching feature similar to the spinoff Samurai Warriors Chronicles with which players can take two characters into battles simultaneously and freely switch between the two Two new moves Hyper Attacks and Rage Mode are featured in this game Hyper Attacks is a secondary moveset available to all characters that allows the player to sweep through and clear out crowd of enemies with a dashing animation although it is useless against enemy officers as they will either deflect it or are otherwise immune against it Rage Mode renders the player invincible for a period of time and also enhances the players attacks as well as empowering their Musou attack by using the Spirit Gauge  Exclusive Content Special Anime Pack 10th anniversary Collectors Edition packaging SAMURAI WARRIORS Legend of the Sanada anime Bluray Disc SAMURAI WARRIORS 4 PS4 game SAMURAI WARRIORS 4 Official Soundtrack CD Special Costume Pack 4 Garcia Ina Nene and Oichi DLC,Missing,Missing,nan,nan,nan,nan,nan,nan
1412640000,"[8, 10, 33]",165424,Trials Fusion: Welcome to the Abyss,"[6, 48, 49]",Mysterious ruins found under the sea shed light onto a longforgotten civilization Its time to find out if anything still lurks beneath Enhance your experience underwater with 10 new tracks including eight Classic Trials Tracks one Skill Game and one FMX Track 24 new Challenges including secret locations and hidden minigames 5 new achievements and dozens of new Editor objects including Titanic statues emissive stone ramps underwater robotics,Missing,Missing,nan,nan,nan,nan,nan,nan
1413763200,"[5, 31]",142907,Far Cry 4: Season Pass,"[6, 12, 48, 49]",Continue your Far Cry 4 adventure with the Far Cry 4 Season Pass It includes  An exclusive single player mission only available with the season pass  Escape from Durgesh prison campaign  Hurk Deluxe Pack  5 missions and 5 weapons  Overrun PVP mode and map  Valley of the Yetis campaign,Missing,Missing,nan,nan,nan,nan,nan,nan
1413849600,[10],118896,Need for Speed Rivals: Complete Edition,"[6, 9, 12, 48, 49]",Own the complete Need for Speed Rivals package including the full game plus all six previously released downloadable content packs  Additional Packs included  Simply Jaguar Complete Pack  Ferrari Edizioni Speciali Complete Pack  Concept Lamborghini Complete Pack  The Koenigsegg Agera One  Complete Movie Pack  Loaded Garage Pack,Missing,Missing,nan,nan,nan,nan,nan,nan
1412208000,Missing,104966,Ciel noSurge Offline,[46],An offlineonly version of Ciel noSurge featuring all twelve episode volumes along with all the talk and scenario packs that were originally separate downloadable content packs for Ciel noSurge,Missing,Missing,nan,nan,nan,nan,nan,nan
1413849600,[9],99810,3-in-1 Mega Bundle,[46],Get 3in1 Mega Bundle contains puzzle games for PS Vita,Missing,Missing,nan,nan,nan,nan,nan,nan
1412208000,[33],99558,Arcade Archives: City Connection,"[48, 130]",Arcade Archives City Connection is a port of the action game City Connection Girl Clarice drives Clarice car and runs around the world in search of the ideal of man,Missing,Missing,nan,nan,nan,nan,nan,nan
1414454400,Missing,99547,Delta Strike: First Assault,[46],Engage in endless combat with your heavily armed airplane,Missing,Missing,nan,nan,nan,nan,nan,nan
