first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1087430400,[33],203998,Slotter Up Core 3: Doronjo ni Omakase!,[8],Slot machine game based on Bandais Yattaman franchise Featuring the character Doronjo from the show among others,Missing,Missing,nan,nan,nan,nan,nan,nan
1088035200,[34],165566,Tsuki ha Higashi ni Hi ha Nishi ni: Operation Sanctuary,"[8, 23]",Naoki Kazumi is a boy whose parents died in an accident five years ago and his memory went along with it Since he had nowhere else to go he lives with his cousin Matsuri Shibugaki and her parents Every morning before school he is awakened by his childhood friend Honami Fujieda who keeps telling him that he is not a child anymore but still comes to wake him up These usual ordinary days seem to stretch on forever until one day up on the schools rooftop while Naoki is taking a peaceful nap out of nowhere a girl falls out of the sky This girl called Mikoto Amagasaki comes from 100 years in the future and she went back in time with the intention of finding her brother When Mikoto sees Naoki she mistakes him for her brother,Missing,Missing,nan,nan,nan,nan,nan,nan
1086825600,Missing,137323,Sakurazaka Shouboutai,[8],A squadbased firefighting game Play as a firefighter who besides directly battling blazes on foot can command fellow firefighters and support vehicles Coordinate the entire teams efforts in order to rescue the survivors before its too late,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1088035200,[5],85965,Deep Water,[8],Deep Water is a single player action shooter game set in a postapocalyptic world where the atmosphere has changed after an unspecified disaster You now take on the role of a young man named El Shipak who hunts sea monster for a living Six months ago Shipak has sighted a special monster and he is now obsessed with hunting it down  Gameplay includes sailing around the oceans with El Shipaks boat In the Oceans are floating harbors where supplies like fuel and ammo can be bought to hunt down the monster Here the player can also buy better guns and upgrade his ship At the harbor the player can also take on missions Missions usually involve sailing to a certain area and gunning down enemies from the deck of your ship Maneuvering the ship and fighting off the enemies cant be done at the same time If fighting enemies the player can move freely across the deck of the ship,In the year 2600 following a devastating war half the Earths surface lies under the ocean The survivors of the catastrophe live in floating harbours built of flotsam and jetsam or on ships powered by old engines  Gigantic marine monsters have suddenly appeared in the seas roaming free and threatening the very existence of the survivors In this society some men have become Monster Hunters big game bounty hunters who pursue the monsters of the deep for prize money  These men sail the seas alone sometimes never to be seen again while others return to the harbours victorious bearing the remains of the slain giants In this new world a young Monster Hunter is just embarking on his voyage to yet uncharted waters,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1088035200,[13],81503,Paparazzi,[8],Take photographs of models in one of the few Simple 2000 games that got a release outside of Japan where it is known as The Camera Kozou,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1088035200,Missing,77665,Vampire Panic,[8],Vampire hunting actionadventure game exclusively on PS2,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1088121600,[14],70728,World Championship Snooker 2004,"[6, 8, 11]",World Championship Snooker 2004 is a sports video game developed by Blade Interactive and published by Codemasters The game features Career Quick Play and Trickshot modes It also includes eightball nineball and blackball pool,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1088035200,"[12, 31]",65022,3-Nen B-Gumi Kinpachi Sensei: Densetsu no Kyoudan ni Tate!,[8],Missing,During the 2004 school year at Sakura Junior High School the famous teacher Kinpachi Sakamoto has been hospitalized He will be unable to work for a full year so a substitute teacher is hired to teach his class while he is away Kinpachi recommends the protagonist to take his place an unnamed silent character and so begins the players one year journey as the teacher of 3rd Year Class B,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1088035200,"[31, 34]",64806,Memories Off: Sorekara,"[6, 8, 38, 48, 130]",The fourth entry in the main Memories Off series of visual novels,Missing,Missing,0.0,0.0,14.93,60.0,1.0,1.0
1088035200,[14],62764,J-League Pro Soccer Club o Tsukurou! '04,[8],The fourth entry in Segas JLeague soccer management simulator,Missing,Missing,nan,nan,nan,nan,nan,nan
1086134400,[14],49349,World Tennis Stars,"[7, 24]",Join the fun in this cute and colourful tennis game Choose from 6 quirky characters and take on all new comers in an attempt to become the number one WORLD TENNIS STARS With 6 exciting courts and two play modes WORLD TENNIS STARS will serve up hours of fun,Missing,Missing,nan,nan,nan,nan,nan,nan
1088294400,[14],44692,Football Kingdom: Trial Edition,[8],Football Kingdom Trial Edition is a soccer game developed by Namco released in Japan for the Playstation 2 in 2004 The game features advanced ball physics allowing you to perform a wide number of passes manual offtheball movement for fellow players and is widely known for its superb net physics,Missing,Missing,nan,nan,nan,nan,nan,nan
