first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1666310400,"[5, 10, 31]",268042,Grand Theft Auto: Forelli Redemption,"[6, 8, 34, 39]",2001 The events are taking place at the same time as those of Grand Theft Auto IIIs original story Giovanni Forelli 26 years old is the son of Sonny Forelli also the nephew of the current Forelli patriarch Giorgio He was lucky enough to survive the destruction of Little Italy during 1998 The Forelli Family is weak these days though it still manages to stay in the game However a short chain of events and a bit of luck gives the Forellis a chance to restore their power,Missing,Missing,7.97,0.0,0.0,0.0,0.0,2.0
1665532800,Missing,263924,Overcooked! All You Can Eat : World Food Festival Update,"[6, 48, 49, 130, 167, 169]",Head back to the Onion Kingdom and celebrate World Food Day in this uberdelicious FREE update OUT NOW on Nintendo Switch PS4 PS5 Xbox One Xbox Series XS and Steam,Missing,Missing,nan,nan,nan,nan,nan,nan
1666915200,[5],263266,Call of Duty: Endowment - Protector Pack,"[6, 48]",Support US and UK military veterans by purchasing the Call of Duty Endowment CODE Protector Pack for Call of Duty Modern Warfare II and Call of Duty Warzone 20,Missing,Missing,nan,nan,nan,nan,nan,nan
1666051200,"[13, 31]",254266,Minecraft: Batman,"[6, 34, 39, 48, 49, 130, 169]",Gotham City is in trouble but have no fear  Batman is here Fly through the night as the Caped Crusader and save the city from Harley Quinn The Joker The Penguin and more dastardly SuperVillains from the DC universe Explore the legendary Batcave utilize the BatGadgets in your Utility Belt and complete puzzles to repair the sabotaged Nether Portal and save Alfred,Missing,Missing,nan,nan,nan,nan,nan,nan
1665705600,[4],252641,Dragon Ball: The Breakers - Season 1,"[6, 48, 49, 130]",Caught in by an unexpected temporal phenomenon seven ordinary citizens find themselves stranded in a Temporal Seam they share their imprisonment with the Raider a menacing enemy from another timeline with an overwhelming power  Their only hope for survival is to break out from the Temporal Seam with the Super Time Machine but the Raider is on their tracks and becomes stronger minutebyminute In a race against time the cunning of Survivors clashes with the power of the Raider to break free or be broken,Missing,Missing,nan,nan,nan,nan,nan,nan
1666742400,Missing,252432,DC Universe Online: Episode 44 - The Sins of Black Adam,"[6, 48, 49, 130]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1665964800,[8],243772,Fall Guys: Doc Glover Pack,"[6, 48, 49, 130, 167, 169]",Grab your next crown in style with this handy bundle  Includes Doc Glover Whole Costume 600 x ShowBucks,Missing,Missing,nan,nan,nan,nan,nan,nan
1665964800,[8],243771,Fall Guys: Pegwin Party Pack,"[6, 48, 49, 130, 167, 169]",Grab this bundle to make every Round a Pegwin Pursuit  Includes Pegwinner Whole Costume Pegwinging It Whole Costume Pegwhimsy Whole Costume 1000 x ShowBucks,Missing,Missing,nan,nan,nan,nan,nan,nan
1666656000,"[5, 31]",234917,Generation Zero: Motorbikes Pack,"[6, 48, 49]",You can now travel through Östertörn on new types of Motorbikes Its faster Its louder Its more exciting The motorbikes will get you places quicker but theyll need fuel to drive Plan your travel strategically so you wont run out of gasoline unexpectedly and be sure to check out abandoned cars and gas stations and find jerry cans to fuel up Or craft the fuel by yourself You can ride on 3 different models Each of them has their own strengths and weaknesses,Missing,Missing,nan,nan,nan,nan,nan,nan
1665100800,[4],230985,Nickelodeon All-Star Brawl: Rocko Brawler Pack,"[6, 48, 49, 130, 167, 169]",Buy the Rocko Brawler Pack to unlock everyones favorite wallaby Nickelodeon AllStar Brawl game required sold separately,Missing,Missing,nan,nan,nan,nan,nan,nan
1666915200,[5],230974,Resident Evil Village: The Mercenaries - Additional Orders,"[6, 48, 49, 167, 169]",The Mercenaries is a beloved fastpaced actionpacked extra game mode from the Resident Evil series Access the latest incarnation of this bonus mode after completing the main game now featuring a first person perspective and more,Missing,Missing,nan,nan,nan,nan,nan,nan
1666224000,"[4, 11, 14]",227393,Mutant Football League: New Yuck Threats,"[6, 48, 49, 130, 167, 169]",The Threats have done a great job of building around QB Stack Killson and infusing talent on both sides of the ball With three 1 picks in this years draft they added speed on the offense and nastiness on the DLine The secondary covers like a blanket and stings like a bee with the additions of DJ Bleed Jr and Saucy Charredner This is a hungry young team ready to take off,Missing,Missing,nan,nan,nan,nan,nan,nan
1667174400,Missing,226784,Hell Let Loose: Anniversary Edition,"[167, 169]",Over the past year millions have heard the battle cry and risen to fight in this epic WWII first person shooter  Join the masses where you and your teammates will face off against 50 other skilled soldiers playing unique important roles on a series of iconic battlefields,Missing,Missing,nan,nan,nan,nan,nan,nan
1665964800,[13],225466,The Sims 4: Decorator's Dream Bundle,"[3, 6, 14, 48, 49]",The Decorators Dream Bundle will have you creating in style Delight in the quaint charm of a country cottage or create a tiny comfy home  you can even become an interior designer and turn your clients fantasy into reality,Missing,Missing,nan,nan,nan,nan,nan,nan
1667088000,"[9, 31, 32]",224335,Detective Agency Gray Tie: Collector's Edition,"[6, 130, 167]",Avi Games presents the first game from the Detective Agency Gray Tie series This exciting hiden object game is packed with beautiful locations diverse and interesting ways of searching for items as well as new minigames,Missing,Missing,nan,nan,nan,nan,nan,nan
1666224000,"[15, 32]",223409,Road Stones,"[6, 48, 49, 130]",Discover the true power of magical crystals in Road Stones By any means necessary stop the hordes of undead monsters with their sole aim to destroy any living souls Try to be the brave and bold hero that is desperately needed in this monsterinfested kingdom,Missing,Missing,0.0,0.0,0.0,10.0,1.0,0.0
1666828800,"[5, 33]",223153,Arcade Archives: Ordyne,"[48, 130]",Ordyne is a shooting game released by Namco in 1988 Players take control of Doctor Tomari and his assistant CHIN to rescue the doctors lover KANA from the villainous Kubota The key to the game is using the crystals you get from defeating enemies to buy powerful weapons,Missing,Missing,nan,nan,nan,nan,nan,nan
1667088000,[31],223142,Truck Journey: Nitro,"[48, 167]",Join this Truck Journey thorough the camping in the pimped pick up with nitro Enjoy the graphics with the best tunes,Missing,Missing,nan,nan,nan,nan,nan,nan
1667088000,Missing,223064,Welcome to Erin's Story in the World of Our Church and Halloween: Visual Novel,[48],A game in the Our Church and Halloween series,Missing,Missing,nan,nan,nan,nan,nan,nan
1666828800,"[12, 34]",223060,Citizen Sleeper: Episode - Refuge,"[6, 14, 48, 49, 130, 167, 169]",Refuge is the second installment in a threeepisode arc which will conclude in early 2023 It picks up right where the previous episode Flux left off A strange event sends ripples through Erlins Eye You will enter the refugee flotilla that arrived during Flux to understand this new threat and help the refugees stabilize their community,Missing,Missing,nan,nan,nan,nan,nan,nan
1666828800,"[8, 9, 31, 32]",223045,Pocket Witch,"[6, 48, 49, 130, 167, 169]",Face different challenges to help the little witch escape from a dungeon full of traps and enemies where she was trapped by a great evil sorcerer  Together with her bat friend the little witch will have to jump and dash through many obstacles in this short 2D platformer,A little witch was trapped in a dungeon by a great evil sorcerer and now has to escape,Missing,0.0,0.0,1.18,0.0,0.0,1.0
1665014400,[5],222979,CRSED: F.O.A.D. - Dieselpunk,"[6, 48, 49, 130, 167, 169]",A new champion joins the game  the jackofalltrades Friedrich Diesel His passion for engineering and everything connected with it has been fanatical since childhood preferring machinery construction to communicating with people  Diesel managed to learn the Weird Science ability and can create different mechanisms a buggy a helicopter a spy camera a protective wall No laws of physics and certainly not morality can stop the genius of engineering on his way to victory,Friedrich was working on the development of his own brandnew micromotor but during tests an explosion occurred that destroyed all the devices and the engineer disappeared He appeared in a strange reality where he was forced to accept the conditions of ritual survival games  FOAD,Missing,nan,nan,nan,nan,nan,nan
