first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1695772800,[5],272531,Call of Duty: Modern Warfare II - Season 06: The Haunting,"[6, 48, 49, 167, 169]",Prepare for frightening thrills the shambling undead squad hunts to take down grotesque monsters and those infamous jumpscares as The Haunting returns to Call of Duty The Hellmouth has opened spilling unearthly creatures from the underworld and a creeping terror is slowly swallowing all souls as it infects the entirety of Al Mazrah reaching the bloodred canals of Vondel and beyond  It appears a clandestine group known as the Dark Ritual Operators have located and opened a terrifying Hellmouth After the gates seals were ripped apart a cacophony of otherworldly gurgling resounded before a veritable panoply of the grotesque poured forth from their opened prison  All Operators should ready themselves for Operation Nightmare and prepare to battle and repel these aberrant threats  Fortunately in the ensuing chaos the Dark Ritual Operators left the gate open in time for backup to arrive in the form of Spawn the hellacious antihero who is now tasked with sending these monsters and their ilk back to the underworld  The Haunting event officially begins at midseason bringing Halloweenthemed maps modes events and more across both games Prepare for spinechilling scares and ferocious battles ahead at launch with the release of four new Multiplayer maps a Battle Pass stocked with devilishly entertaining new Operators and Weapon Blueprints and more,Missing,Missing,nan,nan,nan,nan,nan,nan
1695859200,"[5, 33]",269156,Arcade Archives: Finest Hour,"[48, 130]",Pilot the newest robot Sygnus and reach the goal in time  Use the three buttons Vernier jump Marker and Shot to run through the stage and defeat enemies,Missing,Missing,nan,nan,nan,nan,nan,nan
1695686400,"[12, 13, 31]",269054,Harvest Moon: The Winds of Anthos Bundle,"[49, 130, 167, 169]",Explore the Amazing World of Anthos  This special bundle comes with the full game and the Season Pass which grants access to four DLC packs The four packs are as follows   Visitors From Afar Pack  Animal Avalanche Pack  Tool Upgrade  New Interior Designs Pack  New Crops Fish and Recipes Pack,Missing,Missing,nan,nan,nan,nan,nan,nan
1695686400,[9],269052,Mimi the Cat: Mimi's Scratcher,"[48, 167]",In Mimi the Cat Mimis Scratcher players join Mimi on her quest to reach her beloved scratching post The game is a puzzlebased adventure that challenges players to stack boxes and navigate various platforms to help Mimi reach her goal  As players progress through the game they will encounter a number of challenges and obstacles including difficult jumps tricky boxes and complex box stacking puzzles However with some careful planning and a little strategic thinking players can help Mimi overcome these challenges and reach her scratching post,Missing,Missing,nan,nan,nan,nan,nan,nan
1695686400,[13],268838,Train Sim World 4: USA Regional Edition,"[6, 48, 49, 167, 169]",Experience immense velocity and express unrivalled creativity with Train Sim World 4 USA Regional Edition  tackle the tough terrain of the Antelope Valley Line travel between Los Angeles and Lancaster in the Metrolink F125 Experience the hefty power of modern American diesel,Missing,Missing,nan,nan,nan,nan,nan,nan
1695686400,[13],268835,Train Sim World 4: UK Regional Edition,"[6, 48, 49, 167, 169]",Experience immense velocity and express unrivalled creativity with Train Sim World 4 UK Regional Edition  express services await on the iconic East Coast Main Line accelerate between Peterborough and Doncaster in the sleek and flashy LNER Azuma Feel the thrill of intercity travel,Missing,Missing,nan,nan,nan,nan,nan,nan
1695686400,[13],268834,Train Sim World 4: German Regional Edition,"[6, 48, 49, 167, 169]",Experience immense velocity and express unrivalled creativity with Train Sim World 4 German Regional Edition  Take on the challenges of regional SBahn and freight services on the complex Dresden network including with the Railpool BR 193 Vectron Stateoftheart traction at the helm,Missing,Missing,nan,nan,nan,nan,nan,nan
1695686400,[13],268833,Train Sim World 4: Austrian Regional Edition,"[6, 48, 49, 167, 169]",Experience immense velocity and express unrivalled creativity with Train Sim World 4 Austrian Regional Edition  uphold ÖBBs sterling service on the picturesque Vorarlberg SBahn S1 line aboard the sleek ÖBB 4024 Run between from the island life of Germany to the base of the Austrian Alps,Missing,Missing,nan,nan,nan,nan,nan,nan
1695859200,Missing,268783,Persona 3 Portable: S.E.E.S Edition,"[48, 49, 130, 169]",Persona 3 Portable SEES Edition includes   Physical Copy of Persona 3 Portable  Persona 3 Portable Slipcover  11 Evoker Replica Shadowbox  Lights Up Evoker Replica is nonremovable  All Out Attack 3D Shadow Box  Persona 3 Portable Official Soundtrack  Grimoire Book Box  Character Trading Cards  School Patch  SEES Armband  SteelBook  Certificate of Authenticity  Individually Numbered,Missing,Missing,nan,nan,nan,nan,nan,nan
1695686400,Missing,268755,SingStar: Pop 2009,"[8, 9]",A followup to SingStar Pop that includes music made up to two years after its original 2007 release,Missing,Missing,nan,nan,nan,nan,nan,nan
1695945600,"[9, 34]",268468,Love Kuesuto,"[48, 49, 130, 167, 169]",Take on the role of an old man whose life is flashing before his eyes As you awaken the goddess Aphrodite guides you through four game boards full of romantic trauma and relationship dilemmas,Missing,Missing,nan,nan,nan,nan,nan,nan
1695513600,[33],268453,Zombiezz,"[48, 167]",Step into the undead frenzy of Zombiezz Experience a oneofakind retro arcade adventure where you obliterate hordes of zombies With a topdown forced perspective plunge into actionpacked gameplay that pits you against relentless waves of the undead Can you survive the zombie onslaught and emerge as the ultimate survivor,Missing,Missing,nan,nan,nan,nan,nan,nan
1695772800,Missing,268370,Paper Beast: Enhanced Edition,"[167, 390]",Help this unique ecosystem and experience an extraordinary adventure  Somewhere in the depths of Big Data a new world has been born A surreal land where life is just as rich and varied as on our own earth,Missing,Missing,nan,nan,nan,nan,nan,nan
1695945600,"[9, 33]",267866,Digitris,"[48, 130]",In the best tradition of the worlwide known Russian puzzle game Digitris will test your agility and dexterity Align digits so their sum equals a target sum that increases at each level making the game increasingly difficult,Missing,Missing,nan,nan,nan,nan,nan,nan
1695081600,Missing,267776,Tales of Arise: Beyond the Dawn - Deluxe Edition,"[6, 48, 49, 167, 169]",The Beyond the Dawn Deluxe Edition includes  Tales of Arise  Beyond the Dawn Expansion  Classic Characters Costume  Arranged BGM Pack  Premium Travel Pack  Starter Pack  Wield the Blazing Sword and join a mysterious untouchable girl to fight your oppressors,Missing,Missing,nan,nan,nan,nan,nan,nan
1695081600,Missing,267775,Tales of Arise: Beyond the Dawn Edition,"[6, 48, 49, 167, 169]",The Beyond the Dawn Edition includes  Tales of Arise  Beyond the Dawn Expansion  Wield the Blazing Sword and join a mysterious untouchable girl to fight your oppressors,Missing,Missing,nan,nan,nan,nan,nan,nan
1695081600,Missing,267774,Tales of Arise: Beyond the Dawn - Ultimate Edition,"[6, 48, 49, 167, 169]",The Beyond the Dawn Ultimate Edition includes  Tales of Arise  Beyond the Dawn Expansion  Classic Characters Costume  Arranged BGM Pack  Premium Travel Pack  Starter Pack  Premium Item Pack  Premium Costume Pack  Collaboration Costume Pack  18 additional costumes  Wield the Blazing Sword and join a mysterious untouchable girl to fight your oppressors,Missing,Missing,nan,nan,nan,nan,nan,nan
1695254400,"[5, 33]",267771,Arcade Archives: Strike Gunner,"[48, 130]",Use a wide variety of weapon and powerup units to fight through each stage,Missing,Missing,nan,nan,nan,nan,nan,nan
1695168000,[31],267770,Circle Dodge,"[48, 167]",Go around the circle dodge the bullets and collect diamonds to increase your score,Missing,Missing,nan,nan,nan,nan,nan,nan
1695772800,"[12, 31]",267601,Wo Long: Fallen Dynasty - Conqueror of Jiangdong,"[6, 48, 49, 167, 169]",The second DLC for Wo Long Fallen Dynasty,Missing,Missing,0.0,5.17,20.0,77.0,3.0,2.0
1695340800,[31],267369,Venatrix,"[48, 49, 130, 167, 169]",Venatrix is a unique hybrid of actionpacked and stealthbased horror game,Missing,Missing,nan,nan,nan,nan,nan,nan
1695859200,"[7, 31]",267154,Everhood: Eternity Edition,"[48, 49, 167, 169]",Welcome to an inexpressible world filled with a deep story humor amusing musical battles and strange delightful encounters This is the best console version of the adventure RPG indie hit including 16 exclusive new musical battles composed by some of the most renowned artists in the indie scene and designed by members of the community Expect the unexpected,Missing,Missing,nan,nan,nan,nan,nan,nan
1695254400,Missing,266859,Resident Evil 4: The Mercenaries - Separate Ways Update,"[6, 48, 167, 169]",A free update for The Mercenaries mode released alongside the Separate Ways expansion that added 4 new characters and the Docks stage unlocked after beating the Island stage once  Ada Wong is available by default while Albert Wesker is unlocked with an A rank on any stage using Ada The update also added 2 variant characters with Leon Pinstripe and Ada Dress unlocked with an S rank or higher on all stages using their base character,Missing,Missing,nan,nan,nan,nan,nan,nan
1694563200,Missing,266853,Disney Dreamlight Valley: Enchanted Adventure,"[6, 14, 48, 49, 130, 167, 169]",This update for Dreamlight Valley adds a Beauty and the Beast Realm to the game two new characters Belle and the Beast new quests for The Forgotten the Haunted Holiday Star Path and the return of Halloween Dreamlight Duties,Missing,Missing,nan,nan,nan,nan,nan,nan
1694649600,"[9, 31, 32]",266676,We Were Here Expeditions: The FriendShip,"[6, 48, 49, 167, 169]",Partner up with your friend online and test your friendship by solving puzzles together in an abandoned amusement park Work together to overcome brainteasing challenges in this standalone We Were Here experience,Missing,Missing,1.8,2.09,2.97,78.0,70.0,150.0
1694649600,"[5, 31]",266538,Crime Boss: Rockay City - Dragon's Gold Cup,"[6, 167, 169]",Travis Baker Michael Madsen a distrustful and spiteful gangster joins forces with his rival Dollar Dragon Danny Trejo in the first Expansion Pack of Crime Boss Rockay City Steal the Kings gold and establish your legacy as the next Crime Boss,Missing,Missing,nan,nan,nan,nan,nan,nan
1694649600,[33],266528,Arcade Archives: Jail Break,"[48, 130]",Emergency Keep the citizens safe from the prison escapees,Missing,Missing,nan,nan,nan,nan,nan,nan
1694476800,"[9, 15, 35]",266526,Word Web by Powgi,"[48, 49, 130, 167, 169]",A new Powgi word game for fans of logic puzzles,Missing,Missing,nan,nan,nan,nan,nan,nan
1694563200,[33],266525,Twin P,[48],Twin P is a fastpaced onebutton game  You control a line with a pin on each end One end is always pinned in place while the other constantly rotates clockwise Press a button to pin the other end while releasing the first one or hold a button to extend the line Your goal is to move around while avoiding the borders of the screen Collect the coins to score points but avoid hitting the purple spikes  The game is over when both ends of the line go beyond the borders of the screen or when you touch a spike,Missing,Missing,nan,nan,nan,nan,nan,nan
1695772800,"[12, 31]",266492,Genshin Impact: To the Stars Shining in the Depths,"[6, 34, 39, 48, 167]",Version 41 of Genshin Impact which includes  New characters Wriothesley and Neuvillette  New areas Liffey Region and Fontaine Research Institute  New main story quests Chapter IV Acts III  IV  New story quests for Wriothesley and Neuvillette  New main event Waterborne Poetry  and more,Deep below the surface vast lie secrets from the distant past When someone brings them to light someday theyll make their return on the crest of a wave,Missing,nan,nan,nan,nan,nan,nan
1694476800,[31],266387,The Chant: The Gloom Below,"[6, 167, 169]",Survive a mindbending new chapter in The Chant The Gloom Below DLC Harness dark forms of Prismic Science with new ability upgrades and weapons against unpredictable enemy encounters As each death leads you closer to escape finding the right build is essential,Missing,Missing,nan,nan,nan,nan,nan,nan
1695340800,"[8, 31]",266339,Cyber Citizen Shockman 2: A New Menace,"[48, 49, 130, 167, 169]",Jump fly and blast your way through nostalgic gaming,Missing,Missing,1.98,0.0,0.0,50.0,2.0,3.0
1695340800,Missing,266064,The Jumping Food Memory,"[48, 167]",Embark on an unforgettable card memory adventure  Dive into the fascinating world of our brand new card memory video game developed by the creators of The Jumping Food Games We proudly present an exciting gameplay with a homage to our Jumping Games and a pinch of challenge that will keep you hooked for a long time  Each of our three kitchens holds unique levels full of tricky card pairs Find the right combinations to unlock the next level and put your memory skills to the test,Missing,Missing,nan,nan,nan,nan,nan,nan
1694649600,Missing,265947,Mortal Kombat 1: Jean-Claude Van Damme Skin,"[6, 130, 167, 169]",A playable skin for Johnny Cage inspired by the legendary martial artist JeanClaude Van Damme,Missing,Missing,nan,nan,nan,nan,nan,nan
1694649600,Missing,265938,Mortal Kombat 1: Shang Tsung,"[6, 130, 167, 169]",Play as the powerful sorcerer Shang Tsung  included as a preorder bonus for the game and available 5 days early with the Premium or Kollectors Edition of the game,Missing,Missing,nan,nan,nan,nan,nan,nan
1694736000,"[13, 14, 33]",265840,League of Champions Soccer 2024,"[48, 130]",Live the new Champions European League Soccer Competition like real players do Choose your team and play the matches of the real draw until the final,Missing,Missing,nan,nan,nan,nan,nan,nan
1695254400,Missing,265834,The Expanse: A Telltale Series - Episode 5: Europa's Folly,"[6, 48, 49, 167, 169]",Immerse yourself in the role of Camina Drummer the Executive Officer aboard the Artemis a scavenging ship hunting for a big score in the outer regions of the Belt You must corral a crew rife with tense relationships and powerful personalities and make tough decisions that will decide everyones fate,Missing,Missing,nan,nan,nan,nan,nan,nan
