first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1500508800,[8],229856,Crash Bandicoot N. Sane Trilogy: Stormy Ascent,"[6, 48, 49, 130]",Experience the notorious Stormy Ascent level from the original Crash Bandicoot game Previously unfinished and unreleased this level will challenge even the most hardened of Crash fans Do you have what it takes to tackle the fast retracting steps vial throwing lab assistants flying birds moving platforms and iron spikes Download and play the Stormy Ascent Level,Missing,Missing,nan,nan,nan,nan,nan,nan
1500508800,[34],218382,Himehibi: Princess Days,"[46, 130]",A port of Himehibi Princess Days for PS Vita and Nintendo Switch,Aizaki Koi is attending a normal high school when one day her grandfather asks her to enroll in his all boys school as an experiment to convince the board of directors that the school can successfully be turned coed  At first she refuses but soon she ends up enrolling in this school as the only girl to help her grandfather out  But there are those who oppose this plan and soon she begins to receive threatening phone calls from those who wish for her to leave the school,Missing,nan,nan,nan,nan,nan,nan
1499299200,[12],166184,Omega Labyrinth Z: Limited Edition,"[46, 48]",This edition includes the following   Game Omega Labyrinth Z  Drama CD  Booklet  DLC,Missing,Missing,nan,nan,nan,nan,nan,nan
1501113600,"[12, 31, 32]",161743,Touhou Genso Wanderer Reloaded: Sakuya Izayoi,"[6, 48, 130]",Adds the player character Sakuya Izayoi and the side story Clock Remains to Touhou Genso Wanderer Reloaded,Missing,Missing,nan,nan,nan,nan,nan,nan
1501113600,"[31, 32, 34]",154325,Bai Qu: Hundreds of Melodies,"[3, 6, 14, 48, 49, 130, 167, 169]",While visiting his sick father college student Wei Qiuwu accidentally encountered a girl playing a concertina Though unlikely at first Wei Qiuwu becomes a good friend of Li Jiayun the musician Both of them act as an indispensable tune in each others life Until one day someone unveils to Wei Qiuwu the cruel truth hidden under a fairytale cover,Missing,Missing,nan,nan,nan,nan,nan,nan
1501113600,[34],145401,Grisaia no Kajitsu Side Episode,[46],Grisaia no Kajitsu Side Episode was released for the PlayStation Vita as a compilation of 3 side stories released for the Grisaia series of visual novels It contains the stories Grisaia no Yuukan The Leisure of Grisaia Grisaia no Zankou The Afterglow of Grisaia and Grisaia no Senritsu The Melody of Grisaia,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1500508800,Missing,143515,World Election,[46],Missing,Missing,Missing,0.0,0.0,1.57,70.0,1.0,1.0
1500336000,"[5, 31]",141039,Sniper Elite 4: Deathstorm Part 3 - Obliteration,"[6, 48, 49, 130]",The third of a 3 part minicampaign that takes place after the main games story,Missing,Missing,nan,nan,nan,nan,nan,nan
1500940800,"[12, 16, 31]",138820,Valkyria Revolution Scenario: The Ring of Contract DLC,"[46, 48, 49]",A tale of the pledge made between the emperor and the Valkyria the one who commands and the one who is commanded  This event is a literary fragment that can be viewed from Bernards notebook after completing Chapter 9 of the games main story,A tale of the pledge made between the emperor and the Valkyriathe one who commands and the one who is commanded  This event is a literary fragment that can be viewed from Bernards Notebook after completing Chapter 9 of the games main story,Missing,nan,nan,nan,nan,nan,nan
1500940800,"[12, 16, 31]",138819,Valkyria Revolution Scenario: The Formation of Vanargand DLC,"[46, 48, 49]",The true tale behind the formation of the AntiValkyria Squad aka the Vanargand  This event is a literary fragment that can be viewed from Bernards Notebook after completing Chapter 1 of the games main story,The true tale behind the formation of the AntiValkyria Squad aka the Vanargand  This event is a literary fragment that can be viewed from Bernards Notebook after completing Chapter 1 of the games main story,Missing,nan,nan,nan,nan,nan,nan
1500336000,"[12, 16, 31]",138818,Valkyria Revolution Scenario Pack: Maxim and Remembrance,"[46, 48, 49]",This bundle includes  Additional playable character Maxim  Scenarios  Standing Before a Dying Wish  Road to that House  Additionally this bundle also includes Special Ragnite Gravity 10 and 30 Ragnite Shards,Missing,Missing,nan,nan,nan,nan,nan,nan
1499212800,"[12, 16, 31]",138816,Valkyria Revolution: Scenario Pack - The Circle of Five,"[46, 48, 49]",This bundle includes the additional Scenarios of  Cant Stop Falling in Love  The Traitors Daily Lives  As Luck Would Have It  The Orphans Dream  In addition this bundle also includes Special Ragnite Rush Bolt and Ragnite Shards,Missing,Missing,nan,nan,nan,nan,nan,nan
1499731200,"[12, 16, 31]",138815,Valkyria Revolution Scenario Pack: Princess and Valkyria DLC,"[46, 48, 49]",This bundle includes the additional Scenarios of   Soloist of the Battlefield  Study of Flowers  Hunger Pangs and Royal Pains  This bundle also includes Special Ragnite Ring Squall and 30 Ragnite Shards,Missing,Missing,nan,nan,nan,nan,nan,nan
1501113600,[34],136478,Hiiro no Kakera ~Omoi Iro no Kioku~,[46],A bundle of both Hiiro no Kakera and Hiiro no Kakera Ano Sora no Shita de for Vita,The protagonist is a teenage girl Tamaki who revisits a small village she remembers from her childhood and gets caught up in her familys history and the supernatural dangers surrounding it,Missing,nan,nan,nan,nan,nan,nan
1499731200,Missing,136364,Final Fantasy XII: The Zodiac Age - Collector's Edition,[48],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1500163200,"[10, 13, 14]",136176,DiRT Rally: VR Edition,[165],DiRT Rally is a racing video game focused on rallying Players compete in timed stage events on tarmac and offroad terrain in varying weather conditions On release the game features 17 cars 36 stages from three real world locations and asynchronous multiplayer Rallycross and player versus player multiplayer modes are planned Codemasters announced a partnership with the FIA World Rallycross Championship in July 2015 The early access version contains cars from the 1960s 70s 80s Group B Group A 2010s Modern Rally and Pikes Peak,DiRT Rally is the most authentic and thrilling rally game ever made roadtested over 80 million miles by the DiRT community It perfectly captures that white knuckle feeling of racing on the edge as you hurtle along dangerous roads knowing that one crash could irreparably harm your stage time,Missing,nan,nan,nan,nan,nan,nan
1499731200,[12],136173,Final Fantasy XII: The Zodiac Age - Limited Steelbook Edition,[48],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
