first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1433808000,[4],269071,Dragon Ball: Xenoverse - Season Pass,"[6, 9, 12, 48, 49]",Extend your experience in the unique universe of Dragon Ball Xenoverse with the Season Pass More playable characters and many more exclusive elements included in the DLC packs   Episodes and Quests  Masters and Masters Quests  Stages  Skills Costumes and accessories  Zsouls  The Season Pass gives you access to the content of every Dragon Ball Xenoverse DLC pack sold separately get it for more customization options and and an extended journey to fix the history of Dragon Ball,Missing,Missing,nan,nan,nan,nan,nan,nan
1433808000,[4],268923,Dragon Ball: Xenoverse - Resurrection F Pack,"[9, 12, 48, 49]",Brand new content coming from the movie Dragon Ball Z Resurrection F Get 3 new characters Golden Frieza SSGSS Vegeta and SSGSS Goku The first character ever created by Akira Toriyama is also included in this pack Jaco More content included   5 Parallel Quests  2 Masters  8 masters Quests  14 Moves  1 Accessory  7 ZSouls  And Turtle Hermit costume set,Missing,Missing,nan,nan,nan,nan,nan,nan
1433980800,Missing,268030,The Legend of Heroes: Sora no Kiseki FC Evolution - Limited Edition,[46],The Limited Edition includes  The game  Everyone Assemble Falcom Academy FC DVD  Sora no Kiseki First Chapter Evolution Archives Joshua version,Missing,Missing,nan,nan,nan,nan,nan,nan
1433980800,Missing,268029,The Legend of Heroes: Sora no Kiseki FC Evolution - Chara-Ani Limited Box,[46],The CharaAni Limited Box includes  The game  Everyone Assemble Falcom Academy FC DVD  Trails in the Sky FC genuine leather accessory case  Sora no Kiseki First Chapter Evolution Archives Estelle version  Sora no Kiseki First Chapter Evolution Archives Joshua version  5 rubber character straps for Estelle Joshua Tita Agate and Scherazard in the set,Missing,Missing,nan,nan,nan,nan,nan,nan
1435622400,[31],234238,Minecraft: LittleBigPlanet Edition,"[9, 46, 48]",Mix the crazy nonstop creativity of LittleBigPlanet into the endless fun and freedom of Minecraft with this special mashup pack Sackboy Sackgirl OddSock Toggle and Swoop will decorate your Minecraft universe with a whole heap of LBP characters creatures and stuff,Missing,Missing,nan,nan,nan,nan,nan,nan
1434412800,[12],226413,The Witcher 3: Wild Hunt - New Quest: Scavenger Hunt: Wolf School Gear,"[6, 48, 49]",Adventure awaits Embark on an epic treasure hunt and get your hands on a longlost elite set of Wolf School witcher gear,Missing,Missing,0.46,0.58,0.0,69.0,7.0,8.0
1435363200,"[5, 12, 24]",225168,Payday 2: Yakuza Character Pack,"[3, 6, 48, 49]",The Yakuza Character Pack is the 27th DLC for Payday 2 It allows heisters to play as Japanese heister Jiro the Yakuza of the Payday gang Other than Jiro himself it includes the Yakuza perk deck Jiros mask the ShinsakutoKatana melee weapon and the Micro Uzi,Missing,Missing,nan,nan,nan,nan,nan,nan
1435190400,[34],224194,"Shinobi, Koi Utsutsu: Setsugekka Koi Emaki",[46],PlayStation Vita port with four new character routes added,The heroine Katagiri Kaede goes to a ninja school She lost her parents very young and her grandmother at 16 and is trying to become a ninja She attends a local ninjutsu dojo and one day meets the head of the Sanada Secondary Training Campus founded by Sanada Yukimura after beating Tokugawa Ieyasu which trains ninja He invites her to take a ninja exam and she agrees transferring to the school to do a shortterm study before taking the test On her first day she accidentally uses an advanced technique that makes her male classmates go meromero lose their heads over her when her heart thumps,Missing,nan,nan,nan,nan,nan,nan
1434585600,"[31, 34]",214803,Shinsouban Mahoutsukai to Goshujin-sama,[46],Otome game about a princess of a magical kingdom off to choose a new personal servant from the magic academy,Youre the princess of a magical kingdom Everything is based on magic and everyone can use magicexcept you You have been sent on a trip to the nations foremost magical academy now you have 25 weeks to choose a personal servant from among its students  or else lose your status forever,Missing,nan,nan,nan,nan,nan,nan
1435190400,"[12, 31, 32]",206962,Touhou Genso Wanderer: Momiji Inubashiri,"[6, 46]",Adds the player character Momiji Inubashiri to Touhou Genso Wanderer,The power of the Shoukai Tengu is exercised in various dungeons,Missing,nan,nan,nan,nan,nan,nan
1435190400,[34],194739,Kurogane Kaikitan: Ichigoichie,[46],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1433808000,[12],170450,The Witcher 3: Wild Hunt - New Quest 'Fool's Gold',"[6, 48, 49]",Geralt and a village idiot team up to learn the secret of an abandoned village inhabited entirely by pigs,Missing,Missing,0.38,0.51,0.75,74.0,9.0,8.0
1435622400,[12],170449,The Witcher 3: Wild Hunt - New Quest 'Where the Cat and Wolf Play...',"[6, 48, 49]",Explore a forgotten village and discover its terrifying secret Find out who or what slaughtered its inhabitants and use all your witcher skills to confront this mysterious force,Missing,Missing,0.5,0.53,0.0,81.0,7.0,6.0
1435190400,"[5, 12]",167693,Payday 2: The Golden Grin Casino Heist,"[6, 48, 49]",Las Vegas is a Desert Mirage a Jewel Amongst the SandsThe Golden Grin Casino Heist DLC is the 24th DLC pack for PAYDAY 2 and is the final contract from the Dentist She boasts more Five Diamond hotels than any other city in the world Her shine and sparkle attracts tens of millions of dreamers every year,Missing,Missing,nan,nan,nan,nan,nan,nan
1435017600,[12],157580,The Witcher 3: Wild Hunt - New Quest 'Contract: Skellige's Most Wanted',"[6, 48, 49]",Contract Skelliges Most Wanted is a contract quest in The Witcher 3 Wild Hunt A monster hunt like no other  can you survive it,Missing,Missing,0.46,0.47,0.0,73.0,8.0,7.0
1433289600,[30],141861,Pinball Arcade Season 2,[48],Play the greatest pinball machines of all time featuring over 20 licensed tables from Bally Williams Stern Gottlieb and more in Pinball Arcade Season Two Bring the fun and excitement of the timeless pastime of pinball from the classics to modern machines packed with action suspense and comedy right into your home    Just like in season one season two offers players a realistic pinball game with more astonishing tables to choose from Everything great about this exciting amusement is delivered on your consoles The flippers bumpers sound effects and graphics has been meticulously imitated in dazzling details Also players can challenge themselves on online tournaments against their friends and other pinball enthusiasts Update regularly to gain additional tables too,Missing,Missing,nan,nan,nan,nan,nan,nan
1433980800,"[12, 16]",136287,The Legend of Heroes: Sora no Kiseki FC Evolution,[46],The remake brought many changes to visuals presentation and gameplay including updated art music and new voice acting  From the makers of the Ys games comes a series of RPGs telling a legend of adventure political intrigue and mystery with a tale of growing up at the core With a mix of turnbased and strategy combat and an equipment system blending traits of famous games like Final Fantasy 7 and Chrono Cross battles will cause unique builds and plans to handle many different situations and allow for different play styles Wonderfully detailed characters abound even to the smallest NPC and the player will find themself taking the world in at every turn Trails in the Sky sets a new standard for making an enjoyable and immersive RPG,In the kingdom of Liberl a man named Cassius Bright serves as one of the lands greatest Bracers a freelance organization dedicated to keeping peace and helping those in need When he is called off to business in the neighboring country his daughter Estelle and his adopted son Joshua take on his work as upcoming Bracers But when the airship he was traveling on vanishes his children seize the task of discovering the truth behind the incident and rescuing their father,Missing,nan,nan,nan,nan,nan,nan
1435190400,Missing,97429,The Idolmaster: Cinderella Girls - Gravure for You! Vol. 2,[9],This volume continues the ability to take pictures of two idols at a time and to add music from CDs into the BGM list Idol Focus Anastasia Costumes Blessing Hakama Summer Breeze Colors Exercise Wear R Locations Shrine After School Classroom Schoolyard,Missing,Missing,nan,nan,nan,nan,nan,nan
1435017600,"[2, 31]",95011,Tales from the Borderlands: Episode 3 - Catch a Ride,"[6, 9, 12, 34, 39, 48, 49]",A new episodic adventure set in the badlands of Pandora This collaborative brain child is set after the events of Borderlands 2 and is a part of the franchise official lore,Missing,Missing,1.98,2.0,2.01,82.0,81.0,113.0
1433462400,[34],89914,Steins;Gate: El Psy Kongroo Edition,"[9, 46]",SteinsGate is a Japanese visual novel developed by 5pb and Nitroplus It is the second game in the Science Adventure series following ChaosHead The game is described by the development team as a hypothetical science ADV and explores time and time travel in 2010 Akihabara The gameplay follows nonlinear plot lines which offer branching scenarios with courses of interaction  The El Psy Kongroo Edition of SteinsGate comes in a artbox and includes the following content   Base Game  Hardcover Artbook  Double Pin Badge Set for new Future Gadget Lab members  Metal Upa Replica,The story of SteinsGate takes place in Akihabara and is about a group of friends who have customized their microwave into a device that can send text messages to the past As they perform different experiments an organization named SERN who has been doing their own research on time travel tracks them down and now the characters have to find a way to avoid being captured by them,Missing,nan,nan,nan,nan,nan,nan
1434067200,[4],86118,The Bread Pub Brawlers,[48],Get The Bread Pub Brawlers Fighting game for PS4 console from the official PlayStation website Explore The Bread Pub Brawlers game detail demo images videos reviews,Missing,Missing,nan,nan,nan,nan,nan,nan
1435276800,[31],83154,Syberia Collection,[9],Syberia 1 and 2 on a single disc or download,Missing,Missing,nan,nan,nan,nan,nan,nan
1433376000,[12],80619,Shiren the Wanderer: The Tower of Fortune and the Dice of Fate,"[6, 46, 130]",Shiren the Wanderer is a roguelike roleplaying video game This is the fifth main entry in the Shiren the Wanderer series which is a subset of the larger Mystery Dungeon series Adventure with Shiren the Wanderer and his sidekick Koppa the storytelling ferret through a world filled with cunning monsters deadly traps and countless treasure,Missing,Missing,25.34,47.98,500.0,79.0,15.0,20.0
1434326400,[10],80563,"Oh, Deer!","[6, 46]",Oh Deer is a video game about drifting your station wagon along the Perfect Line to Grandmas House Is it a metaphor for the futility of human existence Is it a militant vegan parable Is it a crass advertisement for family automobiles Let the mystery unfold before you,Missing,Missing,0.21,0.0,0.0,60.0,2.0,6.0
1435190400,Missing,77985,Hotline Miami: Collected Edition,"[9, 46, 48]",Japan gets the two Hotline Miami games bundled together for digital on PS3PS4Vita and physical for PS4 and PS Vita,Missing,Missing,nan,nan,nan,nan,nan,nan
1435017600,[12],60797,Ender of Fire,[48],A sidescrolling 3D action RPG,Missing,Missing,9.0,0.0,0.0,10.0,1.0,1.0
1433980800,[34],60331,Beast Master and Prince: Flower & Snow,"[34, 39, 46, 130]",Follows a young woman named Tiana who would like to be a beastmaster like her mother She came across four animals that she bought along with a strange brooch Unfortunately they are actually the prices from Fasan Kingdom who are under the spell Players can get to know Matheus Alfred Lucia and Erik the four brothers and help them break the spell You could also end up with her childhood friend Includes both the original Moujuutsukai to Oujisama and the fan disc Moujuutsukai to Oujisama Snow Bride In the fandisc you can see side stories and an epilogue for each character,Tiana wants to be a great animal tamer like her mother and on the day that she arrives to her new home in Cattelya she comes across four animals that she buys along with a strange brooch  But soon the animals start talking to her telling her that they are actually four princes who were struck with a curse and they need her help,Missing,nan,nan,nan,nan,nan,nan
1434585600,"[13, 14]",60198,Tour de France 2015,"[9, 48, 49]",The 2015 edition of the offical Tour de France video game franchise,Missing,Missing,nan,nan,nan,nan,nan,nan
1435190400,[34],60154,School Wars ~All Series Pack Honpen & Sotsugyou Sensen~,[46],A bundle of both School Wars games,Ichijou Shiori is a student at Seiran High School and the head of the morality club A case of arson at their rival school Suzushiro results in Suzushiro students attending Seiran Shiori investigates the arson while trying to keep the two groups of students from killing each other,Missing,nan,nan,nan,nan,nan,nan
1433808000,Missing,54422,Sword Coast Legends: Digital Deluxe Edition,[48],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1433376000,[31],52602,Natsuiro High School: Seishun Hakusho,"[9, 48]",Open world photography game from D3 Publisher,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1435017600,"[25, 31]",52440,Batman: Arkham Knight - Premium Edition,"[6, 48, 49]",Includes the main game and the season pass  In the explosive finale to the Arkham series The Scarecrow returns to unite an impressive roster of super villains including Penguin TwoFace and Harley Quinn Batman Arkham Knight introduces Rocksteadys Batmobile which is drivable for the first time in the franchise This legendary vehicle combined with the acclaimed gameplay of the Batman Arkham series offers gamers the ultimate Batman experience as they tear through Gotham City  This season pass for Batman Arkham Knight features new story missions more supervillains invading Gotham City new legendary Batmobiles advanced challenge maps alternative character skins and new drivable race tracks,Prologue Nine months after the Jokers death crime rates in Gotham City have dramatically declined but Batman anticipates a new threat and maintains a vigil over the city Before his death the Joker sent his mutated blood to Gothams hospitals and several patients were infected While most were cured the patients who were not treated are starting to look and act like the Joker Batman researches a cure for the mutations and orders Robin to watch over the infected  The Arkham Knight On Halloween night Scarecrow unleashes his newest strain of Fear Gas in a diner and threatens to release it throughout Gotham Six million civilians are evacuated but the citys criminals and supervillains stay behind leaving Commissioner James Gordon and the Gotham City Police Department outnumbered Batman investigates Scarecrows presence and searches for him in a rooftop safehouse but instead finds and saves Poison Ivy who was being held captive by Scarecrows henchmen In a makeshift Batcave in Gothams Clock Tower Barbara Gordon is collecting information on Scarecrows new toxin and traces its production to Ace Chemicals Batman goes to investigate but is confronted by the mysterious Arkham Knight and his militia which has a massive army of unmaned tanks Batman fights his way through the militia learning from workers that Scarecrow is planning to produce a chemical explosion so large that it will cover the entire eastern seaboard in fear toxin Batman reaches Scarecrow who reveals to him that Barbara has been abducted by the Arkhan Knight before escaping While reducing the blast radius Batman is exposed to the fear toxin which reacts with his own mutated blood to cause hallucinations of the Joker Escaping from the exploding Ace Chemicals Batman is forced to tell Gordon about his daughters involvement in his crimefighting and the outraged Gordon swears that he will find Barbara without Batmans help  Scarecrows Plans Batman tracks the Arkham Knight to an underground tunnel network hoping to learn Barbaras whereabouts from him but instead gets ambushed by him Batman then gives chase to the escaping convoy only to learn that the driver is a decoy using a voice synthesizer that makes him sound like the Arkham Knight Batman interrogates the driver and learns that they are heading to the North Refrigeration He and Nightwing interrogate the Penguin who tells them that the Knight and Scarecrow are meeting with a businessman named Simon Stagg who runs a pharmaceutical company After boarding Staggs airship Batman discovers that Scarecrow paid Stagg to create a device known as the Cloudburst but Stagg tried to doublecross them and has been doused with fear toxin as punishment After reaching Scarecrow and interrogating Stagg Batman is again exposed to the toxin which triggers a powerful hallucinogenic response Scarecrow escapes with the Cloudburst Batman receives a message from Scarecrow revealing that Barbara is in the same safehouse where Ivy was held but before Batman can save her Barbara is doused with fear toxin and shoots herself in the head Batman and Alfred Pennyworth are devastated but Alfred convinces Batman to not lose hope for Barbaras sake Alfred explains to Batman that the Cloudburst is a dispersal device designed to flood all of Gotham with the fear toxin To counteract this effect Batman enlists the help of Ivy who takes control of a large tree which develops giant flowers capable of neutralizing the toxin,Missing,23.24,38.48,56.19,85.0,116.0,166.0
1435017600,"[12, 31]",51532,Final Fantasy XIV: Heavensward - Collector's Edition,"[6, 9, 48]",The Collectors Edition of Final Fantasy XIV Heavensward includes A dragon mount figure the art of Eorzea  Heavensward additional content disc exclusive ingame flying griffin mount dark knight cecilthemed baron helm windup Kain  fantasia potion,Missing,Missing,nan,nan,nan,nan,nan,nan
1434931200,"[10, 13]",44560,NASCAR 15,[9],Its your turn to get race against the superstars of Americas top motorsport with NASCAR 15 The official game of the premier motorsports organization NASCAR 15 has been updated with all new 2015 NASCAR Sprint Cup Series paint schemes and features the career mode teams and tracks and enhanced online multiplayer and leagues Take the wheel from your favorite driver and drop into a 200 MPH traffic jam with the complete race weekend experience Or start as a rookie and create your own NASCAR career,Missing,Missing,18.33,0.0,0.0,90.0,2.0,1.0
1434672000,"[12, 31]",44549,The Witcher 3: Wild Hunt - Collector's Edition,[48],Contents of the Collectors Edition the game an exclusive CD with the official soundtrack the official developercreated Witcher Universe The Compendium a beautiful detailed map of the ingame world a set of unique The Witcher 3 Wild Hunt stickers a 33 x 24 x 25 cm handpainted Polystone figure of Geralt of Rivia battling a Griffin an exclusive collectorgrade Witcher medallion a unique SteelBook a 200page artbook containing breathtaking art from the game and huge outer and inner collectors boxes in which you can store your Witcher merchandise,Missing,Missing,nan,nan,nan,nan,nan,nan
