first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1237161600,[10],274184,Pimp My Ride Street Racing,[8],Pimp my Ride Street Racing was the second game related to the automotive show,Missing,Missing,nan,nan,nan,nan,nan,nan
1237420800,[5],273268,Call of Duty: World at War Map Pack 1,"[6, 9, 12]",The Call of Duty World at War Map Pack 1 expands the addictive COD multiplayer experience with four new maps Players fight through the burning streets of Berlin in Nightfire and take up battle positions in fortified Japanese bunkers in Knee Deep Station offers a bombed out underground train station and the Nazi Zombies return in Verrückt Zombie Asylum featuring more weapons new PerksaCola machines and electroshock defenses,Missing,Missing,nan,nan,nan,nan,nan,nan
1237420800,[34],257853,Ayakashibito: Genyou Ibunroku Portable,[38],PSP port released in 2009,In face of human technological advancement during the Meiji Restoration the youkai of Japan were forced to make a hard decision To remain as youkai and watch over the land to return to the netherworld or to give up their power and status as youkai and live amongst humans  While there were some that chose otherwise the majority of the youkai decided it was best to become human It was tough but as time passed these youkai were able to blend in with the human world and live peacefully amongst them  However blood is thicker than water The offspring of these youkai displayed the powerful abilities of their ancestors in times of great anxiety often manifesting in horrible and dangerous ways and were labeled by society as monsters Officially their condition was named Acquired Systemic Special Heredity variety Syndrome or ASSHS for short and treated as a noncontagious illness but the common people began to refer to them as Jinyous halfyoukai nevertheless  Of these Jinyous most were sent to Kamizawa City an isolated urban area walled off from the rest of Japan to keep all the Jinyous together and away from the human population However the ones that were deemed especially dangerous were sent to a medical facility on an uncharted island near the shores of Japan where they would be under constant surveillance  Takabe Ryouichi was one of those who were sent to said island at the age of five This is a story about him along with the girl called Suzu his only friend on the island escaping to Kamizawa City to live a normal life What they didnt expect was that Suzu carried a secret that attracted much unwanted attention,Missing,nan,nan,nan,nan,nan,nan
1237852800,[8],248558,Monsters vs. Aliens,"[5, 8]",Missing,Missing,Missing,6.22,12.0,15.0,61.0,19.0,12.0
1237420800,[34],219154,Harukanaru Toki no Naka De 3: Izayoiki,"[8, 38]",Alternative version of Harutoki 3 contains new endings and new routes for Shirogane and ending for Taira no Tomomori,Missing,Missing,nan,nan,nan,nan,nan,nan
1238025600,[34],203996,Hayate no Gotoku! Nightmare Paradise,[38],Hayate no Gotoku Nightmare Paradise is an Adventure game developed by HuneX and published by Konami which was released in Japan in 2009,Missing,Missing,nan,nan,nan,nan,nan,nan
1236816000,[34],203466,Galaxy Angel II: Eternal Recurrence,[8],It is set 3 months after the events of the previous game Mugen Kairō no Kagi The combined Angel Wing join Tact on Juno in celebrating the 5 year anniversary since the liberation of the EDEN civilization from the ValFasq,Missing,Missing,nan,nan,nan,nan,nan,nan
1238025600,[34],200798,Will o' Wisp Portable,[38],A bundle of both Will O Wisp games with new additional content,The stage is London in the late 19th century One day Hanna finds two keys from her grandfathers relics One is the key of the basement and the other one is to open a box in which a doll sleeps,Missing,nan,nan,nan,nan,nan,nan
1236211200,[16],182490,Super Robot Taisen Z: Special Disc,[8],Super Robot Taisen Z Special Disc is a Strategy game developed by Banpresto and published by Bandai Namco Games which was released in Japan in 2009,Missing,Missing,nan,nan,nan,nan,nan,nan
1236297600,"[5, 31]",145197,Resident Evil 5: e-Capcom Limited Edition,"[9, 12]",Resident Evil 5 eCapcom Limited Edition is a Japanese limited edition box set only available for preorder from ecapcomcom for a short time in December 2008 It came in a sealed black outer case with a barcode sticker with the following items inside  Resident Evil 5  Tricell box which contains the game and a USB memory stick with instructions  BSAA box which contains a BSAA waist pouch  Resident Evil 5 Art Book A Tricell wallet was also bundled with each of the boxes,Missing,Missing,nan,nan,nan,nan,nan,nan
1236902400,"[5, 31]",145195,Biohazard 5: Limited Edition,"[9, 12]",Biohazard Resident Evil 5 Limited Edition is a Korean limited edition of Resident Evil 5 It came in a big box which contains  The Game regular edition with numbered sticker  The movie Resident Evil Degeneration  The Making of RE5 DVD  Art Book,Missing,Missing,nan,nan,nan,nan,nan,nan
1236211200,"[8, 9, 31]",142472,Prince of Persia: Epilogue,"[9, 12]",Prince of Persia Epilogue is a downloadable content pack for the 2008 reboot of the Prince of Persia franchise It continues the story from where the base game ends It was released as a console exclusive and was not available on PC,After the prince releases the dark god Arhiman again to save Elikas life it is shown that they survive and retreat to an underground palace Elika leaves the Prince However they both end up facing against Elikas father now referred to as the Mourning King once again They escape and attempt to leave the palace alive While on their way Elika shows her frustration with the Prince multiple times believing bringing her back was not worth the price of the evil it unleashed The Prince counters that by freeing her they stand a chance against Ahriman In a final battle against the Mourning King the Prince defeats him by impaling him on spikes a visual reference to the original Prince of Persia game from 1989 In the end Elika leaves the Prince to search for her people and the Prince is left alone with a bloodthirsty Ahriman seeking revenge leading to the events of Prince of Persia The Fallen King,Missing,nan,nan,nan,nan,nan,nan
1237420800,"[13, 34]",136599,Amagami,[8],Amagami is a Japanese dating simulation game for the PlayStation 2 and the spiritual successor to KimiKiss  Two years ago Junichi Tachibana had his heart broken by a girl who stood him up on a date on Christmas Eve Now a secondyear student in high school Junichi is wary of love because of his past and dislikes celebrating Christmas However this Christmas his encounter with one of six girls from his school Haruka Morishima Kaoru Tanamachi Sae Nakata Ai Nanasaki Rihoko Sakurai or Tsukasa Ayatsuji will finally open his true self and heart,Missing,Missing,10.0,18.18,0.0,80.0,1.0,2.0
1238025600,[34],132092,Vitamin Z,[8],This game is defined as a comical ADV game and is a continuation to Vitamin X,The scene takes place five years after the original Kitamori Manami is assigned the F class in 3rd year the socalled Class Z which also has its lot of problem children,Missing,8.57,0.0,0.0,25.0,2.0,1.0
1236902400,"[5, 31]",110408,Resident Evil 5: Steelbook Edition,[9],Chris Redfield returns to the series as the main character in Resident Evil 5 a game which takes place five years after Resident Evil 4 He is sent to Kijuju Africa where local agent Sheva Alomar joins him in the mission to apprehend Ricardo Irwing who is trying to sell bioweapons in the black market Soon they are attacked by hordes of locals infected by an improved version of the las plagas parasite seen in Resident Evil 4 which they call majini As the story progresses Chris discovers that some old fellows are behind the whole incident,Missing,Missing,nan,nan,nan,nan,nan,nan
1237420800,[14],98518,Jikkyou Pawafuru Puroyakyu 2009,[8],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1237248000,"[9, 15, 26]",71376,Scrabble,[38],Scrabble is a staple of casual videogaming and has appeared on almost every console Players assemble words on a board from seven random tiles,Missing,Missing,0.0,0.0,10.94,50.0,2.0,4.0
