first_release_date,genres,id,name,platforms,summary,storyline,rating
1492473600,[12],219282,Final Fantasy Redux,[18],This patch is a rebalance of the original Final Fantasy III for the Famicom It is compatible with the original JAP version as well as the English translations The purpose of this patch is to revamp the game in a way that makes the majority of more more equally viable Ninjas and Sages are no longer the only two viable end game Jobs now that other Jobs provide their own advantages Each Job now reflects its respective DS counterpart in regards to abilities stats and equipment,Missing,Missing
1493164800,"[7, 8, 31, 32]",206342,Kira-kira Star Night Gold,"[6, 18, 99]",Missing,Missing,Missing
1493164800,"[7, 31, 32, 33]",206341,Kira-kira Star Night AC,"[6, 18, 52]",Kira Kira Star Night AC is an arcade adaptation of Kira Kira Star Night DX created to promote the release of its console cousin It plays almost exactly the same players take on the role of Famichan catching falling stars to try and achieve a high score The gameplay in this version is slightly tweaked with Famichan now having two different jump heights based on the jump button the player chooses It had a limited release of one cabinet at the Kaden no Kenchan store in Akihabara before later being released on CDROM for Windows,A strange mouse that could speak came into Kirarachans room It was her boyfriend Mr Knight who had been punished by the Moon Goddess and had turned into a different person After a great deal of fuss and fuss he sneaks into the castle of stars to get the first star that will make his wish come true After making a big fuss he scattered the sleeping stars all over the place So it was pitch black tonight with not a star to be seen Until he catches the escaped stars and restores the night sky to its original state Mr Knight will not be able to return to his human form But I cant collect stars in my tiny little form can I Please Kirachan Please Kira collect the lost stars for me Please help me I cant leave my friend in trouble Kirara is a kind girl She puts on her magic shoes and jumps out of the window of her room and  Thus began Kirarachans great adventure,Missing
1491436800,"[8, 25]",173399,Castlevania: Dawn of Sorrow No Required Touch Screen,[20],This patch makes several changes to Dawn of Sorrow so that you can complete the game without needing to use the touch screen for anything,Missing,Missing
1493078400,[31],168745,Dragon Ball: Xenoverse 2 - Super Pack 3,"[49, 130]",Get your hands on new super content including powerful characters from Future Trunks arc of DRAGON BALL SUPER  3 Additional Characters Goku Black Rosé Zamasu Bojack  3 New Parallel Quests  5 Additional Skills  4 Additional Costumes  5 Super Souls  2 Emotes  Bojack as a Master,Missing,Missing
1492473600,[32],164637,Bendy and the Ink Machine: Chapter Two,"[6, 34, 39, 48, 49, 130]",Bendy is back Experience the heart pounding second chapter of Bendy and the Ink Machine,Missing,Missing
1492041600,"[30, 32]",158436,Zaccaria Pinball: Circus 2017 Table,"[3, 6, 14, 130]",Circus 2017 Table is a circuscarnival themed pinball table,Missing,Missing
1491436800,"[7, 32]",150565,8bit Music Power Final,"[18, 99]",Your retroconsole has never sounded this good before  Featuring more than 15 original compositions by popular Japanese artists 8Bit Music Power Final puts chiptunes in your console charming visualizer graphics on your TV and the power to remix and control the experience in realtime in your hands,Missing,Missing
1493251200,"[31, 34]",148655,A Clockwork Ley-Line: Kagerou ni Samayou Majo,"[46, 130]",A Clockwork LeyLine The Borderline of Dusk  In a mysterious school where day and night are two separate worlds a mismatched trio works to resolve magicrelated incidents  Michiru is a newly enrolled firstyear student at a boarding school with a notably large clock tower located deep in the mountains Unfortunately on his first day of school he gets caught up in some sudden trouble and accidentally breaks an expensivelooking statue  In order to compensate for the broken statue the principal orders him and the boy who caused the incident to work for the schools Bureau for the Investigation of Special Affairs  When they arrive at the Bureaus headquarters a room situated in the schools enormous underground library a girl is waiting for them there with an apathetic look on her face  The girl informs the confused pair of the situation Magic exists in this school  When the clock tower chimes the Realm of Night appears and merges with the school building The Bureaus job is to take care of the supernatural problems that arise And so Michiru struggles to protect the school from troublesome magical items known as Mists  A Clockwork LeyLine Zanei no Yoru ga Akeru Toki  Michiru and Ushio continue to spend their days solving problems at Tenbinruri Academy as part of the special investigation office otherwise known as Tokusa One day a foreign girl named Adelheid came to seek their help in looking for her grandmothers memento Along the way will they find out more about the link between the day and night worlds  A Clockwork LeyLine Asagiri ni Chiru Hana  This is the third game and finale of UnisonShift Blossoms magic mystery LeyLine series The night world crumbled and their students vanished Mitsuyoshi thought that the cause might have been a fire that happened at the school 20 years ago and began to investigate this incident in order to reunite with his friend Kotarou who had disappeared as a night school student Meanwhile the school principal who had also vanished secretly planned to bring back the night world from the other side All of the remaining mysteries of the school will finally be brought to light,Missing,Missing
1493078400,"[5, 31]",141038,Sniper Elite 4: Deathstorm Part 2 - Infiltration,"[6, 48, 49, 130]",The second of a 3 part minicampaign that takes place after the main games story,Missing,Missing
