first_release_date,genres,id,name,platforms,summary,storyline,rating
1169251200,[12],214990,Final Fantasy ++,[18],Final Fantasy  or Final Fantasy DoublePlus or Final Fantasy Plus Plus is a reimagining of the very first Final Fantasy game,Missing,Missing
1168300800,[8],200689,Arthur and the Invisibles,"[20, 22]",Directly inspired by world famous film director and writer Luc Bessons upcoming animated film of the same name the Arthur and the Minimoys game will follow the films storyline and feature eyepopping graphics and technical innovations  By taking a very unique approach to its presentation of the Arthur universe and utilising the unique features of the DS hardware the Nintendo DS version of Arthur and the Minimoys is a different kind of game to the versions for other consoles and PC Arthur and the Minimoys for DS gleefully portrays the magical world of Arthur through a series of original and entertaining micro games and with an absorbing virtual pet simulator where players are responsible for caring for and breeding Mul mull small fluffy flying creatures found in abundance in the world of Arthur,Missing,Missing
1169683200,"[12, 31, 34]",134567,Tomoyo After: It's a Wonderful Life - CS Edition,"[8, 9, 12, 34, 38, 130]",The CS edition of Tomoyo After Its a Wonderful Life expands the scenario of the original story and removes the sexual content for consoleportable releases,Some time has passed since Tomoya and Tomoyo confessed their love for one another amidst the falling snow Tomoya has found employment and is now living on his own The two new lovers have been looking forward to spending an idyllic summer in each others company  but with Tomoyos younger brother Takafumi bursting in on them every other minute those hopes seem more distant now than ever  Things are further complicated by the arrival of a younger girl named Tomo whose troubled domestic situation leads to Tomoyo becoming her guardian and only get worse when Takafumis exgirlfriend Kanako invites herself into their household after running away from home  So begins the story of five young individuals and their first and last summer together,Missing
1169078400,[13],123368,Ochaken no Heya DS 2,[20],Missing,Missing,Missing
1168473600,[34],112537,"DS Dengeki Bunko: Iriya no Sora, UFO no Natsu I-II",[20],This bundle contains   DS Dengeki Bunko Iriya no Sora UFO no Natsu  DS Dengeki Bunko Iriya no Sora UFO no Natsu II,Missing,Missing
1168473600,[34],112536,"DS Dengeki Bunko: Iriya no Sora, UFO no Natsu II",[20],DS Dengeki Bunko Iriya no Sora UFO no Natsu II is the second part of the DS Dengeki Bunko series,Missing,Missing
1168473600,[34],112535,"DS Dengeki Bunko: Iriya no Sora, UFO no Natsu",[20],DS Dengeki Bunko Iriya no Sora UFO no Natsu is a visual novel based on the Japanese scifi light novel series Iriya no Sora UFO no Natsu,Missing,Missing
1169769600,[14],56893,Underground Pool,[20],Underground Pool is a pool game for the DS,Missing,Missing
1169424000,"[2, 9, 26, 31, 34]",9249,Hotel Dusk: Room 215,[20],Take control of an interactive mystery novel and discover the secrets of Hotel Dusk Who is Kyle Hyde and what really happened in Room 215 Take stylus in hand and navigate a tangled web of lies betrayal and murder to learn the answers,Missing,81.20710152512046
1169078400,"[12, 31]",14716,Etrian Odyssey,[20],In a vast and fertile land lies a small town known as Etria a peaceful village that became famous for a startling discovery A crack in the vast forest opened at Etrias edge leading downward like a gaping maw It all began there Your salvation in the labyrinth is in your own hands Create your own team of adventurers to withstand the mazes fierce battles while creating your own dungeon maps using the Nintendo DS touch screen outside of combat Lush 3D graphics and a worldclass soundtrack puts an exquisite face on the mortal danger that lurks at every step,Missing,69.85739696931033
1169683200,[9],10617,Picross DS,[20],Fill in squares using simple hints to reveal the hidden picture Players need both puzzlesolving skills and creativity to earn a picture reward  Each puzzle has a sequence of numbers written in the margins of each column and each row Those numbers show how many squares within that column or row need to be filled in Players must deduce where each filled square is based on the numbers in the puzzle Incorrect guesses earn the player a time penalty If players solve the puzzle in under one hour they earn a reward picture an animated illustration of the thing represented in the puzzle Puzzles range in size from simple 5x5 squares to much more challenging 15x15 squaresand larger Players can create and swap puzzles with one another,Missing,64.01349700764145
1169078400,"[8, 9]",1701,Wario: Master of Disguise,"[20, 41]",The worlds most lowdown and ornery garliclover never lets a getrich quick scheme pass him by Wario Master of Disguise opens with our moneymad hero taking a break from being a shady software impresario to watch a TV show about a master thief Working himself up into a lather of jealousy Wario leaps through the screen and embarks on his own glamorous globetrotting career as a thief With the helpful advice of a mustachioed magic wand named Goodstyle youll soon learn how to use your DS stylus to draw specific designs on Wario to give him new costumes Break into exotic locations from a luxury liner  watery ruins to an Egyptian pyramid all in the hopes of grabbing as much treasure and loot as Wario can carry,Missing,51.70282351181405
