first_release_date,genres,id,name,platforms,summary,storyline,rating
1626048000,[8],270361,Box Adventure,[20],Missing,Missing,Missing
1626652800,[8],269697,This is a Good Hack to Play if You Just Started Playing Kaizo... World,[19],Missing,Missing,Missing
1625356800,[8],260841,Super Mario Stellato,[4],A Japanese made hack with stars of varying difficulty act specific stars and very large levels This hack has 107 stars,Missing,Missing
1626393600,"[13, 31]",254260,Minecraft: Minions,"[6, 34, 39, 48, 49, 130, 169]",Do YOU have what it takes to become a supervillain You just might Grab your Minions Adventure Map and live out your evil dreams as you take on the Vicious 6 in an exciting Adventure Mode Explore familiar places and cause maximum mischief with Illuminations Gru and the Minions in Minecraft Includes 29 franchise skins,Missing,Missing
1626307200,"[10, 33]",248307,Mario Kart 64: Stomper Mod,[4],A Mario Kart 64 modification which replaces GP mode with a custom game mode called Stomper Mode  Youre not racing laps but are tasked to drive over each CPUdriver in order to stomp and remove them from the race  When all enemies are removed the game advances to the next course in the cup In 2Player mode each player gets their own point counter so try to get the most points  Each ccclass has a different difficulty so enemies get smaller and therefore more difficult to stomp They also have a higher max speed the smaller they are The item table is limited to Mushrooms Green Shells Bananas and Fake Itemboxes,Missing,Missing
1626307200,"[12, 31]",248298,Mon-Yu,"[6, 130, 167]",A firstperson turnbased dungeon crawler from Experience Inc in the tradition of the original Wizardry Create your own characters to defeat the seven demon kings Form your team clear the dungeons defeat the monsters and claim victory,You have been guided to Tir na Balc the land of the fairies In this land stood the Dragon Kings Tower Yggdran which housed hidden treasures that could bring peace But one day the Seven Devil Kings stole all of the treasures and used their powers to turn the tower into a terrible dungeon,Missing
1627344000,Missing,238319,Disgaea 6: Defiance of Destiny - Desco,[130],Missing,Missing,Missing
1626134400,Missing,238317,Disgaea 6: Defiance of Destiny - Valvatorez,[130],Missing,Missing,Missing
1626134400,Missing,238313,Disgaea 6: Defiance of Destiny - Pleinair,[130],Missing,Missing,Missing
1627344000,Missing,238312,Disgaea 6: Defiance of Destiny - Fuka,[130],Missing,Missing,Missing
1626307200,Missing,238310,Jigsaw Masterpieces: Baby Animals,[130],Missing,Missing,Missing
1626307200,Missing,238267,Jigsaw Masterpieces: Colorful Town,[130],Missing,Missing,Missing
1626307200,Missing,238246,Jigsaw Masterpieces: Fujiyama - Mountain Fuji,[130],Missing,Missing,Missing
1626220800,Missing,238214,Evolution Board Game: Climate Expansion,[130],Missing,Missing,Missing
1626220800,Missing,238043,Evolution & Climate Bundle,[130],Missing,Missing,Missing
1626307200,Missing,238023,Jigsaw Masterpieces: Superb View of Red,[130],Missing,Missing,Missing
1626307200,Missing,238022,Jigsaw Masterpieces: Superb View of Blue,[130],Missing,Missing,Missing
1626393600,Missing,238016,Burger Chef Tycoon: Expansion Pack 1,[130],Missing,Missing,Missing
1625529600,Missing,237908,Ys IX: Monstrum Nox - Launch Edition,[130],Missing,Missing,Missing
1627516800,Missing,237892,Groove Coaster: Wai Wai Party!!!! - Original Pack 4: 10th Anniversary,[130],Missing,Missing,Missing
1626307200,Missing,237871,Jigsaw Masterpieces: Japanese Summer Scene,[130],This is the additional puzzle pack for Jigsaw Masterpieces The following 10 puzzle images are included   Women in Yukata  Japanese shaved ice  Bonodori Festival  Bouncy ball scooping game  Japanese wind bell  Gold fish scooping game  Watermelon  Fireworks Festival  Mosquito coil  Paper fan  Star Festival,Missing,Missing
1626393600,Missing,231596,Burger Chef Tycoon: Expansion Pack 2,[130],Missing,Missing,Missing
1625529600,[12],224380,Ys IX: Monstrum Nox - Attachments Bundle,[130],Adorn your Monstrums with an entire wardrobe of more than 30 attachments selfassertion panels headwear and weapons,Missing,Missing
1627603200,"[8, 31]",223056,Alpha Sphere: Director's Cut,[19],Alpha Sphere Directors Cut is a complete overhaul Horror SMW ROM Hack focused on atmosphere and puzzles You play as Norma a girl trying to escape a man known as Dr Andre when she stumbles across an ancient relic Now she must provide it a new home before the night time passes There are 5 endings you can get and many secrets to unravel,Missing,Missing
1625788800,Missing,222235,Pizza Bar Tycoon: Complete Edition,[130],Missing,Missing,Missing
1625875200,[8],219080,Mega Man 7 Refit,[19],Introducing Mega Man 7 Refit a ROM hack which makes Mega Man 7 a little more like those old NES classics in a few minor but significant ways  Shorter charge times mean you can fire more Charged Shots more often Teach those robots a lesson Increased invulnerability makes scooting across spikes much less tricky Just dont take too long Refreshed graphics such as fonts which harken back to those old NES classics Its so old its new,Missing,Missing
1625702400,[8],219064,Run!,[19],Missing,Missing,Missing
1627516800,"[5, 7, 9, 15, 32]",209154,Touhou Spell Bubble: Akatsuki Records Song Pack,[130],Introducing Akatsuki Records Song Pack This is an Akatsuki Recordsarranged collection of Stacksans popular vocals For the first time with Akatsuki Records Touhou Kouryudous arrangements will be Touhou Spell Bubble allnew exclusives,Missing,Missing
1625529600,"[5, 12, 25]",198686,Warframe: Sisters of Parvos,"[6, 48, 49, 130, 167, 169]",Parvos Granums days of collecting grain are far behind him His newest grand achievement born of technology and a desire for family has finally come to fruition Modeled with the latest in Corpus advancements the Sisters of Parvos are ready to claim their Sectors and your lives,Missing,Missing
1625184000,[8],198502,Super Mario Flash 2: SMW Remake,[19],A SMW Hack remake of Super Mario Flash 2 a Flash game based on Super Mario World developed by Pouetpu in 2011,Missing,Missing
1627430400,"[8, 31]",196743,Super Mario Bros. Special: 35th Anniversary Edition,[18],Super Mario Bros Special is a followup to Super Mario Bros originally released in Japan in 1986 for the home computer market The game features 32 all new levels 5 new enemies and 5 new powerups Due to limitations of the PC hardware the game engine was quite poor in comparison to the FamicomNES original Most notable was the lack of scrolling the PC version would instead show each screen one at a time  This port brings the levels new enemies and powerups back to the FamicomNES engine Also included are most of the unique background changes and other features not possible with the original SMB engine The end result is a much more playable game that feels like a legitimate sequel,Missing,Missing
1627516800,"[31, 34]",195090,Winter's Wish: Spirits of Edo,[130],A fantasy set in historical Japan in the spirit of the first localized console otome game Hakuoki Demon of the Fleeting Blossom A moving emotional tale with gorgeous visuals and multiple endings to discover Choose from one of three different Oniwaban divisions for the heroine to join and get to know her colleagues Be careful  they may not all be human,In 1716 the first year of the Kyoho era Japan was under the rule of Tokugawa Yoshimune the eighth shogun In response to repeated monster attacks on the town of Edo the Tokugawa shogunate establishes the Oniwaban a secret group tasked with keeping the monsters under control and maintaining peace in the city  11 years later a girl born with special powers in a village far from Edo has been driven out into the snowy mountains by the terrified townspeople The reason Without fail the girl sees a black thread whenever a disaster will occur her unsettling ability predicating calamities with absolute certainty  Then one day men claiming to be members of the mysterious Oniwaban appear before her saying she is needed in Edo Soon the girls power which previously only brought her misfortune will become an invaluable asset to the Oniwaban and their efforts against the monsters,Missing
1626480000,[8],194832,Lucy's Levitation,[4],Lucys Levitation is a ROMhackmod of Super Mario 64 In this game you progress through a mysterious temple collecting orbs to open doors Features custom movement controls new objectsassets and an original soundtrack Placed 4th in the Mario Jams Dualitythemed competition,Missing,Missing
1625702400,"[8, 31, 33]",192058,El Gancho,"[6, 48, 49, 130, 167]",The Pogovon Empire has invaded Cocodu planet and captured the cocos In their search for an unlimited source of power amongst species from across the galaxy the Pogovons learned about the unlimited happiness of the cocos Now theyve devised evil plans to extract that happiness to power their deadly weapons El Gancho is set in the same universe as Task Force Kampas but this time theres no help around Play as a coco that finds an experimental laserhook and swing your way through cosmic platforming stages in retro pixel art style Search for your friends and destroy those imperial super weapons The faster you move the longer your trail becomes and your trail can be used to wipe out enemies Every run is randomly generated and unique giving you a world of reasons to keep coming back and pushing your skills further,Missing,Missing
1625616000,[8],191431,Slow Mole,"[18, 23]",Slow Mole is a minimalistic platformer Your goal is to reach the end You are a mole you are slow and you can jump,You are a mole and you want to go home,Missing
1626912000,"[12, 31]",182495,Spellbreak: Chapter 3 - The Wardens,"[6, 48, 49, 130]",A strange and powerful threat has awakened in Chapter 3 The Wardens Outmaneuver your foes using the revamped movement system explore transformed Dominions across the Hollow Lands and battle an invasion of ancient automatons imperiling all of existence,Missing,Missing
