first_release_date,genres,id,name,platforms,summary,storyline,rating
1371513600,[31],268674,The Legend of Zelda: Dungeon Rush,[4],Missing,Missing,Missing
1370476800,"[12, 16, 31]",237423,Fire Emblem: Awakening - Future Past Pack,[37],This addon for Fire Emblem Awakening is a compilation of the following DLC maps   The Future Past 1  The Future Past 2  The Future Past 3,Missing,Missing
1370476800,"[12, 16, 31]",237419,Fire Emblem: Awakening - Rogues Pack,[37],This addon for Fire Emblem Awakening is a compilation of the following DLC maps   Rogues  Redeemers 1  Rogues  Redeemers 2  Rogues  Redeemers 3,Missing,Missing
1372291200,"[12, 16, 31]",237417,Fire Emblem: Awakening - Lost Bloodlines Pack,[37],This addon for Fire Emblem Awakening is a compilation of the following DLC maps   Lost Bloodlines 1  Lost Bloodlines 2  Lost Bloodlines 3,Missing,Missing
1371513600,[13],230577,Warrior's Way,[37],Warriors Way is a battle simulation game developed by Spike Chunsoft Players assume the role of a general on a quest to conquer the world one country at a time Players amass armies either by encountering other players on StreetPass or using Play Coins to recruit mercenaries before taking on the leaders of each country Battles follow a rock paper scissors mechanic in which players assign soldiers to three classes with each have strengths and weaknesses against the other classes and pit them against the opponent the first to win two matches winning the battle and earning a portion of their soldiers Defeating certain leaders earns materials which can be used to upgrade the players castle granting new options Players encountered on StreetPass will be monarchs if they have StreetPass Battle The player may choose to greet the monarch peacefully or challenge them to a battle in order to earn more soldiers,Missing,Missing
1371513600,"[9, 12]",230576,Monster Manor,[37],Monster Manor is a puzzle RPG developed by Prope Taking place in a haunted mansion players create rooms by laying out map pieces given to them by StreetPassencountered players Laying pieces of the same color together expands the room sometimes revealing treasure chests that offer new weapons and items The main task is to uncover the stairs to the next floor in order to progress When entering a new room the player may encounter an enemy which they must face against using their equipped weapon which uses rechargeable batteries to function During battle the player can either fire at the enemy which uses one battery charge or defend against the enemys attack which slowly drains the battery meter Defeating enemies earns experience points which can power up the equipped weapon There are various types of weapon some of which are more effective against certain enemies If the player runs out of health points they will faint and their session will end,Missing,Missing
1371513600,[13],230575,Flower Town,[37],Flower Town is a gardening game developed by Grezzo The game is loosely based on Mendelian genetics in which players grow various types of plants aiming to become a Master Gardener by growing twenty unique breeds of plants Growing plants are watered by visiting Miis encountered on StreetPass After a flower has bloomed players can receive new seeds by breeding their plant with plants of other Miis Flowers can be arranged in several gardens where the player may take screenshots that are saved to the Nintendo 3DS Camera Flowers and unwanted seeds can be sold for money which can be spent on new accessories seeds and plots Job quests are available where the player is tasked with growing plants of specific qualities to fulfill customer requirements,Missing,Missing
1371513600,[5],230574,Mii Force,[37],Mii Force is a sidescrolling shoot em up game developed by GoodFeel The game revolves around the Mii Force led by the player as they battle against the evil Gold Bone Gang Players traverse each level blasting through enemies and recovering Miis encountered on StreetPass who each provide unique weaponry based on their color Miis are arranged on a grid of three forward facing weapons and one rear weapon which can be rotated to shoot in multiple directions with additional Miis powering up the main weapons when placed behind them on the grid If the player is hit one of the Miis will be forced to retreat and the game ends if the player loses all of their Miis After completing the main campaign players unlock Arcade mode which tasks players with clearing the campaign on one run The game also features leaderboards encouraging players to beat scores set by people encountered on StreetPass,Missing,Missing
1371772800,[8],215149,Super Mario World: Tsunami Island,[19],This hack features 6 rather lengthy levels Although the hack can be played through normally in half an hour you can revisit the levels to find new paths and many secrets The difficulty ranges from very easy to very hard the hardest sections being well hidden for the best players to find Expect plenty of original gameplay ideas and nicely designed environments,Missing,Missing
1372291200,[34],202823,Starry Sky: in Summer 3D,[37],Starry Sky in Summer 3D is a port of Starry Sky in Summer for the Nintendo 3DS,Starry Sky In Summer focuses on Tsukikos activities as a member of the Archery Club With club captain Homare Kanakubo vicecaptain Ryunosuke Miyaji and prodigy Azusa Kinose she works hard to improve in time for the InterHigh competition,Missing
1371340800,"[12, 25]",129590,MapleStory: The Girl Of Destiny,[37],MapleStory The Girls Fate is the first title from the franchise to be released on the 3DS and represents a big step forward for the series It sees you take control of a young girl who has a mysterious spirit trapped inside her and the only way for her to be rid of it is to head out on an adventure  The game will retain its simplistic look and playing style with characters drawn up as sprites and everything being controlled by a single button In keeping with the RPG genre youll be able to customise your character by selecting her weapon speciality and giving her a specific skill set  Surprisingly MapleStory The Girls Fate is a single player game and doesnt feature any MMO elements It will be hitting South Korean shelves on 25th April the series is gaining momentum in the West so we wouldnt rule out an eventual localisation completely,Missing,Missing
1371686400,"[2, 9, 31]",99279,Forever Lost: Episode 2,"[6, 14, 34, 39, 130]",Congratulations You managed to escape from that what was it A hospital a lunatic asylum No it was something else was it staged Who built it Who put you there None of that matters right now you must keep moving No time to catch your breath you just have to keep going Have you won your freedom or are you just in another cage,Missing,Missing
1371686400,Missing,85656,Farming Simulator 3D,[37],The Farming Simulator phenomenon is coming out on Nintendo 3DS,Missing,Missing
1371686400,[13],85430,Teddy Together,[37],Teddy Together is a life simulator video game The game is based around the player taking care of a teddy bear,Missing,Missing
1372291200,[7],85159,Gabrielle's Ghostly Groove Mini,[37],Terror Up the Dance Floor,Missing,Missing
1371686400,Missing,84841,Rhythm Core Alpha 2,[159],Rhythm Core Alpha 2 is an advanced music creation and performance tool,Missing,Missing
1372291200,[12],80507,Digimon World Re:Digitize Decode,[37],A 3DS expanded port of Digimon World ReDigitize,In the future all communication networks collapse except for the GIGO network which from then on controls all aspects of human life Among the services of GIGO is an MMORPG called Digital Monsters Unknown to everyone the game connects actually with the Digital World and the players are raising Digimon in fact but only a few Tamers may hear their voices and interact with them beyond the game  Taiga and his friends are sent to the Digital World when the enigmatic Mirei send them an email which should be responded with the expression ReDigitize There Taiga and the others should help Jijimon to rebuild the Primary Village which had been losing population due to a crisis happened in the File Island While helping rebuild the city and investigate the mystery of the crisis on the island and their arrival at the Digital World the guys run into wild and dangerous Digimon that have been infected by the mysterious Blackening Phenomenon In order to restore the Digimon and the Digital World our heroes must unravel the secret of the Vitium GIGO Project and defeat the terrible creature known as Vitium,Missing
1372291200,"[10, 13, 14]",78741,Aqua Moto Racing 3D,[37],Experience racing at break neck speeds in paradisiacal worlds of heaving oceans and sandy beaches,Missing,Missing
1371686400,[8],62207,Ninja JaJaMaru-kun: Sakura-hime to Karyu no Himitsu,[37],Take JaJaMaru and Shizuha against treacherous forces to rescue Princess Sakura,Missing,Missing
1371081600,"[14, 33]",59211,Big Bass Arcade: No Limit,[37],An eShop exclusive Nintendo 3DS arcade fishing game,Missing,Missing
1370908800,"[9, 31]",57157,"Candy, Please!","[12, 37]",Game for mobile phones 3DS and Xbox 360 Made by Nostatic Software,Missing,Missing
1372550400,[8],42319,Mario & Luigi: Starlight Island Adventure,[19],Mario  Luigi Starlight Island Adventure is a rom hack of Super Mario World The hack features 44 levels spread across 8 themed worlds custom handdrawn graphics custom music and much more Difficulty is most comparable to Super Mario World for the most part,Missing,Missing
1370304000,"[12, 13, 15, 31, 33]",39013,Infinite Dunamis,"[34, 37]",One day while returning home from a job in the Royal City a gifted engineer by the name of Luke comes across a young woman being attacked in the cave near his village After fending off her attackers he attempts to pull her from a heap of discarded mechanical parts only to discover she herself is half robot Somewhat curious about what he has stumbled onto Luke decides to take her home and fix her up but little does he realize the chain of events he is about to find himself tangled up in,Missing,Missing
1371686400,"[9, 13]",27348,Together,"[34, 37, 39]",Together is a multiplatform 3D puzzle game where players enter the world of the qubits and help Harmon the Aspect of Harmony bring them back together and restore their social unity by solving block puzzles,You wake up disoriented and wet in a place you dont quite recognize Hi Awake yet  soon you are introduced to Harmon the Aspect of Harmony a deity in th world of the qubits The qubits are singular creatures that live in a society that values unity and each other above all but lately things have changed    Something is disturbing the peace and making qubits afraid of or angry with each other Where there was once trust theres now only doubt and fear sadness instead of joy courge has turned to anger and lies obscure knowledge and truth Not being able to interfere directly Harmon entrusts you with the responsability and some of his power to help all qubits regain Harmony once again and find out the reason for their recent troubles,Missing
1371686400,"[9, 15]",25368,Jewel Quest 5: The Sleepless Star,"[37, 159]",Follow the travails of intrepid explorer Percy Pack in Jewel Quest The Sleepless Star,Missing,Missing
1370217600,[31],23516,Chibi-Robo!: Photo Finder,[37],Become one of the worlds best tiny robot helpers by doing your part to open a new museum in ChibiRobo Photo Finder an actionadventure game Collect Happy Points by vaccuming picking up trash and helping a cast of colorful characters and then use those Happy Points to purchase special film that lets you photograph realworld objects and transport them into the game for the museums displays,Missing,Missing
