first_release_date,genres,id,name,platforms,summary,storyline,rating
1605225600,[8],272813,Hack 0,[19],Missing,Missing,Missing
1606262400,[8],268668,All Bosses,[4],Missing,Missing,Missing
1604966400,[8],267903,Birola World,[19],Birola World is a Kaizo Light with 12 levels and 1 credit totaling 13 exits Hack created in honor of some Brazilian streamers friends of Kaizo Mario,Missing,Missing
1604966400,[8],267890,Super Beco World 2,[19],Missing,Missing,Missing
1604880000,[5],259759,Borderlands 3: Designer's Cut,"[49, 130, 169]",Borderlands 3 gets even bigger with the Directors Cut addon content Test your mettle against the most fearsome of all Varkids scour the galaxy to solve a string of murders experience neverbeforeseen content and insights from the creation of Borderlands 3 and earn rewards with three new Vault Cards featuring themed loot and powerful gear,Missing,Missing
1605484800,"[13, 31]",254204,Minecraft: Star Wars Mash-up Pack,"[6, 34, 39, 48, 49, 130, 132, 169]",Explore the galaxy in this epic STAR WARS Mashup featuring characters and locations from the original trilogy and The Mandalorian series This is the way,Missing,Missing
1605225600,"[4, 33]",242815,Super Smash Bros. Ultimate: Goku Mod,[130],A character mod for Super Smash Bros Ultimate that adds in Goku with a custom moveset,Missing,Missing
1605571200,Missing,238336,Mortal Kombat 11: Ultimate Add-On Bundle,[130],Missing,Missing,Missing
1604534400,Missing,238229,Seven Knights: Time Wanderer - Special Edition,[130],Missing,Missing,Missing
1604620800,Missing,238215,Naught: Edahi & Dohai,[130],Missing,Missing,Missing
1605139200,[8],238208,Grand Dad Overthrows Bowser,[18],Join Grand Dad on his quest to save Peach from Bowser Bowser is at it again and since Mario and Luigi is nowhere to be found its up to Grand Dad to save the day So what are you waiting for for jump on this little adventure to take care of Boswer and his shenanigans do it,Missing,Missing
1604620800,Missing,238025,Naught: Sudagi,[130],Missing,Missing,Missing
1604620800,Missing,237973,Salad Bar Tycoon: Expansion Pack 2,[130],Missing,Missing,Missing
1604620800,Missing,237972,Salad Bar Tycoon: Expansion Pack 1,[130],Missing,Missing,Missing
1604534400,Missing,237932,Seven Knights: Time Wanderer - Cosplay Costume Set,[130],Missing,Missing,Missing
1604534400,Missing,237931,Seven Knights: Time Wanderer - Casual Costume Set,[130],Missing,Missing,Missing
1604534400,Missing,237930,Seven Knights: Time Wanderer - Splendid Union Costume Set,[130],Missing,Missing,Missing
1605744000,Missing,237888,Groove Coaster: Wai Wai Party!!!! - Muse Dash + Misc Pack,[130],Missing,Missing,Missing
1605139200,Missing,237852,Hidden Through Time: Deluxe Edition,[130],Discover create and share worlds with your own hidden treasures in Hidden Through Time,Missing,Missing
1606176000,Missing,228025,My Hero One's Justice 2: Weekend Clothes 1-A Lively Set,[130],Missing,Missing,Missing
1606176000,Missing,225377,My Hero One's Justice 2: Weekend Clothes 1-A Serious Set,[130],Missing,Missing,Missing
1604361600,"[13, 14, 31]",224221,Hunting Simulator 2: Bear Hunter Pack,[130],This bonus content pack includes bear hunting licences as well as 6 exclusive clothing items and weapons,Missing,Missing
1604361600,"[13, 14, 15, 31]",224220,Hunting Simulator 2: Beretta Weapon Pack,[130],This weapons pack includes 7 Beretta shotguns for hunting small game such as ducks pheasants and rabbits,Missing,Missing
1606348800,Missing,221500,Salad Bar Tycoon: Deluxe Edition,[130],Missing,Missing,Missing
1605744000,[8],218088,Mario and the Mystic Purple Stars,[4],Mario and the Mystic Purple Stars is a Major Rom Hack of Super Mario 64 with 115 stars,Missing,Missing
1606435200,[8],215767,Yoshi Deja Vu DS,[20],Yoshi Deja Vu DS is a mediumsized ROM hack of Super Mario 64 DS This hack features 5 Main Courses and 5 Side Courses,Missing,Missing
1606521600,[8],215147,Tebeo,[19],Tebeo is the creators first ever SMW hack They themed every level in it around comic books they like Tebeo means comic in spanish  The difficulty of this hack scales up a bit at the end of the game and also at the last level of each overworld Overall the game is easymedium Kaizo difficulty  All the mechanics and sprites are vanilla and almost all the graphics except some stuff edited on yychr It has custom palettes and music  About asm it has some life quality patches like instant retry and NoMoreSpriteTileLimits,Missing,Missing
1604534400,"[5, 7, 9, 15, 32]",209104,Touhou Spell Bubble: Yuuhei Satellite Music Pack,[130],Additional Music Pack Vol 6 is an artist pack including featuring song arrangements by Yuuhei Satellite the extremely popular circle celebrating their 10th anniversary this year This pack also includes 6 Challenge Stages one to go with each song,Missing,Missing
1604620800,[10],198460,Epic Racers,[19],Epic Racers is a Super Mario Kart mod with new characters and tracks based on mythologies and religions,Missing,Missing
1605139200,[9],198127,Hidden Through Time: Definitive Edition,"[48, 130]",Hidden Through Time Definitive Edition promises lighthearted puzzling fun for all ages and even the entire family It is a cute hideandseekhidden object game with objects taken from different fantastical eras of our worlds history  from missing dinosaur eggs to ancient Egypt and the Wild Wild West It is the first hidden object game with dynamic bubbling and colorful handdrawn  animated levels,Missing,Missing
1604966400,[13],188200,Cooking Star Restaurant,[130],Open your dream restaurant,Missing,Missing
1605139200,"[5, 33]",186996,Arcade Archive: Vulcan Venture,[130],Battle resumes Shatter GOFERs ambitions,Missing,Missing
1605139200,"[13, 15, 32]",182254,Overcooked! All You Can Eat: The Ever Peckish Rises,"[6, 48, 49, 130, 167, 169]",This freshly baked adventure brings seven brand new spooky kitchens and adds three chefs to the roster The adorable Axolotl Chef our lessthanfresh Unbread Chef and the original omnivorous Overlord Everpeckish Chef,Missing,Missing
1606694400,"[13, 31, 34]",176121,Reminiscence in the Night,"[3, 6, 14, 48, 49, 130, 167, 169]",Reminiscence in the Night is an interactive visual novel focused on the theme of lost memories and how our daily choices can help us cope with them,Youre trapped in your apartment You have no memory of your past As you try to escape you rapidly understand that you must confront your traumas and the only way to do this is to let your choices guide you to freedom Interact with different items in the apartment to invoke new scenes and memories speak on the computer with your childhood friend Sofia to further the story Your choices matter What happens to the main character and their memories is in your hands,Missing
1605225600,Missing,175532,Let's Sing 2021: Platinum Edition,"[49, 130]",Missing,Missing,Missing
1605484800,"[13, 31]",173794,Aery Series Bundle,"[49, 130]",The Aery Series is a game series of 3 peaceful flight games All 3 games are storydriven nonviolent exploration games where a little bird has to collect shards of its memory in order to discover new worlds and continue with the storyline,Missing,Missing
