first_release_date,genres,id,name,platforms,summary,storyline,rating
1172102400,[26],245046,Gakken DS: Otona no Gakushuu Kintaichi Sensei no Nihongo Lesson,[20],Japanese language educational software with sections focusing on vocabulary kanji communication cultural and comprehension Designed for adult learners for improving Japanese language mastery,Missing,Missing
1171497600,[13],124096,Tokimeki Memorial Girl's Side: 1st Love,[20],Although the Tokimeki Memorial series was originally maleoriented this game is directed toward the female market and involves a female protagonist looking for love amongst a cast of male characters as she goes about high school life at Habataki Academy Some modifications in gameplay were also made to make the game more appealing to female gamers The player is able to go shopping on her free days to buy clothes and is able to change her daily attire as well as dressingup for a date In addition to the male loveinterest characters there are also female characters who can become the players friends study together go out for coffee etc These characters can also become love rivals The parameters which are built up through different activities include academic ability art popularity sport attentiveness and beauty,Missing,Missing
1170374400,Missing,98669,Party Carnival,[20],A collection of 38 simple yet addictive minigames that will probe your mind and get your nerves standing on end,Missing,Missing
1170892800,[13],72952,Jet Impulse,[20],Jet Impulse known outside of Japan as the working title DS Air but never released there is a Nintendo DS amateur flight simulation game,Missing,Missing
1171497600,[15],22388,Death Note Kira Game,[20],A Death Note video game developed and published by Konami for the Nintendo DS titled Death Note Kira Game デスノート キラゲーム Desu Nōto Kira Gēmu was released on February 15 2007 Kira Game is a strategy game where the player takes on the role of Kira or L These are just titles as any character can be Kira or L The player will attempt to deduce who their enemy is Kira will try to uncover Ls identity and vice versa This will play out in three phases investigation where the player will discuss the case and clues with other characters voting where each member of the investigation team casts a vote on who they suspect is L or Kira based on the players performance in the previous phase LKira where the player can either focus their investigation on one member to see if they are Kira L part or force a member off of the team Kira part,Missing,Missing
1171929600,[9],21547,Trioncube,[20],In Trioncube the player must embark on a journey across eight planets into the depths of space as the captain of the mighty space ship Penko to rescue the princess from the grasp of Hell Metal Players reach this goal by creating a Trioncube  a series of 3x3 blocks which start a chain reaction that refuels the space ship,Missing,Missing
1171497600,"[12, 15, 24]",21235,Soul Nomad & the World Eaters,"[6, 8, 9, 130]",Gig and the gang are back to spread destruction Utilize customizable Rooms to assemble and experiment with different team builds with over 25 different unit types such as Knight Archer Nereid and Griphos Knight Make impactful choices that change the outcome of the story scout out battle conditions prior to combat and even kidnap or do battle with the townsfolk  The World Eaters Return Carve a path to glory with the first release of Soul Nomad since its debut in 2007 and experience the indepth gameplay and captivating story of the original on a modern platform,History of Prodesto At the end of a long warshattered age one man brought all the countries in the Continent of Prodesto together under his rule Lord Median the Conqueror Though only one man he became renowned throughout the world for his heroism However within ten years the empire Lord Median had created collapsed with the death of his son quickly followed by his own death With no apparent leader the continent collapsed once more into civil war Fifteen years later Lord Medians daughter had proven herself as a true leader and convinced the remaining countries to form peace treaties establishing peace once more  This peace collapsed 50 years later however when the Master of Death Gig arrived with three giant beings known as World Eaters under his command They quickly devastated the land annihilating entire nations in a matter of days and it wasnt long before nations began abandoning their alliances and allying with the World Eaters in an attempt to save themselves  When things looked their darkest Layna gathered up what remained of her forces and made a direct assault against Gig a battle which apparently killed both of them With their leader gone the World Eaters fell silent apparently having gone to sleep remaining as monuments of the destruction that occurred  Starting Your Journey The year is now 800 in the Tamaito calendar 200 years have passed since the defeat of the shadow at the hands of the technique user Layna Ever since that day with the shadows defeat the giants known as The World Eaters have retained their silence in the continent The body of one of the giants remains in the peaceful country of Raide and serves as a symbol of fear to those who pass by it  Within the country of Raide there exists a small secluded village that refuses to acknowledge the existence of those from outside world It is known as the Hidden Village In that village lives the protagonist along with their friend Danette and other members of the Sepp race Along with Layna whose age now exceeds 200 the protagonist helps to protect the village  One day the protagonist and Danette are called forth by old lady Layna and given weapons to help guard the village Danette who has always dreamed of protecting the village is overjoyed and is given twin daggers The protagonist is given a long black sword,Missing
1170979200,"[8, 14, 31]",8152,Disney's Kim Possible: Global Gemini,"[20, 24]",Kim Possible is back in the ultimate adventure when Gemini escapes from jail Its up to the player to prevent him from rebuilding his evil empire and brainwashing Global Stations around the world Players will travel with Ron Stoppable and Rufus the naked mole rat to the Swiss Alps Egypt and an island in the Pacific and bring Gemini to justice,Missing,Missing
1172448000,[14],7063,Major League Baseball 2K7,"[8, 9, 11, 12, 20, 24, 38]",Major League Baseball 2K7 or MLB 2K7 is a Major League Baseball licensed baseball simulation video game developed by Kush Games and published by 2K Sports Released on February 27 2007 it is the only 2007 MLB licensed game available for the Xbox 360 and Xbox It is also available for the PlayStation Portable the PlayStation 2 and for the first time the PlayStation 3 though its competition came in the form of MLB 07 The Show from 989 Sports Portable versions for the Nintendo DS PlayStation Portable and Game Boy Advance were released It is the first baseball game to be released for the Nintendo DS and the last major release for the Xbox game console  For the third year in a row Derek Jeter is the cover athlete and ESPN baseball broadcasters Jon Miller and Joe Morgan serve as announcers despite the loss of the ESPN license to Electronic Arts Steve Physioc and Jeanne Zelasko cover the pregame,Missing,Missing
1171497600,"[2, 9, 34]",1397,Professor Layton and the Curious Village,"[20, 55]",In the curious village of St Mystere townsfolk speak to each other in riddles lock their doors with sliding puzzles and hide their secrets within brainteasers When a wealthy baron passes away his will reveals an elusive treasure hidden someplace inside the village Now its up to Professor Layton to untangle St Mysteres riddles and puzzles find the hidden treasure and crack the case,When the wealthy Baron Augustus Reinhold passes away his will reveals a hidden treasure in the village of St Mystere Unable to locate the treasure themselves the barons family calls upon renowned puzzle expert Professor Layton and his apprentice Luke for help Upon the pairs arrival their search for the treasure is interrupted by the suspicious death of another member of the Reinhold family Now with two mysteries on their hands Professor Layton and Luke must work their way through the villages many puzzles riddles and brainteasers to find the truth,81.65835993769434
1172534400,"[9, 15]",15003,Cradle of Rome,"[5, 6, 20]",Build the heart of the Ancient Roman Empire and become its Emperor This legendary city was one of the most beautiful and powerful capitals to have ever existed in the ancient world Resurrect the masterpieces of Roman architecture The Coliseum will make a good training school for your brave gladiators And the Pantheon  the Temple of the Roman Gods  will bring you luck The fabulous land of Caesar opens its gates before you in this engaging puzzle game Cradle of Rome,Missing,80.0
