first_release_date,genres,id,name,platforms,summary,storyline,rating
1080172800,[4],234643,Konjiki no Gash Bell!! Yuujou Tag Battle,[21],Konjiki no Gash Bell Yūjō Tag Battle is a 3D fighting game This is the first game in the Yuujou Tag Battle series where Zatch Bell Mamodo Battles is part of,Missing,Missing
1079568000,[34],137171,Cross Channel: For All People,"[8, 9, 12, 38, 46, 130]",Set in Gunjo Gakuin a school specialized for those deemed by the government to be unfit for society CROSSCHANNEL follows the story of eight members of the schools Broadcasting Club who have just returned from a disastrous field trip which throws their club and their friendships into turmoil,Summer has come With summer comes a long vacation from school The Broadcasting Club has been torn apart left to slowly disintegrate  Since returning from their first field trip of the summer theres been a palpable distance between the club members Now only one single member continues to participate in the club activities  But a horrible realization has dawned on all of them their school has been completely deserted Are they really the only people left  The hero of our story is a member of the Broadcasting Club He casually greets his friends as they show up at the otherwise deserted school  On the rooftop we find club president Misato Miyasumi assembling a massive broadcast antenna alone  This antenna was the clubs summer project and its completion for the purpose of sending a broadcast out to find other possible survivors has been their main goal  Last summer the club comprised a closeknit group of friends who worked together Yet now only a single member continues their efforts  A group of the former friends watch her work a cold glint in their eyes This is the story of their clashing differences rising to a boil and the resolutions that arise from these clashes Once divided the club members slowly begin to grow closer once again,Missing
1078358400,[14],91677,Urban Freestyle Soccer,"[6, 8, 11, 21]",Freestyle Street Soccer known as Urban Freestyle Soccer in Europe is as the name implies a Freestyle soccergame in an urban setting The game focuses on action and fun instead of realism You play four on four in five game modes Turf War Home Turf Street Challenge Cup Exhibition and Multiplayer The first requires you to conquer neighborhoods in the city by winning soccer matches against rival gangs Street Challenge Cup allows you to play an entire competition  Each player can perform a large variety of moves beyond the typical soccer game moves such as scissor kicks midair juggles and bicycle kicks Performing said moves allows you to gain skill points that can be used to unlock new game modes teams courts and cheats Next to these special moves you can also interact with the environment Your players can pick things up and throw them around or manually hit your opponents,Missing,Missing
1080691200,[35],86146,Schach Attacke,[20],Lernen spielen siegen,Missing,Missing
1080000000,[10],42204,Mario Kart R,[19],Mario Kart R is a rom hack of the original Super Mario Kart game for the SNES It contains all new courses brand new graphics altered music and even Kirby as a playable character replacing Toad,Missing,Missing
1080000000,"[5, 24]",874,Tom Clancy's Splinter Cell: Pandora Tomorrow,"[6, 8, 11, 21]",Pandora Tomorrow takes place in Indonesia during the spring of 2006 in which the United States has established a military presence in the newly independent country of East Timor to train that countrys military forces in their fight against antiseparatist Indonesian guerrilla militias Foremost among these Indonesian militias is the Darah Dan Doa Blood and Prayer led by Suhadi Sadono,In March 2006 the United States has established a military presence in the newlyindependent country of East Timor to train the East Timorese military in their fight against antiseparatist Indonesian guerrilla militias Foremost among these militias is the Darah Dan Doa English Blood and Prayer led by the charismatic Suhadi Sadono,82.68284871882139
1078790400,[31],4006,Metal Gear Solid: The Twin Snakes,[21],The Twin Snakes features graphical improvements over the original new cutscenes written and directed by Ryuhei Kitamura and gameplay functions originally introduced in Metal Gear Solid 2 Sons of Liberty The game also includes a revised translation with rerecorded voice acting using all of the original English voice cast Hideo Kojima and Shigeru Miyamoto oversaw development of the game It was also intended to allow the player to play Metal Gear Solid as it was meant to be played,Missing,81.06409578752076
1080000000,[31],7632,CSI: Dark Motives,"[6, 20]",CSI Dark Motives is a computer game based on the CSI Crime Scene Investigation television series The game was developed by 369 Interactive published by Ubisoft and was released for the PC in 2004 In November 2007 it was remade by Powerhead Games published by Ubisoft and released for Nintendo DS,Missing,78.43679532568237
1078790400,[5],6180,The Suffering,"[6, 8, 11, 21]",The Suffering captures the disturbing and terrifying nature of the horror genre in a compelling thirdperson actionadventure game set in the mature and gritty world of a maximumsecurity prison Youll control of the prisoner Torque a man sentenced to die for a murder he may or may not have actually committed Enter a nightmarish world where creatures jump out of shadows fall out of trees and erupt out of the ground Battle ghoulish apparitions hardened criminals and guards and the demons from your own forgotten past Will you solve the mystery of Torques past and survive or fall victim to The Suffering,Missing,77.13931017151862
1080604800,"[2, 9, 31]",6185,Syberia II,"[6, 8, 9, 11, 12, 14, 39, 130]",Syberia II is a third person point and click adventure game that revolves around Kate Walker embarking on a desperate search for Hans Voralberg,Missing,76.76268838362328
1078358400,[12],3465,Custom Robo,[21],Youve been challenged to a fight and the robots are waiting Do you pick a Ray 01 body and equip it with a Wyvern gun and Burrow bomb P or do you opt for a Javelin with Satellite pod and Feather legs Custom Robo lets you and up to three friends customize robots with nearly 200 unique parts then turns you loose in a virtual battlefield to prove whos the top robot commander,Missing,70.06329449280109
1080000000,[31],72166,CSI: Crime Scene Investigation - Dark Motives,"[6, 20]",369 Interactives second attempt at recreating the CSI Crime Scene Investigation show in a game This is the second CSI game for the PC and is the first CSI game for the Nintendo DS,Missing,69.94037485942674
1079654400,"[25, 31]",1222,Knights of the Temple: Infernal Crusade,"[6, 8, 11, 21]",An actionadventure role playing game from the developers behind Chronicles of Riddick and The Darkness The game was never released outside Europe,An evil Bishop has abducted Adelle a mysterious young woman with divine powers With his entourage of disciples and their captive Adelle he embarks on an Unholy crusade moving along the initial routes of the historic crusades,68.94307459057129
1079568000,[31],1034,The Legend of Zelda: Four Swords Adventures,[21],The Legend of Zelda Four Swords Adventures is the only console Zelda title to date to incorporate multiplayer elements into its main campaign Because of its singleplayer elements Four Swords Adventures is also the first game in the series to allow a single player to control more than one Link at once and it utilizes various methods to allow the player to make use of the four Links such as formations Also it is the only title to break locations and temples up into succinct separate stages and levels which can be replayed even after beating them once The game itself though an innovation in Zelda gameplay is heavily inspired by the music graphics and locations of A Link to the Past,Long ago in the kingdom of Hyrule an evil sorcerer began kidnapping young maidens This sorcerer was known as Vaati and it seemed that no one could stop him Eventually an adventurer appeared who was able to defeat Vaati this adventurer carried with him the four sword which caused him to be split into four beings and by working together the four beings were able to seal Vaati deep within the earth But now Vaati has escaped and the task of defeating him again has fallen to Link,67.69551200596328
1079308800,[14],4073,Pool Paradise,"[6, 8, 21]",Pool Paradise lets players experience playing pool in exotic locations in the South Pacific There are 30 different computer opponents to compete against as well as 10 different table designs to play on There are 11 different rule types to compete in and 10 different tournaments to compete in There are five different modes to play in including Practice Championship Tournament Trick Shots and a series of minigames such as playing a game of darts on the beach skee ball with cue balls and even shooting coconuts out of a cannon,Missing,62.0
1080691200,"[8, 10, 31]",3691,Hello Kitty: Roller Rescue,"[6, 8, 11, 21]",The lovable Sanrio character Hello Kitty has made her way onto the GameCube in a new adventure game In Hello Kitty Roller Rescue youll explore Hello Kittys 3D world and encounter a variety of characters villains and puzzles Youll interact with more than 20 Sanrio characters that can help you battle enemies,Missing,57.0
1080086400,[31],2823,Samurai Jack: The Shadow of Aku,"[8, 21]",As the fearless and noble warrior Samurai Jack you are thrust into the future where the world has been conquered by your arch foe Aku Master Jacks signature moves to battle your way through 4 enemyfilled realms and 24 interactive levels Meet your favorite friends and foes like the Scotsman Mad Jack and more Discover a portal that connects you with your ancestors who help guide you through burning villages and down hidden pathways Free prisoners dodge fireballs and sword strokesultimately defeat Aku once and for all,Missing,54.0
1078790400,"[13, 14]",10627,MVP Baseball 2004,"[8, 11, 21]",EA takes its MVP Baseball franchise to the next level in 2004 Features realistic player models historic ballparks and players full EA Sports Bio compatibility and an enhanced franchise mode The allnew Advanced Hitting Control lets you place the bat where you want it Control the field as you leap over the wall to rob home runs hook slide into 3rd or barrel over the catcher at home Manage your teamfrom the minors to the prosand take your ball club to win the World Series    Groundbreaking hitting control makes it possible to pull the ball down or swing for the fences  all swing types included  Total control on the field  Leap over the wall and rob home runs hook slide to avoid tags and take out the catcher at home  Pick a park  each stadium has its own personality from unique crowd chants to personal lighting  Control your franchise on every level  play the game or become a manager  take players from the minors to the pros,Missing,45.0
