first_release_date,genres,id,name,platforms,summary,storyline,rating
1581984000,[8],267957,SMW The Crown Tale,[19],Missing,Missing,Missing
1582156800,[8],267920,Super Creme World,[19],Missing,Missing,Missing
1581724800,[8],267913,Mura World 2,[19],Missing,Missing,Missing
1580947200,"[12, 31]",241894,The Legend of Zelda: Twilight Princess Randomizer,[21],A randomizer mod for The Legend of Zelda Twilight Princess,Missing,Missing
1581292800,Missing,238334,Earthfall: Alien Horde Deluxe,[130],Missing,Missing,Missing
1582588800,Missing,237997,Rune Factory 4 Special: Another Episode Pack,[130],Missing,Missing,Missing
1582588800,Missing,237974,Samurai Shodown: Deluxe Pack,[130],Missing,Missing,Missing
1580947200,Missing,237878,Groove Coaster: Wai Wai Party!!!! - Vocaloid Pack 3,[130],A new pack featuring 10 songs navigators and avatars from Vocaloid,Missing,Missing
1580947200,Missing,221778,Wargroove: Double Trouble Bundle,[130],Missing,Missing,Missing
1582156800,"[8, 25]",218404,Devil May Cry Triple Pack,[130],Includes Devil May Cry 1 2 and 3 Special Edition  Devil May Cry 3 Special Edition contains Switch exclusive features with Free Style mode which allows players to use all unlocked weapons at any time with a newly added radial menu and to switch between combat styles midcombat Bloody Palace mode also has a new local coop feature,Missing,Missing
1582156800,"[25, 31]",218390,Devil May Cry 3: Dante's Awakening - Special Edition,[130],An HD remaster of Devil May Cry 3 Dantes Awakening  Special Edition  This edition includes all of the Special Edition content including the ability to play as Vergil and even includes extra bonus features exclusive to the Nintendo Switch such as Free Style mode which enables you to switch freely between fighting styles the abilty to switch between all unlocked weapons at any time and finally play Bloody Palace mode in local coop  Set before the events of the original Devil May Cry this action classic sees Dante facing off against his twin brother Vergil who has designs on unlocking a gate to the demonic realm to which Dante himself holds the key,Missing,Missing
1581292800,[8],218089,Mario Mania,[19],Sonic games are notoriously hard to hack and with not so great results So whats better than creating a Sonic hack Creating a Sonic hack out of Super Mario World With some additional kaizo,Missing,Missing
1582243200,[8],214716,Another Boss Battle Test,[4],Another Boss Battle Test is a small Rom hack created by aglab2 It contains 10 stars modified caps new obstacles and a personalized Bowser fight,Missing,Missing
1582588800,Missing,200834,Dragon Ball FighterZ: FighterZ Pass 3,"[6, 48, 49, 130]",The FighterZ Pass 3 will grant you 2day early access to no less than 5 additional mighty characters that will surely enhance your FighterZ experience Each fighter comes with their respective Z Stamp Lobby Avatars and set of Alternative Colors  Contains the following fighters  Kefla  Goku Ultra Instinct  Master Roshi  Super Baby 2  Gogeta SS4,Missing,Missing
1582848000,Missing,165893,Dragon Ball FighterZ: Kefla,"[49, 130]",The fused warrior from Universe 6 Kefla now comes to DRAGON BALL FighterZ  This content includes  Kefla as a new playable character  5 alternative colors for her outfit  Kefla Lobby Avatar  Kefla Z Stamp,Missing,Missing
1582156800,[31],164772,"Portal Knights: Druids, Furfolk, and Relic Defense","[49, 130]",Join this cooperative 3D sandbox action RPG to level up your character craft epic weapons conquer enemies in realtime and build almost anything Craft your adventure Forge your hero Become the ultimate Portal Knight,Missing,Missing
1582502400,"[12, 31]",164300,Under the Jolly Roger,"[48, 49, 130]",Open World Pirate Action RPG,Missing,Missing
1582588800,[8],159353,Kubo 3,"[6, 18, 82]",Kubo 3 is new homebrew NES game from SJ Games a 7 year old from France and little help from his Dad  The game is available in ROM version to download or can be ordered in complete NES CARTRIDGE edition in box with the manual,Join KUBO in this new adventure that will take you to the four corners of the world in search of the sacred crystals to free the inhabitants kidnapped by the infamous Moglar  Journey through the underworld the graveyard the underwater world and the skies Collect the items There will be many monsters and bosses on your way before the final battle in your enemys castle,Missing
1582156800,"[13, 31, 32]",156986,Hell's High Harmonizers,"[6, 14, 48, 130, 167]",Simulation of Life in Hell,Missing,Missing
1582588800,Missing,155208,Samurai Shodown: Basara,[130],This digital purchase will unlock the DLC character BASARA for your copy of SAMURAI SHODOWN,Missing,Missing
