first_release_date,genres,id,name,platforms,summary,storyline,rating
1340928000,"[12, 31]",14980,Penny Arcade's On the Rain-Slick Precipice of Darkness 3,"[6, 12, 14, 34, 39]",The Startling Developments Detective Agency springs into action as On the RainSlick Precipice of Darkness 3 begins set in motion by a call from a mysterious source The ever escalating perils on the RainSlick Precipice of Darkness will season our tender heroes to their very core Expect cunning evil doctors a series of unexplainable thefts a mysterious book of power enigmatic supernatural forces hoboids roboids time travelling dinosaurs and more,The main game begins with Tycho receiving a phone call which is described as 10 minutes of silence prompting Tycho and Gabe to go to the Arcadia boardwalk where they had previously defeated the mime god and members of his cult Teaming up with AnneClaire they fight past the cultists and eventually face off against a crabomancer then upon defeating it recover pins which bestow classes on whomever wears one similar to the job system in early Final Fantasy games They return to their office only to find that Dr Blood has orchestrated the theft of the Necrowombicon AnneClaire returns home Tycho and Gabe team up with Jim a former colleague who lost his body in a workrelated incident reducing him to a skull floating in a jar of green liquid Jim is unable to speak but can follow Tycho and Gabe as well as participate in combat Following leads they arrive at the museum of contemporary and ancient works where Tycho is reunited with Moira his exwife who joins the party When asked if they can rerecruit AnneClaire Tycho answers she is on vacation with her parents The party discovers that a painting has been stolen from the museum the painting being one of four representing the god of doors YogModaign a deathgod like figure  Now also investigating the theft of the painting the party acting on advice of Dr Euripides Hark head for the Hark ancestral home However as the Harks are an old family and possess superior arcane knowhow to Tycho Tycho forces the party to use an alternate entrance a transdimensional door accessible only via another dimension The party returns to the detective agency to pick up a device capable of allowing them to enter this dimension but it is revealed that in his ignorance of what the object was it resembles a stein Gabe gave it to a local homeless man The party goes to Hobo alley to recover it and then head into the other dimension called the Periphery represented by a stone path leading to multiple gateways dotted with floating crystals Tycho explains that the crystals are in fact coffins or time capsules usually containing powerful mages or mythical creatures Since the other dimension would survive any apocalypse the contents of the crystal time capsules would inevitably be used to determine the properties of the world to come after the end of ours The Brahe clans long project which Tycho and his family frequently speak of is to wipe out these time capsules as everyone would get it wrong and recreate the universe poorly,Missing
1340841600,"[31, 34]",7162,Robotics;Notes,"[9, 12]",RoboticsNotes is a Japanese visual novel developed and published by 5pb It is the third game in 5pbs Science Adventure series and is described as an Augmented Science Adventure RoboticsNotes takes place in Tanegashima in the year 2019 and revolves around robotics,Missing,Missing
1340064000,[5],3036,Battlefield 3: Close Quarters,"[6, 9, 12]",Battlefield 3 Close Quarters is the second expansion pack for Battlefield 3 It focuses on the premise of Battlefield team play in constricted or tight environments The gameplay style is turbulent with quickpaced infantry combat,Missing,86.12236461923288
1340668800,"[5, 31]",1377,Spec Ops: The Line,"[6, 9, 12, 14]",A thirdperson shooter in which three American soldiers led by Capt Walker are sent to Dubai in order to recover whoever remains of an infantry unit the 33rd Battalion until they decide to take action against the militants situated in the city As they progress however the logistical and ethical complexity of their objective deepens and their perception of themselves and their enemy is put into question,The game will follow the story of player character Captain Martin Walker voiced by Nolan North as he is sent into a postapocalyptic Dubai with an elite Delta Force bravo team Previously Dubai was a wealthy area with many high profile citizens until catastrophic sandstorms left a majority of the city buried This caused many to evacuate leaving only a few behind One of the people left behind was US Army Colonel John Konrad a reference to the author of Heart of Darkness Joseph Conrad a founding member of Delta Force who refused to evacuate from a training facility in the city and instead remained behind with the men under his command to help protect the citizens that could not evacuate  After several weeks of no contact the Army fears that Col Konrad and his men are lost to the destruction of the city until a weak distress signal is picked up This gives the Army reason to deploy the player and their squad who must infiltrate the city neutralize outlaws and survive sandstorms as they attempt to determine what happened to Konrad and his men Through the narrative in the trailer and sound clips from the games website it is hinted that Konrad may not have entirely genuine motivations for remaining in Dubai against orders,82.20541914458794
1340668800,[12],2992,The Elder Scrolls V: Skyrim - Dawnguard,"[6, 9, 12]",The Elder Scrolls V Dawnguard is the first official addon  DLC  Dawnguard revolves around an ancient prophecy predicted by an Elder Scroll Foretelling the eternal obfuscation of the sun the scroll gave instructions on how to perform a magic ritual with a mythic bow and a special blood sacrifice A legion of vampires known as the Volkihar Clan lead by Lord Harkon seek to actuate the prophecy by performing the ritual the Dawnguard a faction of crossbowwielding vampire hunters counters their aims Skyrims Dragonborn protagonist chooses whether to join the Dawnguard and prevent Nirn from being plunged in an irrevocable night or assist the vampire coven with realizing their malevolent ambition  introduced in Dawnguard are two unique skill trees one for vampirism noted as Vampire Lord and one for lycanthropy  Twentytwo quests featured in the plugin twelve exist in the main quest with several optional side quests A few repeatable radiant quests can also be completed The questline forks at A New Order where allegiance between the Volkihar Clan and the Dawnguard must be selected The side chosen is irreversible  There are a ton of new items people and weapons added with this DLC,The Vampire Lord Harkon has returned to power By using the Elder Scrolls he seeks to do the unthinkable  to end the sun itself Will you join the ancient order of the Dawnguard and stop him Or will you become a Vampire Lord In Dawnguard the ultimate choice will be yours,78.09010013224388
1340323200,"[2, 9, 12, 31, 32]",7146,The Dark Eye: Chains of Satinav,"[6, 14, 48, 49, 130, 169]",With a history of more than 25 years The Dark Eye is one of Europes bestknown roleplaying brands In addition to the popular pen  paper adventures TDE has also inspired a series of successful computer games The Dark Eye Chains of Satinav immerses players deep in the world of Aventuria where they experience an amazing story and explore lands never before featured in a TDE computer game  In Andergast whose inhabitants are considered to be notoriously superstitious King Efferdan awaits a state visit from highranking dignitaries For centuries the kingdom has been at odds with neighboring Nostria but now first steps are being undertaken toward a lasting peace But a plague of crows troubles the king for the birds are acting with unusual aggressiveness even attacking humans Moreover there are those among the citizens of Andergast who swear that the crows are bringing them dark nightmares As the belligerent creatures infiltrate even the castle itself the king seeks a skilled bird catcher  an opportunity for young Geron to prove that the reputation for ill luck that has followed him since childhood is undeserved Following an audience with the king the prestigious task is assigned to him However not only does his task prove unexpectedly difficult but it also turns out to be the first step of the greatest adventure of his life which will lead him to the borders of the charted lands of Aventuria and beyond,Thirteen years ago in the town of Andergast a dark prophet was burned at the stake at the place of execution  Nobody knew his true name He had come from the woods and spoke his dark prophecies only to disappear again The people revered him as the the Seer It was said that he might have been a druid a sorcerer a being from the fairy folk or even an allknowing demigod Time and time again the Seer predicted disaster would come to Andergast and indeed disaster did come Nobody knew the real reason why the King of Andergast had the Seer executed Some say the Seer himself had cursed the whole kingdom of Andergast  A poor ravenhaired child was watching the execution As the procession with the disgraced convict passed by the boy met the eyes of the Seer and with his last words the doomed prophet predicted a dark future for the boy The stake was lit for the flames to consume the body of the Seer  The black haired child Geron grew up to be a gifted trapper But since that fateful day of the execution he couldnt escape the words of the Seer as the people of Andergast where eying him with suspicion ever since Feeding their suspicions everything in Gerons presence seemed to break or disappear mysteriously Thus Geron was called a bringer of bad luck and a witches brat  As our story begins young Geron works as a trapper and has a lot of trouble on his hands Flocks of crows act strangely Aggressive and fearless they even attack humans Some people even believe that the crows bring nightmares to the citizens of Andergast When some of the once celebrated heroes who had executed the Seer are found dead and with eyes picked out rumors spread throughout the city Many believe that the ghost of the Seer has finally returned to take revenge And of course many believe Geron to be the reason for these dark signs After all he was said to bring bad luck and disaster to Andergast  As the king searches for a trapper for an important quest Geron takes his chance to clear his name once and for all And so Geron gets entangled into a story that will prove to be of greater importance than he could ever have expected,75.1963483685801
1340064000,"[8, 25, 31]",6836,LEGO Batman 2: DC Super Heroes,"[5, 6, 9, 12, 14, 37, 41]",The Dynamic Duo of Batman and Robin join other famous super heroes from the DC Universe including Superman Wonder Woman and Green Lantern to save Gotham City from destruction at the hands of the notorious villains Lex Luthor and the Joker,Missing,74.43873651337267
1340150400,"[15, 16, 24, 35]",1891,Magic: The Gathering - Duels of the Planeswalkers 2013,"[6, 9, 12, 39]",Play with friends or AI as you travel across fantastic planes to take on new encounters  opponents Magic 2013 features ten customizable decks individual records new items  more,Missing,72.13886171469032
1340236800,"[8, 9, 15, 31]",2448,Quantum Conundrum,"[6, 9, 12]",In Quantum Conundrum players take on the role of a young kid dropped off on his uncles doorstep for the weekend his uncle just so happens to be the brilliant eccentric inventor Professor Fitz Quadwrangle Upon entering the Professors vast manor home retrofitted with crazy technology to test his latest hypotheses players quickly realize their uncle has gone missing Fortunately players soon gain access to Professor Quadwrangles latest invention the InterDimensional Shift Device which at the press of a button will shift the world around them to an entirely new dimension In order to find him players must use the newly found IDS Device to dynamically change the world to and from a variety of different dimensions to progress through the complicated Quadwrangle Manor While on the journey becoming adept at utilizing the various dimensions will help them trek from one bizarre and challenging room to the next It might sound easy enough but it is a tall order for a kid in a giant puzzle of a manor,Missing,70.69980970997483
1339459200,[25],1284,Lollipop Chainsaw,"[9, 12]",Lollipop Chainsaw is the undeadly story of sweet and killer zombie hunter Juliet Starling and her quest to uncover the root of a colossal zombie outbreak With her wickedly awesome chainsaw in hand Juliet slices dices and splits her way through hordes of the undead but soon realizes the horde is only the opening act to a festival of zombie rock lords determined to kill the chainsaw wielding cheerleader,On Juliet Starlings voiced by Tara Strong in English and Eri KitamuraYōko Hikasa in Japanese 18th birthday she goes to San Romero High School park to meet her boyfriend Nick Carlyle voiced by Michael Rosenbaum in English and Kenichi Suzumura in Japanese who is going to meet her family for the first time Unfortunately a zombie outbreak has occurred which leads to Juliet fighting off hordes of Undead on her way to meet Nick When she arrives she discovers Nick fighting off a zombie which was trying to eat her and so Nick is bitten in her place Realizing he will become a zombie Juliet decides she must decapitate him to save him When he comes to Nick discovers he is somehow still alive despite being a severed head and so Juliet reveals to him that she is a zombie hunter and that she performed a magical ritual on him which keeps his soul from being turned into a zombie and retaining his humanity thus explaining his continued existence as a severed head Juliet attaches Nicks head to her belt and she fights hordes of zombies on her way to meet her tutor Morikawa voiced by Bruce Locke in English and Bin Shimada in Japanese Once they are united Morikawa explains the situation and explains that the Universe is divided into three realms Earth the Land Beyond Words and the Rotten World an infernal realm where demons and zombies reside7 Morikawa tells Juliet and Nick that somebody has cracked open a portal between Earth and the Rotten World by a combination of black magic and explosives and Morikawa sets out to find the culprit Juliet reunites again with Morikawa after fighting zombies intent on blowing her to oblivion and finds the person responsible for the outbreak an evil goth named Swan voiced by Sean Gunn in English and Nobuhiko Okamoto in Japanese but she cannot prevent him from summoning five demons to the world which take the form of zombies centered on themes of rock and roll8 Morikawa attempts to stop Swan from unleashing the demons but he is mortally wounded Swan sends the first zombie overlord Zed voiced by Jimmy Urine in English and Shintaro Asanuma in Japanese after her but she kills him in a fight and sends him back to the Rotten World Morikawa tells her to purify the school and kill the four remaining zombie overlords before dying Juliet hunts down the overlords while receiving advice from her sisters Cordelia Starling voiced by Linda Cardellini in English and Mayumi Asano in Japanese the elder one and Rosalind Starling voiced by Kimberly Brooks in English and Mariya Ise in Japanese the younger sister9 Juliet continues exploring the school and fighting zombies and encounters Vikke the second zombie overlord summoned by Swan whom she duels onboard his airborne longship and sends him back to Rotten World The longship crashes into the OBannon Farm Juliet is attacked mentally by nightmares projected from Mariska the zombie Queen of Psychedelia but Juliet eventually shakes off the nightmares and faces Mariska herself defeating her and sending her back to Rotten World Juliets father Gideon arrives and takes her back to the city where Juliet Nick and Gideon infiltrate the Fulci Fun Center upon realizing it is full of gamer zombies Josey the zombie overlord in charge of the center summons Juliet to his lair atop the building and in a duel Juliet also defeats him Finally with one zombie overlord left Juliets family all team up to infiltrate an unfinished Cathedral in the heart of the city where the final overlord Lewis Legend lurks Upon accessing his lair Swan taunts Juliet about Lewis being more than a match for her ultimately though the situation is reversed Just like all the other overlords upon their deaths Lewis utters a Latin chant Swan appears and applauds Juliet for her work and reveals the cruel fact that she was a pawn in his game and he allowed all the zombie overlords to die so the true zombie lord could be returned to this world Swan also tells Juliet that it was she and all the other students at the school that made him into a monster through torture and bullying However the flashbacks shown imply that Swan might have had feelings for Juliet and that her relationship with Nick pushed him further over the edge Essentially the zombie outbreak was his act of vengeance against the schools students and society in general for making him an outcast Juliet tries to reason with him but Swan indifferent towards any attempt to get him to see the error of his ways shoots his head off to finish the ritual and is absorbed along with the rest of the Undead into a black vortex which solidifies into the zombie of all zombies Killabilly whom Juliet is forced to fight Juliet battles Killabilly and is contacted by the ghost of Morikawa who gives her advice along with Nick Halfway through the fight Gideon drives his motorcycle packed with explosives into the maw of Killabilly and is seemingly destroyed Juliet mourns her father but Nick and Morikawa encourage her to enter the mouth of Killabilly before he regenerates Juliet complies and lands in the demons stomach where in his heart she encounters Swans headless corpse She learns she must put Nicks head on top of Swans body to make Killabilly explode into nothing and tearfully does so after expressing her love for Nick Nick tells her he loves her and sacrifices himself for humanity Killabilly explodes and in a neardeath experience Nick learns from Morikawas ghost that it has been decided Nicks honour grants him new life with a new body but there will be a mixup on the resurrection Nick learns this means he gets Morikawas body which is far shorter than his previous one but neither he nor Juliet really care Eventually it is revealed Gideon did survive the explosion and together the Starling family make their way home in return for Juliets birthday which can be a positive or negative experience depending on how the game has been played Should the player save all available people during the course of the game Juliets birthday will go swimmingly and Nick will present his present of a box of luxury lollipops to Juliet If the player allows one or more people to die however Juliets mother will act strangely and turn around to reveal she has been zombified,70.17643066247764
1340064000,Missing,8547,Steel Battalion: Heavy Armor,[12],Steel Battalion Heavy Armor is a video game developed by FromSoftware and published by Capcom for the Xbox 360 It is a sequel to both Steel Battalion and Steel Battalion Line of Contact on the Xbox It was announced at the 2010 Tokyo Game Show and requires the Kinect sensor The game uses a combination of the standard Xbox 360 controller and the Kinect for gameplay,Missing,70.0
1338595200,"[12, 13, 15, 31, 32, 34]",9722,Long Live the Queen,"[3, 6, 14, 48, 49, 130, 167, 169]",Rule the world or die trying Being a Princess is not an easy job Being a Queen is even harder Especially when youre only fourteen years old and the reason youve inherited the throne is that your royal mother has just met an untimely end Now power is up for grabs,Missing,66.48400102517158
1340668800,"[25, 31]",1376,The Amazing Spider-Man,"[6, 9, 12]",Go beyond the film and find out what happens next in The Amazing SpiderMan video game which brings SpiderMans freeroaming webslinging action back to New York City,Missing,65.64465406044073
1338854400,[5],7020,Inversion,"[6, 9, 12]",Inversion is a thirdperson coop shooter that combines hardhitting adrenalinepumping action with a revolutionary gravity manipulation engine Featuring the Grappler weapon players will be able to manipulate gravity for their own purposes,Set in the near future the tranquil peace enjoyed by mankind shatters with an unforeseen invasion by an unknown enemy called the Lutadore Armed to the teeth with futuristic gravitycontrolling weapons the Lutadore easily overrun the citys defenses Unbeknownst to all mysterious anomalies have surfaced in conjunction with the invasion Random regions in the city have entered zero gravity or have suffered vector changes throwing the world into topsyturvy chaos Assuming the role of Davis Russel a hotheaded 28yearold cop or Leo Delgado Davis neighbor players will embark on a journey through the disorienting warravaged gravity twisted streets of their home town and beyond to find Davis missing child,64.76714225872178
1340668800,[14],7055,London 2012: The Official Video Game,"[6, 9, 12]",The official video game of the London Olympic Games held in Summer 2012,Missing,60.359770342241
1338854400,[31],19648,Madagascar 3: The Video Game,"[5, 9, 12, 20, 37]",In Madagascar 3 The Video Game players must help Alex the Lion Marty the Zebra Gloria the Hippo and Melman the Giraffe find a way home while working for a traveling circus In single or two player coop mode players will travel across Europe to promote the circus by completing challenging and zany missions given by the Penguins performing amazing publicity stunts on some of Europes most notable landmarks and dazzling the crowd with fun circus acts fit only for a Madagascarstyle circus extravaganza,Missing,44.28332403792527
