first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1591660800,[8],268366,Super Mario World and the Bois!,[19],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1593043200,[8],267910,Konk World,[19],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1592438400,"[5, 8]",257623,Super Metroid YPX,[19],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1593043200,[8],253793,Super Ninji Land,"[19, 58]",Its a somewhat short and easy hack starring everyones favorite little ninjas from SMB2 The Ninji woke up to find their island full of unwanted enemies Where are they from Why are they here,Missing,Missing,nan,nan,nan,nan,nan,nan
1592352000,"[12, 31]",252782,Pokémon Shield: The Isle of Armor,[130],The first new adventure unlocked by your Expansion Pass will take place on the Isle of Armor an island of the Galar region The Isle of Armor is full of environments not seen in Galar beforeyoull find waveswept beaches forests bogs caves and sand dunes There are also plenty of Pokémon that make this island their home living freely amid the lush nature The island is home to a dojo for Pokémon battles You and your Pokémon will train hard to become even stronger under Mustard the Trainer who is the master of this dojo,Missing,Missing,nan,nan,nan,nan,nan,nan
1591833600,"[5, 13]",250578,Johnny Trigger: Sniper,"[34, 39, 130]",Take aim  headshot Take aim  headshot What could be more satisfying  You play as a professional assassin with style guts and an awesome rifle Your opponents arent beaten in the dark either and they can bite back but youve got enough bullets in your magazine pick a target aim headshot Way to go  Earn money for missions to unlock new guns rocket launchers and even assault rifles Collect keys to open mysterious suitcases Shoot exploding barrels defeat mafia bosses and make sure innocent civilians dont get hurt,Bandits are all over the place Again With his gun and favorite radio set Johnny Trigger is back on the hunt Step on the roof Set up some proper music Its showtime,Missing,nan,nan,nan,nan,nan,nan
1591833600,"[12, 16, 31]",240027,Pokémon Sword + Expansion Pass,[130],A bundle pack that contains the same game content you would receive by purchasing Pokémon Sword and its Expansion Pass separately  For those of you who havent yet started an adventure in the Galar region heres your chance to experience everything it has to offer,Missing,Missing,nan,nan,nan,nan,nan,nan
1591833600,"[12, 16, 31]",240024,Pokémon Shield + Expansion Pass,[130],A bundle pack that contains the same game content you would receive by purchasing Pokémon Shield and its Expansion Pass separately  For those of you who havent yet started an adventure in the Galar region heres your chance to experience everything it has to offer,Missing,Missing,nan,nan,nan,nan,nan,nan
1591833600,Missing,238343,Kissed by the Baddest Bidder: Drowning in your Kiss - Baba,[130],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1591833600,Missing,238331,Kissed by the Baddest Bidder: Drowning in your Kiss - Ota,[130],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1591833600,Missing,238330,Kissed by the Baddest Bidder: Drowning in your Kiss - Mamoru,[130],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1592784000,Missing,238265,Yoga Master: Dreams Fantasy Pack 1,[130],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1591833600,Missing,238232,Kissed by the Baddest Bidder: Scattered Cards - Eisuke,[130],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1591833600,Missing,238226,Kissed by the Baddest Bidder: Secrets from the Past - Soryu,[130],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1591833600,Missing,238225,Kissed by the Baddest Bidder: Secrets from the Past - Eisuke,[130],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1591833600,Missing,238196,Kissed by the Baddest Bidder: Happy Birthday Ota,[130],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
