first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1545868800,[12],270315,Mario & Luigi: Bowser's Inside Story,[37],The remaster of Mario  Luigi Bowsers Inside Story released in Mario  Luigi Bowsers Inside Story  Bowser Jrs Journey,Missing,Missing,22.09,25.7,38.26,84.0,444.0,384.0
1546214400,"[5, 8]",269892,Rockman 5: New Year 2019,[18],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1546214400,"[5, 8]",268418,Mega Man X3: Tsuraranoma,[19],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1545868800,[8],268346,Mario Saves Christmas,[19],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1545091200,[8],268179,Chain Reaction,[19],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1545696000,[8],267973,Super Mario World The Pit Version,[19],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1546214400,[8],267944,Super Diagonal Mario 2: The Ultimate Meme Machine,[19],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1546214400,[8],267623,Super Slope Muncher,[19],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1545004800,[8],267536,Super Pizza Time 64,[4],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1545868800,[15],266895,Bowser Jr.'s Journey,[37],A new story added in Mario  Luigi Bowsers Inside Story  Bowsers Journey This new addition to the main story sees Bowser Jr as the titular character While Bowser is occupied during the main story this story sees Bowser Jr on an adventure to cure the blorbs himself after it causes numerous minions to balloon up to an immobile state  Different from its predecessor Minion Quest The Search for Bowser included in Mario  Luigi Superstar Saga  Bowsers Minions it doesnt need to be accessed from within Bowsers Inside Story,Missing,Missing,nan,nan,nan,nan,nan,nan
1546214400,[8],265238,Super Mario 64 Another Castle,[4],In this ROM hack it has been 5 years since Super Mario 64 Peach has given up being the monarch of the mushroom kingdom and is in the process of moving into a new castle however bowser already kidnapped her On top of that mario went out to rescue peach and get the stolen power stars but he is yet to be seen ever since that trip It is up to you to rescue the princess again and find the whereabouts of Mario  This hack features  6 main worlds  2 bowser courses  a new hub area  custom hud elements  luigi as the main character,Missing,Missing,nan,nan,nan,nan,nan,nan
1546214400,[8],260810,SMW: Gaiden,[19],In search of the princess Mario finds himself led directly to the foot of the Mushroom Kingdoms most seldom challenged mountain M2 In spite of any anxiety regarding the less then reassuring success rate 1 in 108 he continues without hesitation  What started as a simple level design exercise spiraled out of control into a fullfledged pseudo collab Main influences include SMB2J and various Japanese romhacks We hope to have succeeded in capturing that same feeling,Missing,Missing,nan,nan,nan,nan,nan,nan
