first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1390003200,[8],263607,The Senate,[19],While Mario was asleep due to poisonous wine a group of mysterious and powerful enemies which call themselves The Senate took over the Mushroom Kingdom Will Mario be able to defeat all of its members through a lot of new worlds and enemies Only time will tell,Missing,Missing,nan,nan,nan,nan,nan,nan
1388620800,"[12, 31]",242899,Bravely Second: The Ballad of the Three Cavaliers,[37],Bravely Second The Ballad of the Three Cavaliers is a prelaunch prelude to the Bravely Second End Layer and released as a demo in the eShop In contrast to the full game the demo features a unique storyline and simplified versions of some gameplay elements The prelude focuses on the Three Cavaliers  Yew Geneolgia Janne Angard and Nikolai Nikolanikov,Missing,Missing,nan,nan,nan,nan,nan,nan
1388793600,[8],217838,Kamek's Island,[19],Kameks Island is a traditional ChocoNilla hack of Super Mario World developed in 2013 The hack features 7 themed worlds with a total of 70 levels and 82 exits Difficulty is comparable to official Mario games barring Lost Levels,Missing,Missing,nan,nan,nan,nan,nan,nan
1388707200,[8],205660,My Little Pony: Dr. Discord's Conquest,[18],The evil Discord has once again returned and it is up to Twilight Sparkle to stop him as well as her rampaging friends,Missing,Missing,nan,nan,nan,nan,nan,nan
1391040000,[12],175943,Toushin Toshi Girls Gift RPG,[37],A reimagining of Toushin Toshi 2 It features a new version of the original story coupled with a completely new battle system and dungeon designs,Missing,Missing,0.0,52.58,0.0,60.0,1.0,2.0
1389657600,"[13, 31, 34]",147734,Princess Closet,"[34, 39, 130]",Invited by a member of the popular fashion brand Princess Closet you have been transformed into a fashion model Work together with the ultimate handsome boyfriend towards becoming a top model Your encounter with your dashing boyfriend is the beginning of a romance that will change your life,With no real ambition in life you luck out and manage to get a job at a large company  Although not overwhelmingly dissatisfied you are bored by the daily unchanging routine work And you find yourself wondering Am I okay with the way things are  Your only small relief from all of this is fashion  That is until the day that Leo the upandcoming fashion brand designer suddenly appears in front of you  At that moment you never suspected that your encounter with him would change your life drastically  Fashion and romance will change my life,Missing,nan,nan,nan,nan,nan,nan
1388966400,"[31, 34]",136525,Butterfly's Poison: Blood Chains,"[6, 34, 38, 39, 46, 130]",Yuriko a noblewoman in the Taisho Era has a big party on her birthday She then discovers her father is trying to find her a rich husband at the party but she doesnt want to have that fate Suddenly some rogues break into her place and start trashing the place She grabs a wooden sword so she can fight them but a man saves her,Yuriko a noblewoman in the Taisho Era has a big party on her birthday She then discovers her father is trying to find her a rich husband at the party but she doesnt want to have that fate Suddenly some rogues break into her place and start trashing the place She grabs a wooden sword so she can fight them but a man saves her,Missing,nan,nan,nan,nan,nan,nan
1389916800,[8],132854,Dr. Mario World Redrawn,[19],A Super Mario World hack inspired by Dr Mario aesthetics and themes,Missing,Missing,nan,nan,nan,nan,nan,nan
1389830400,"[2, 9]",95319,Ferris Mueller's Day Off,"[6, 14, 34, 39, 130]",Ferris Muellers Day Off is all about searching for a mule that is off sick Its full to the brim with clever puzzles interesting characters colourful locations and puns,Missing,Missing,nan,nan,nan,nan,nan,nan
1391040000,"[9, 15, 33]",85026,Castle Clout 3D,[37],Smash castles crush enemies and enjoy epic 3D trebuchet action with the release of Castle Clout 3D from Californiabased game developer Selectsoft,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1390435200,"[8, 31]",84987,Bella Sara 2: The Magic of Drasilmare,[37],Return to the universe of Bella Sara and set off to the Drasilmare Trees rescue The great Magic Tree of Drasilmare has been cursed Only you can remove the deadly curse and save the world of Bella Sara,Missing,Missing,nan,nan,nan,nan,nan,nan
1391040000,"[9, 15]",62222,Arc Style Solitaire,[37],Downloadable solitaire game for 3DS with Arc System Works character cameos,Missing,Missing,nan,nan,nan,nan,nan,nan
1391040000,"[5, 13, 33]",55912,Touch Battle Tank 3D-2,[37],3D Tank Battle Action Returns,Missing,Missing,nan,nan,nan,nan,nan,nan
1388620800,"[9, 15, 32, 35]",43088,M.A.C.E. Tower Defense,"[6, 34, 48, 74, 130]",MACE Tower Defense is a classic tower defense game with unique towers and enemies and an ingame shop system for getting better towers upgrade existing towers and buy special items,MACE  Military Alliance of Common Earth Founded after the first alien invasion on earth in the year 2048 MACE is the epitome of the new cohesion of all peoples of the earth to fight against the aliens to serve life on earth in a military path  Heavy fights rages on earth against incoming alien ships the MACE units are to prevent the construction of additional land bases for the alien ships Be a part of MACE and fight against the intruding species and save our planet earth,Missing,0.0,0.0,29.0,50.0,1.0,1.0
1390867200,"[2, 9, 31, 32]",23294,realMyst: Masterpiece Edition,"[6, 14, 130]",Alone on a mysterious island you set out to explore its grandeur and mystery Here a chilling tale of intrigue and injustice defying all boundaries of space and time is being told Summon your wits and imagination about you Every scrap of paper and ambient sound may provide the vital clues that allow hidden secrets to unravel before you Each discovery you make and each puzzle you solve will lead you one step closer to reversing a wrong that has gone unchecked for ages,Alone on a mysterious island you set out to explore its grandeur and mystery Hear how a chilling tale of intrigue and treachery defying all boundaries of space and time is being told,87.35806947448222,6.12,6.88,7.08,75.0,44.0,101.0
1389657600,"[12, 13, 15, 24, 32]",5508,The Banner Saga,"[3, 6, 14, 34, 39, 48, 49, 130]",The Banner Saga is a Vikingthemed tactical roleplaying video game,The core of the game is a singleplayer campaign of turnbased combat engagements inspired by games such as Final Fantasy Tactics and Shining Force with the player controlling and being able to build up a party of characters with complementing abilities  According to the developers their aim was to create a mature game for adults in the vein of Game of Thrones or The Black Company They intend to engage players emotionally by allowing them to build relationships with the games characters and shape the outcome of the story through an array of conversation choices8 The game eschews certain conventions of actionoriented computer roleplaying games such as the focus on a young lone heros story looting and buying items or reloading a saved game state after defeat Instead the developers intended to tell the story of the players caravan as a whole and encourage players to accept and deal with the consequences of any defeats they may encounter9  The first game in the Saga centers on the return of the Dredge a warlike race that despises humans led by the Bellower a nigh invincible Dredge who leads them on a warpath on human and Varl As a wandering army sent to fight against the Dredge and find a weakness for the Bellower many difficult decisions are made by the caravan that would shape the fate of both man and Varl,85.4538075188011,10.7,13.5,28.54,78.0,635.0,1034.0
1389398400,"[8, 31]",5440,Kirby Triple Deluxe,[37],A sidescrolling installment in the beloved Kirby series Kirby Triple Deluxe uses the 3D features of the Nintendo 3DS to allow Kirby to move not only from left to right but also from the foreground to the background Kirby also gets an inhale everything ability that can be used in specific parts of each stage to help him clear anything blocking his path As always Kirby has the power to inhale his enemies and take on their abilities Each copy ability can let him do a variety of actions and moves depending on which buttons are pressed  Kirby Triple Deluxe includes a huge number of collectibles for players to find from hidden 8bit keychains to Sun Stones The game takes advantage of 3DS StreetPass feature to deliver bonus items to players,Missing,84.9176150826627,7.35,11.3,24.5,77.0,516.0,593.0
1389225600,"[5, 13, 33]",26895,Battle Supremacy,"[14, 34, 39, 130]","Unleash the full power of your iOS device in Battle Supremacy a WWII tank game with thrilling gameplay and showoffworthy visuals   Explore a fullyinteractive open world never before seen on mobile devices and do it by land air or sea  Feast your eyes on amazing landscapes and landmarks entire forests teeming with wildlife sprawling realworld cities with tunnels and bridges overrun by tanks trains warships there are even fish in the water  The gameplay is so immersive and engaging that destroying a target can feel like winning the battle but really its just the beginning  THIS IS THE ULTIMATE WWII TANK COMBAT GAME AND SETS A NEW BAR FOR MOBILE GAMING",Missing,80.0,nan,nan,nan,nan,nan,nan
