first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1359331200,[8],269310,Eyeless,[19],Mario has lost his eyes He must finds his eyes in this surreal SMW romhack,Missing,Missing,nan,nan,nan,nan,nan,nan
1358899200,[8],159342,Super Mario Star Road Multiplayer,[4],Super Mario Star Road is a ROM hackmod of Super Mario 64 developed by SKELUX This version of Super Mario Star Road adds multiplayer compatibility making it possible to be played in coop by two people,The plot of the game is told by Yoshi who informs Mario that Bowser has found the secret to get to the Star Road the kingdom of the Star Spirits Using the power of the Power Stars he is able to transport his troops all over the Mushroom Kingdom to wreak havoc In order to reach the Star Road Mario must collect enough Power Stars to break the seal,Missing,nan,nan,nan,nan,nan,nan
1357776000,"[5, 33]",85491,Wild Adventures: Ultimate Deer Hunt 3D,[37],Arcade hunting action in amazing 3D,Missing,Missing,nan,nan,nan,nan,nan,nan
1357171200,Missing,85384,Snowboard Xtreme,[159],Plough through the snow in extremely dangerous settings,Missing,Missing,nan,nan,nan,nan,nan,nan
1359590400,"[10, 31, 33]",84926,99Moves,"[41, 130, 159]",After 99Bullets and 99Seconds the saga continues Now your problem will be the movements,Missing,Missing,nan,nan,nan,nan,nan,nan
1357776000,"[10, 13, 14, 33]",84831,Reel Fishing 3D Paradise Mini,[37],Reel Fishing 3D Paradise Mini offers a fun and challenging experience for novice fishers and master anglers alike,Missing,Missing,nan,nan,nan,nan,nan,nan
1357171200,[33],84736,Air Battle Hockey 3D,[37],Take the basic concept of air hockey mix with competitive elements and finish with a whole new dimension,Missing,Missing,nan,nan,nan,nan,nan,nan
1357171200,Missing,84646,Galaxy Saver,[159],The Earth is under attack from unidentified alien invaders Return to Earth immediately,Missing,Missing,0.33,0.0,0.0,0.0,0.0,1.0
1357776000,"[9, 13, 33]",84614,101 DinoPets 3D,[37],101 DinoPets 3D is a game in which you can adopt your own dino and teach it tricks dress it up and enjoy fun games together,Missing,Missing,nan,nan,nan,nan,nan,nan
1358985600,"[9, 33]",84582,35 Junior Games,[37],See your favourite games come alive,Missing,Missing,nan,nan,nan,nan,nan,nan
1358899200,"[9, 15, 33]",63857,Cocoto Alien Brick Breaker,[37],Cocoto bounces balls off alien invaders or something,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1359590400,"[8, 12, 31]",59209,Bloody Vampire,[37],An eShop exclusive Nintendo 3DS action platformer,Missing,Missing,4.0,0.0,5.07,60.0,1.0,4.0
1359590400,Missing,56184,Witch's Cat,[37],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1359590400,"[12, 31, 32]",30059,The Legends of Owlia,"[6, 18]",The Legends of Owlia is Gradual Games second release for the NES now ported for your PC It is an actionadventure game inspired by StarTropics Crystalis and the Legend of Zelda Guide heroine Adlanniel and her owl friend Tyto to free the great owls and defeat Mermon king of the Mermen,Once upon a time On a world far beyond imagining Six great owls brought forth a land called Owlia Together they reigned in peace and wisdom for eighty thousand years However their pride in the beautiful land and sky of Owlia led them to forget the vast vast seas Mermon King of the Mermen oft rose to the surface to view the Land of Owlia His desire for sunlight sky and green forests grew until he decided the seas were not enough for him He endeavored to summon the six great owls one by one He began sapping their powers of flight empowering his minions to float towards the Land of Owlia to claim it for his own However one great owl eluded him Silmaran the White King Soaring high above the Land of Owlia as Mermons forces grew in power he searched for one who might heed his call to rescue the great owls and restore the Land of Owlia  Guide heroine Adlanniel and her owl friend Tyto to free the great owls and defeat Mermon king of the Mermen,Missing,0.0,0.0,0.0,50.0,1.0,0.0
1357171200,"[9, 14, 32, 33]",19497,Tennis in the Face,"[6, 9, 34, 39, 46, 48, 49, 130]",Shoot tennis balls at your adversaries and save the city from the evil Explodz Inc This is no Wimbledon this is Tennis in the Face Get ready for some hilarious ragdollsmashing ballbouncing action,Missing,80.0,2.61,3.68,4.95,56.0,9.0,16.0
1358294400,"[5, 8, 31, 32, 33]",35187,Gunslugs,"[3, 6, 14, 37, 39, 46, 130]",A wacky chaotic action game with a roguelike permadeath unlockable heroes timelord chickenguns donkey kong levels gameboy levels and much more Fight your way through as many levels and worlds as you can defeat the Black Duck Army and close the gates of Hell,Missing,68.0,0.0,4.87,0.0,40.0,1.0,1.0
1358812800,"[5, 33]",28409,ACA Neo Geo: Nam-1975,"[5, 39, 48, 49, 130]",Nam1975 is an action game released by SNK in 1990 It was one of the first ever games released on Neo Geo Players will take on the role of US Special Forces soldiers braving a harsh battlefield as they try to survive a series of deadly firefightsPlayers will need to use collectible powerups and other abilities such as their evasive roll to complete their mission,Missing,63.0,nan,nan,nan,nan,nan,nan
1357171200,"[31, 32]",13230,Actual Sunlight,"[6, 46, 130]",Actual Sunlight is a short interactive story about love depression and the corporation  The game puts you in the role of Evan Winter a young professional in Toronto as he moves through three distinct periods of his life The story is linear unavoidable and hopefully thoughtprovoking You experience his perceptions fall under the consequences of his decisions and meet everyone who didnt change him  Gameplay is minimal and serves only to move from one part of the admittedly textheavy story to the next The game fiercely attempts to be worth it  Actual Sunlight is not appropriate for children It features mature themes and an adultworkplace amount of profanity And it does so immediately,Missing,57.32950163274907,1.21,1.25,1.4,60.0,89.0,154.0
