first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1041292800,[8],274838,Super Mario World: The Second Reality Project,[19],Overshadowed by its 2008 remake this first edition of The Second Reality Project is an SMW romhack known for its creative level design and challenge Unlike its remake the graphics and music are vanilla,Missing,Missing,nan,nan,nan,nan,nan,nan
1039737600,[10],78017,The Flintstones in Viva Rock Vegas,"[8, 21]",Bedrock is ready to rumble Fred Wilma and all their friends are ready to put their feet to the floor and burn it up all the way from Bedrock to Rock Vegas in the infamous Boulderball Run a hilarious race all across the madcap crazy world of the Flintstones Ready steady YABBA DABBA DOO,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1041292800,[9],48377,Bomb Sweeper,[18],Bomb Sweeper is a clone of Nintendos Game  Watch BombSweeper from 1987 Its a simple addictive puzzler You are John Solver fearless bomb squad person who has to save the city from Jack a demented criminal who is trying to blow it all up with his bombs,Missing,Missing,nan,nan,nan,nan,nan,nan
1040256000,[12],3807,Beyblade VForce: Super Tournament Battle,[21],Beyblade VForce Super Tournament Battle is a Beyblade 2002 roleplaying video game The game was released originally on December 19 2002 in Japan and was later released in the west in 2003 It is based on the Beyblade VForce season,In the game the player creates a blader and their own Beyblade and competes in a Beybalde tournament to become the best Blader While Kai is the main character in the game with your Blader Tyson and Ray are in supporting roles,Missing,3.11,0.0,5.0,57.0,10.0,11.0
1040860800,"[9, 12, 31]",4152,Skies of Arcadia Legends,[21],Battle to Save Arcadia  You are Vyse a young pirate on a quest to save Arcadia Wage battle against an evil Empire as you make a name for yourself on land and in the sky Will you become a Legend  New Wanted Battles new characters weapons and more An improved battle engine featuring spectacular special attacks Experience the Directors Cut with hours of new gameplay Employ devastating weapons and magic Explore a full 3D world to recruit up to 22 crew members,The game takes place in the fictional skies referred to as Arcadia where six civilizations coexist on floating continents orbited by six moons of different colors Thousands of years prior to the present time of the game the civilizations one of which existed for each moon developed technologically to the point where each created a Gigas a colossal living weapon of mass destruction controlled by a Moon Crystal Using the Gigas the civilizations warred with one another threatening the extinction of humanity The most advanced the Silver Civilization used their Gigas to summon the Rains of Destruction which pulled meteors from the orbiting moons and crashed them down onto the planets surface The catastrophic destruction stopped the rampage of the Gigas as well as nearly destroyed the other five civilizations thus ending the war A seal was placed on the Silver Gigas to prevent it from being used again and the Moon Crystals were hidden away while each civilization worked on rebuilding itself  Vyse and Aika are members of the Blue Rogues a faction of Robin Hoodminded air pirates gathered together to resist the militant and tyrannical Valuan Empire Led by Empress Teodora the empire seeks the Moon Crystals to reawaken the Gigas and take over the world Teodara directs the Valuan Armada a fleet of warships led by admirals Galcian and Ramirez to find them Upon the Silver Civilization learning of this plan they send Fina to find the Moon Crystals first She is captured by the Armada but saved by Vyse and Aika who with mutual enemies agree to help her mission,90.181430551,41.73,53.31,66.08,85.0,112.0,129.0
1039737600,"[9, 12, 31]",1033,The Legend of Zelda: The Wind Waker,[21],The Legend of Zelda The Wind Waker is the first Zelda game for the Nintendo GameCube and also the first in the series to employ celshading a lighting and texturing technique that results in the game having a cartoonlike appearance Like its predecessors The Wind Waker is an action game with puzzlesolving and light roleplaying elements Basic gameplay mechanics are similar to those found in Ocarina of Time but it differentiates itself with its massive Great Sea which must be explored using a boat named King of Red Lions,Set hundreds of years after the events of Ocarina of Time The Wind Waker finds the hero Link living with his grandmother on the Outset Island one of the many small islands lost amidst the waters of the Great Sea On his tenth birthday Link encounters a giant bird carrying a girl He rescues the girl but as a result his own sister is taken away by the bird The girl is a pirate captain named Tetra who agrees to help Link find and rescue his sister During the course of their journey the two of them realize that a powerful legendary evil is active again and must find a way to stop him,87.03141100396577,28.97,34.85,59.64,89.0,931.0,507.0
1039824000,[14],43335,FIFA Soccer 2003,"[6, 8, 11, 21]",Master the fundamentals of soccer in FIFA Soccer 2003 With more ball control and player moves this years FIFA Soccer puts the The Total Club Championship within your grasp Unleash the skills of the worlds greatest players through new player animations and signature skill moves Experience pressurecooker atmospheres as you take on Europes elite teams in their own stadiums featuring actual team chants and songs EA Sports Freestyle Control lets you produce a feint onetouch pass or skill move to leave your opponents standing,Missing,78.28092961636702,nan,nan,nan,nan,nan,nan
1040342400,"[9, 15]",4021,Mr. Driller: Drill Land,[21],A Japanese exclusive released in 2002 for GameCube The game could be connected to the Game Boy Advance game Mr Driller Ace another Japanese exclusive to transfer pets to the GameCube and unlock powerups for purchase  A remastered version of the game was released worldwide in 2020 on Nintendo Switch and PC  Mr Driller Drill Land is a sequel to Mr Driller The basic goal is like the original  players must dig through from top to bottom aiming to reach the goal depth in meters As they dig they gradually lose air so they must also collect air capsules to replenish their air and prevent losing a life,Missing,74.0,3.62,40.0,0.0,76.0,21.0,22.0
1040256000,[31],3833,Bomberman Jetters,"[8, 21]",Bomberman Jetters is a 2002 Japanese anime television series created by Studio Deen and NAS It has also spawned two manga series and three video games one of which was localized and given an English dub It is based on the popular Bomberman video game series created by Hudson Soft,Missing,65.0,7.92,0.0,0.0,63.0,8.0,3.0
1039046400,"[11, 15, 16]",4582,Yu-Gi-Oh! The Falsebound Kingdom,[21],Yugi and his friends are trapped in a virtual reality world gone crazy As Yugi or Kaiba you must form a team of three monsters to occupy towns across two different scenarios and take part in strategic team battles Delegate commands to your team to conquer each mission During battle your team can perform devastating group attacks and combos Over 175 monsters from the YuGiOh animated TV series appear in the gameand all of them will fight to the finish for control of each map,Missing,63.0,18.94,28.69,66.5,62.0,18.0,9.0
