first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1673049600,[8],270374,Umokay 64 DS 8: The End is Near...,[20],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1674518400,"[5, 8]",268420,"Mega Man X: Cadê o Chão, Sharivan?",[19],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1673395200,[8],267916,Nameless Shells,[19],Nameless Shells is a version of Nameless Kaizo World but only shell jumps,Missing,Missing,nan,nan,nan,nan,nan,nan
1673913600,[9],267611,World's Hardest Hack,[19],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1673568000,[12],262157,Dragon Ball Z: Kakarot + A New Power Awakens Set Season Pass 2,[130],Be the hope of the universe Deepen your Dragon Ball Z Kakarot experience by grabbing Season Pass 2 which includes 3 additional story arcs,Missing,Missing,nan,nan,nan,nan,nan,nan
1673222400,[12],257966,Paper Mario: The Thousand-Year Door - Hero Mode,[21],A reimagined The ThousandYear Door story with new elements and puzzles that comes with harder difficulty badges and twists  Hero Mode is intended for professional players but can be also played by casual players too With that being said you dont need to superguard at all to beat Hero Mode,Missing,Missing,nan,nan,nan,nan,nan,nan
1673136000,[12],248305,"Quest 64 ""French Vanilla""",[4],Quest 64 French Vanilla is a qualityoflife overhaul for Quest 64 that came out of game improvements as part of the Quest 64 Randomizer project MERROW Players requested a QoL ruleset separate but compatible with the randomizer ruleset This patch contains only those QoL options,Missing,Missing,nan,nan,nan,nan,nan,nan
1672617600,[8],243664,Fall Guys: Stunning Sealife Pack,"[6, 48, 49, 130, 167, 169]",Make waves in your next Show with these deep sea delights  Includes Pinchy McNab Whole Costume U Jelly Whole Costume Pumped Up Puffer Whole Costume 2000 x ShowBucks,Missing,Missing,nan,nan,nan,nan,nan,nan
1673222400,[8],243657,Fall Guys: Horns Aplenty Pack,"[6, 48, 49, 130, 167, 169]",Tune up and play your next Show at full blast  Includes Top Brass Whole Costume Tuba Or Not Tuba Whole Costume 600 x ShowBucks,Missing,Missing,nan,nan,nan,nan,nan,nan
1673568000,Missing,242770,Super Retro Platformer Collection,[130],Our partner Leoful has announced a collection of four Nintendo Switch games we have developed or ported to Nintendo Switch The Super Retro Platformer Collection will release in Asia on 13th of January 2023,Missing,Missing,nan,nan,nan,nan,nan,nan
1674172800,[31],241842,Baldo: The Elemental Temples,"[6, 48, 49, 130]",Baldos free update The Elemental Temples includes enemies youll encounter and more featuring four new dungeons and more The update is a new standalone adventure for lovers of complex dungeons and the story follows the events after the Three Fairies DLC and before the Guardian Owls,Missing,Missing,nan,nan,nan,nan,nan,nan
