,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
20,Missing,84560,G.G Series Vertex,[159],Approaching polygons with missing vertices need to be completed before they cross the border line,Missing,Missing,,,,,,
21,[13],84542,I Love my Cats,[37],Become a best friend to the animals by taking in abandoned kittens,Missing,Missing,,,,,,
22,[13],84541,I Love My Dogs,[37],Become a best friend to the animals,Missing,Missing,,,,,,
23,"[7, 9]",83210,Hello Kitty & Friends: Rock n' World Tour,[37],A handheld rhythm game for the 3DS featuring Hello Kitty and other Sanrio characters It was only released in Europe and Japan,Head to the stage together with Hello Kitty and friends for this musical puzzle game and travel around the world with your band  Discover both rhythm and puzzle gameplay and be rewarded with a huge array of collectibles when the curtain falls on your exciting live show,Missing,,,,,,
24,[9],67775,G.G Series: Energy Chain,[159],A DSi Ware Tile by Genterprise,Missing,Missing,,,,,,
25,[14],60080,G.G Series: Run & Strike,[159],Run  Strike is a racquetball simulator for DSi,Missing,Missing,,,,,,
26,"[31, 34]",59989,Sweet Clown: Gozen San-ji no Okashi na Doukeshi,"[46, 130]",Missing,One day a single letter arrived addressed to me  It was an invitation to the 3 AM Tea Party that was to be held at Sweet Clown Castle  I have a secret I cant tell anybody That secret is a very sad memory but its one that I cant forget  Ive spent my days ensuring nobody becomes aware of or can discern my scars Thats because I dont want anybody to interfere nor do I want anybody feeling sorry for me  In the end people are all alone  Even if they approach you with a gentle expression or with kind words I think that they dont really care about me from the bottom of their hearts Thats because theyve realise that its a joke made in the moment When tomorrow comes they can easily forget all about it  The sender of the letter is named Sweet Clown  Will this person really grant my wish Or will this person leave me with new scars,Missing,,,,,,
27,"[9, 13]",56474,I Am An Air Traffic Controller: Airport Hero Narita,[37],Popular new air traffic controller game Control Narita International Airport,Missing,Missing,,,,,,
28,Missing,55844,Cho Tousouchuu Atsumare Saikyou no Tousousya Tachi,[37],Cho Tousouchuu Atsumare Saikyou no Tousousya Tachi is a an action game and a sequel to Run For Money,Missing,Missing,,,,,,
29,"[12, 31]",54561,Yo-Kai Watch Blasters: White Dog Squad,[37],YoKai Watch is back and more actionpacked than ever as YoKai Watch Blasters Red Cat Corps and White Dog Squad are coming to Nintendo 3DS family systems  Players can team up with up to three other friends either locally or online to fight towering Big Bosses using skills and powerful Soultimate Moves While previous YOKAI WATCH games focused on turnbased battles YOKAI WATCH BLASTERS drops you into realtime skirmishes in the first ever action RPG for the series  During these battles you directly control your Yokai as you strategise with different skills and equipment to defeat huge bosses By taking on various fastpaced missions players will embark on a journey to meet befriend and battle more than 400 new and returning Yokai  Each of the two versions of the game  YOKAI WATCH BLASTERS White Dog Squad or YOKAI WATCH BLASTERS Red Cat Corps  contains different Yokai missions and bosses By trading between the two you can collect all the Yokai  By linking save data from YOKAI WATCH 2 Bony Spirits YOKAI WATCH 2 Fleshy Souls or YOKAI WATCH 2 Psychic Specters you can get one of three special Yokai to take into battle,Missing,Missing,,,,,,
30,"[9, 32, 35]",35113,Energy Balance,"[3, 6, 14, 46, 48, 130]",Energy Balance is a number puzzle You have to swap power units in such a way that their sums form correct chains both vertically and horizontally The game is easy to learn but very hard to master So are you ready to peep under the hood of an alien spaceship,Missing,Missing,2.85,0.0,3.55,41.0,7.0,13.0
31,"[9, 15, 33]",34926,Quadle,"[6, 130]",A brand new arcade puzzler from Gamesare Studios Envoking the memory of classic arcade cabinet games but adding a new twist Jump on the blocks as the titular character Quadle changing the block colors till they are red Once red they fall away Eliminate all blocks on the screen to go to the next level Be careful not to corner yourself into a situation where you can jump to the next block,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
32,"[9, 15, 32, 35]",34878,Battle for Blood,"[3, 6, 14, 130]",Constant fun and excitement Bloody fighting from the start Epic battles within 30 seconds An allnew game type is coming,Missing,Missing,0.0,0.0,8.28,50.0,1.0,7.0
33,"[12, 15, 24, 31]",20080,Langrisser Re:Incarnation Tensei,[37],Langrisser ReIncarnation Tensei takes place in a flooded world and the storys protagonist is a man with the Sacred Sword Langrisser looking to reunite himself with a childhood friend while fighting the empires army The battle system is the same as known from other Langrisser titles but with 10on10 battles fought by superdeformed 3D characters serving as units The units consist of Infantry Cavalry and Archers,Missing,Missing,18.69,43.29,0.0,10.0,1.0,5.0
34,"[9, 32, 33]",15038,Red Game Without a Great Name,"[6, 39, 46, 130]",Red Game Without a Great Name is a 2D puzzle arcade game where you control a mechanical bird carrying a secret message Your goal is to deliver a letter to a recipients cage You will have to face different traps along the way including barbed wire windmill blades spikes and many others Use the extraordinary power of teleportation to move your character through the level Pick up powerups to gain temporary abilities like smashing walls or invulnerability to damage During your adventure collect gears to fully complete the game Your journey will be a delight for your soul  the moody locations with the addition of a unique art style and swinging music will massage your senses,Missing,Missing,0.0,0.0,2.17,40.0,1.0,2.0
35,"[12, 31]",11659,Yo-kai Watch Blasters: Red Cat Corps,[37],YOKAI WATCH is back and more actionpacked than ever as YOKAI WATCH BLASTERS Red Cat Corps and White Dog Squad are coming to Nintendo 3DS family systems  Players can team up with up to three other friends either locally or online to fight towering Big Bosses using skills and powerful Soultimate Moves While previous YOKAI WATCH games focused on turnbased battles YOKAI WATCH BLASTERS drops you into realtime skirmishes in the first ever action RPG for the series  During these battles you directly control your Yokai as you strategise with different skills and equipment to defeat huge bosses By taking on various fastpaced missions players will embark on a journey to meet befriend and battle more than 400 new and returning Yokai  Each of the two versions of the game  YOKAI WATCH BLASTERS White Dog Squad or YOKAI WATCH BLASTERS Red Cat Corps  contains different Yokai missions and bosses By trading between the two you can collect all the Yokai  By linking save data from YOKAI WATCH 2 Bony Spirits YOKAI WATCH 2 Fleshy Souls or YOKAI WATCH 2 Psychic Specters you can get one of three special Yokai to take into battle,Missing,Missing,,,,,,
36,"[8, 9, 32, 33]",8750,N++,"[3, 6, 14, 48, 49, 130]",N is a fastpaced actionpacked platformer set in the distant future You play as a ninja darting through obstacles narrowly evading a slew of inadvertently homicidal enemy robots and collecting gold in a minimalist scifi world N is all about smooth physics deftly controlling the speed and inertia of the character and the awesome feeling of fluidly moving through each level,Missing,94.83399624550361,28.62,58.65,423.6,75.0,35.0,24.0
37,"[2, 9, 31, 34]",76244,The Great Ace Attorney: Adventures,"[6, 34, 37, 39, 48, 130]",The Great Ace Attorney Adventures is the ninth installment of the Ace Attorney series of text adventure video games  New gameplay mechanics introduced to the series include Dance of Deduction in which Ryunosuke must deduce mistakes and oversights in Herlocks overboard logic and uncover new facts and Summation Examination in which players must point out discrepancies among jurors arguments to make their defendants case and ultimately secure a Not Guilty verdict,Set in the late 19th century during Japans Meiji Period and Britains Victorian era the game tells the story of an ancestor of Phoenix Wright Ryunosuke Naruhodo who works to sleuth out the truth in witnesses testimonies and clear his clients names in court alongside a cast of characters  including local ace detective Herlock Sholmes,92.13564547787263,30.43,34.55,34.6,82.0,142.0,169.0
38,"[12, 15, 16]",30804,"Warhammer 40,000: Deathwatch Tyranids Invasion","[6, 39, 48, 130]",Warhammer 40000 Deathwatch is a turnbased strategy game set on the edge of Imperial space where your Space Marines will take on the Tyranids in a series of tactical engagements,Missing,90.0,,,,,,
39,"[8, 9, 31, 32]",11417,Odallus: The Dark Call,"[6, 48, 49, 130]",Odallus is a NES inspired exploration game with lots of action It brings elements of classics such as Ghostsn Goblins Demons Crest and Castlevania while subverting some modern twists,The old Gods have forsaken our people  In despair we have fallen prey of those thirsty for power human or otherwise Villages were destroyed children were slain and brother fought against brother Living things that do not lust for power were reduced to a mere pursuit for survival Haggis was once a soldier that has long abandoned the battlefield and now must take the sword once again to protect his loved ones,89.67828698024734,5.82,7.3,8.39,76.0,53.0,86.0
40,"[8, 31]",84657,3D Sonic the Hedgehog 2,[37],Sonic is here to save the day and this time hes got help from his friend Tails,Missing,89.0,,,,,,
41,"[4, 25]",84677,3D Streets of Rage 2,[37],The sequel to the original rumbler is back and remastered in 3D,One year has passed since Adam Hunter Axel Stone and Blaze Fielding successfully defeated Mr X and broke the Syndicate Crime Organizations hold on the city Peace has returned to the streets the oncevacant neighborhoods are being repopulated and prosperity has returned to the city Adam has returned to the police force while Axel and Blaze have moved out of the city and found jobs as a bodyguard and a dance instructor respectively  On the anniversary of their victory over the syndicate Adam Axel and Blaze reunite to celebrate and talk about old times The next day however Axel receives a frantic call from Adams younger brother Eddie Skate Hunter who returned home from school to find their house completely wrecked Worse no one at the police station had seen or heard from Adam since early that morning Axel and Blaze rush to investigate and find a photo of Adam in chains laying at the feet of a man they know only too well Mr X and the Syndicate have returned and thirsty for revenge have kidnapped Adam in the hopes of luring Axel and Blaze into a trap  Adams disappearance marked the beginning of a new nightmare Criminal elements swarmed out to reclaim the streets Gangs roamed the parks and bombwielding bikers made the roads deadly to travel at night Beatings and lootings took place regularly and in broad daylight Chaos reigned in the city far worse than ever before  Axel and Blaze tried to contact their old friends at the force the ones who once provided backup with heavy artillery But everyone they knew had either been fired or transferred elsewhere This time the Syndicate was in complete control and the two excops were on their own  Assisted by Adams brother Skate and Axels friend Max Axel and Blaze set out to rescue their friend and destroy Mr X once and for all Standing in their way is the nastiest collection of punks and brawlers ever assembled Add to that a force of professional fighters specially groomed to take them out of the picture,86.0,,,,,,
42,"[9, 13, 32]",13226,Keep Talking and Nobody Explodes,"[3, 6, 14, 34, 39, 48, 49, 130, 161, 163, 164, 165, 384, 385, 386, 388]",One player is trapped in a virtual room with a ticking time bomb they must defuse The other players are the Experts who must give the instructions to defuse the bomb by deciphering the information found in the bomb defusal manual But theres a catch the experts cant see the bomb so everyone will need to talk it out  fast,Missing,85.74483330127917,4.75,5.52,13.98,80.0,112.0,39.0
43,"[10, 14, 32]",11198,Rocket League,"[3, 6, 14, 48, 49, 130, 167, 169]",Rocket League is a highpowered hybrid of arcadestyle soccer and vehicular mayhem with easytounderstand controls and fluid physicsdriven competition Rocket League includes casual and competitive Online Matches a fullyfeatured offline Season Mode special Mutators that let you change the rules entirely hockey and basketballinspired Extra Modes and more than 500 trillion possible cosmetic customization combinations,Missing,82.44962058049498,4.67,24.66,84.85,79.0,1180.0,414.0
44,"[9, 12, 31, 32]",34433,Draw a Stickman: Epic 2,"[6, 34, 39, 41, 48, 49, 74, 130]",Imagination is the key as you enter a magical storybook full of mystery and wonder unusual creatures and enigmatic puzzles Create your own original Stickman and then watch it come to life in DRAW A STICKMAN EPIC 2 Jump in to this actionpacked adventure that allows for endless creativity,Missing,80.0,,,,,,
45,"[12, 15, 16]",18038,Fire Emblem Fates: Revelation,[37],Fire Emblem Fates is split into three story paths Revelation is the third story of the Fire Emblem Fates games and is available as DLC in either of the base games You need to be have completed Chapter 6 in the either game to access the DLCs path  Revelations has the scouting missions that are available for experience and money like in Birthright but the mission objectives are more complicated like Conquest In Revelations the player chooses to not align with either kingdom and it reveals extra information about the Birthright and Conquest storylines,Missing,77.25945110071392,,,,,,
46,"[4, 33]",11179,Skullgirls: 2nd Encore,"[3, 6, 14, 46, 48, 49, 52, 130]",Skullgirls 2nd Encore is a beautifully handanimated fastpaced 2D fighting game that puts players in control of fierce warriors in an extraordinary Dark Deco world Each of the 14 wildly original characters features unique gameplay mechanics and plenty of personality,Missing,73.70979587232769,,,,,,
47,"[8, 9, 31, 32, 33]",34849,Job the Leprechaun,"[3, 6, 14, 130]",Help Job the Leprechaun to rescue his friend Eri in this retro style Platformer Game,Missing,70.0,0.93,1.19,1.77,54.0,8.0,12.0
48,"[5, 12, 31, 32, 33]",34822,Inferno 2,"[6, 48, 49, 130]",Inferno 2 is an intense atmospheric twinstick adventureshooter Blast through 80 levels full of enemies and secrets while upgrading your ship the way you want,Missing,70.0,3.13,5.1,0.0,60.0,1.0,3.0
49,"[13, 31, 34]",31974,Secrets of Me,"[6, 34, 39, 130]",Secrets of Me is a game where after getting plastic surgery you can stalk a hot guy to get him to fall in love with you If youre tired of typical otome games then this ones for you,Having unrequited love for Yamada Ichiro the protagonist decides to get plastic surgery in order to attract his attention By chance a detective teaches her the fundamentals of covert investigation With her new skills she discovers that Ichiro is actually a con artist who tricks women into marrying him As she becomes depressed all sorts of cute guys come into her life She then finds a new goal for herself to steal them away from their girlfriends What will become of the protagonist as she wholeheartedly stalks these handsome men,70.0,0.0,0.0,9.59,60.0,3.0,3.0
50,"[12, 13, 15, 32]",12880,Holy Potatoes! A Weapon Shop?!,"[3, 6, 14, 34, 39, 48, 130]",Holy Potatoes A Weapon Shop is a wacky simulation game where you manage your very own weapon shop and expand its business across an incredible potato world  Use your potato smiths to forge weapons and sell them to questing heroes You will meet more than 70 potato heroes forge more than 200 weapons expand your business into 20 wacky areas manage 30 zany potato smiths discover 10 legendary pop culture heroes    and even adopt a potato dog  Inspired by games such as Game Dev Story Weapon Shop De Omasse and Recettear An Item Shops Tale Holy Potatoes A Weapon Shop is designed to provide an exciting new gameplay experience to fans of this emerging game genre  The game score is composed by the legendary Kimura Masahiko who worked on the original score for the Genso Suikoden Series and the Castlevania Series,Missing,69.86728734930787,10.9,16.47,27.43,61.0,34.0,53.0
51,"[10, 13, 14, 32, 33]",11587,Absolute Drift,"[3, 6, 14, 34, 39, 130]",In Absolute Drift you will master the art of drifting Practice your skills in FreeRoam and compete in drift events such as Driftkhana and Mountain Drifting,Missing,69.754456072475,2.72,4.35,9.07,65.0,106.0,163.0
52,"[2, 9, 31, 32]",11367,Anna's Quest,"[3, 6, 14, 48, 49, 130]",Dragons witches trolls No one can stop Anna With her telekinesis unorthodox use of torture instruments a knack for improvisation and the help of a shady fox she just makes her way She communes with the dead shuts off the local taverns beer supply and gets old ladies behind bars  The world of author Dane Krams debut on the game development stage isnt as cuddly as it may seem Anna however is actually perfectly nice  or is she It all starts with freeing talking teddy bear Annas Quest unfolds a handdrawn grim tale with a good dash of selfirony,In a land far far away lives a brave young girl called Anna She lives a peaceful life in the forest with her grandfather until a mysterious illness befalls him And so Anna ventures forth to find a cure for him but this world is a much more dangerous and bizarre place than shed thought putting her journey to a sudden end the witch Winfriede kidnaps Anna to use her for an experiment  Winfriedes experiment is a success  Anna develops telekinetic powers but this is also where the witchs schemes are foiled with the help of Ben a boy who has been turned into a teddy bear and new powers she can barely control Anna manages to escape from her cell  Together with Ben and her new impressive ability Anna is off for an adventure in the haunting world of Grimms fairytales and European folklore Witches ghosts trolls and cursed princesses no matter if you have to save them or outsmart them  they all play their part in Annas quest to find a cure for her grandfather  And since theres no rest for the wicked Winfriede breathes down Annas neck eager to reclaim her successful experiment at any cost,69.62238688698696,9.71,10.65,11.39,74.0,58.0,133.0
53,"[7, 13, 32, 33]",75992,Musynx,"[6, 34, 39, 46, 48, 130, 169]",Originally developed and published as a mobile app MUSYNX has received overwhelmingly positive reviews and fan feedback from all over the world PM Studios is now stepping in to help for this Nintendo Switch version to give it an allnew look from the inside out The game will feature over 50 musical selections at release Those who played MUSYNX on mobile are sure to have a familiar yet totally fresh experience when it releases on Nintendo Switch in 2018,Missing,64.23994016417149,,,,,,
54,[13],10143,Animal Crossing: Happy Home Designer,[37],Show off your style by designing homes for all of your favorite Animal Crossing villagers Use your creativity to design the perfect housesinside and outfor both old and new friends With the new amiibo cards you can call your favorite villagers into the game,Missing,60.89681736517094,12.04,26.79,59.15,66.0,86.0,69.0
55,"[8, 12, 31, 32, 33]",18006,The Swindle,"[6, 9, 14, 41, 46, 48, 49, 130]",The Swindle is a steampunk cybercrime caper about breaking into buildings hacking their systems stealing all their cash and quickly running away again before the police show up,Missing,60.03950088673073,11.01,22.86,47.47,59.0,17.0,15.0
56,"[5, 9, 32, 33]",35581,Galacide,"[3, 6, 48, 49, 130]",You command destructive ships to obliterate thousands of enemies while weaving through intricate networks of invasive machineorganisms  Combining classic fastpaced shoot em up action with quickthinking tactics of puzzlers you must carefully match the right pieces to fly out of danger,Missing,60.0,0.0,0.0,0.0,0.0,0.0,0.0
57,"[8, 31, 32]",24595,Luckslinger,"[3, 6, 14, 46, 48, 49, 130]",In Luckslinger luck is measurable collectable and usable whenever you please  On one half its inspired by the unrealistically fast gunslingers the dark gritty humor and the greed driven antiheroes of the spaghetti western classics  On the other half its inspired by vinyl digging graffiti spraying rhyming and the slow drums and jazzy samples of hip hop culture and sound,Missing,60.0,3.6,8.78,0.0,0.0,0.0,2.0
58,"[10, 32]",10100,Coffin Dodgers,"[3, 6, 14, 48, 49, 130]",Coffin Dodgers sees you take on the role of saving one of seven quirky retirement village residents each racing for their soul in pimped up mobility scooters against none other than the Grim Reaper himself Our old heroes are armed with a variety of homemade weapons and gadgets to take on anything the Grim Reaper and his Zombie army may throw at them Can you survive the retirement village  Players must battle it out against The Grim Reaper and other competitors over a 13 race Championship where only the most skilled racer will survive There are 4 distinct areas within the Sunny Pines Retirement Community each featuring its own mini tournament in which your rank against other competitors will ensure you progress to the next stage however finish bottom of the pile and the Reaper gets to take your soul The final race takes place over each of the 4 areas in a straight shoot to between you and the Grim Reaper  As the game progresses the game environment becomes more and more apocalyptic as Grims shadow slowly engulfs Sunny Pines Look out for Grims retinue of fiendish friends as they try and halt your progress  Coffin Dodgers sees you take on the role of saving 1 of 7 old retirees each racing for their soul on pimped up mobility scooters against the Grim Reaper and his Zombie army Armed with a variety of homemade weapons battle through 13 unique tracks Can you survive the retirement village,Missing,60.0,1.65,2.24,5.65,47.0,23.0,37.0
59,"[8, 12, 31, 33]",19962,Legend of Kay Anniversary,"[6, 9, 12, 14, 41, 48, 130]",10 years after its initial release Legend of Kay  Anniversary is a thoroughly remastered version of the original game highresolution textures new more detailed character models modern rendering techniques and crystalclear surround sound give this great classic a new shine Full of fond allusions to old martial arts films and pop culture quotes Legend of Kay  Anniversary is both an incredibly funny game and a challenging actionadventure for young and old alike,Missing,59.99658171597858,12.32,12.91,16.38,65.0,37.0,42.0
60,"[9, 33]",52145,Bombing Busters,"[46, 48, 49, 130]",Have a blast Bomb oodles of nasty critters in a series of 30 wicked mazes Defeat hellish bosses in heroic fights Play solo or against other players in merciless battles Embark on a hilarious journey with the witty Dr Wallow to conquer the galaxy in this explosively fun arcade game,Missing,59.54739829021327,6.97,0.0,8.39,39.0,15.0,10.0
61,"[8, 12, 25, 31]",9728,Trove,"[6, 14, 48, 49, 130]",Thirsting for danger and lusting for loot Grab your friends hone your blades and set off for adventure in this freetoplay action MMO The Sun Goddess has shattered the world into infinite realms Now theyre yours to explore build and protect  all in the name of fun,Missing,59.03721951040897,50.0,197.49,944.62,64.0,60.0,5.0
62,"[5, 31, 33]",85657,Fantasy Pirates,[37],Join in the adventures of the pirate clan Sail the seas in search of islands and forts with treasures,Missing,58.0,1.67,0.0,0.0,80.0,1.0,1.0
63,Missing,59998,Photos with Animal Crossing,[37],See your Animal Crossing friends come to life right before your eyes,Missing,53.0,0.0,0.0,0.0,0.0,0.0,0.0
64,"[5, 31, 32, 33]",19976,Tachyon Project,"[6, 41, 46, 48, 49, 130]",Tachyon Project is a dual stick shooter heavily inspired by classic shootem ups There are many unique enemy types a large variety of weapons and powerups as well as innovative gameplay to ensure a long lasting challenge and discovery at every new level,Missing,50.0,2.0,2.83,3.5,60.0,2.0,10.0
65,"[12, 31, 32, 33]",17289,Loot Hero DX,"[6, 48, 49, 130]",A legendary Dragon is haunting the lands Towns are set ablaze and its magic power resurrects the evil creatures of the world A hero is needed to travel to the corners of the lands and slay the beast to restore peace  RPG grindfest Run Battle ever harder enemies Collect XP and Loot Buy better equipment Level Up Do it all over again,Missing,50.0,0.46,1.8,3.28,50.0,33.0,79.0
