first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1379116800,[8],273893,Super Mario Place,[19],The princess has been kidnapped Even worse its a Tuesday Mario hates Tuesdays Run Jump FLY through 11 worlds of platforming mayhem to save the day,Missing,Missing,nan,nan,nan,nan,nan,nan
1379116800,[8],259919,Super Mario Omega,[19],This hack is the result of two and a half years of hard work Join Mario as he travels through over seven unique worlds on his quest to rescue Princess Peach,Missing,Missing,nan,nan,nan,nan,nan,nan
1378166400,Missing,255347,Minecraft: Plastic Texture Pack,"[9, 12, 34, 39, 41, 48, 49, 74, 130, 132, 169, 388]",Make your worlds simple colorful and vibrant,Missing,Missing,nan,nan,nan,nan,nan,nan
1378252800,[31],233818,Minecraft: N7 Mash-up,"[6, 9, 12, 34, 39, 41, 46, 48, 49, 74, 130, 132, 388]",Shape the fate of your Minecraft galaxy with this amazing mashup which includes thirtysix character skins bespoke game textures themed menus a dedicated world filled with iconic locations and an original soundtrack compilation to set the mood,Missing,Missing,nan,nan,nan,nan,nan,nan
1378598400,[8],217840,Just Blob,[19],A pretty short ROM hack of Super Mario World which is 6 levels long Young Blob is the main hero of this game His friends are kidnapped by the evil Dr Bloo Dr Bloo is hiding in his castle and its up to Blob to find his way through the obstacles thrown at him,Missing,Missing,0.5,0.0,0.83,60.0,1.0,3.0
1379635200,[8],194730,Star Revenge 3: Mario on an Saoire,[4],Star Revenge 3 Mario on an Saoire formerly called Mario on an Saoire 64 is a ROM hack made by BroDute It was released on September 20 2013 and contains 65 stars  On November 20 2018 this hack got a remake Star Revenge 35 Vacation of Cursed Dreams,Missing,Missing,nan,nan,nan,nan,nan,nan
1379548800,"[7, 12, 34]",136533,Kiniro no Corda 3: Full Voice Special,"[37, 38, 46]",Port of PSP  PS2 ver 18 new events 34 character songs added to event mode,8 years after the adventures of Hino Kahoko it is now time for Kohinata Kanade to step onto the stage  Soon after transferring to Seisou Academy Kanade finds the orchestra club in the middle of preparing for the National concert Teaming up with the other members she will improve her skills meet new rivals and create memories for what will become an unforgettable summer,Missing,nan,nan,nan,nan,nan,nan
1378339200,"[31, 34]",134016,Our Two Bedroom Story,"[34, 39, 130]",You work for a publishing house and decide to start living on your own But a coworkers in your new home This is my house but you could live with me When your new roommate hands you the key your secret life together begins  Includes Main Stories in the App Love 365 Find Your Story Collection of Main Stories spanning the series up until the Proposal Epilogue for Minato Okouchi Kaoru Kirishima Shusei Hayakawa Chiaki Yuasa and Akiyoshi Zaizen,Includes Main Stories in the App Love 365 Find Your Story Collection of Main Stories spanning the series up until the Proposal Epilogue for Minato Okouchi Kaoru Kirishima Shusei Hayakawa Chiaki Yuasa and Akiyoshi Zaizen,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1380240000,Missing,94861,Funfair Party,[37],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1380153600,"[10, 14]",85659,Family Table Tennis 3D,[37],A fun and Casual Table Tennis Game Smash Repeatedly and Feel Awesome,Missing,Missing,nan,nan,nan,nan,nan,nan
