first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1567468800,"[13, 31]",254079,Minecraft: DuckTales,"[6, 34, 39, 48, 49, 74, 130, 132, 388]",Discover treasure and trouble at every turn in the DuckTales Adventure Map From McDuck Manor to Mount Neverrest zoom from adventure to legendary puzzles in the Sun Chaser and deposit your riches at The Money Bin Solve a mystery or rewrite history as Huey Dewey Louie Webby and other Duckburg citizens Life is like a hurricane in the DuckTales Adventure Map WOOOO,Missing,Missing,nan,nan,nan,nan,nan,nan
1567987200,"[14, 32]",251712,NESert Golfing,"[18, 19, 51]",NESert Golfing is a 2D golf game for the NES directly inspired by Desert Golfing,Missing,Missing,nan,nan,nan,nan,nan,nan
1568505600,[8],249549,Xalabaias Adventure,[19],A Super Mario World ROM hack inspired by the Brazilian YouTube channel Pai Troll,Pai Troll a wellknown Youtuber and Streamer was about to start a new live stream But he realizes his camera is gone While searching on his room a message appears on his computer It was a hacker who stole his camera in revenge for mistreating her Pai Troll decides to go after the hacker logging into his computer and going through all his installed games to access the internet and be able to go to Japan the headquarters of the Kanon company  The hack has two endings which depend on having triggered all 4 switches,Missing,nan,nan,nan,nan,nan,nan
1568160000,[8],243468,Bowsette Cave Escape,[4],Oh no Bowsette is in a collapsing cave and you need to help her escape,Missing,Missing,nan,nan,nan,nan,nan,nan
1568592000,Missing,238190,Angry Bunnies: Colossal Carrot Crusade - Heroes,[130],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1568592000,Missing,238141,Angry Bunnies: Colossal Carrot Crusade - Aztec,[130],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1567641600,[12],238052,Omega Labyrinth Life: Additional Dungeon - Mystic Omega Spot,"[6, 130]",Adds the additional dungeon Mystic Omega Spot,Missing,Missing,nan,nan,nan,nan,nan,nan
1568246400,[31],224324,Dragon Ball: Xenoverse 2 - Legend Patrol Pack,"[49, 130]",This pack lets you personally experience the main Time Patrol story from DRAGON BALL Xenoverse This giantsized pack also contains content from GT Arc,Missing,Missing,nan,nan,nan,nan,nan,nan
1568332800,"[13, 32]",224265,Farm Together: Oxygen Pack,[130],Plenty of Space themed content for Farm Together such as new outfits decorations and farm items to plant and harvest,Missing,Missing,nan,nan,nan,nan,nan,nan
1568332800,"[13, 32]",224264,Farm Together: Paella Pack,[130],Plenty of Spanish themed content for Farm Together such as new outfits decorations and farm items to plant and harvest,Missing,Missing,nan,nan,nan,nan,nan,nan
1568246400,"[9, 31]",220893,The Sinking City: Deluxe Edition,"[130, 167, 169]",Upgrade your experience with the Deluxe Edition which includes   The Sinking City game  The Worshipers of the Necronomicon  3 new quests in which Charles Reed investigates unsolved cases and sets out in search of mysterious spell books that harbor unspeakable powers  Merciful Madness  3 new quests that explore Lovecrafts iconic stories and bring to light the mysteries of Oakmont and its demented citizens  Investigator Pack  Upgrade your gaming experience with an exclusive private investigator outfit and access to a first aid kit antipsychotics and a crafting materials starter pack  Chicago Organ Grinder  This DLC grants early access to the most powerful weapon in the game the Tommy gun and comes with a golden skin of the weapon  Experience Boost  This DLC includes a skill point that can be used from the start of the game Use it wisely to upgrade your combat skills vigor or mind,Missing,Missing,nan,nan,nan,nan,nan,nan
1569110400,[12],219084,MaternalBound Redux,[19],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1569196800,[8],219083,Mega Man X2: Proto Edition,[19],Like the previous title this sequel puts the player in control of Protoman from the classic series,Missing,Missing,nan,nan,nan,nan,nan,nan
1569369600,[8],219082,Mega Man X3: Proto Edition,[19],Like the previous title this sequel puts the player in control of Protoman from the classic series,Missing,Missing,nan,nan,nan,nan,nan,nan
1569369600,[11],198419,Pikmin 251,[21],Pikmin 251 is a ROM hack of Pikmin 2 featuring all new areas Pikmin colors treasures and more,Missing,Missing,nan,nan,nan,nan,nan,nan
1567641600,"[31, 34]",196874,If My Heart Had Wings,[130],Aoi Minase returns with shattered dreams to his windswept hometown of Kazegaura There atop a hill lined with wind turbines he encounters a wheelchairbound girl Kotori Habane and a beautiful white glider soaring through the sky Together they decide to revive their schools defunct Soaring Club in order to ride the Morning Glory a phantom cloud carried on the wind that blows across Kazegaura This is a tale of youth a tale of boys and girls who loved the sky,Missing,Missing,20.6,31.54,46.34,75.0,48.0,81.0
1568332800,"[4, 33]",183081,Chop,[130],A local multiplayer fighting game with a unique twist,Missing,Missing,nan,nan,nan,nan,nan,nan
1567641600,[12],170566,Omega Labyrinth Life: Flower Fantasia,"[6, 130]",Adds the additional dungeon Flower Fantasia,Missing,Missing,nan,nan,nan,nan,nan,nan
1568678400,"[10, 14, 32]",170427,Horizon Chase Turbo: Summer Vibes,"[6, 49, 130]",Summer Vibes is HORIZON CHASE TURBO first DLC Featuring the most classic arcades roadster youll love to put your sunglasses and feel every mile of this warm coast to coast experience,Missing,Missing,nan,nan,nan,nan,nan,nan
1569456000,[4],165891,Dragon Ball FighterZ: Gogeta - SSGSS,"[6, 49, 130]",From his debut in the movie Gogeta SSGSS now comes to DRAGON BALL FighterZ  This content includes  Gogeta SSGSS as a new playable character  5 alternative colors for his outfit  Gogeta SSGSS Lobby Avatar  Gogeta SSGSS Z Stamp,Missing,Missing,nan,nan,nan,nan,nan,nan
1569110400,"[12, 32]",158874,Labyrinth Legend,"[34, 130]",Labyrinth Legend is an action RPG with hack and slash elements Explore the automaticallygenerated dungeons collect powerful equipment and battle against unknown formidable enemies,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1569801600,"[30, 32]",158443,Zaccaria Pinball: Star God 2019 Table,"[3, 6, 14, 130]",Star God 2019 Table is a modernized version of the original Star God table from 1980,Missing,Missing,nan,nan,nan,nan,nan,nan
1569456000,[34],148247,Hakuoki Shinkai: Tsukikage no Shou,[130],Hakuoki Shinkai Tsukikage no Shou is a story of a samurai who fought for his belief during the chaotic Edo period This is a work that took up the daily story and the backside of the hero The hero and the capture characters would be intertwined  The main characters are Toshizo Hijikata Souji Okita Keisuke Yamanami Susumu Yamazaki Hachiro Iba and Chikage Kazama  The content of the game is a common story related to the season of Shinsengumi individual story that deepens the bond with capture characters and complementary story that teaches the relationship with the land that Shinsengumi It has been constructed,Fandisc to Hakuouki Shinkai that focuses on the after stories of the following cast of characters Hijikata Okita Sannan Yamazaki Iba and Kazama,Missing,nan,nan,nan,nan,nan,nan
1568246400,"[8, 33]",147815,Yellow Fins,[130],Our tiny yellow hero wants to fly like a bird But he has fins and no wings So he needs the hills to gain speed and fly from hill to hill to avoid getting caught by the snowstorm that is chasing him,Missing,Missing,nan,nan,nan,nan,nan,nan
1568851200,[12],147685,Mountain Peak Battle Mess,"[37, 41]",High high in the clouds there is a small mountain There are fierce battles You are a warrior who must survive as long as possible Everything depends on you,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1567641600,"[10, 33]",147647,"Quarters, Please!",[37],Quarters Please is a bustling arcade playground Relax and watch the neighborhood kids enjoy playing or kick them off and play the games yourself Can you rise to the challenge and beat their high scores Test your skills in five exciting arcade games inspired by retro classics Nebula  Destroy wave after wave of divebombing insectoid aliens Dino Dig  Protect your underground lair by breathing fire on the invading ghost miners Bound n Bash  Drive smash and jump your way through numerous challenging stages of fastpaced racing action Meteors  Blow those pesky space rocks into tiny bits Face Invaders  The alien horde descends Shoot them all and protect your base,Missing,Missing,nan,nan,nan,nan,nan,nan
1569542400,"[8, 9, 33]",147597,The Adventures of Elena Temple: Definitive Edition,"[6, 48, 49, 130, 167]",Experience The Adventures of Elena Temple in a Definitive Edition including more content more features more fun and more black and white pixel art,Missing,Missing,nan,nan,nan,nan,nan,nan
1568937600,[31],136899,The Legend of Zelda: Link's Awakening - Artbook Set,[130],This version contains the base game Region Free and a Japanese Artbook,Missing,Missing,nan,nan,nan,nan,nan,nan
1569456000,[12],136823,Atelier Ryza: Ever Darkness & the Secret Hideout - Premium Box,"[48, 130]",This edition includes the following   Atelier Ryza Ever Darkness  the Secret Hideout  DLC Divells Embrace costume for Ryza  Atelier Ryza Art Book  Atelier Ryza Illustration B2 Cloth Poster  Atelier Ryza Stained Glassstyle Clear File twoset  Atelier Ryza Acrylic Mini Character Charm,Missing,Missing,nan,nan,nan,nan,nan,nan
1568937600,[31],136334,The Legend of Zelda: Link's Awakening - Dreamer Edition,[130],The Dreamer Edition of the 2019 Switch game The Legend of Zelda Links Awakening comes in a collectors edition cardboard box and includes   The Switch game The Legend of Zelda Links Awakening  A softcover book with concept art from the game,Missing,Missing,nan,nan,nan,nan,nan,nan
1568937600,Missing,136192,Table Top Racing: Nitro Edition,[130],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1569283200,[15],136185,Dead by Daylight: Definitive Edition,[130],Dead by Daylight is an asymmetrical multiplayer 4vs1 horror game where one player takes on the role of the savage Killer and the other four players play as Survivors trying to escape the Killer and avoid being caught and killed  The Dead by Daylight Definitive Edition contents  Dead by Daylight base game  Shattered Bloodline chapter  Curtain Call chapter  Spark of Madness chapter  Of Flesh and Mud chapter  the 80S suitcase cosmetics  the Bloodstained sack cosmetics  headcase cosmetics,Survivors play in thirdperson and have the advantage of better situational awareness The Killer plays in firstperson and is more focused on their prey  The Survivors goal in each encounter is to escape the Killing Ground without getting caught by the Killer  something that sounds easier than it is especially when the environment changes every time you play,Missing,nan,nan,nan,nan,nan,nan
1568332800,"[13, 30, 33]",136076,Star Wars Pinball,[130],Star Wars Pinball includes the entire collection of 19 digital pinball tables that span all three Star Wars eras taking full advantage of the Nintendo Switchs unique functionalities like HD Rumble and vertical play orientation,Missing,Missing,9.97,0.0,0.0,63.0,6.0,2.0
1568937600,"[13, 14, 15, 31, 32]",135586,Hidden,"[6, 48, 130]",You wake up trapped in a mental asylum for the criminally insane which crawling with the most the evil murderers    The only way to survive is to find the three keys and escape without being found and killed by the other inmates    In order to navigate around the dark asylum and find the three keys you have a flashlight however turning on the flashlight at the wrong time will attract the other inmates so use it wisely if you want to stay alive,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1567382400,[8],135259,Banjo-Kazooie Worlds Collide,[4],BanjoKazooie Worlds Collide is a fanmade unofficial Banjo Kazooie romhack Explore 9 worlds and a hub world each comprised of memories from BanjoKazooie games past complete with a custom soundtrack made of combinations of BK tunes,Missing,Missing,nan,nan,nan,nan,nan,nan
1568937600,[31],134231,The Legend of Zelda: Link's Awakening - Limited Edition,[130],This version contains   The base game The Legend of Zelda Links Awakening  A steelcase simulating a Game Boy  A 120 page Artbook,Missing,Missing,nan,nan,nan,nan,nan,nan
1569542400,[14],134128,FIFA 20: Legacy Edition,[130],Legacy Edition features the latest kits clubs and squads from some of top leagues around the world It includes some of the worlds most famous stadiums including some brand new to FIFA 20 Gameplay features and modes have parity with FIFA 19 on nintendo switch,Missing,Missing,nan,nan,nan,nan,nan,nan
