first_release_date,genres,id,name,platforms,summary,storyline,rating
1031184000,"[5, 33]",200996,Ikaruga,"[6, 12, 21, 23, 34, 48, 52, 130]",In this vertical scrolling spaceship shooter you control a ship that can change its polarity at will As bluewhite the ship can easily destroy redblack enemies and visa versa Bullets of your polarity can be collected to fuel your missile gauge but those opposite will kill you Destroying an enemy ship will make them drop points for you to pick up but they are polarized too Different difficulties exist to change exactly how you interact with polarized points or how they appear  Ikaruga is a ballshard shmup with lots of difficulty even at the easiest level and lots of replay value for those willing to face the challenge,Missing,Missing
1032825600,"[12, 31]",163702,Vampiromania: O Game,[6],Vampiromania is a game that mixes action and roleplaying where the player controls 3 characters individually  Teodor Petru and Ecaterina  who possess different characteristics Teodor is a strong man who fights with his hands and protects the group with his shield Petru the boy uses his sling to attack the enemies and Ecaterina is a fast woman with good kicking abilities  The objective of the group is to find the terrible Vlad Tepes and to destroy him Three types of different enemy creatures exist during the game vampires buzz and ghosts,In a small village on a night with a full moon an event would change the lives of the villagers forever Nicolae Andreeas father was screaming in despair in front of his tavern Everyone ran to see what had happened Joining the crowd was Teodor a brave man known as a collector of legends and superstitions Nicolae leads Teodor to the room of the young Andreea who was lying on the floor white as snow her purple lips looking like violets Teodor examines her and gives Nicolae the news she is under some kind of spell At this moment Ecaterina a beautiful woman Petrus mother and Theodors wife appears Ecaterina is distraught to see Andreea and runs to embrace her In the corner of the door little Petru just observes everything A few minutes later everyone is around Andreea who is lying on the bed Ecaterina tries to hold back her tears while Teodor explains to Nicolae that for a long time he has been chasing a creature that takes peoples lives making them servants practically slaves Nicolae doesnt understand until Teodor shows him a bite mark on Andreeas neck  Ecaterina yells at Teodor that its his fault that the Dark Count bit Andreea to get revenge for Teodors relentless practically obsessive hunting Teodor exclaims that they are wasting their time Destroying the Dark Count Vlad Tepes before dawn is the only way to save Andreea The hitherto quiet Petru asks everyone what they are waiting for And so they set off revealing a great secret,Missing
1033344000,[31],148631,The Wild Thornberrys Movie,[6],The Wild Thornberrys Movie video game loosely follows the storyline of the 2002 movie of the same name Eliza and her family travel Africa doing nature photography and videos and protecting animals from poachers The game has three types of games Story mode minigames and multiplayer games,Missing,Missing
1033084800,[34],130306,"""Hello, world.""",[6],Set in Akihabara in the near future Hello world is a hearty featurelength cyber battleactioncampuslife story about a robot boy and the girls that surround him Tremendous progress has been made in technical advances Various networks have taken strongholds with each new generation Though not nearly advanced as humans twolegged robots are utilized in many practical areas throughout the world Amid worldwide peace the human race remains unchanged  Kazuki Tomonaga is a robot made by an entity called HIKARI for the purpose of GLOBAL ILLUMINATION Hes created with ingenuity as precise as that of a human being Kazuki is commanded to research the concepts of human emotion Along the way he meets various girls and has exchanges with them In their exchanges his curiosity gradually turns into affection and his mission becomes more intense He gradually starts to build his own philosophy not knowing he will be forced to make crucially important decisions in the near future,Tremendous progress has been made in technical advances Various networks have taken strongholds with each new generation Though not nearly advanced as humans twolegged robots are utilized in many practical areas throughout the world Amid worldwide peace the human race remains unchanged  Kazuki Tomonaga is a robot made by an entity called HIKARI for the purpose of GLOBAL ILLUMINATION Hes created with ingenuity as precise as that of a human being Kazuki is commanded to research the concepts of human emotion Along the way he meets various girls and has exchanges with them In their exchanges his curiosity gradually turns into affection and his mission becomes more intense He gradually starts to build his own philosophy not knowing he will be forced to make crucially important decisions in the near future,Missing
1032048000,"[2, 31]",124290,VeggieTales: The Mystery of Veggie Island,[6],Missing,Missing,Missing
1032480000,"[13, 14]",119438,Billiards with Pilot Brothers comments,[6],A unique atmosphere lively warmth of the fireplace soft play of light on ivory a sense of competition with an opponent and original comments from the wellknown Pilot Brothers    Billiards is like a play that talented actors play in new ways every time Only those who have never held a cue in their hands can consider it a boring game Or those who have no sense of excitement at all    American pyramid pool  try your hand at any of the three types of billiards  both beginners and experienced players are waiting for the most unexpected discoveries After all billiards is not just the rules and technique of the game Its laws its etiquette its secrets rule here,Missing,Missing
1032912000,Missing,112016,The Seventh Seal: Resurrection of the Dark Lord,[6],Missing,Missing,Missing
1033344000,[13],111166,Skateboard Park Tycoon: World Tour 2003,[6],Skateboard Park Tycoon World Tour 2003 is a singleplayer firstperson and isometric building business and tricks game in the Skateboard Park Tycoon series,Missing,Missing
1033344000,[2],94577,WizMo's Workshop: Dragons of Frozzbokk,[6],WizMos Workshop Dragons of Frozzbokk is an educational game created for kids aged three to six It is meant to stimulate the imagination of children and teaches color and shape recognition while developing handeye coordination Children can explore the Workshop help WizMo build different machines collect prizes to show off to their friends and learn while playing with WizMos little dragons,Missing,Missing
1032393600,[14],78879,Links 2003: Championship Courses,[6],This is an expansion to Links 2003 which adds 20 updated courses,Missing,Missing
1033084800,"[2, 31]",73097,The Trials of Odysseus Kent,"[6, 13]",Odysseus has arrived in a small village community in search of a bonanza called the Lost Treasure of Randolph McBoing He has tracked the burial site down to a plot in the local churchyard but the parish priest wont let him dig there As luck would have it the man due to be buried there is on his last legs Unfortunately he has vowed never to die until his last wishes are fulfilled Hes been tucked up in bed for ten weeks now the old guy means business Your task is to help him shuffle off this mortal coil and consequently gain access to the burial site,Missing,Missing
1032912000,"[13, 14]",72532,Trophy Hunter 2003,[6],Trophy Hunter 2003 is Southlogics first foray in the hunting series Using the Aspen engine the game opens up the hunting simulation into wide maps with plenty of vegetation but without the framerate hits Players can customize a hunter and the weapons used to As the player progresses through the game skill points are awarded and the character grows to be a more efficient hunter Multiplayer is included so that players can challenge each other in online hunts and compete for the monster prizes,Missing,Missing
1033344000,Missing,72135,The Book of Pooh: A Story Without a Tail,[6],Playhouse Disneys The Book of Pooh A Story Without a Tail is based on a Disney television series that is in turn based on characters created by the author A A Milne The characters in the game are animated to resemble the Bunraku puppetry style of the series  As the game begins Pooh and his friends are gathered in the Hundred Acre Wood discussing the fineness of the day when Eeyore announces he has lost his tail The friends quickly offer to help him find it and the player can select any of five characters to set off on a search,Missing,Missing
1032912000,"[15, 35]",71296,Monopoly 3,[6],Monopoly brings the popular board game to life with animated tokens bright graphics and your choice of 10 different major city game boards plus the classic Monopoly game board As with the original version you must buy and maintain as many properties as you can without going bankrupt Now you can use your strategies against five other people on one system or over the Internet Also included in the package is a special Monopoly game token,Missing,Missing
1031356800,"[7, 31]",70978,MusicVR Episode 1: Tr3s Lunas,[6],MusicVR video game published in 2002 by British musician Mike Oldfield,Missing,Missing
1032739200,"[2, 31]",70346,Rugrats Munchin Land,[6],The cast of the cartoon Rugrats take on the role of various Wizard of OZ characters as they try to navigate through a board game like environment to find their way home,Missing,Missing
1033344000,"[12, 31]",68992,Another War,"[6, 14]",Another War is a roleplaying video game set in World War II The game was released for PC on September 30 2002 by Czech publisher Cenega It was later released for Mac on December 31,Another War follows the story of an adventurer involved in his own private war during World War II in Nazioccupied Europe    The plot starts off in a small town in Nazioccupied France where a friend of the playable character is captured by Nazis and imprisoned in a castle near the town,Missing
1032220800,[4],65607,Jurassic Park: Dinosaur Battles,[6],Jurassic Park Dinosaur Battles is a 3D fighting game in which you play Harrison Manly a scientist who takes control of dinosaurs using a device called the Dinovoc,Missing,Missing
1032393600,"[15, 16]",52516,Combat Mission: Barbarossa to Berlin,[6],Missing,Missing,Missing
1031184000,[14],47307,AFL Live 2003,"[6, 8, 11]",AFL Live 2003 is a Sports game developed by IR Gurus and published by Acclaim which was released in Australia in 2002,Missing,Missing
1032048000,"[12, 13, 31]",45115,The Sims: Deluxe Edition,[6],The Sims is a lifebuilding simulation with emphasis on intimate details of individual characters rather than expansion of an entire society or civilization You are in control of nearly every aspect of the lives of the individuals who make up your chosen population in the neighborhood Characters are developed from the ground up and you infuse and mold them with personalities looks desires moods urges living arrangements career and personal choices life styles and reactions The Sims Deluxe Edition is on two CDs which include a copy of The Sims The Sims Livin Large The Sims Creator and Deluxe Edition exclusive content 25 objects and 50 clothing choices,Management in The Sims revolves around decisionmaking From physical environmental layouts to mental outlook emotional makeup and skills of your Sims youll be immersed in their daily lives Activities include buying and placing unique items for households and offices selling and replacing worn out furnishings and otherwise building and maintaining the world in which your Sims live  Youll guide your Sims in lifedevelopment phases and chemistry between your Sims is a product of your manipulations as well  all form the level and style of interaction through conversations with other Sims  The Sims has a range of ten career tracks for your breadwinners to follow and each career advancement requires specific skills for success There are ten levels of positions within each of the ten career tracks  your Sims can work their way up in career fields  Your Sims can experience floods fires and robberies Neglect starvation loss of energy failure to perform basic bathroom visits  all can affect your Sims and even stop them in their tracks Death is an option and entire families could be wiped out by complete neglect and starvation,Missing
1031529600,"[13, 15]",27621,The Partners,[6],The Partners is a game based on the psychology and interaction of employees at a law firm Needs like love friendship lust success effect how any given lawyer may react to a situation The Partners features more than 20 lawyers 3 campaigns that include 21 missions and over 100 possible interactions,Missing,Missing
1032393600,[5],26889,Sniper: Path of Vengeance,[6],Sniper Path of Vengeance is a firstperson shooter game developed by Polish studio Mirage Interactive Main story focuses on a deadly hitman only known as The Sniper After successful assassination he was betrayed and he was apprehended by police During breaking out of jail he found out of being injected with unknown poison He has a few days to find an antidote Since then the path of vengeance will be through the streets full of thugs gangs mob bosses and of course a lot of blood Theres also a little RPG element which allows you to develop the protagonists skills,Missing,Missing
1032739200,[13],23765,Hoyle Casino Empire,[6],The goal of Hoyle Casino Empire is to create a thriving casino There are two modes in the game Empire Mode and Sandbox Mode Empire Mode sends the player to one of eight casinos starting with a small one and working up to the biggest casino In each casino the player will have specific objectives to meet in a limited time in order turn the casino into a successful place Not meeting the objectives in time will end the game Sandbox mode allows the player to build whatever casino desired without any objectives to follow or limited time In this mode the player is limited to one kind of casino but can unlock more upon winning them from the Empire Mode,Missing,Missing
1032739200,[12],23764,Earth and Beyond,[6],After two centuries of conflict Humankinds three races  the Progen Terrans and Jenquai  had achieved an uneasy balance of power by dividing known space between them The Terrans claimed Earth headquarters to their massive trade corporations The genetically engineered Progen bred for perfection commanded the wastes of Mars And the Jenquai ever seeking knowledge created great space stations to orbit the moons of Jupiter Peace was shattered when the first stargate an ancient artifact built by an unknown people was discovered Coveting its secrets for their own the Jenquai hid the Gate from the other races But their efforts were in vain within months a spy employed by the Terran conglomerate InfinitiCorp revealed the Gates existence to the outraged Terrans and Progen Humanity was suddenly thrust into conflict an epic battle over control of the Gate    The three races fought a devastating nineyear war dubbed the Gate War using weapons far deadlier than any previously conceived Millions of lives were lost and millions more would have perished had the Terrans not surprised their foes with a sudden ceasefire proposal After months of negotiations the three civilizations agreed to share the Gate and declared an uneasy peace However InfinitiCorp had plans of its own Under utmost secrecy its scientists had reverseengineered the Gates technology and within a few years the mighty conglomerate announced to the astonished worlds the genesis of the Infinitigate    Fifty years have passed since the invention of the Infinitigate Progen Jenquai and Terrans alike have thrived spreading their civilizations across a dozen star systems exploiting their riches However though the races are at peace acrimony remains Tension and distrust govern galactic relations and every citizen fears the day when the spectre of war again raises its shadow,Missing,Missing
1031875200,"[5, 31]",21952,Des Blood 4: Lost Alone,[6],Missing,Missing,Missing
1031788800,"[2, 31]",21499,Zelenhgorm: Episode I - Land of the Blue Moon,[6],First episode of a planned series of games but the later games never came to be Set in fantasy continent of Zelenhgorm the game has pointandclick elements The game has prerendered backgrounds with 360degree views and uses fullmotion video,Missing,Missing
1031529600,"[4, 5, 8, 12]",19706,Neocron,[6],Neocron is a 2002 postapocalyptic cyberpunk massively multiplayer online role playing game MMORPG developed by Reakktor Media GmbH based in Hannover Germany and published by cdv Software Entertainment It is considered the first cyberpunkgenre MMORPG and is designed to integrate elements of firstperson shooter games  Its 2004 sequel Neocron 2 Beyond Dome of York was originally slated to be an expansion pack and released separately under a new publisher 10tacle Studios AG Following a brief transitional period where Neocron players were encouraged to transfer their characters to Neocron 2 the Neocron servers were closed while the Neocron 2 servers continue to run to this day,Missing,Missing
1031270400,"[13, 15]",11822,Beach Life,[6],Beach Life is a business strategy video game for Windows developed by Deep Red Games The game was published by Eidos Interactive and released on September 6 2002 In the game players assume the role of a manager for an island holiday resort As vacationers enjoy their stay at the resort players must build employ and finance the right lodging entertainment and shopping establishments to please the clients and their individual needs,Missing,Missing
1032307200,"[10, 13]",8853,Michael Schumacher Racing World Kart 2002,"[6, 7]",Choose your racing outfit the color of your Kart your drivers name and more Customize the appearance of the upcoming Number One Kart Driver Learn to drive a Kart and follow the footsteps of the incredibly famous Michael Schumacher Advance through the different race classes and difficulty levels and win the worldwide championship in the Internet involving players from all over the World,Missing,Missing
1032912000,[9],6478,Jimmy Neutron vs. Jimmy Negatron,[6],Jimmy Neutron Boy Genius has gotten himself in a completely new world of trouble or should we say new dimension of trouble In The Adventures of Jimmy Neutron Boy Genius Jimmy Neutron Vs Jimmy Negatron Jimmy accidentally warps himself into a parallel dimension switching places with his evil alter ego  Jimmy Negatron With Jimmy Negatron running loose in Retroville Jimmy Neutron will need all of his inventions and smarts to figure a way back home save his friends and restore his town back to normal,Missing,Missing
1031529600,"[11, 13, 15]",7512,Emperor: Rise of the Middle Kingdom,[6],Emperor The Rise of the Middle Kingdom is a game about politics trade and city design in ancient China In Emperor players progress through 3000 years of Chinese history facing everchanging economic military and diplomatic challenges as each Chinese dynasty waxes and wanes,Missing,89.18954633432935
1033344000,[5],820,No One Lives Forever 2: A Spy in H.A.R.M.'s Way,"[6, 14]",A year after the first No One Lives Forever tensions are rising between United States and Soviet Union over the tiny but strategic Isle of Khios Jones now the sole Commander of UNITY after Smithy was discovered to be a HARM spy in the first No One Lives Forever is taking a vacation and leaves Temporary Director Lawrie in charge  The sequel to the awardwinning No One Lives Forever returns you to a world of espionage intrigue and dry humor In her second adventure British UNITY operative Cate Archer must investigate a supersecret Soviet project that if successful could bring about the third world war,Missing,86.51796681235588
1032220800,"[8, 31]",4194,Taz: Wanted,"[6, 8, 11, 21]",Taz Wanted is an actionadventure video game featuring the Tasmanian Devil from the Looney Tunes Blast your way through 15 different levels destroying Wanted posters to get your revenge against Yosemite Sam  The game was nominated for 2002 BAFTA award in category Best Childrens Entertainment,Taz and SheDevil are hanging out romantically on Taz Island but are suddenly captured by Yosemite Sam and held captive in Yosemite Zoo Taz is kept in a large cage in the center of the zoo while SheDevil is still in a smaller cage in a truck While Sam films an advertisement for the zoo on TV Taz attempts to break out his cage and Sam has SheDevil moved to a safer area of the zoo After Taz breaks out Sam has his Taz Catcher workers put up wanted posters and post a bounty to help catch Taz Tweety Bird appears and agrees to help Taz in his journey to save SheDevil giving him pointers on where the wanted posters Taz needs to destroy are found,83.4627985933422
1032652800,[12],671,Divine Divinity,[6],Listed among the Top 100 PC Games Of All Time by PC GAMER 2012 Divine Divinity is an epic roleplaying game with hackandslash action offering a huge world to explore and thousands of items to investigate trade and use  Key Features An RPG of Epic Proportions An adventure that will last you over 100 hours filled with tons of nonlinear quests and offering an enormous world to explore Classless Character Development Decide what kind of character you want to be Start out as a warrior wizard or survivor  each with his own unique ability  then freely choose between 96skills regardless of your class Hack  Slash with a Twist Dozens of different enemy types and obliterate them in visceral fastpaced combat Things getting a bit hectic for you Then pause the game at will and take your time to look over the battlefield  or drink that much needed health potion Interaction Galore Enormous amount of objects that can be investigated traded used and combined Found some empty flasks and picked up some colourful mushrooms Create potions Obtained some vilesmelling poison Daub it on your blade or arrow tips your foes wont know what hit em Awardwinning Soundtrack Dulcet melodies composed by Kirill Pokrovsky the twotime winner of IGNs Outstanding Achievement in Music award,The game chronicles the neverending battle between valiant heroes and the destructive powers of Chaos harnessed by the Black Ring a cult of enduring evil You play the role of the prophesised Chosen One who under the guidance of the wizard Zandalor must unite the seven races of Rivellon so that you may become the Divine One and stop the birth of the Lord of Chaos,82.22738379033925
1033344000,"[5, 24]",748,Hitman 2: Silent Assassin,"[6, 8, 11, 21]",Enter the realm of a retired assassin forced back into action by treason You may be a hired killer but you still have a sense of loyalty and justice Visit the dark recesses of a world corrupted by crime greed degradation and dishonor And a past that catches up with you  Trust no one  if the price is right the finger of your most trusted ally will be on the trigger Your targets may hide in the most remote areas of the planet but their destruction is never prevented  only postponed  Learn your trade  master your tools  overcome your obstacles  outsmart your enemies  eliminate your targets Remember rash decisions bleed consequences Know when to strike instantly know when to take your time Chance favors the prepared Failure is not an option,Once again you enter the realm of an accomplished assassin  retired but forced back into action by treason Trying to distance himself from his violent past he finds himself in a situation where hes forced to take up his old trade Learning about his legendary skills a Russian crime boss trading illegal arms wants his services but also has a different agenda  You soon realize that youre caught in the middle of a ring of deception and discover that you have become a target yourself  of a highly trained ex Spetsnaz assassin  Use stealth tactics and survival instincts to complete your missions Plan your hits carefully and think to survive Explore a universe minutely recreated in fantasy but based on facts  not fiction Visit the dark recesses of a world corrupted by crime greed degradation and dishonor,81.29498445788604
1033344000,"[13, 14]",856,NHL 2003,"[6, 8, 11, 21]",In order to become a superstar in the NHL youll need a combination of speed power and moves NHL 2003 gives you the abilities of all the stars and teams of pro hockey but its up to you to master them This time you have full control of the puck with Dynamic Deke Control and accurate puck physics The game also features four game modes including CreateaPlayer enhanced sounds and animations and dynamic camera work to bring you closer to the NHL action,Missing,80.18109219701373
1031616000,[5],240,Battlefield 1942,"[6, 14]",Building upon and vastly refining the ideas from Codename Eagle Battlefield 1942 let players engage in infantry combat and get behind the wheel of a variety of vehicles from submarines to battleships and bombers The game introduced the signature Battlefield rockpaperscissors gameplay as well as the exciting Battlefield Moments people refer to when talking about their unique and unscripted experiences within the multiplayer game,Missing,80.1609768372935
1033344000,[10],95,Need for Speed: Hot Pursuit 2,"[6, 8, 11, 21]",The Need for Speed series returns this time reverting back to the chase arcade experience instead of a racing simulation Top speed racing is the name of the game where you must outchase not just the opposing drivers but the cops  Choose from a selection of todays and yesterdays top sports cars including the Ferrari F50 Porsche 911 and a range from the likes of Ford Corvette BMW Lotus Mercedes Aston Martin the McLaren F1 and a lot more  The competitive race mode allows you to take on other drivers and beat them to the line A selection of tracks allows you to not only dodge incoming traffic but perform deadly jumps and stunts to receive points These points combined with the points recieved from your finishing position can unlock new cars and tracks  The Hot Pursuit mode combines all the major elements of the competitive mode with the chance to out run the cops They will throw everything at you to try and stop you including running you off the road setting up road blocks and unleashing an attack helicopter equiped with missiles Three busts by the cops ends the race,Missing,73.90876803612902
1031875200,"[5, 24]",3863,Conflict: Desert Storm,"[6, 8, 11, 21]",Take charge of the most feared special operations forces in the world the elite British SAS or the US Delta Force squads Youre the best trained best equipped and best organised The area that has been assigned to you is yours for the taking Seek locate and destroy enemy targets and personnel Create havoc and confusion throughout the enemys lines of communication and supply What lies before you is the opportunity of a soldiers lifetime Take your equipment take your training and use it well Squadbased combat over 15 challenging missions,Missing,70.16894357496074
1032220800,"[11, 13, 15]",1609,Empire Earth: The Art of Conquest,[6],Art of Conquest added several new features to the original Empire Earth including new units new civilizations Japan and Korea civilization powers and new hero units Art of Conquest also features three new campaigns Ancient Rome World War II and 24th Century Mars,Missing,70.12182787226651
1032912000,"[5, 13, 15, 24]",1296,Tom Clancy's Ghost Recon: Island Thunder,"[6, 11]",Ghost Recon takes the next step in battlefield realism with Tom Clancys Ghost Recon Island Thunder  Cuba 2009 Castro is dead and the first free Cuban elections in decades are thrown into turmoil by a drugfunded warlord The Ghosts an elite team of US Army Green Berets are sent to Cuba as part of a UN peacekeeping force to destroy the rebel forces and their mercenary leaders and secure the elections for a free Cuba,Havana 2009 Castro is dead and Cuba reels from a power vacuum The ghosts  an elite team of US Army Green Berets  are deployed Their mission halt a drugfunded warlord from sabotaging the island republics first free elections in decades,69.7453949436563
1032739200,"[12, 13, 15, 31]",5531,The Sims: Unleashed,"[6, 14]",The Sims Unleashed is the fifth expansion pack for The Sims designed to offer truly lively animal friends with all the fun and responsibility that comes with pet ownership Apart from introducing pets into the game as Sims and not objects Unleashed also offers new careers including Chef Circus Performer and naturally Veterinarian The expansion also adds 125 new objects for both pets and people For the first time Sims can grow vegetables in their own garden plots Harvested crops are stored in a pantry then sold at a farmers market or enjoyed by the farmers themselves Gardening Sims may especially appreciate a devoted feline friend who will help by chasing rabbits and gophers away from the crops,Sims can teach their puppy where to go or hire the Pet Trainer character to help with housebreaking The local Pet Show is the place to display prized animals and impress the judges with obedience temperament and tricks Pets also provide a new way for Sims to make new human acquaintances as a walk in the park is a good way to meet other petfriendly neighbors In addition to canine and feline companions The Sims Unleashed also lets Sims purchase parrots lizards turtles and other pet shop companions who may require less constant attention,68.36625254317897
1033084800,"[5, 13, 15]",50245,Project Nomads,[6],Project Nomads is set on the fictional planet Aeres a fantastic world of gigantic floating islands which are the remnants of the planet from before it exploded After Aeres broke apart the few surviving inhabitants settled on the drifting fragments of the planet  You are a nomad a restless soul forever in pursuit of adventure You wander across the planet on your island discovering mysterious artifacts and exploring the ruins of the long dead race of Master Builders The only place to fall to is the Sea of Flames the very bottom level of this new world,Missing,65.09724414940257
1032134400,[14],3963,Kelly Slater's Pro Surfer,"[6, 8, 11, 21]",Each surfer is represented by a highres 3D model that brings their signature style and tricks to life Take an exhilarating thrill ride down huge wave faces and into barreling tubes using an intuitive control system and multiple modes of play Plus surf exotic realworld locales in South Africa Hawaii Australia Tahiti Spain and North America,Missing,62.0
1033344000,"[13, 15]",16947,Industry Giant II,"[6, 48, 49]",Economic booms stock market crashes oil crises upswings triumphs Now you can become the greatest power in industry Begin in the year 1900 with little money but large ambitions and through skilfull decisionmaking you can build up an enormous business empire Make critical decisions which products you should manufacture where to gather the best raw materials where to sell them and how to effectively transport them there  Its your choice whether you start out as a smalltime fruitgrowing framer with a little orchard and retire as the owner of the biggest foodstuff empire around or end up owning a multinational conglomerate with a vast portfolio of products,Missing,60.0
1032998400,"[12, 15, 16, 24]",368,Heroes of Might and Magic IV: The Gathering Storm,[6],The Gathering Storm is the first of two expansion packs for the turnbased strategy game Heroes of Might and Magic IV It was developed by New World Computing for Microsoft Windows and released by the 3DO Company in 2002 The Gathering Storm offers six campaigns more than 20 maps 16 additional artifacts four new creatures and a multiplayer update Each of the first five campaigns features a new specialty hero The Gathering Storm also features an upgraded editor which allows full access to new heroes adventure objects artifacts and creatures A new music soundtrack is also included,The game tells the story of five heroes who unite forces against a crazed wizard called Hexis whose powers disrupt the laws of Nature and threaten their homeland Devonshire,58.50544130963005
1032998400,[31],2972,The Lord of the Rings: The Fellowship of the Ring,"[6, 8, 11]",JRR Tolkiens Middleearth is a land of beauty magic and darkness In The Lord of the Rings The Fellowship of the Ring you follow Tolkiens narrative from the Shire to the halls of Moria and finally to the banks of the River Anduin Gameplay alternates between melee archery sorcery and stealth as you control Frodo Gandalf and Aragorn Join this band of heroes in their quest to destroy the One Ring which contains all the power of the dark lord Sauron,Missing,55.98165193831021
1031270400,[31],3971,Largo Winch: Empire Under Threat,"[6, 8, 11, 21]",Abandoned at birth an orphan for the first few years of his life Thats how it all began with Largo Winch Based off the comic series of the same name thats sold in excess of 23 million copies Largo Winch follows Largo Winch a 26yearold who after his adopted father dies inherits a fortune that surpasses anything seen before After falling through the cracks of the corporate world Largo finds himself in a place with more evil and corruption than he ever suspected to find,Missing,50.41237113402062
1032825600,"[5, 33]",10434,Incoming Forces,[6],Prepare for one of the most action packedshooters in PC gaming history Every level is full of enemies and targets for you to destroy You will become a soldier of the alien species and protect your home world from the forces of the Human armada,Missing,50.0
