first_release_date,genres,id,name,platforms,summary,storyline,rating
909792000,[33],80932,Asteroids,"[6, 7, 14]",Unlike Activisions earlier remake of an Atari arcade classic Battlezone this one stays close to its namesake Take the original Atari coinop game Asteroids add in the features of the Atari 2600 cartridge then give it 3D graphics and a bunch of powerups and youve got Activisions Asteroids remake  There are three types of ships to choose from each with different strengths and weaknesses There are also three skill levels If you beat the game at Expert or higher you gain access to a fourth type of ship All ships features the standard laser shield flip instantly flips your ship 180 degrees and hyperspace There are also limited powerups you can pick up such as GunSat Mines Homing Missiles Plasma Drill and Trigger Bombs  The game supports either one or two players In two player mode the object is to simply outscore your opponent in a random zone and level You cannot directly kill your opponent by shooting him but there are other ways  Lastly if you shoot the classicstyle asteroid in level 15 of the first zone youll find the option of Classic Asteroids now appearing on the main menu,You are an employee of the AstroMining Corporation Your mission is to simply go to an assigned area of space and clear the area of asteroids and the occassional debris The game consists of five zones each with a different background and some with special features Each zone has 15 levels In addition to the standard asteroids there are also mined asteroids that explode indestructible asteroids that are well indestructible fireball comets crystal asteroids that regenerate alien egg asteroids containing deadly baby space worms and ancient energy asteroids that shoot back And theres plenty of enemies in addition to the asteroids such as Standard and Super Saucers Asteroids Tugs Fuel Transports Hexes Nuke Drivers and Vulturoids,Missing
907632000,"[15, 26]",77146,Axis & Allies,[6],Axis  Allies is an adaptation of the Risklike board game centred around World War II,Missing,Missing
907632000,"[5, 31]",74076,The Abyss: Incident at Europa,[6],The Abyss Incident at Europa is a first person shooter for the PC that is a based on and is a chronological sequel to James Camerons The Abyss,Missing,Missing
908928000,"[2, 31]",73975,JumpStart Spelling,[6],JumpStart Spelling is game released by Knowledge Adventure in 1998 It focuses on teaching spelling skills for ages 58 It is a part of the JumpStart Learning Games series In this game CJ must venture through a prehistoric land to save Edison from some cavemen who have captured him to use him as a light source,Missing,Missing
907286400,"[8, 9, 15]",73760,Lode Runner 2,"[6, 14]",Lode Runner 2 is a sequel to the original Lode Runner and its remakes The game is played in isometric view unlike its predecessors,Missing,Missing
908928000,"[2, 7, 31]",72290,JumpStart Music,[6],Hopsalot the Jump Start bunny is showing off his Great Grandrabbits gramophone when he is suddenly pulled right into the gramophones trumpet and into the Land of Music hot on the trail of a batch of sour notes It appears that the evil Sir Sournote has soured all the music Hopsalot must travel throughout the Land of Music collecting all the ruined notes in his bag and bring them to the Concert Hall to sweeten them again,Missing,Missing
909792000,[12],70136,Ultima Online: The Second Age,[6],Ultima Online The Second Age is the first expansion for Ultima Online,Missing,Missing
908755200,[15],63246,Advanced Strategic Command,[6],Advanced Strategic Command is a free turn based strategy game very similar to Blue Bytes Battle Isle series There are different playing modes most of them intended for games against other human players But there is also an AI and a campaign mode The campaign mode against the AI helps new players get accustomed to the gameplay It also introduces new units step by step  there are dozens of them  and ways of acquiring the three different resources crucial to success These resources are sometimes injected automatically into the players or enemys industry but sometimes they have to be transported to buildings factories or hot spots by specialized supply and repairrefill units It goes without saying that intelligence gathering or denying and recon units also play a very important role Like in the original Battle Isle series most units have more than one weapon system but Advanced Strategic Command adds a slight touch of realism by applying the paperstonescissors principle to the combat mechanics Besides their default damage which is called punch here weapons have certain modifiers which make them better against certain type of targets eg a machine gun is good vs infantry but inadequate against armored vehicles Also some weapons are less effective against distant targets but can be devastating at closer range The last build released for general usage as of early 2021 was version 260,Missing,Missing
908409600,[13],50140,H.E.D.Z. - Head Extreme Destruction Zone,[6],Take on the role of an alien headhunter and prepare to be pitched into an intergalactic gladiatorial competition Battle with 225 of the most unusual opponents youll ever meet from projectile spitting Punk Rocker Head One Eyed Shepherd Head a heatseeking sheep thrower Even Little Old Lady head comes armed with a pretty active set of choppers  Everyones after the same thingeach others head What you have on your shoulders fives you your combat powers Win a battle  collect your opponents head Need a different ability  change your head Move from asteroid to asteroid collecting as many heads as possible  but try not to lose yours,Missing,Missing
909792000,[13],50124,Red Baron 3D,[6],Red Baron 3D is a World War I combat flight simulation essentially a heavily patched version of Red Baron II  The game is playable as a singleplayer game in either campaign or instant mission mode or in a multiplayer dogfight mode against up to 100 opponents via internet game matching services Players can play as French British German or American pilots and can choose from 22 authentic WWI planes,Missing,Missing
907545600,[5],46627,Quake: The Offering,"[3, 6, 13]",Quake enthusiasts and the uninitiated alike will revel in the ultimate adrenaline fix with the Quake The Offering game pack This specially boxed collection features one of the bestselling PC games of all time Quake bundled with the two awardwinning official id Software Quake Mission Packs  Scourge of Armagon and Dissolution of Eternity,Missing,Missing
908409600,[14],34501,Actua Golf 3,"[6, 7]",Youve got the perfect clubs courses and caddy  now you must hone your skills judge the weather conditions and drive chip and putt your way to victory This classic startlingly accurate golf simulation will have you treading the fairways time and time again,Missing,Missing
908409600,[10],26688,Hot Wheels Stunt Track Driver,[6],The little diecast cars from Matchbox make their way to the Game Boy Color with HOT WHEELS STUNT TRACK DRIVER You can choose from five different Hot Wheels cars including Way 2 Fast Tow Jam Shadow Jet Saltflat Racer and the Twin Mill each with unique strengths and weaknesses After picking the right car take it for a test drive on one of the six tracks in the Single Race mode When you want some stiff competition try to win successive races in the Tournament mode And if your friends think they can drive better than you make them prove it with the twoplayer link cable option In all of the modes the key to winning is to maximize your speed by pulling off big stunts Find out if you have what it takes to become a Hot Wheels Driver in HOT WHEELS STUNT TRACK DRIVER,Missing,Missing
908841600,"[5, 14]",8539,Extreme Paintbrawl,[6],Advertised as The 1st NonViolent 3D Shooter Extreme Paintbrawl is the first game in the firstperson shooter genre to be based on the sport of paintball It is crosspromotional with the Sheridan and Crosman brands of gear,Missing,Missing
909792000,"[2, 31]",3223,John Saul's Blackstone Chronicles,[6],John Sauls Blackstone Chronicles is an Adventure game developed by Legend Entertainment and published by Mindscape Inc which was released in 1998,Missing,Missing
908409600,"[11, 15]",1857,Dominant Species,[6],Enter the bizarre and alien world of Dominant Species the next generation command and control real time strategy game with fully 3D creatures and terrain You are a powerful alien intelligence engaged in constant and deadly conflict with other hives over the possession of Anima the precious substance that sustains you and your fellow aliens However unwelcome humans have arrived on your planet and threaten to upset the balance of conflict between hives that has raged for countless millennia Attempting to take the priceless Anima and use it to create immortality humans join an epic battle of survival of the fittest,Missing,Missing
909792000,"[13, 14]",772,Links LS 1999,[6],Featuring St Andrews Links  Old Course and many new features Links LS 1999 is a gleaming addition to the Links franchise Other courses include Bay Hill Club and Lodge Latrobe Country and Entrada at Snow Canyon Multimedia tours of the courses are available for you to enjoy  A new tournament environment brings crowd galleries to the course The additions of realtime voice and spectator mode enhance online play In this version you can even create your own sound script if you want adding your own comments to the soundscape,Missing,Missing
909792000,"[10, 13, 14]",729,Grand Prix Legends,[6],Grand Prix Legends nicknamed GPL is a computer racing simulator developed by Papyrus Design Group and published in 1998 by Sierra Entertainment At the time of its release it simulated the 1967 Formula One season and is considered to be one of the most realistic racing games ever released,Missing,Missing
909792000,"[5, 13, 14]",265,Deer Hunter II: The Hunt Continues,"[6, 14]",Missing,Missing,Missing
909619200,"[9, 12, 16]",14,Fallout 2,"[6, 14]",A turnbased tactical Western RPG in which the Chosen One is tasked with exploring postnuclear California to locate and retrieve the fabled Garden of Eden Creation Kit for their faminestricken tribe while coming into contact through branching dialogue trees with numerous tribes factions and microcivilizations each with their own virtues vices socioeconomic situations and political agendas,In 2241 the primitive Arroyo suffers the worst drought on record Faced with the calamity the village elder asks the direct descendant of the Vault Dweller referred to as the Chosen One to perform the quest of retrieving a Garden of Eden Creation Kit GECK for Arroyo The GECK is a device that can create thriving communities out of the postapocalyptic wasteland3 The player assuming the role of the Chosen One is given nothing more than the Vault Dwellers jumpsuit a RobCo PIPBoy 2000 handheld device a Vault 13 water flask a spear and some cash to start on his mission,89.71338201130018
909532800,"[2, 9, 31]",181,Grim Fandango,[6],A neonoir adventure to the Land of the Dead Somethings rotten in the land of the dead and youre being played for a sucker Meet Manny Calavera travel agent at the Department of Death He sells luxury packages to souls on their fouryear journey to eternal rest But theres trouble in paradise Help Manny untangle himself from a conspiracy that threatens his very salvation,The game is divided into four acts each taking place on November 2 on four consecutive years Manuel Manny Calavera is a travel agent at the Department of Death in the city of El Marrow forced into his job to work off a debt to the powers that be Manny is frustrated with being assigned clients that must take the fouryear journey and is threatened to be fired by his boss Don Copal if he does not come up with better clients Manny steals a client Mercedes Meche Colomar from his coworker Domino Hurley The Department computers assign Meche to the fouryear journey even though Manny believes she should have a guaranteed spot on the Number Nine luxury express train due to her pureness of heart in her life After setting Meche on her way Manny investigates further and finds that Domino and Don have been rigging the system to deny many clients Double N tickets hoarding them for the boss of the criminal underworld Hector LeMans LeMans then sells the tickets at an exorbitant price to those that can afford it Manny recognizes that he cannot stop Hector at present and instead with the help of his driver and speed demon Glottis he tries to find Meche on her journey in the nearby Petrified Forest During the trip Manny encounters Salvador Sal Limones the leader of the small underground organization Lost Souls Alliance LSA who is aware of Hectors plans and recruits Manny to help Manny arrives at the small port city of Rubacava and finds that he has beaten Meche there and waits for her to show up  A year passes and the city of Rubacava has grown Manny now runs his own nightclub off a converted automat near the edge of the Forest Manny learns from Olivia Ofrenda that Don has been sprouted for letting the scandal be known and that Meche was recently seen with Domino leaving the port Manny gives chase and a year later tracks them to a coral mining plant on the Edge of the World Domino has been holding Meche there as a trap to lure Manny All of Dominos clients who had their tickets stolen are also being held there and used as slave labor both to make a profit with the coral mining and as a way to keep Hectors scandal quiet Domino tries to convince Manny to take over his position in the plant seeing as he has no alternative and can spend the rest of eternity with Meche but he refuses After rescuing Meche Manny defeats Domino by causing him to fall into a rock crusher Manny along with Meche Glottis and all the souls being held at the plant then escape from the Edge of the World  The three travel for another year until they reach the terminus for the Number Nine train before the Ninth Underworld Unfortunately the Gate Keeper to the Ninth Underworld wont let the souls progress without their tickets mistakenly believing they have sold them Meanwhile Glottis has fallen deathly ill Manny learns from demons stationed at the terminus that the only way to revive Glottis is to travel at high speeds to restore Glottis purpose for being summoned Manny and the others devise a makeshift fuel source to create a rocket train cart quickly taking Manny and Meche back to Rubacava and saving Glottis life The three return to El Marrow now found to be fully in Hectors control and renamed as Nuevo Marrow Manny regroups with Sal and his expanded LSA and with the help of Olivia who volunteered to join the gang earlier in Rubacava and is able to learn about Hectors current activities Further investigation reveals that Hector not only has been hoarding the Number Nine tickets but has created counterfeit versions that he has sold to others Manny tries to confront Hector but is lured into another trap by Olivia who has also captured Sal and is taken to Hectors greenhouse to be sprouted Manny is able to defeat Hector after Sal sacrifices himself to prevent Olivia from interfering Manny and Meche are able to find the real Double N tickets including the one that Meche should have received Manny makes sure the rest of the tickets are given to their rightful owners in turn he is granted his own for his good deeds Together Manny and Meche board the Number Nine for their happy journey to the Ninth Underworld,85.76290067486183
907286400,"[2, 9, 31]",3731,Pajama Sam 2: Thunder and Lightning Aren't so Frightening,"[6, 14, 39, 48, 130]",Join Pajama Sam the worlds youngest superhero as he journeys to World Wide Weather the stormstirring factory in the sky Sams spent on to many evenings cowering under the couch so he sets out to conquest his fear of thunderstorms Just as our little guy begins to learn that storms arent as bad as they seem Sam accidentally send the weather system into a frenzy Now there is snow in Saigon and sunshine in Seattle Hell need your childs help to explore this wonderful world filled with challenging puzzles fun games and fantastic new friends as they help Thunder and Lightning fix the broken machines and return the worlds weather to normal before Mother Nature finds out,Missing,80.4097401276295
909014400,"[11, 13, 15]",291,Age of Empires: The Rise of Rome,[6],Age of Empires The Rise of Rome is an expansion pack for the realtime strategy game Age of Empires It is based on the rise of the Roman Empire and adds the Roman Empire and three other playable civilizations to Age of Empires  Gameplaywise the expansion introduced numerous interface tweaks such as unit queuing the ability to double click a single unit and highlight others of the same unittype balancing damage done by catapults and the option to increase the population limit beyond 50 only in multiplayer games By installing the 10a update from 1999 it is also possible to use the period key to cycle through idle villagers The Rise of Rome also features a new Roman architectural design shared by all four new civilizations the Romans Palmyrans Macedonians and Carthaginians Four new researchable technologies have been added Additional new features include five new units four new random map types and a larger map size option Pathfinding for all units is also considerably improved New music was composed for this expansion which replaced the original score entirely After the last official patch by the developer the games community continued the support by an ownmade unofficial patch to address remaining issues and to improve compatibility with modern hardware and OSes,Missing,80.14344239066703
909792000,"[13, 15]",27823,Railroad Tycoon II Platinum,[6],Includes Railroad Tycoon II and the expansion The Second Century It can take you from New York to South Africa It can take you from the year 1804 to the year 2000 It can take you from penniless manual laborer to powerful multimillionaire,Missing,80.0
908150400,"[10, 32]",951,Carmageddon II: Carpocalypse Now,"[6, 14]",Max is back Bigger and bader than ever before  StainlessSCi announces the release of the eagerly awaited sequel to its 1997 smash hit Carmageddon Carmageddon 2  Carpocalypse now Carmageddon 1 was released last year amongst just a tiny bit of controversy with calls to ban this killer car game from the media around the world and then went on to prove its critics wrong by scooping a body bag full of awards from around the globe Developed once again by the patients of Parkhurst prisons clinically insane wing known as Stainless Software Carmageddon 2  Carpocalypse Now is destined to make computer gaming history again Lets face it Carmageddon 1 caused a blood storm in a teacup this time prepare for a fullon tidal wave  Carmageddon 2  Carpocalypse Now will take players to the next level of gameplay whether you are trying to hold down your lunch after taking out those pedestrians waiting for a bus or franticly trying to rebuild your car after having your butt kicked by one of the GAMES AI opponents Carmageddon 2  Carpocalypse Now will take you to the edge and further as you race your way through 1998s greatest driving game,Missing,79.21195328939463
909792000,"[13, 14]",811,NBA Live 99,"[4, 6, 7]",NBA Live 99 is EA Sports NBA release for the 199899 NBA season Some of the major additions in Live 99 include Practice Mode and multiseason play featuring player development between seasons Although it did not feature free agency or generated rookies it would turn out to be the forerunner to Franchise Mode Live 99 shipped with 199798 season rosters due to the NBA lockout of 199899 putting a hold on player movements and rookie signings during the summer of 1998,Missing,78.32102036467757
909705600,[13],845,Red Baron II,[6],Red Baron II by Dynamix Inc is the sequel to Red Baron releases seven years prior,Missing,76.36348453819494
909792000,"[11, 15]",4123,KKnD2: Krossfire,"[6, 7]",Its 100 years since nuclear warheads totalled the Earth 40 years since the militant Survivors crawled from their underground bunkers to struggle against the mutated Evolved for control of the surface With a victory for either side seeming doubtful many people from both sides fled the conflict 40 years ago and have spent the time regrouping licking their wounds and planning for the next assault  Now the New Survivors pour out of the ground trying to retake the surface The Further Evolved ride mutant beasts to defend the surface once again But now theres a whole new factor noones accounted for From a line of dust on the horizon the Series 9 robotic army once farming robots whose purpose in life was lost when the farmland they were built to protect was burned in the nuclear annihilation and now with revenge in their crazed visors storm across the land killing anything they can find The War of the Three Armies is getting underway Pretty scary huh,It is set 2179 100 years after the World Nuclear War After spending another 4 decades underground hiding from the first loss against the Evolved the Survivors rose up to a new enemy the Series 9 The Series 9 robots are machines that have advanced from their farming origins having the original programming damaged by the nuclear radiation and taken up arms against the humans Evolved and Survivor who destroyed their precious crops their one and only reason for functioning,73.56521333564164
909792000,"[8, 31]",2847,A Bug's Life,"[4, 6, 7]",A Bugs Life is a video game based on the DisneyPixar film of the same name It was released for various systems in 1998 and in 1999 The games storyline is similar to that of the movie with a few changes After completing levels the player can unlock real clips from the movie Its Gamecom Sega Saturn and Dreamcast versions were cancelled  Though the film was Roddy McDowalls final theatrical performance the game was his final work before his death,Missing,70.89187575327992
909792000,[5],11265,Blood II: The Chosen,[6],In a time of turmoil and decay a dark organization with a sinister agenda casts its shadow over the world But as their plot unfolds an even greater evil pushes its twisted being at the very bindings of reality Filled with hate and vengeance Caleb has returned to face the Cabal and its minions once again  and this time hes not alone Can he hold the Chosen together long enough to reclaim the Cabal and the heart of his one true love Or will his actions destroy them all  Blood started it all with its blend of terrifying monsters powerful weapons fastpaced multiplayer action and enough macabre humor to get a mummy cackling Blood II The Chosen improves upon the realm of Blood by combining a cuttingedge 3D game engine horrifyingly nightmarish creatures from another dimension and more blood than Blood,Missing,70.86213284748605
907804800,[10],19231,Test Drive 5,"[6, 7]",Hear the roar of engines and smell the burnt rubber as you step up to take the challenge of Test Drive 5 Race on 18 different tracks in locations such as Moscow Honolulu Tokyo and the winding streets of San Francisco  The interesting twist is that the courses are reversible giving you an total of 31 driving combinations Add that to 40 cars including classics such as the Dodge Viper Shelby Series 1 Jaguar XKR Saleen S351 Chevrolet Corvette Ford Mustang and the Plymouth Hemi Barracuda among other supercharged and secret cars that will melt the asphalt beneath your tires,Missing,70.1037619873714
909705600,[10],45086,Test Drive: Off-Road 2,"[6, 7]",Test Drive OffRoad 2 follows the path set by 1997s Test Drive OffRoad as you drive across twelve courses based on six locales Morocco Hawaii Mojave Santa Cruz Switzerland and Wales in your quest to win races on the World Tour This time twenty vehicles are available to choose from but before you can get behind the wheel youll have to purchase them with credits earned from winning races  Some of the licensed vehicles include a Hummer Dodge Ram Jeep Wrangler Ford Explorer Jeep Cherokee Range Rover Ford F150 and a Dodge TRex The World Tour consists of five events divided by class Hummer Safari SUV Sport Utility Vehicle Truck and Military Each class has you competing against five similar vehicles in a series of races where youll need to place within the top three in order to advance to the next track,Missing,69.96160937083766
908928000,"[4, 5, 24]",666,Delta Force,[6],As a member of Delta Force  The Armys Elite top secret special forces unit  the word impossible is not in your vocabulary In Delta Force you will conduct missions swiftly and silently in every possible terrain under every imaginable condition and through unconventional means,Missing,67.66518206993501
909532800,"[5, 9, 31]",9057,Trespasser,[6],Trespasser is a PC game released in 1998 Set one year after the events of the 1997 film The Lost World Jurassic Park and published alongside the films home video release  The player assumes the role of Anne the sole survivor of a plane crash on InGens Jurassic Park Site B on Isla Nublar With a fractured arm and no equipment to speak of Anne must escape the remote island by solving puzzles and evading dangerous dinosaurs,The game opens with John Hammond reading an excerpt from his memoirs Hammond is a rich industrialist who used his wealth to assemble a scientific team that cloned dinosaurs Intent on creating an amusement park showcasing his biological attractions Hammonds park ultimately fails when the dinosaurs escape While Jurassic Park was built on Isla Nublar off the coast of Costa Rica the animals were raised at an alternate location Isla Sorna also named Site B Trespasser takes place a year after the events of The Lost World Jurassic Park where the general public has learned about the existence of Jurassic Park  The game begins in a dark apartment where mail is piling up and a phone rings When it goes to voicemail a woman named Jill leaves a message expressing amazement that Anne the apartments resident had actually gone ahead on a trip to the tropics The message closes with Jills comment I thought you HATED flying The scene changes to an unseen person closing and bolting an airplane bathroom door and then the sounds of retching can be heard The plane suddenly bucks and an apparent malfunction occurs and the plane crashes  Anne awakens on the shores of an island apparently the sole survivor of the crash and proceeds to explore Anne learns she is on Site B InGens dinosaur breeding facility Pursued by dinosaurs Anne makes use of weapons left behind to defend herself as she explores Following a monorail track into the island interior Anne encounters dinosaurs such as Brachiosaurus Velociraptor Stegosaurus Triceratops Tyrannosaurus Parasaurolophus and Albertosaurus After recovering security cards from an InGen town Anne proceeds past a dam and to a large mountain At the summit Anne is able to contact the United States Navy on an emergency channel After defeating the Alpha Velociraptor and its tribe that lives atop the mountain she is rescued by helicopter The game closes as Anne returns to her apartment Jill calls and the message goes to the answering machine saying she better have a good damn reason for not calling Anne wordlessly responds by tossing a raptor claw on her desk,65.17928059371087
909792000,"[15, 16]",29270,"Warhammer 40,000: Chaos Gate",[6],As a turnbased strategy with RPG elements the game offers you the ability to fully customise your army between missions and augment your forces to ensure strategic superiority With the might of a Space Marine company at your disposal you can fully customise your squads down to the last marine ensuring that only the Emperors finest are entering the fray But be warned for any suffered losses are not recovered between missions so you must carefully decide which missions are worthy of your efforts As SSIs second entry in the Warhammer 40000 universe Chaos Gate marries the lore of the 40000 universe with the strategic depth of an SSI game and creates an engaging experience that further glorifies the Emperor and the Adeptus Astartes Legacy,Set in the Warhammer 40000 universe Chaos Gate tells the story of an Ultramarines army led by Captain Kruger as he attempts to recover the Concordat Chaosium a preHorus heresy artefact from the hands of Chaos Lord Zymrans forces With a mighty company under your command you must engage in campaign scenarios and skirmishes defeating the forces of Chaos and completing objectives to bring you closer to acquiring the artefact and defeating the heretics,64.25503725966306
909100800,"[5, 31, 33]",2237,Centipede,"[6, 7, 9, 14, 23, 38, 46]",Enter the world of the Wee People and do your best to save them from the QueenPede who will stop at nothing to destroy this peaceful race of humanoids In this remake of the classic Atari game players take the role of Wally the villages humble bean counter as he is quickly recruited to man the village bug shooter and sent off to save the colony from the ruthless QueenPede and her destructive subjects  the spiders scorpions and fleas  as she sets out to conquer the peaceful wee people Work your way through allnew 3D worlds with new weapons and skills And if youre really good you might just discover the original Centipede,The story tells of a group of villages Weedom all living in harmony with one another and nature However according to the legend every hundred years a group of armored beasts emerge from the dark core of the earth to serve their master the Queen Pede and aid her in the destruction of the Wee people Every time this happens a magic stick is employed to find a hero to defend them Every time the insects are defeated the villagers believe that the threat has permanently ended but they always return as the legend indicates  The player plays as Wally the chosen hero to fight the insects that century who is to take control of the shooter a vehicle made for as its name indicates rendering shots against the insect menace Thus the player embarks a journey across five worlds Weedom Frostonia Inferium Enigma and Evile each consisting of about 5 levels each with the final level of each including a boss that must be defeated in order to end the curse forever,60.12041109099034
909360000,[13],19005,LEGO Creator,[6],A game that lets you build with an unlimited number of Lego pieces to construct your very own Lego world,Missing,44.67289719626169
