genres,id,name,platforms,rating,summary,storyline
"[13, 32]",31787,Anykey Simulator,[6],40.0,Anykey Simulator allows you to feel the hardship of computer designing  In this game you are faced with solving simple puzzles  you have to move available computer module to appointed place in the field of 5x5 squares in the way that modules wont suffer preferably all of them but your aim is to complete the plan,Missing
"[31, 32]",31738,Kuboom,[6],40.0,Crossplatform hurricane online 3D Shooter,Missing
"[13, 32]",31714,Click Space Miner,[6],40.0,In Click Space Miner you take control over a mining company in space There is a big market a lot of customers but therefore also a lot of concurrents so you have to mine fast       Gameplay       Click fast to get rich Mine resources with your mouse fast and buy new tools and machines to do the work for you Earn more and more money and get rich But while mining and keeping track of the high management expenses dont forget to renew your mining licenses because they are very popular and if you come too late you lose everything,Missing
"[31, 32]",31713,Joana's Life,[6],40.0,In a peaceful part of the town a series of deaths occur seemingly random at first but gruesome in their nature One day you find an object that doesnt belong in your house An old wornout stained mirror Youll come to discover that the simple mirror isnt the only thing that is out of place,Missing
"[10, 13, 32]",31659,Drive Megapolis,[6],40.0,Improve your real life driving skills  Drive Megapolis is designed to be interactive and also a learning opportunity Tracking your driving mistakes and clearly highlighting them allowing you to learn and improve With a huge variety of vehicles with unique driving styles maps pedestrians and traffic,Missing
[5],31567,Abrams Tank,[6],40.0,Youre the attack tank they refer to when things go really fed up    Youre the guy that gets things done    Youre here for a reason    Theres people to rescue mutants to kill Get in rescuekill get out Without any questions Thats your priority Politics  flags loyalties or even the thrill of the ride you arent concerned with none of that Your single concern is the meeting the objective  with deadly precision or else your failure will be seen from space      Features   20 levels of pulse pounding action     High Tech Tank with 2 firing modes regular and charged     Afterburner which makes your tank run faster     Mutated enemies trying to attack you at every corner     Emphasis on gameplay over graphics,Missing
[32],31473,Near Midnight,[6],40.0,Taste the fear like never before,Missing
[32],31421,HellAngel,[6],40.0,The wicked and cunning  boarscyborgs captured the world and made a hell on Earth The bloody dictatorship was established over all But a robot with iron wings appeared out of nowhere and  decided to end the tyranny of the boarscyborgs,Missing
"[31, 32]",31369,KickHim,[6],40.0,Tired of neighbors or anyone around Kick him  this is a very fun game for haters furious neighbors You can choose different items that will be hitting it,Missing
"[13, 15, 32]",31353,The Legions of Rome,[6],40.0,Many years ago when the Earth was ruled by chaos and anarchy when a tribe crushed another tribe for wealth and to please the gods In the cradle of the Apennine Peninsula a kingdom has been born which will become the greatest empire and conquer all of the ancient world So you my dear friend will pave the way for a leader to become a legend,Missing
"[5, 32]",31338,Merger 3D,[6],40.0,2048AD  the year in which humanity was faced with bioterrorism The desire to reach the next stage of evolution which ran contrary to the facts of nature formed the study of illegal modification to human cells Because of this a special unit was formed by mercenaries who opposed human experimentation,Missing
"[15, 31, 32]",31310,The Gleam: VR Escape the Room,[6],40.0,The Gleam is an escape the room game for the HTC Vive Solve puzzles decipher code and unravel the mysteries of the gleam in order to escape from this claustrophobic hell,Missing
"[13, 32]",31309,Hack_Me,[6],40.0,Hack_me is a hacker simulator game The main objective in game  is to hack big companiess servers to show people that there is nothing in this world that protected on 100 Youll need to use your cmd bruteforce SQLinjectors and other programs to hack servers,Missing
"[13, 15]",31259,Operation: New Earth,[6],40.0,Operation New Earth is an intense scifi multiplayer strategy game in which you must command an advanced military facility to defend Earth from a hostile alien invasion Create an alliance gather resources and unlock advanced technology to level up your stronghold,Missing
"[12, 13, 31, 32]",31210,Steam Hammer,[6],40.0,Steam Hammer is the first hardcore sandbox RPG in a steampunk setting featuring survival elements Here youll find all the advantages of sandbox games in the mysterious world of steam engines,Missing
"[13, 32]",31208,mr.President Prologue,[6],40.0,This country needs a hero This country needs a mrPresident,Missing
"[13, 32]",31161,Top Floor,[6],40.0,Welcome to Top Floor Experience  It is time to enjoy virtual reality and push yourselves beyond the limits  This elevator is going to take you very high above ground   Remember this experience is safe   Relax,Missing
"[13, 31, 32]",31152,Tropical Girls VR,[6],40.0,Experience amazing moments with beautiful girls on the Tropical Island in the middle of the ocean,Missing
"[31, 32]",31107,Endless Room,[6],40.0,Endless room is a horror game in which you have to find a way out of his house where youre stuck The house is constantly changing and telling you a story that happened in it,Missing
[32],31106,The Space Garden,[6],40.0,In The Space Garden you can build your own garden across the Universe Discover acquire and grow your plants with love as you watch them evolve  Collect fruits by yourself or request help from your helpers a race of mini friends who come from nature  Discover new options and get more experience to unlock new ingame features  But take care The space is a huge and dangerous thing Your garden might need protection from aliens and other hazards which will stealdestroy your fruits  Unlock items increase your experience as a farmer and enjoy special events across the game all the time  Make it grow give it love and expand the garden to the infinite,Missing
"[31, 32]",31083,VoxreD,[6],40.0,The action takes place deep underground the main enemy Voxler kidnaps the younger brother of the protagonist  and puts a difficult task to get a card and a difficult to guess a riddle and if you do not unravel all knitted begin,Missing
"[10, 31, 32]",31081,Starushko Lub,[6],40.0,Help grandmas and grandpas cross the road do you think it is easy Maybe yes maybe no This game will make you cry because Starushko Lub contain a lot of sadist levels crazy cars blood and parts of body Try it now my little starushko lub  This game can be cause of loss of sight and,Missing
"[31, 32]",31075,Captivity,[6],40.0,You wake up to the smell of rotting flesh in what can only be described as someones basement Your memory is blank and your vision impaired you have no idea where you are The floors and walls are dirty it appears there may be other people here as there are dirty sheets on the floor There is shouting coming from above but there seems to be no other way out than up the stairs     Captivity is a new bloody horror experience featuring death hopelessness and a tense atmosphere it is up to you to escape captivity and deal with what ever stands in your way,Missing
"[13, 15, 31, 32]",31042,Kommissar,[6],40.0,Kommissar is a political prosecution simulator in a totalitarian regime     Keep the Independent CityState of Roulettenburg united under the regime iron fist Watch for your fellow citizens and seize the dissidents for the glory of the fatherland,Missing
"[12, 32]",31037,Final Quest II,[6],40.0,Return to the world of Paylea in Final Quest II In an actionpacked adventure join Ralph and friends on an epic voyage to find his lost father Have you got what it takes to confront the Dormai Empire,Missing
"[15, 32]",30995,Ballistic Protection,[6],40.0,With stylish old school graphics Ballistic Protection brings truly amazing experience of Tower Defence games   Hardcore levels could be completed different ways,Missing
"[10, 32]",30973,PhysDrive,[6],40.0,PhysDrive is a great physic simulated racing game with a giant map Go through a big loops falling blocks destructible walls fans rails stairs spikes traps and more,Missing
"[15, 31, 32]",30950,Remaining in a dream,[6],40.0,Explore the colorful world in which our hero is stuck and help him out,Missing
"[13, 32]",30946,Slingshot people,[6],40.0,Its fun to shoot people with a slingshot but beware they are armed and dangerous,Missing
"[13, 14]",30926,Pro Basketball Manager 2017,[6],40.0,Take on the role of coach of your own team with Pro Basketball Manager 2017 Start your career as head of the team of your choice be they rookies or legends and lead your players to victory,Missing
"[31, 32]",30878,Cavern Escape,[6],40.0,Cavern escape is new platformer puzzle game,Missing
"[31, 32]",30875,Dynamic,[6],40.0,Dynamic is an indie Platformer game  The goal is to try to avoid obstacles and dangerous enemies who want to kill you,Missing
"[13, 14]",30859,Hunting Unlimited 2011,[6],40.0,Hunt your way across the 50 great states in three exciting challenge modes  breath in the fresh air,Missing
[34],30851,Midnight Carnival,[6],40.0,Midnight Carnival is a Visual Novel with a dark and disturbing story and theme,Missing
"[13, 15, 32]",30778,Mars Industries,[6],40.0,Mars Industries  this is a game where you have to colonize Mars to produce a variety of resources to build an army of robots and fight in epic battles,Missing
[32],30777,Other Tanks,[6],40.0,Other Tanks  an unusual tank arcade game with fun gameplay Your task  to destroy enemy vehicles your weapon  a huge cannon charged with deadly ammunition,Missing
"[31, 32]",30776,Altar Guardian,[6],40.0,A long time ago ancient people built altars that should defend the humanity from evil But ancient creature right from hell could weaken its force,Missing
"[31, 32]",30711,NightZ,[6],40.0,Events occur several months after the global epidemic Infected turned into aggressive creatures All survivors are infected with the virus In order to survive you need to use different medicines Also you need to avoid predators,Missing
[32],30636,Assassination Box,[6],40.0,ASSASSINATION BOX is a first person shooter Fight endless waves of enemies in Survival mode or start stealth night mission Fight for a better score and higher rank,Missing
"[31, 32]",30543,The Butterfly Sign: Human Error,[6],40.0,The Butterfly Sign Human Error is the second chapter of the first person detective video game in which we are playing as a sole survivor of a serious terrorist attack The protagonist is the only witness of the incident and his fate depends on his memories Thats why he goes in for a desperate measure he takes the experimental medication called Rammex which immerses him in the depths of his mind,Missing
[12],30494,Deus Ex: Breach,[6],40.0,Deus Ex Breach is an innovative game that offers for the very first time an arcade approach on the gameplay of Deus Ex,As a Ripper in the year 2029 your objective is to obtain and sell classified corporate data by hacking into some of the worlds most secure servers using the funds you acquire to upgrade both your skills and arsenal By obtaining this data you will be able to unveil and expose the deepest darkest secrets of the corporations in the Deus Ex Universe with your efforts potentially unmasking some of the most dangerous individuals in the world Extract the data Expose the truth
[32],30471,IRec,[6],40.0,A narcotics police officer invades a logistics company suspected of drug trafficking Looking for evidence he discovers an even greater secret and his mission now and leave the place alive iREC presents moments of tension with an incredible atmosphere of terror,Missing
[15],30457,Clicker Guild,[6],40.0,Clicker Guild is a beautifully animated free to play clicker with a special take on the genre by adding randomly generating loot for the characters,Missing
"[12, 13, 15, 32]",30427,Club Naughty,[6],40.0,Build a Club Naughty empire  Build your club manage staff take care of your customers complete mini games unlock achievements and level up a variety of club owners  Are you Naughty enough to succeed,Missing
Missing,30405,Gulman 4: Still alive,[6],40.0,Gulman 4 Still alive  is a singleplayer firstperson shooter by Svyatoslav Gulyaev,Missing
[32],30270,Space Hotel,[6],40.0,One of your ships engines breaks down while on a trade route You are forced to make a landing in the nearest star system Merope constellation Pleiades Your task is to find a way to the main hangar and escape on the ship of those who remained there forever,Missing
"[12, 31, 32]",30257,Postmortem: One Must Die (Extended Cut),[6],40.0,Narrativeadventure playing an Agent of Death who must take ONE life that could change the fate of a conflicttorn Nation Think The Walking Dead meets Home and The Last Express with a dash of To The Moon  Freeform exploration with Rich dialogue What might you learn searching the fundraising Gala and talking to patrons Perhaps the less you know the better  Meaningful choices and Unintended Consequences Can your choice change the fate of a Nation What other result could your meddling have  Cast of ambitious and influential characters What if they die More importantly what if they live  Complex setting of violent domestic conflict and industrial revolution A devastated country  but is it your place to fix it What if your educated guess is wrong  Dynamic and surprising Ending The choice is entirely up to you  but what other factors may be affecting the outcome  Online Stats to compare Your Choices with Anonymous aggregate stats of everyones playthroughs will let you see how your own choices compare Are you one of the good guysFree VersionThe basic game without the extra character and bonus materials is also available for free from our Official Website,Missing
"[31, 32]",30137,Scorch,[6],40.0,Human age of industry caused a steady depletion of the ozone layer that could not be stopped Multiple holes in ozone opened up around the world exposing Earth to the direct solar radiation This affected plant growth and produced radicals in seawater that killed most marine organisms and wildlife Scorching the face of the Earth turning it into a barren wasteland,Missing
"[31, 32]",30104,No Way Out,[6],40.0,You are alone Except for the zombies But there are guns and some ammo You can fight but there is No Way Out of this city infested with hideous creatures that will chase you to the end,Missing
[32],30065,FBI Mania,[6],40.0,FBI Mania  its a 2D action shooter on your speed and reaction,Missing
"[31, 32]",30062,Last Answer,[6],40.0,You  a writer tired of living in a big city and all the fuss which wants to get rid of anxiety find inner peace and return to this in a longforgotten home Locked in his own mind he becomes the protagonist of his new work which according to the story looking for a way out of this madness ,Missing
[12],30004,Obcidian Legacy,[6],40.0,Obcidian Legacy is an exhilarating hackandslash action RPG in which you hunt throngs of rampaging monsters one after the other Embark on an adventure to unravel the secrets of a polluted world Become a Guardian an elite protector of the last remnants of humanity Level up and become stronger while equipping gear gems and skills that enhance your ability to hunt and destroy monsters,Missing
[32],29991,Cemetery Warrior 3,[6],40.0,Cemetery Warrior 3 is a dynamic and exciting 3D firstperson shooter with great graphics lots of weapons and various monsters You will explore an ancient monastery and its dungeons,Missing
"[5, 31]",29977,Pale Moon Crisis,[6],40.0,2D horror ACTADV,Missing
"[12, 31, 32]",29974,Fight or Die,[6],40.0,Imagine that you have love and shes got in troubles What can you do for her How much will you give to save her Thats the history of guy called John When he got the news of kidnapping of his girlfriend hes went to find her and nothing will stop him,Missing
"[12, 31, 32]",29936,Mistwood Heroes,[6],40.0,Mistwood is a huge foreststate populated by a variety of inhabitants You will play as 4 different accidentally combined mercenaries who will save Mistwood from all adversity and even more With you will happen the most incredible events,Missing
"[13, 15, 31, 32]",29915,Horror Hospital,[6],40.0,Are you ready to face into fear  Think of a dark hospital where fear and horror intertwine    A hospital full of paranormal activity,Missing
"[31, 32]",29884,Other worlds India,[6],40.0,Pure metroidvania game adventures secret locations tons of weapons and of course hardcore gameplay,Missing
"[12, 31, 32]",29836,Hunter's Grimm,[6],40.0,For Sarai and Nicholas life is simple search for monsters kill the monsters get the reward and get frosty chocolate milkshakes,Missing
"[15, 32]",29761,Armored Gear,[6],40.0,Remember childhood When I am sitting at the TV playing in Battle City on NES It is time to return this time  Armored Gear  a spiritual successor Batlle City The game takes the best of the classic game and extending new modern features,Missing
"[13, 14, 15, 31, 32]",29759,The Last Hope Trump vs. Mafia,[6],40.0,You are Trump the President of all Countries Shortly after being sworn in you travel to Europe for a conference but your airplane is shotdown by mafia members The Mafia and terrorists from all excountries join forces against you Now you have to fix this mess,Missing
[32],29732,Triangle,[6],40.0,In that game you will be given the triangle with 3 sides also there will be three balls that you should hit On the course of game the speed of balls will grow and there will appear different traps on the map,Missing
"[13, 15, 31, 32]",29727,Only One Hope,[6],40.0,Only One Hope  is a game in the genre of survival horror where the main character gets into a shipwreck Regaining consciousness he was on the island His only hope is to learn how to survive and return to his home Forget everything about your simple past life Now you will have to overcome a lot of different problems hunger thirst cold and darkness,Missing
[13],29726,Bold New World,[6],40.0,Bold New World  a unique game in medieval style You have to play for a hero who came to the captured city,Missing
"[15, 32]",29666,Steampunk Syndicate,[6],40.0,Steampunk Syndicate is a tower defense with elements of collectible card games,Missing
[15],29656,Operation Swat,[6],40.0,Ever wanted to be a part of a swat team Where your mission is to rescue hostages Well now you can be You and your team of 3 Which you command are a 247 emergency swat team,Missing
"[12, 15, 31, 32]",29639,Ninja Stealth 2,[6],40.0,Ninja Stealth 2 is the sequel of Ninja Stealth  AI Revolution now as a RPG with more puzzles than sensors,Missing
[32],29609,Castle Werewolf,[6],40.0,Welcome to the sinister castle Werewolf where are settled soldiers turned into a bloodthirsty shaggy monsters,Missing
"[12, 31, 32]",29558,Archery Practice VR,[6],40.0,Archery Practice VR is a target shooting VR simulation Improve your hit accuracy and rate of completion to score achievements and become a master archer  Five different target types three arrow types and five targeting locations make for a mix of difficulties The game can actually be quite an isometric workout,Missing
[32],29557,Bang Bang Fruit,[6],40.0,Just make a cake,Missing
"[9, 12, 13, 15, 31, 32]",29536,Badass,[6],40.0,Save the world and find the girl of your dreams in this fantastic JRPG reminiscent of Dragon Quest and worth 8 hours of playtime,In your little town people think you are a complete loser But when you go outside nobody has heard of you And when you luck up and get to purchase a sexy slave for a few dozen bucks all your savings you know there is an opportunity for things to turn around Youve been a loser all your life Is the habit too ingrained in you or do you have what it takes to become a BADASS
"[31, 32]",29462,Moccasin,[6],40.0,You cheerful mountain dweller you are a proud and strong as a rock as well as fashionable and stylish as the Gucci Colorful platformer with an interesting plot and not repeatable graphics,Missing
"[13, 15, 32]",29435,You Are God,[6],40.0,Control the weather on a planet Watch the life grow and develop religion and technology Will they worship you or forget you,Missing
"[31, 32]",29420,Turn Around,[6],40.0,Turn Around  horror in which you have to play a man who last 20 years living in the forest In the distance from civilization ,Missing
"[31, 32]",29412,Bayou Island: Point and Click Adventure,[6],40.0,Make your way through this thrilling old school style point and click adventure game and try to solve the mysterious circumstances plaguing Bayou Island,Missing
[32],29336,Village Story,[6],40.0,The main objective of the game is to build your town which the player must not only build and develop but also to protect against unfriendly natives,Missing
"[5, 31, 32]",29322,Save Our Souls: Episode I - The Absurd Hopes Of Blessed Children,[6],40.0,Save Our Souls is a story driven third person action packed shooter game that takes place in a post apocalyptic future,Missing
"[31, 32]",29310,Uplands Motel: VR Thriller,[6],40.0,Trapped in a lonely motel after your car breaks down in the middle of nowhere youll have to do everything you can to get out of there before its too late Be the protagonist of your own action thriller in virtual reality,Missing
"[12, 15, 31, 32]",29262,Pain Train 2,[6],40.0,Shoot your way through 12 new gore packed levels craft new weapons earn 30 different weapon skins beat multiple difficulty modes and destroy all of the overlords Pain Train is entering a space station near you All Aboard,Missing
"[12, 15, 31, 32]",29258,Arcane Re-Raise,[6],40.0,Arcane RERaise is the second entry in AR franchise and the highly anticipated sequel to Arcane Raise and Arcane preRaise Story takes place after The Affliction has taken over the world turning people into mindless beasts and spawning an endless swarm of monsters,Missing
"[31, 32]",29234,Yeti Adventure,[6],40.0,In the faraway cold country there lives a Yeti Every day he is trapped by dangers whether it be an eagle or penguins All prevent it to live quietly,Missing
[10],29192,Midnight Outlaw: 6 Hours to Sun Up,[6],40.0,Push Every Boundaryof Your Car and of the Law Enter an explosive world where nitrous erupts and rubber burns You live your life one race at a time and from midnight to dawn the adrenaline is on Feel the raw power of your supercharged engine as you punch the accelerator for cash and hardwon respect Experience an adrenaline rush as you accelerate through 11 realistic 3D locations including the Pacific coast mountains commercial district highways and more When the sun goes down unleash your inner outlaw and tame more than 50 tracks plus all the 14 mile challenges you can handle Cash in your skill Go ahead put your wallet where your reputation is Earn big to customize your street machine for peak performance Live the dream Race to win then watch 55 cut scenes and nearly 30 minutes of cinematic movies unfold your next mission and racing victim Rule the night streets in Adventure Mode 14 Mile Challenges Chase Mode Escape Missions Go To Competitions and Wild Races where any street is yours for the taking From midnight til dawn the adrenaline is on Tear up the night with 8 hot vehicles You build em from scratch then race em for cash Youve got nitrous in your veins Fuel your need for speed as you outmaneuver cops determined to bust up your race Tune your car for maximum street performance Explore thousands of wicked aftermarket engine and body combinations Now youve got it allspeed and style,Missing
"[31, 32]",29185,Bootombaa,[6],40.0,Snark kidnapped the beautiful princessKnights trying to free a beautiful lady  Ferocious Snark kidnapped the beautiful princess Brave knights trying to free a beautiful lady   Bootombaa defend your cave from attacks You must help him,Missing
"[13, 31, 32]",29168,Crimson Metal,[6],40.0,Crimson Metal is an old school hardcore dynamic brutal challenging and atmospheric first person shooter experience In other words  this game is not for faint hearted,Missing
"[12, 31, 32]",29139,Wild West Online,[6],40.0,Wild West Online is a emergent systemsdriven open world Wild Westthemed action MMO built from the ground up for PC and featuring world exploration resource gathering PvP combat PvE missions and much much more  Your actions decide if youll be a hero a villain or something else entirely where you choose if you want to follow the law of the land or throw the good book out the window But dig deeper and you might start to suspect theres more going on here than just lawmakers and lawbreakers  underneath the surface this west is even wilder than meets the eye,Missing
"[31, 32]",29110,Phantom Soldier,[6],40.0,Battle through 8 soul punching levels and defeat spirit summoning commanders Complete missions to unlock new weapons and enhancements for your hero,Missing
[32],29072,Evil Tag,[6],40.0,Four teenagers have to pass the rite of student initiation To do this they must read a spell from the ancient book in the basement of the abandoned house and spend a night there They thought it would be fun,Missing
[31],28917,Cucumber Blues,[6],40.0,He lost the most preciuos thing heve ever had  his family   And now his only purpose is revenge   Hell slide through Corn Mafias foes squads of corrupted authorities and the entire cartel of fertilizers just to neatly put a bullet in the killers head,Missing
"[31, 32]",28902,Arcade Tale,[6],40.0,Arcade Tale  hard platform game  You need to bypass all obstacles any mistake death sending you back to the beginning of the level,Missing
"[9, 13, 32]",28846,Bloop,[6],40.0,Bloop is an action adventure game where you play as a young subterraneandwelling slime on a quest to discover the surface world Slime your way through dungeons battle bandits and uncover a secret that threatens all of Slimedom The fate of the cavernous realm rests on your umshoulders    Inspired by Game Boy era actionadventure games Bloop is designed to be completed in under two hours Have fun,Missing
"[31, 32]",28804,The Inevitability,[6],40.0,The main hero of the game was alone All of his family died He continued to cling to the life but Death seems trying to pick him up   Throughout the game something have been chasing and wants to send you to the other world to meet his family and as if you were trying to hide it finds you The question remains It wants to help you or hurt,Missing
"[9, 31, 32]",28679,The Fall of Lazarus,[6],40.0,The Fall of Lazarus is a deeply narrative video game You will have to solve some puzzles and explore in order to advance in the story The universe and story will unveil branching along the scenery objects and documents left behind by the people who lived in the Lazarus at some point  In addition if you search and connect the dots maybe a greater puzzle will be revealed and the darker truth around you will become brighter    The Fall of Lazarus is a first person exploration game There is a main story youll play but youll have to search and inspect every detail of the scenary looking for clues notes letters and objects and piece by piece gather information about whats happening around you    There are a lot of mysteries aboard the USSC Lazarus and depends on you how many of them you can resolve along your journey At the end of it maybe you resolve the bigger puzzle around whats going on Maybe youre right Maybe youre wrong Youll need to have in mind every detail in order to unveil the whole story    Youll have to resolve some puzzles as well but we wanted to integrate them in the narrative and the scenery You are in a spaceship and we wanted it to feel like it The interaction with these puzzles is the same as in the rest of the game trying to not break the immersion in the story    And youll also can interact with the terminals and computers around the ship Some will give you key information others will help you in your way out There is a whole operating system full of software and apps filled with information of any kind to explore and take advantage of Youll have a tool called Mnem0z1n3 that will help you gathering and classifying information and breaking through password protected terminals,The Fall of Lazarus is a first person exploration game set in a science fiction future You are a crew member of the USSC Lazarus waking up from cryo sleep without memories and even without name in an apparently abandoned drifting cargo spaceship But youre not alone there is also Hybris the Artificial intelligence who commands the ship
"[13, 32]",28655,VRtender,[6],40.0,VRtender is a virtual reality bartending game set in your very own dive bar Youll make cocktails pour beers entertain your patrons and much more as you take up all the responsibilities of a bartender without the mess,Missing
"[13, 15, 32]",28588,Human Extinction Simulator,[6],40.0,Tactical turnbased space battles Elaborate war strategies to prepare against the inevitable alien invasion,Missing
"[13, 31, 32]",28579,One Late Night: Deadline,[6],40.0,One Late Night Deadline continues the story of One Late Night a horrormystery game where you play the role of an office worker caught in the middle of the paranormal activity that has broken out in a seemingly ordinary office building Freely explore the 5 story office complex that houses several different companies Look for clues around the offices read newspapers about local events hack your colleagues emails  anything that might tell you something related to the strange happenings,Missing
"[13, 15, 32]",28333,Candy Machine,[6],40.0,Run a candy factory Place machines and conveyors and feed them different mixtures of ingredients to create,Candy Machine is a game about running a candy factory Place machines and conveyors and feed them different mixtures of ingredients to create candy also push them through heaters and condensers to increase their heat and moisture Inspired by Big Pharma and many business games Run a candy factory and deal with contracts and a changing demand for candy  which affects the price Purchase upgrades and build your factory in your own way
"[13, 31, 32]",28082,Survivalizm - The Animal Simulator,[6],40.0,You are a wild spirit who is capable of coming into existence as any animal in a realistically replicated forest where rules of the wild prevail Fight or Flight Mate Grow your Herd Leave a Legacy Here you must survive using your wits strength bravery and cunningness Grow up from a cub find a home and mate have kids and raise them leave a legacy and rule the forest,Missing
"[4, 12, 31, 32]",28031,Destiny Warriors,[6],40.0,Destiny Warriors is an epic 12 hour JRPG inspired by the greats on Super Nintendo Sega MegaDrive Genesis and the Turbo Duo  Thirteen years ago your villages leader set off to confront the spirit beasts that threatened to invade and destroy your home  Among these spirit beasts was a fire dragon that burned everything to ashes a sea serpent with great healing abilities and a lightning bird that could attack faster than light itself While the village leader was a powerful warrior trained in both handtohand combat and magic he could not overpower them  Ultimately he had no choice but to sacrifice his own life by casting a powerful sealing spell on the beasts This trapped the beasts in the souls of three human children Unfortunately no one in the village including the children themselves knew which childrens souls contained the trapped spirit beasts  Thirteen years later as you enter the villages elite warrior academy the spirit beasts have become restless and threaten to break free from their hosts As student after student goes missing its up to you and three friends to abandon your training and set out into the unknown world Use magic might and cunning in order to find the missing students and defeat the spirit beasts in this amazing JRPG,Missing
"[15, 16, 32]",27892,Future Wars,[6],40.0,Battle it out on the proving grounds and get ready for Future Wars  Similar to classic titles such as Advance Wars and Battle Isle the game takes strategy gaming away from the micromanagement overkill that it has become and using simple proven rockpaperscissors principles reopens the genre to everyone,Missing
"[12, 13, 15, 31, 32]",26978,Apollo4x,[6],40.0,Apollo4X is a turnbased space business tycoon puzzle with card based tactical combat Connect import and export demands of colonies meddle in politics and invade enemy planets with your deck of troops,Missing
"[5, 12, 15, 31, 32]",26823,Escape Machines,[6],40.0,Escape Machines is an addictive Science Fiction singlemultiplayercoop adventure shooter in the near future Artificial intellect and robots fight against their creators You must take control of the robots and save people,Missing
"[8, 15, 31, 32]",26719,Rolling Sun,[6],40.0,Inspired by games such as Sonic The Hedgehog and Super Monkey Ball Rolling Sun takes advantage of the latest version of CRYENGINE with best in class physics lighting and water effects Discover ancient magic as you guide your Sun Stone through lost Incan and Mayan civilizations    Take control of a defeated Sun God trapped on Earth Use the last of your powers to guide a stone across and ancient civilization gaining power as you get closer and closer to your rival the Moon God,Missing
"[9, 31, 32]",26646,Despair,[6],40.0,The main character wakes up in a tunnel of the subway and tries to find out that happened to it and other passengers of the train To understand that after all it happened to the gone passengers the player should investigate strange catacombs being deeply underground,Missing
"[2, 9, 32]",26576,Mountain Trap: The Manor of Memories,[6],40.0,What will you do if the vacation of your dreams doesnt go as planned If your friend is alone in a foreign country and gets into trouble will you have enough strength and courage to help her Join this fascinating journey and face the 200year mystery of the manor Ardennes Find out how strong friendship ties are and discover to what extremes unrequited love is ready to go,Missing
"[31, 32]",26510,Lex Mortis,[6],40.0,Lex Mortis is an openworld horror game set on a fully explorable island The games atmosphere is directly affected by the time of day During the daytime you will study the island and its mysteries But at night the enemies reveal themselves and the worst nightmare becomes real,Missing
"[13, 31, 32]",26469,Dead But Alive! Southern England,[6],40.0,Dead But Alive is a zombie survival adventuresimulation set in South England After a lifetime of danger and daring in the remote battlezones of the 21st century this is the last thing you expected As an exmilitary officer looking to rebuild your relationship with your teenage daughter,Missing
[32],25952,Lantern,[6],40.0,Be the wind and guide a beautiful lantern that spreads the powerful message of everlasting love by bringing life and color back to the world around you Lantern is a relaxing game experience full of positive emotions,Missing
"[13, 31, 32]",25822,Ships 2017,[6],40.0,Take control over 3 special purpose naval vessels Complete various missions on dangerous waters of Baltic Sea Take part in recovery of objects from the bottom of the sea Transport heavy cargo to its final destination also including rescue and transport missions,Missing
"[5, 31, 32]",25738,Skynet Rising : Portal to the Past,[6],40.0,Welcome to the world of Skynet Rising From the mastermind creator Dr Rex Havoc Skynet Rising is a top notch action packed Super Sandbox FPS Explore a beautifully crafted post apocalyptic world Survive and conquer command towers through tough gun battles Fight back to back with your brother in arms Featuring a high adrenaline single player campaign the game has a wickedly great Run and Gun gameplay with tons of Shoot them in the face fun,Isaac spent most of his life serving under the vicious mutant rebel leader Commander Crugo Upon discovering a digital weapon of mass destruction Isaac fears for humanity and flees with his wife and brother to keep the intel from falling into Crugos hands Seeking revenge for the betrayal Crugo hunts down Isaac and destroys his life Isaac is faced with the ultimate decision between changing the course of history and saving his family from the evil Crugo
"[5, 12, 13, 31, 32]",25627,The Last Hope,[6],40.0,You are a scientist who was working on the development of a time machine When the experiment began a wormhole was formed and mankind and most of wildlife disappeared Now you are humanitys last hope because you the last man alive Your mission is to find the time machine Therefore you will have to explore Russia Germany Norway Egypt US Mars and the Moon Use portals because these can teleport you to different ages from the Age of the Dinosaurs to our Era But a problem that you will face is to survive You will have to find resources like fish fruits beer vodka and water because these will help you to stay alive Also transport like cars boats airplanes and rockets will help you to travel faster Save mankind and become its president,You made the biggest mistake in human history Now you are the last hope of the world Explore the UK Russia Germany Norway Egypt USA Mars and the Moon Search for fish fruits beer and meat if you want to stay alive Travel through different Eras of time face different kinds of creatures and save mankind
"[13, 31, 32]",25514,Dead Sea,[6],40.0,Dead Sea is an openworld firstperson survival game It contains elements of horror adventure and puzzle solving that creates a hardcore gaming experience The game is difficult but not overkill surviving isnt supposed to be easy,Missing
"[10, 13]",25425,Trucker,[6],40.0,Drive big trucks faster than ordinary cars and be careful coz you are not alone on the road,Missing
"[31, 32]",25335,Whispers,[6],40.0,Whispers is a firstperson horror game You play the role as a caretaker of a house out in the country You have to keep an eye on the house for your friend The house is located somewhere in a field away from the city He left instructions for you to follow,Missing
"[14, 32]",25012,Snowman,[6],40.0,Santa Claus lost his presents Collect all the presents jumping over obstacles be clever and save the new year,Missing
"[31, 32]",23722,Brave Dungeon,[6],40.0,Find useful items restore health and mana use your skills and magic to resist the enemies and do not fall into the trap,Missing
