first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1186876800,[5],274159,The Hazard Variation,[6],This is a map that was created in 2003 as E4M1 First Gate for the project The Ninth Gate However as that project remained incomplete this map was never released Now that the maps from the project are being released individually you can now play what would have opened that episode retitled as The Hazard Variation,Missing,Missing,nan,nan,nan,nan,nan,nan
1187308800,[5],272101,Discarded Stronghold,[6],EDF base has been overrun by aliens who are now looting the base searching for information that could jeopardize the existence of mankind Duke has been sent to investigate the base or whats left of it and make sure that no alien survives,Missing,Missing,nan,nan,nan,nan,nan,nan
1187740800,[5],272000,BobSP Series,[6],A collection of all 5 Bobsp maps Bobsp14  x,Missing,Missing,nan,nan,nan,nan,nan,nan
1186012800,[5],255781,Cheogsh,[6],A wad for Doom II Hell on Earth with 1 very large map,Missing,Missing,nan,nan,nan,nan,nan,nan
1186617600,[34],255428,7th Memory,[6],Otome visual novel for PC,Main heroine becomes cultural festival executive committee member Four acquaintances also get different positions for organizing this festival so young people have a lot of time to hang out together with five of them They go on a training camp to the forest and ask directions in a western style isolated mansion Can they discover mansions mystery and escape safely,Missing,nan,nan,nan,nan,nan,nan
1187481600,[5],213908,Nanoha Taiken 2nd Chu,[6],Indie STG also called Nanoha Taiken 2nd Chu and the sequel of Lyrical Nanoha developed by the doujin circle Musume This game was released at Comiket 72,Missing,Missing,nan,nan,nan,nan,nan,nan
1187308800,[34],210818,Apathy: Gakkou de Atta Kowai Hanashi - Visual Novel Version,[6],Sakagami Shuuichi a member of the school newspaper is asked to gather information about the schools seven mysteries He meets with six other students after school to listen to their stories  This game is a visual novel adaption of the two novels Gakkou de Atta Kowai Hanashi written by Iijima Takeo It features the novels content with no branches and an additional scenario called Emichan no Sakagamikun Kansatsu Nikki Emichans Sakagami Observation Diary,Missing,Missing,nan,nan,nan,nan,nan,nan
1187913600,Missing,203044,UFO: Trilogy,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1186272000,[12],200950,Nanafushigi: Nanase to Fushigi no Otome-dou,[6],Nanafushigi Nanase to Fushigi no Otomedou is a roguelike game on PC This game is a fan game of One Kagayaku Kisetsu e The goal is to break through mysterious dungeons like Fuurai no Shiren including some proprietary systems,Missing,Missing,nan,nan,nan,nan,nan,nan
1187308800,[9],186122,Magic Shop,[6],You have more power in your index finger than you realize Put it to use in Magic Shop a charming new game in which you create artifacts by clicking on groups of matching elements As customers place their orders you must race to create the items they want Not to worry though You can use spells that will help you collect the elements you need As simple as tapping your mouse and as beautiful as a spring day Magic Shop will charm you from the moment you begin playing,Missing,Missing,nan,nan,nan,nan,nan,nan
1187222400,[31],180991,Sealife Safari,"[6, 12]",Single Player HD High Definition Photograph the sparkling personalities of 60 fascinating fish and explore 5 unique deep sea destinations Take your picturetaking skills to the next level by creating memorable photo albums The fun never stops as you uncover secret routes discover hidden items and encounter special fish appearances Unlock the full game now for an adventure the whole family can enjoy,Missing,Missing,0.0,0.0,4.0,60.0,3.0,2.0
1187481600,"[9, 31]",166586,Miso Nikki,[6],Miso Nikki is a Japanese Yume Nikki Fangame developed by an anonymous 2ch member referencing a meme on the site  You play as Misotsuki and the goal is to collect 6 Miso orbs along with effects to see the ending In this game effects cannot be held in the inventory and are therefore collected one at a time,Missing,Missing,nan,nan,nan,nan,nan,nan
1187654400,"[13, 32]",146740,Burning Sand 2,"[6, 74]",The second game in Max Nagls Burning Sand series No longer officially hosted but available on Internet Archives Wayback Machine,Missing,Missing,nan,nan,nan,nan,nan,nan
1187481600,[12],145345,Demon King Chronicle,[6],There once was a book called The Story of the Demon King The book had no ending  This is an indie RPG with very few cutscenes but with a fair amount of freedom and a healthy portion of difficulty Level up steadily Focus on attack power and rush at the enemy ready to die honorably Play the game the way you want to and bring this story to an end,Missing,Missing,nan,nan,nan,nan,nan,nan
1188345600,[9],144210,Liong: the Dragon Dance,[6],Its Mahjong with a Puzzle Twist The magical Liong dragons have been stolen and you must save the day Use your matching skills to stop the Liongs before they reach the gate Along your journey youll visit hundreds of unique locations and collect an assortment of beautiful masks amazing awards and clever fortunes Featuring 2 game modes 100 levels of game play beautiful graphics and dancing Chinese dragons,Missing,Missing,nan,nan,nan,nan,nan,nan
1187654400,"[5, 12]",142228,BioShock: Limited Edition,"[6, 12]",Set in the steampunk Objectivist underwater dystopia of Rapture in the 1960s Bioshock is a firstperson shooter wherein the player arms and genetically modifies themselves in order to survive against the citys resident great mindsturnedmaddened anomalies and aid a revolutionary leader named Atlas in overthrowing the citys ruling despot Andrew Ryan  The Limited Collectors Edition includes  Steelbook case for the Game  6inch 150 mm Big Daddy figurine  DVD Making of  CD The Rapture EP contains three tracks from the game remixed by Moby and Oscar the Punk Beyond the Sea God Bless the Child Wild Little Sisters,BioShock takes place in 1960 in the middle of the Atlantic Ocean where Jack sole survivor of a plane crash discovers the entrance to the recluse underwater city of Rapture at the end of a civil war which left most of this utopia in disrepair Finding himself in an alien world he has no choice but to fight for his survival against the Splicers degenerated citizens addicted to the genetic material known as ADAM and all the traps laid down by the citys visionary founder Andrew Ryan His only help lies in Atlas a revolutionary man seeking to escape safely to the surface with his family,Missing,nan,nan,nan,nan,nan,nan
1187913600,[34],139039,Space Pirate Sara,"[6, 34]",Sarah is a most terrible pirate knight who dances her way around the galaxy empire that has been ravaged by war In the galaxy ruled by a number of powerhungry rival warlords an evil sadistic web is woven around Sarah who is slowly guided down to her destruction When the silver knight Sylia comes across the evil aristocrats who have run the gamut of corruption in the galaxy and the slave traders of darkness the demonic twins a desperate predicament is visited upon Sarah,Missing,Missing,6.83,0.0,0.0,0.0,0.0,1.0
1186099200,[34],127961,Houkago no Senpai,[6],Missing,Masaya loves Mayumi who is one year older than him However he cant tell her that he loves her One day he tells Sayoko who is his childhood friend and one year older than him as well about it She promises to help him and starts taking her clothes off Ill give you a sex lesson just in case right,Missing,nan,nan,nan,nan,nan,nan
1186444800,[8],124565,Banana Nababa,[6],Banana Nababa is a platform game that consists only of boss battles Your character is armed with a spear and an axe which it can switch between during battle,Long ago in a land called NeoAfrica all was well and everyone was at peace One day an evil wizard stole six mystical hearts that protected the land and retreated to an old lighthouse Without the hearts power a terrible curse fell onto the land and the citizens of NeoAfrica began to suffer To make matters worse the wizard sealed the sacred hearts within the bodies of six horrifying creatures that protect each floor of the lighthouse All seems lost until a man named Harry Flowerpower armed with an unlimited stockpile of axes and spears decides to scale the deadly tower reclaim the hearts and defeat the evil wizard to restore peace to the land of NeoAfrica or die trying,Missing,nan,nan,nan,nan,nan,nan
1186185600,"[31, 32]",105505,The Night Journey,"[6, 14, 48]",The Night Journey is one of the first experimental art games ever made A collaboration between renowned media artist Bill Viola and designers at the USC Game Innovation Lab it uses both game and video techniques to tell the universal story of an individuals journey towards enlightenment,Missing,Missing,0.0,3.0,0.0,0.0,0.0,1.0
1186358400,"[9, 31, 32]",93154,Catloaf 2600,"[6, 82]",Catloaf 2600 is a small minimalist retrostyle type of game You are Catloaf Through mysterious means the nemesis foe Master Meatloaf has planted you inside his twisted creation a labyrinth of puzzles and traps    The goal is to find your way through the maze and to Master Meatloaf himself who is waiting at the end The path is blocked by a series of puzzles Find keys to unlock doors push secret walls to reveal new rooms move a boulder down a corridor to complete a sokabanstyle puzzle and memorize the path around traps before the lights go out Switches shift the walls of the maze to reveal new paths and secrets The graphics are drawn with all ASCII characters You use the keyboard to navigate,You are Catloaf Through mysterious means the nemesis foe Master Meatloaf has planted you inside his twisted creation a labyrinth of puzzles and traps You must navigate around various dangers and solve puzzles to clear a path through the maze and to Master Meatloaf himself who is waiting at the end to judge if you are worthy of his respect based on how well you did,Missing,nan,nan,nan,nan,nan,nan
1187308800,"[31, 34]",79847,Umineko no Naku Koro ni: Episode 1 - Legend of the Golden Witch,[6],Umineko no Naku Koro ni Legend of the Golden Witch is the first episode of the murder mystery sound novel by 07th Expansion creators of the Higurashi series This installment serves as an introduction to the Umineko series  It is the first of four Question Arcs and is followed by Turn of the Golden Witch,Legend of the Golden Witch is the first arc in Umineko no Naku Koro ni It follows Battler Ushiromiya as he returns to the Ushiromiya familys annual conference for the first time in six years  October 4 and 5 1986 The Ushiromiya family has gathered on the private island of Rokkenjima for their annual family conference Chief on the agenda concerns the struggle for the inheritance assets of the ailing family head Kinzo But as the family is trapped on the island by a typhoon they receive a letter claiming to be from the rumored witch of the island Beatrice and mysterious events begin to occur,Missing,nan,nan,nan,nan,nan,nan
1187222400,Missing,78634,Special Force 2: Tale of the Truthful Pledge,[6],Computer game based on the 2006 Lebanon War between Hezbollah and Israel produced by the Lebanese militia Hezbollah,Missing,Missing,nan,nan,nan,nan,nan,nan
1187395200,"[32, 33]",77017,Xwung,"[6, 82]",Described by the author as a shmup without the shooting xWUNG presents a retro playfield straight from the days of early arcades with vector graphics and chippy tweets and bleeps,Missing,Missing,nan,nan,nan,nan,nan,nan
1188432000,"[2, 9, 31]",73276,Ben Jordan: Paranormal Investigator - Case 6: Scourge of the Sea People,[6],After the events in Osaka from the previous case Ben Jordan and his friends Simon Booth and Alice Wilkins decide to take some time off and go on holiday to Greece With Athens blocked they end up in the fishing village of Agia Anna where they learn about the Sea People ancient creatures that emerge from the ocean at night and drag villagers down to eat them    While his friends consider it a vacation Ben Jordan investigates the events He will talk to different villagers and visit nearby islands to investigate the legend Gameplay is true to the pointandclick adventure series with mousebased action icons an inventory dialogue screens with character portraits and fairly straightforward puzzles This case also pursues Bens lingering love interest that is Alice,Missing,Missing,nan,nan,nan,nan,nan,nan
1188086400,"[8, 31, 32]",72926,An Untitled Story,[6],Players control an egg that explores a vast world Included is a multiplayer Heist Mode with gameplay very similar to capturetheflag,Missing,Missing,0.0,10.55,12.76,88.0,5.0,6.0
1187913600,"[31, 34]",72682,Under the Moon: Tsukiiro Ehon,[6],A prequel to Under the Moon,This fandisc takes place before the original game Under the Moon Ashe is simply the princess of the demon kingdom and has daily life princess problems to deal with She has dance lessons and other various activities that she has to deal withhowever because shes also a princess she hasnt been let outside of the castle doesnt know much about the world outside However she isnt alone because she has her father there her nursemaid Baaya and her cute little cat friend Kyle Butone day she meets two twins around her age who were assigned to be her bodyguard by her father,Missing,nan,nan,nan,nan,nan,nan
1187049600,[13],52359,1914 Shells of Fury,[6],Set in WWI 1914 Shells of Fury is the first WWI submarine simulation to be released Players have command of their very own WWI Submarine from the German Emperors fleet  Prepare to participate in exciting underwater missions from WWI and work out detailed strategies using powerful weapons Take command and control of the various missions given while roaming across the ocean Players must use tactical skills in order to survive and move ahead of the opponent,The game centers on commanding Kaiserliche Marine Uboats from the beginning of the War in 1914 to its end,Missing,nan,nan,nan,nan,nan,nan
1187136000,[35],52353,5 Realms of Cards,[6],5 Realms of Cards interweaves a revolutionary new solitaire gameplay with a fairytale story Explore over 70 levels to help a young princess named Jokerine restore peace and beauty in card realms and learn a secret Use cool bonuses to make your way through 5 unique card realms Play 5 cardbased minigames and explore a beautifully rendered world in 5 Realms of Cards,Missing,Missing,nan,nan,nan,nan,nan,nan
1188518400,"[12, 31, 32]",50403,Elona,[6],Elona is a roguelike game created by Japanese developer Noa Its name is short for Eternal League of Nefia Noa began developing Elona in 2006 and based it on roguelikes such as Ancient Domains of Mystery ADOM and Angband Noa had previously made two other roleplaying games Shade and Etherwind A reviewer at Insert Credit praised Elona as very wellmade and compared its character development system to that of ADOM,The game is set in a fantasy world called Irva The player creates a character with one each of eleven races and ten classes to battle monsters practice magic perform music or take on various other roles It is possible to change a value in the configuration and play as special debug races such as a god The player first takes control of their character who survives a disaster at sea in the north of Irvas northwestern continent Tyris North Tyris contains many towns and dungeons with randomly generated elements that the player can explore as they deal with or avoid creatures townsfolk other adventurers and the corrupting effects of a seasonal phenomenon called Etherwind The player can take quests and make their character believe in one of several gods to enhance their skills and earn various bonuses,Missing,0.0,0.0,0.0,60.0,2.0,0.0
1187827200,"[9, 12, 13, 31]",50371,Fate by Numbers,[6],Set in a futuristic city the protagonist Alice Sanger an excop whose career and marriage went down when she tried to uncover corruption in her bureau now a private detective gets a new assignment from an anonymous client Her task is to get a briefcase While trying to get that briefcase at the Sainsbury Station she met her presumed dead exhusband again who is now working for the other side To make matters worse she also get shot by a sniper Now Alice has to find out whats about the briefcase what her exhusband has to do with it and who shot her    Fate by Numbers is a filmnoir Interactive Movie mixed with a pointclick Adventure system    After the intro you start in your office Like all other places in the game the locations are static  you have animations here and there but you cant walk around Alice always stands on the same place But of course you can interact with the environment on fixed locations including looking at using it talking to or using any equipped stuff If the action is not possible ie talking to the computer Alice will say so Otherwise almost all other actions resulting in full motion videosequences  leaving a building driving with your car speaking with people breaking in buildings hacking in computers etc An exception for example is analyzing photos in your computer there you must manually looking for clues by zooming parts of the photos    When leaving places you are presented with a city map showing the current places you can visit The places grow over time but a few are only there briefly ie breaking in the surveillance centers server room,Missing,Missing,2.0,0.0,0.0,50.0,1.0,1.0
1186099200,[31],50284,Dead Reefs,[6],Dead Reefs is a beautiful mystery adventure which takes place on an island off of Englands coast set in the tumultuous 18th century In the course of a murder investigation Dead Reefs will take gamers through a world of intrigue and suspense Features atmospheric sound music and visual set in the 18th century will immerse gamers into story Over 40 minutes of highquality cutscenes Dynamically evolving events keep the player entertained Player choices affect the advancement and outcome of the game Unique devices and contraptions are used for traveling within the game Characters have reallife personalities and unique mannerisms More than 16 characters with which to interact 1stperson 3D adventure with a murder mystery storyline,Missing,Missing,6.19,0.0,0.0,64.0,5.0,4.0
1187568000,[5],27548,Instinct,[6],Instinct is a storydriven first person shooter inspired by reallife events in a mountainous region of North Korea An elite US Army unit is stranded on a topsecret Korean military installation The aftermath of the operation crossed the world news flashes on September 9 2004    Take the role of one of three playable characters in this first person shooter that delivers horror action and drama as you uncover the reasons behind the massive viral infection,Missing,Missing,0.0,0.0,0.27,50.0,1.0,1.0
