first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1168819200,[8],275458,Meril Kururinchi,[6],An Umihara Kawaselike freeware game released by Sasakoge in 2007 The game stars a girl named Meril who can use a cloveradorned vine to swing around stages and collect items There are 30 stages of increasing difficulty,Missing,Missing,nan,nan,nan,nan,nan,nan
1168560000,[5],272129,Undesirable Elements,[6],Undesirable Elements is a topnotch space level taking place on Europa a hightech outpost for the Earths elite Supposedly alien free they have nonetheless attempted to make a foothold in the base  and as usual its your job to sort the mess out,Missing,Missing,nan,nan,nan,nan,nan,nan
1168819200,"[8, 31]",265681,Scruffy's Quest,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1169769600,[5],256857,Beluga,[6],TechBase,Missing,Missing,nan,nan,nan,nan,nan,nan
1170028800,"[5, 9, 31]",252294,Underworld Unfinished Business 4: Taking Care of Business,[6],The fifth entry in The Lizard King series This is a fanmade standalone game that uses the Tomb Raider The Last Revelation engine while creating its own story and puzzles,Following the demise of The Lizard King the three remaining Dark Souls Belial Madam Orr and Legion are holed up in their stronghold at the base of Hell Only Lucifer himself lies below them It is believed this unholy trinity plan to join forces and storm Lucifers realm topple Lucifer and place Madam Orr on his throne Of course all of this is conjecture No one actually knows whats down in Lucifers realm or even if Lucifer exists anymore However Team Anubis firmly believes it is better to keep the Devil you know and so these Dark Souls must be stopped,Missing,nan,nan,nan,nan,nan,nan
1169164800,"[12, 25, 31]",250521,Wolfhound: The Way of the Warrior,[6],Is a Russian computer game in the ActionRPG genre developed by Gaijin Entertainment for the Microsoft Windows platform The game is based on novels by Russian writer Maria Semyonova and the movie Wolfhound which was released in 2006,The last of the Grey Dogs tribe having experienced the bitterness of loss slavery and humiliation he escaped from the depths of the Gems gaining freedom and a formidable nickname  Wolfhound With a thirst for revenge he returns to his homeland to settle accounts with his old enemy and find peace,Missing,nan,nan,nan,nan,nan,nan
1170115200,[35],245058,Microsoft Spider Solitaire,[6],A remake of Microsoft Spider Solitaire that comes installed with Windows Vista and Windows 7,Missing,Missing,nan,nan,nan,nan,nan,nan
1170115200,[35],245057,Microsoft Hearts,[6],A remake of Microsoft Hearts included in Windows Vista and Windows 7,Missing,Missing,nan,nan,nan,nan,nan,nan
1170115200,[35],245055,Microsoft FreeCell,[6],A remake of Microsoft FreeCell included in Windows Vista and Windows 7,Missing,Missing,nan,nan,nan,nan,nan,nan
1170115200,[9],245020,Microsoft Minesweeper,[6],A remake of the original Microsoft Minesweeper bundled in Windows Vista and Windows 7,Missing,Missing,2.13,2.75,3.5,56.0,9.0,10.0
1170115200,[35],242378,Microsoft Solitaire,[6],A remake of the original Microsoft Solitaire bundled in Windows Vista and Windows 7,Missing,Missing,nan,nan,nan,nan,nan,nan
1170028800,[35],241668,Hold 'Em,[6],Hold Em formerly Windows Poker as in build 5284 is a poker card game released on January 29 2007 that is fundamentally similar to Texas hold em Hold Em allows users to play against up to five computer players and up to three levels of difficulty and also allows users to customize aspects of the games appearance the game relies on DirectX to produce hardwareaccelerated 3D animations and effects,Missing,Missing,nan,nan,nan,nan,nan,nan
1169856000,[31],241229,The Legend of Zelda: Link's Journey Deluxe,[6],The Legend of Zelda Links Journey Deluxe is a fan game of The Legend of Zelda by Tropical Bird Its story line is heavily inspired by Ocarina of Time with many places being revisited The game became somewhat infamous for its poor quality due to the fact that it was the first game by the developer,Link lives in the Kokiri forest which is protected by the great Deku tree The peace however isnt forever and Ganondorf returns to destroy the Deku Tree Now Link has to go to find the three fairy pearls that will help him stop Ganondorf and return peace back to Hyrule,Missing,nan,nan,nan,nan,nan,nan
1168819200,Missing,210081,I Luv House Pets,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1170028800,Missing,209914,Hollywood Pets,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1169942400,[9],206480,Brain Booster,[6],Missing,Missing,Missing,0.0,0.0,2.0,70.0,1.0,1.0
1169510400,"[12, 31]",188658,Fantasia Sango 3,[6], This Game is only available in Chinese   This work is the third part of the roleplaying series of standalone games Fantasy Three Kingdoms The plot of this work continues the unique world view of the previous work and develops the story of a new group of protagonists,Missing,Missing,nan,nan,nan,nan,nan,nan
1169424000,"[13, 32]",146810,MicroSand,[6],A very small falling sand game,Missing,Missing,nan,nan,nan,nan,nan,nan
1169769600,[34],137102,Gekkou no Carnevale,[6],The story is set in Belmonte Calabro in Italy Belmonte is the city of filled with Automatas and boasts the biggest number of Automatas produced a year  Automatas are androids Mechanical beings created from nothing Most Automatas can be easily distinguished from humans due to their robotic faces but there are the Antique Dolls which looks exactly the same as humans with only their eyes giving away who they really are    You start off as Romeo a slack taxi driver who absolutely stinks at going around the city with his taxi Or thats what he looks like from the outside  But the truth is hes a runaway werewolf from the Orma Rossa the only remaining werewolf clan  He lives together with Anna an Antique doll he picked up from the dump after he left the Orma Rossa She doesnt have any memory of the past So shes living happily with Romeo    But pleasant times never continue for long Orma Rossa do not feel like ignoring Romeo any longer and the group called Luparia the archnemesis of the werewolves is moving behind in the shadows Romeo will find himself surrounded by both new and old foes This time their target may not only be him,Missing,Missing,10.0,0.0,0.0,0.0,0.0,1.0
