first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1154476800,[5],274181,Testing Facility,[6],Esselmap I Testing Facility is a singlelevel PWAD for Doom II using a limit removing source port It was designed by Sarah Mancuso esselfortium and uses the music track Ordinary Story by In Flames,Missing,Missing,nan,nan,nan,nan,nan,nan
1156464000,[8],267929,Mario In Search of The Stars 2,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1156550400,"[31, 32]",266363,Lynn's Legacy,[6],Follow Lynn the mercenary as she recollects the mysterious mission that nearly took her life Travel through multiple overworld areas forest towns desert mountains and boldly step into uncharted dimensions in search of memory,Missing,Missing,nan,nan,nan,nan,nan,nan
1155427200,[34],258877,Umisen Yamasen,"[6, 14]",Main character hurries to leave home town after graduating from high school One day father priest sends him a telegram and asks to come back Town has turned into an almost extinct village over this time Father asks protagonist to get rid of the spirit of sea and mountains that drive away all the fish and attract beasts But the way to awaken power and drive away the spirits is to have sex with them,Missing,Missing,nan,nan,nan,nan,nan,nan
1155427200,[34],257231,Gyakuten Higurashi Saiban: Curry Naru Gyakuten,[6],A fan game of Higurashi with Ace Attorney gameplay,A curryrelated crime has been committed and Keiichi must fight to prove his innocence This short game features the cast of Higurashi conducting a trial with the gameplay of Ace Attorney,Missing,nan,nan,nan,nan,nan,nan
1155168000,"[2, 31]",251019,Khottabych,[6],Russian point  click game based on a 2006s film Khottabych Хоттабыч which based on Sergei Oblomovs Klado novel Old Man Khottabychs Copper Jug,A youth named Gena is a hacker hooked on computers and the Internet One day he buys an ancient jar from an Internetauction and finds a genie residing in it Per the fairytale tradition he is offered three wishes,Missing,nan,nan,nan,nan,nan,nan
1156982400,"[2, 31, 33]",250593,Nuclear Titbit 2,[6],Russian adventure point  click game The second game released by Buka Entertainment under the brand name Byaka Бяка specially created for this kind of games The idea and scenario of the game belong to Daniil Shepovalov,Quite unexpectedly young homosexuals seized power in the Russian capital The action takes place in 2010 The main bans were programming sex with women and drinking beer The FSB bikers and soccer hooligans try to resist but all in vain Moscow is destroyed by a hundredmeterlong mechanical hare controlled by the Devil because the Underworld raised his rent and moved into the hares inner apartment The fields near Moscow are covered with radioactive nettles awaiting a strategic napalm bomber Abbot Nimalo piously saves money for the Blessed Warhead and underground clubs use waitresses as furniture  The main character is Anton Tvorogs sister Stasia who needs to get out of the city urgently before the authorities dispose of all the women On her way she will meet many interesting places from an underground mens strip club Fresh Meat where Stasa will have to pour strippers from a water machine filled with yogurt to the charity organization World Thermonuclear War where she will be taken into the arms of Abbot Nimalo and the Great Pope,Missing,nan,nan,nan,nan,nan,nan
1154736000,[10],250049,New Super Mario Kart,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1155427200,[34],248198,Higurashi no Naku Koro ni: Ch.8 Matsuribayashi-hen,[6],The final arc in the Higurashi no Naku Koro ni Kai series It is mostly told from the viewpoint of Rika Furude as well as her other friends,Missing,Missing,nan,nan,nan,nan,nan,nan
1156204800,[14],243012,Madden NFL 07,"[6, 8, 11, 21]",Missing,Missing,Missing,14.38,18.33,40.0,76.0,23.0,8.0
1155427200,[4],234827,Maribato!+,[6],An expansion disc for Maribato containing five new characters Kanako Hosokawa Noriko Nijo Toko Matsudaira Shizuka Kanina and Shiori Kubo and stages for all five of these  This was later on bundled with the base game in a double package,Missing,Missing,nan,nan,nan,nan,nan,nan
1155427200,"[5, 32, 33]",229550,eXceed 2nd: Vampire,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1155427200,Missing,222611,Imas Champ,[6],Imas champ is a collection of simple timed minigames based on the Idolmaster franchise specifically 1st Vision Successfully completing the minigames allows you to rank up and reach a number of endings,Missing,Missing,nan,nan,nan,nan,nan,nan
1155859200,[34],221031,Kaze no Satsui: It's a Long Way Round,[6],Six members of the broadcasting club gather at a villa in the mountains for a farewell party for former club director Haruki who leaves for the USA Main character Kazuya secretly has romantic feelings for the members of the club He organizes this this farewell party with quite a few surprises,Missing,Missing,nan,nan,nan,nan,nan,nan
1155772800,[31],199199,The Birthday,[6],The Birthday is a pointandclick adventure game made for the birthday of the game designer community The Poppenkast Its protagonist finds himself in a beach region where his brother has unluckily ended up standing on top of a bomb which may explode at any time The protagonist is trying to save his brother,Missing,Missing,nan,nan,nan,nan,nan,nan
1155600000,"[2, 9, 31, 34]",178365,Gyakuten Touhou 2,[6],The game is the second entry in the Gyakuten Touhou series The game follows Aya Shameimaru as a defense attorney who investigates four cases The gameplay is mostly the same as in the previous game divided into two types of phases investigations where Aya searches the crime scene for evidence and talks to witnesses and rebuttals to learn new information During the courtroom sections Aya defends their client and crossexamines the witnessess testimonies using the evidence found during the investigations,Missing,Missing,nan,nan,nan,nan,nan,nan
1155945600,[33],146432,Jewel Mines,[6],Jewel Mines its a casual game in which you have to detonate gems with the same color in group of three or more before time runs out,Missing,Missing,nan,nan,nan,nan,nan,nan
1156636800,[9],140996,Bookworm Deluxe,[6],BookWorm brings you great wordbuilding action Link letters and create words to feed the hungry BookWorm  but watch out for fiery red letters because theyll burn your library down if youre not careful,Missing,Missing,2.7,7.0,0.0,54.0,8.0,6.0
1155254400,[8],135130,Paper Bowser World,[6],Paper Bowser World is an unofficial sidescroller platformer fan game  Play as Bowser in an and outrageous adventure to rescue Princess Peach from Mario or play as Kammy Koopa in an equally entertaining adventure to find her stolen wand  This Super Mario Bros parody game features more than sixteen levels and is based on the Bowser ministages from Paper Mario The ThousandYear Door,Missing,Missing,nan,nan,nan,nan,nan,nan
