first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1018396800,[5],274203,Short 'n Quick,[6],this is a techstyled map taking place in a warehouse,Missing,Missing,nan,nan,nan,nan,nan,nan
1019606400,[5],256819,Caverns of Darkness,[6],The final rift was closed and the Hell War was over at last The citizens of the Earth celebrated for the first time in almost six years The forces of Hell had been beaten Humanity had won Now began the long process of burrying the dead and rebuilding but the nations of Earth were united now and they were willing to work together to usher in a golden age of peace  However all was not as well as it had seemed for six months later more Hellspawn began to appear and the air was once again heavy with cries of pain and screams of death The war was not over yet after all You were stationed at the top secret military base when the source of the latest demonic invasion was pinpointed Once again the Marine Coprs was called upon to do battle with the damned Your recon platoon was the first to go in  The target location was a mining facility owned by the UAC At least officially it was a mining facility but upon investigation it became clear that more had been going on here than mining The place was abandoned yet the machinery was in full operation There simply were no people there There seemed to be no Hellspawn either Once the area was secured attention was turned to the mines Half of the platoon went in to investigate and you were ordered with the other half to keep the area secure  About thirty minutes later the telemetry from the team in the mines was blocked by an energy surge and suddenly you and your buddies were surrounded by Hellspawn They literally came out of nowhere biting and snarling and no matter how many you and the others blasted more seemed to fill the gaps  When ammo was running low you and the other marines took cover Somehow you got separated from the others and when all was quiet you came out to see what had happened Of the Hellspawn and your buddies there was no sign except for a trail of blood leading into the mines With the sun setting red at your back you stood looking at the mine entrace which under the fiery glare looked like the gaping maw of some Hellish beast waiting to devour you alive  Screwing your courage to the sticking place you draw your pistol the only weapon you have left and enter the Mine,Missing,Missing,nan,nan,nan,nan,nan,nan
1017964800,"[26, 31]",232860,"Nu, pogodi! Vypusk 1: Pogonya",[6],The wolf decides to take revenge on the Hare for all past grievances However the task is difficult the unlucky predator will have to overcome a lot of obstacles and compete in strength and dexterity with the numerous friends of his main opponent In the end the poor fellow Wolf finds out what kind of monster is hiding in the skin of a harmless bunny The game includes nine levels in the best traditions of the original cartoon Just you wait TV center city museum construction sites park stadium village beach The famous opponents of the Wolf are the Magician Cat the Behemoth the Rooster and other characters in the animated series Means of defense and attack  throwing stones and fisticuffs in addition the Wolf can jump from rooftop to rooftop and climb a rope,Missing,Missing,nan,nan,nan,nan,nan,nan
1019779200,"[12, 15, 16]",228979,Power Dolls 5,[6],The fifth entry in Kogado Studios allfemale mech tactical RPG series Power Dolls,Missing,Missing,nan,nan,nan,nan,nan,nan
1020124800,[2],225648,Kapsyljakt med Anki & Pytte,[6],A pointandclick game based on the Swedish childrens program Anki  Pytte As the title of the game suggests the game is about collecting bottlecaps by playing different minigames with kapsyljakt meaning cap hunting,Missing,Missing,nan,nan,nan,nan,nan,nan
1019174400,[10],204650,Rage Rally,[6],Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1017964800,[34],194713,Ripple: Blue Seal he Youkoso,[6],Main character loses a job and applies for an internet ad vacancy to work at a huge leisure park Blue Seal with multiple facilities including restaurant There are many curious girls working around,Missing,Missing,nan,nan,nan,nan,nan,nan
1020038400,[31],73345,The Mystery of the Nautilus,[6],This adventure game was inspired by the Jules Verne novel 20000 Leagues Under the Sea  The story begins aboard the USS Shark a research submarine exploring the depths of the Atlantic Ocean The crew discovers a huge metallic object and argues whether to further examine it During the debate a young scientist taking it upon himself to go without orders steals a minisub and docks at the mysterious wreck You play the scientist aboard what he learns to be Captain Nemos vessel the Nautilus There are many rooms to explore and numerous puzzles to be solved in this 1st person pointandclick adventure game,The story begins aboard the USS Shark a research submarine exploring the depths of the Atlantic Ocean The crew discovers a huge metallic object and argues whether to further examine it During the debate a young scientist taking it upon himself to go without orders steals a minisub and docks at the mysterious wreck You play the scientist aboard what he learns to be Captain Nemos vessel the Nautilus There are many rooms to explore and numerous puzzles to be solved in this 1st person pointandclick adventure game,Missing,nan,nan,nan,nan,nan,nan
1019433600,"[2, 31]",71917,JumpStart: Animal Adventures,"[6, 14]",Educational game for teaching kids about wild animals,Missing,Missing,nan,nan,nan,nan,nan,nan
1019779200,Missing,61935,Farland Symphony,[6],A spinoff title in the Farland Story RPG franchise,Missing,Missing,nan,nan,nan,nan,nan,nan
1019779200,[13],61826,R/C Helicopter: Indoor Flight Simulation,"[6, 8, 11]",RC Helicopter Indoor Adventure is a RC helicopter flight simulation You have to navigate your way through rooms hallways and corridors collecting points to gain access to bigger and faster helicopters  There are no enemies just you rc helicopter ticking time and some obstacles There are 2 game modes challenge and adventure Challenge contains missions and in adventure you have to collect stars,Missing,Missing,nan,nan,nan,nan,nan,nan
