first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1022630400,[5],274210,Ruma,[6],A base around a brown canyon,Missing,Missing,nan,nan,nan,nan,nan,nan
1022198400,[14],244012,Roland Garros French Open 2002,"[6, 8]",Roland Garros French Open 2002 is a tennis game developed by Caparace The player can choose between 10 different players to play in 4 tournaments that includes Roland Garros and the US Open,Missing,Missing,0.0,0.0,10.69,60.0,2.0,2.0
1021593600,"[26, 31]",232861,"Nu, pogodi! Vypusk 2: Kruglyj schet",[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1020988800,"[12, 31]",223843,The Elder Scrolls III: Morrowind - Entertainers,[6],Entertainers is a plugin that adds the option to entertain the patrons of the Eight Plates in Balmora for Dulnea Ralaal You can perform a variety of tricks to receive a small cash reward,Missing,Missing,nan,nan,nan,nan,nan,nan
1022630400,[2],210152,JumpStart Advanced Kindergarten,[6],JumpStart Advanced Kindergarten is a game originally released in 2002 as JumpStart Advanced Kindergarten It is intended to cover various essential kindergarten skills,Missing,Missing,nan,nan,nan,nan,nan,nan
1022630400,[31],210150,JumpStart Advanced Preschool: World Premium Edition,[6],Includes more than 60 activities in total each designed to develop over 25 skills in the areas of math social studies art prereading and critical thinking,Missing,Missing,nan,nan,nan,nan,nan,nan
1022630400,"[2, 31]",210139,JumpStart Advanced 1st Grade,[6],In this game the player participates in the JumpStartville Scooter Tournament The player can collect powerups to add to any of the seven main characters scooters by playing activities around JumpStartville Once the player has gathered enough powerups they can move to the arena to compete against the other racers,Missing,Missing,nan,nan,nan,nan,nan,nan
1022630400,"[2, 31]",210138,JumpStart Advanced 2nd Grade,[6],JumpStart Advanced 2nd Grade is a game originally released in 2002 It has since then been rereleased alongside other various JumpStart Advanced 2nd Grade products,Missing,Missing,nan,nan,nan,nan,nan,nan
1022716800,[13],201157,Petit Copter,"[5, 6, 8, 11]",Petit Copter is a remotecontrol simulation video game for the PlayStation 2 Xbox and Windows that involves piloting a helicopter GameCube and PlayStation Portable versions were planned but were cancelled,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1020988800,[9],144365,Microsoft: My Personal Tutor 1st & 2nd Grade,[6],Come along with Professor Presto on a funfilled learning journeyfrom outer space to beneath the sea to a museum brimming with adventure Microsoft My Personal Tutor 1st  2nd Grade contains hundreds of activities games songs storybooks and characters to entertain your child for hours With three fullfeatured CDROMs its a great value This software offers the TutorAssist technology to provide your child with personalized instruction that uses engaging multimedia tutorials,Missing,Missing,nan,nan,nan,nan,nan,nan
1022198400,"[7, 9, 33]",135396,Dance Dance Revolution,[6],Dance Dance Revolution was released for Microsoft Windows computers on May 24 2002 The game used the engine and interface from 4thMix and like Konamix it only includes Konami original songs However the song count in the Windows version is reduced to 40 songs of which 21 are unavailable in Konamix,Missing,Missing,0.75,0.75,12.89,70.0,10.0,6.0
1021075200,[5],93080,Team Factor,[6],US Special Forces Team Factor has a unique threeteam scenario with each team competing against the other two all with overlapping objectives Become a member of an elite fighting force as a Soldier Scout Sniper or Specialist Players must move swift silent and deadly in many drop zones such as a Siberian airfield a Turkish bath the Mekong Delta a Middle Eastern port and locations in the US The 3D LightForce engine designed specifically for USSF brings the drop zones to life with superior graphics texture mapping and extraordinarily smooth animations,Missing,Missing,nan,nan,nan,nan,nan,nan
1020297600,[5],84381,Birdie Shoot,[6],Missing,Missing,Missing,0.0,0.0,0.29,0.0,0.0,1.0
1022803200,[31],80314,Spirit: Stallion of the Cimarron - Forever Free,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1022630400,"[2, 9, 31]",77094,JumpStart Advanced Preschool,[6],JumpStart Advanced Preschool is a game that was originally released in 2002 then titled Jumpstart Advanced Preschool It has since been released alongside other JumpStart Advanced Preschool games It is intended to teach a preschool curriculum,Missing,Missing,nan,nan,nan,nan,nan,nan
1022025600,[15],71460,Micro Commandos,[6],Micro Commandos is a real time strategy game where you control tiny aliens from another planet look for a so called Ultimate Weapon Lead your aliens through 14 missions in the world of the big people Explore unusual settings like a museum subway pizzeriaCollect resourses of food and material to feed and construct vehicles and buildings for your aliens Fight off another alien race looking for the Ultimate Weapon as well as bugs hamsters and the family cat,Missing,Missing,nan,nan,nan,nan,nan,nan
1022025600,Missing,71098,Baroque Typing,[6],A typing game in the Baroque franchise,Missing,Missing,nan,nan,nan,nan,nan,nan
1022630400,Missing,70495,Operation Blockade,[6],Missing,During World War II the Saruvian Empire invades and conquers the entire mainland of the United Sovereign Territories and only the southernmost island of Johnstown is free The UST is able to build a small fort on a deserted island between the two nations though and use it to harass enemy supply lines The UST is a fictional nation standing in for the United States using all US weapons and medals The Saruvian Empire is a fictional nation standing in for Germany using all World War II era German weapons uniforms names and political terms,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1020988800,[10],69886,V8 Challenge,[6],Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1021161600,"[4, 14]",56983,Glove on Fight,[6],A superdeformed parody fighting game from Soft Circle FrenchBread,Missing,Missing,nan,nan,nan,nan,nan,nan
1021334400,"[10, 33]",27587,Pac-Man All-Stars,[6],Missing,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1022630400,[13],27465,Big Biz Tycoon,[6],Run the business of your dreams,Missing,Missing,nan,nan,nan,nan,nan,nan
1021248000,[5],8542,Extreme Paintbrawl 4,[6],A paintball game,Missing,Missing,nan,nan,nan,nan,nan,nan
1020816000,[7],6338,Britney's Dance Beat,"[6, 8]",Singer Britney Spears is looking for backup dancers for her next world tour and she wants you to audition Show Britney your hottest moves by keeping to the beat of her most popular songs including Oops I Did It Again and Im a Slave 4 U Then answer trivia questions to prove your Britney knowledge The game rewards true fans with exclusive video footage access to more songs and the chance to dance alongside Britney,Missing,Missing,1.53,0.0,5.52,53.0,8.0,8.0
1022457600,"[10, 14]",6191,TD Overdrive: The Brotherhood of Speed,"[6, 8, 11]",The game features various modes including Quick Race Single Race and Underground the games main and story mode Single Race mode includes Linear Circuit Cop Chase Drag Race and Navigation Challenge The cars do not suffer damage and they can be painted preset or custom colors There are 26 cars in total and 12 of the cars have police variations The game has a rock rap and techno soundtrack consisting of 10 artists and 17 songs some are played in races and all are played on menus The game also includes Ataris Pong as a minigame which can be played while races are loading though not in the European Windows version One can play against the computer or against the second player during multiplayer mode,Missing,Missing,nan,nan,nan,nan,nan,nan
1021593600,"[13, 15]",292,Hotel Giant,[6],Our Hotels Your Rules In Hotel Giant you call the shots as you direct every aspect of hotel operations You control the construction of your hotel  from site selection to building type  to personalized room features Build up to 19 different hotel complexes ranging from romantic getaway hotels to skyscraper business hotels to luxury 5star hotels with exquisite spa and entertainment facilities  Youll also get the chance to satisfy your inner voyeur by observing your guests every move and reacting to their feedback,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
