first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
961113600,[5],273199,MSSP,[6],Features a grandiose storyline with new enemies music sounds textures and sports 8 levels Defeat the new emperor and stop the alien engineered plague,Missing,Missing,nan,nan,nan,nan,nan,nan
961459200,[5],273154,Crucial Conflict 1: Suspicious Storage,[6],During the neverending fight against the alien domination mankind has seen many strange and shocking things Women being kidnapped and held in cocoons average day streetlife being brutally disturbed by the unknown power from outer space With huge efforts the Earth Defence Forces EDF have been able to stabilize the situation Now it is time to fight back and stop the invasion,Missing,Missing,nan,nan,nan,nan,nan,nan
962236800,[5],273139,Holiday Holocaust,[6],Duke is up against something far greater and more powerful than your standard army of bloodthirsty aliens This time Mother Earth is out to get him ,Missing,Missing,nan,nan,nan,nan,nan,nan
961891200,[5],271778,Arabian Nights,[6],An essential 3map classic crafted in a sadlarklike egypt style,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
961200000,[5],270839,Egyptian Myth,[6],An excellent large Egyptian temple themed map that will keep you in the action almost the whole time,Missing,Missing,nan,nan,nan,nan,nan,nan
960249600,[13],253765,Restaurant King,[6],Restaurant King released in Disc Station Vol 27 as Disc Stations final game is a board game featuring Arle alongside several other Disc Station heroes,The game is similar to Monopoly in nature aside from the fact that it is centered around restaurants,Missing,nan,nan,nan,nan,nan,nan
961372800,"[15, 35]",230732,Internet Reversi,[6],Internet Reversi is a game preinstalled on Windows ME and Windows XP systems that features online play,Missing,Missing,nan,nan,nan,nan,nan,nan
962323200,[35],221054,PokéROM: Sunflora,[6],1 of 30 collectible discs in the Mystery Series of PokéROMs,Missing,Missing,nan,nan,nan,nan,nan,nan
962323200,"[9, 15, 35]",218524,PokéROM: Psyduck,[6],This PokéROM is part of a set of educational games featuring creatures from the Pokémon universe The game contains mathematical challenges for children up to a fifth grade level upon completion the player will be awarded with pictures of Psyduck A competitive trivia mode supports up to four players in a race to the finish line Players take turns to answer questions pertaining to such subjects as geography grammar and Pokémon knowledge with correct answers moving the player closer to the goal,Missing,Missing,nan,nan,nan,nan,nan,nan
962323200,"[9, 15, 35]",218523,PokéROM: Mew,[6],PokéROMs were promotional shaped CDROMs with varying characters on the design Each disc contained a memory game This particular disc contained Mew on its label and had a memory game included in which the player had to find 2 of a pair of Pokemon related imagery,Missing,Missing,nan,nan,nan,nan,nan,nan
961459200,[5],218116,Starship Troopers TC,[6],Taking place after the first film you play as a veteran Mobile Infantry Elite Commando who generally goes into missions alone rarely going into with actual backup on Arachnid planets Your first mission begins with escaping from Starhip Sparta before landing to Kaliatho The objectives were either to rescue officers to investigate facilities that have lost contact or to hold off against Arachnid assaults The TC has new planets They are Kaliatho Gamma Planet 3 and more,Missing,Missing,nan,nan,nan,nan,nan,nan
962323200,"[9, 15, 35]",212725,PokéROM: Pikachu,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
959904000,[10],205959,Beetle Buggin',[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
961200000,"[12, 25, 31]",141020,Hengband,[6],A chaotic variation of Angband Hengband is branched from Zangband but have tons of additional contents  Totally reworked races classes and magic schools  Japanese meme elements eg Fist of the North Star  Bugfix and balance tuning,Missing,Missing,nan,nan,nan,nan,nan,nan
962323200,"[13, 33]",135737,Cap'n Crunch's Crunchling Adventure,[6],This game was released as a game to advertise Capn Crunch cereal In the game you raise crunchlings by playing minigames to raise their stats in order to defeat the boss at the end There are 3 separate minigames in the game  In Winter 1999 the Wheres the Capn promotion returned from 1985 This time kids could log on to the internet to help solve the clues regarding where he had disappeared to In Spring 2000 the Capn was back This time it was revealed he was in Volcanica at the center of the Earth saving the Earths supply of Crunchium Alongside his return was this game packaged with specially marked boxes of cereal,The game takes place in Volcanica a place populated by Crunchlings at the center of the Earth The citys mines have been infiltrated by thieves looking to steal all the crunchium which is needed to produce Capn Crunch cereals Capn Crunch attempts to remedy the situation by having a crunchling challenge the thieves to an athletic competition The crunchling trains for the challenge by practicing three games each teaching a different skill,Missing,3.37,0.0,0.0,60.0,2.0,1.0
961632000,[12],79062,Xiao Ao Jiang Hu,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
961200000,Missing,73368,Baroque Shooting,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
960768000,[13],71880,Star Trek: Starship Creator Warp II,[6],A simulation game that lets you pilot the ships from Star Trek,Missing,Missing,nan,nan,nan,nan,nan,nan
961545600,[4],71756,2001 Alien Combat,[6],A oneonone beat em up game The player controls a blue humanoid and must defeat alien opponents within a time limit There are numerous moves available triggered with the number keys a jump a lethal front kick a rotation kick various punches and more The player also can throw knives at the opponent but theres a limited amount of knives represented by a dwindling bar beneath the players life bar,Fight in handtohand combat against lethal aliens,Missing,nan,nan,nan,nan,nan,nan
962323200,[13],71289,Ski Resort Tycoon,[6],Missing,Missing,Missing,5.0,0.0,0.0,70.0,1.0,1.0
961372800,[33],69934,Gromada,[6],Aliens have taken over the planet Gromada  a former testing site for new military units  and now control a hightech arsenal Armed only with a tank called Kassandra you must defeat the aliencontrolled forces amassed against you and rid the planet of the aliens once and for all,Missing,Missing,nan,nan,nan,nan,nan,nan
960768000,Missing,64190,Typing Haou: Hokuto no Ken Gekiuchi 2,"[6, 14]",This is a typing game that is a sequel to the first typing game,Missing,Missing,nan,nan,nan,nan,nan,nan
961718400,"[8, 9, 25, 33]",56842,Sega Archives from U.S.A. vol. 1,[6],A PC CDROM released in Japan with eight Genesis games,Missing,Missing,nan,nan,nan,nan,nan,nan
959990400,"[9, 31]",50889,Pajama Sam's One Stop Fun Shop,[6],One of Humongous Entertainments three popular OneStop Fun Shop series of activity and learning games starring their original characters  PuttPutt Pajama Sam and Freddi Fish,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
