first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1111622400,[5],273181,KaiseR Land 01,[6],A level which explores the underexploited aquatic base theme,Missing,Missing,nan,nan,nan,nan,nan,nan
1112227200,[5],273128,Total Apocalypse,[6],Duke has to kill the Cycloid Emperor and he go out from Los Angeles now destroyed and occupied by the aliens His only intention is to inform the situation to the OTAN and EDF Central Command and he has leave the heavy guns He only carries the small pistol But the situation is seemingly impossible and he will trip through a dangerous way that he did cant wait and now is too late A lot of environments he will see now and the situations will change through the battle He has dream that the Total Apocalypse prophecy comes true,Missing,Missing,nan,nan,nan,nan,nan,nan
1111363200,[5],272127,QMC: Puritan,[6],A map with a few rooms given from the contest starter Quakis The rest is built freely As usual its a citystyled map,Missing,Missing,nan,nan,nan,nan,nan,nan
1112227200,Missing,267645,Mimizu Panzer,[6],Snake like tank game,Missing,Missing,nan,nan,nan,nan,nan,nan
1112227200,Missing,266889,Burning Angels,[6],Lowbudget action fighting game,Missing,Missing,0.5,0.0,0.0,58.0,2.0,3.0
1112227200,[9],260964,Wonderland Secret Worlds,[6],The unique mix of puzzle solving and arcadeaction is back in Wonderland Secret Worlds A magical storm has blown into Wonderland and swept away the little Stinkers It is up to you to rescue them Control Wonderlands four heroes  Stinky Loof Qookie and Peegue  through over a hundred new levels in the diverse worlds of Wonderland,Missing,Missing,nan,nan,nan,nan,nan,nan
1112227200,"[8, 31]",259665,Acción Rescate: América,[6],One of the 6 CDs that contains the America minigame,Missing,Missing,nan,nan,nan,nan,nan,nan
1112227200,"[8, 31]",259663,Acción Rescate,[6],Panrico and BetyByte have launched a game Acción Rescate in which there are six minigames framed in each of the continents Europe Africa America Oceania Asia and Antarctica where the players  surely fans of buns Panricoshould save the lives of endangered animals  Elephants seals tigers wolves koalas all of them depend on your effort and desire to save the planet and the ecosystem in which they live The African jungle the European rivers the frozen sea of Antarctica are full of animals that need the help of the Action Rescue Team a group dedicated to saving various animal species in danger of extinction  Each player will have to lead their character be it Darren Lia Shasa Kumo Marvin or Veruka through the different continents saving as many animals as possible If you finally achieve the objective each player will be able to get a diploma in which they will be recognized as an active member of the Rescue Action Team,Missing,Missing,nan,nan,nan,nan,nan,nan
1109894400,"[11, 15, 34]",245680,Blue Flow,[6],2005 realtime mecha strategy game by Kogado Studios Iruka Team Released for Windows PCs Prequel to the 2006 title Blue Blaster  Created as an attempt to make a more beginnerfriendly version of Power Dolls however the gameplay resembles something akin to Rasetsu also developed by Iruka Team  The story is told through Visual Novel sections along with events during combat sections,Missing,Missing,nan,nan,nan,nan,nan,nan
1111622400,[34],221602,Tokimeki Factory Complete Box: Tokimeki Memorial Girl's Side,"[6, 14]",A bundle of both Tokimeki Factory Vol 1  2,Missing,Missing,nan,nan,nan,nan,nan,nan
1111622400,[34],221601,Tokimeki Factory Vol.2,"[6, 14]",Tokimeki Factory is a storytelling game developed by ActMind and published by Konami for PC and MacOS The game allows players to create and write their own scenarios featuring one of six boys Players can customize the backgrounds boys clothes dialogue and music Over 1000 lines of voiced dialogue were recorded for the game  It was split into two volumes Tokimeki Factory Vol 1 and Tokimeki Factory Vol 2 each featuring different characters A complete box set featuring both volumes was also released,Missing,Missing,nan,nan,nan,nan,nan,nan
1111622400,[34],221600,Tokimeki Factory Vol.1,"[6, 14]",Tokimeki Factory is a storytelling game developed by ActMind and published by Konami for PC and MacOS The game allows players to create and write their own scenarios featuring one of six boys Players can customize the backgrounds boys clothes dialogue and music Over 1000 lines of voiced dialogue were recorded for the game  It was split into two volumes Tokimeki Factory Vol 1 and Tokimeki Factory Vol 2 each featuring different characters A complete box set featuring both volumes was also released,Missing,Missing,nan,nan,nan,nan,nan,nan
