first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1333843200,[5],272125,Alien Resurrection,[6],A sequel to the previous Alien series tribute map Nostromo In this follow up based on the fourth movie the player is given the mission to explore the space vessel USM Auriga and rid it of alien occupation,Missing,Missing,6.9,7.0,0.0,50.0,9.0,9.0
1333411200,[5],272112,Forever and One More Day,[6],A mediumsize city map where Duke gets to visit the headquarters of his makers,Missing,Missing,nan,nan,nan,nan,nan,nan
1335571200,[5],272103,The Space Mission,[6],This twomap space episode is High Treasons first solo effort,Missing,Missing,nan,nan,nan,nan,nan,nan
1333324800,[5],271361,Dead Memories,[6],Mediumsized idbase map with many crates and a critical slipgate malfunction,Missing,Missing,nan,nan,nan,nan,nan,nan
1335139200,[2],249610,The House 2,[6],The sequel to The House Explore a haunted house that nobody has entered for decades The family who lived there before committed suicide but nobody knows why,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1335225600,[31],225368,Memoria,[6],Memoria is a Yume Nikki fangame It starts a nameless female prisoner awaiting her death date in a prison cell,Missing,Missing,8.66,9.6,10.04,76.0,68.0,148.0
1335571200,[5],221574,My Little Pegasus: Kizuna DoPonyPachi,[6],Its My Little Pony in the style of a Cave shoot em up Play as either Rainbow Dash or Fluttershy and fight against the hordes of evil to save Equestria Careful though the evil forces have taken control of your friends and they now pilot enormous battleships,Missing,Missing,nan,nan,nan,nan,nan,nan
1335484800,[34],203794,Starry Sky: After Winter,[6],Fandisc for the original Starry Sky After Winter game,The story takes place after the events of the first game and includes a new character route,Missing,nan,nan,nan,nan,nan,nan
1335484800,[34],203779,Vampire Sweetie,[6],Vampire Sweetie is a otome game by Sugar Beans,Yuuri is taking care of a summer home that her family owns including four renters staying there The four renters also happen to be brothers and highranking vampires,Missing,nan,nan,nan,nan,nan,nan
1333756800,[31],201329,Somnium,[6],Somnium is a Yume Nikki fangame Unlike most fangame in Somnium you cant choose the daydream you explore The game has no effects but instead you obtain memories,Missing,Missing,0.28,0.0,0.5,0.0,0.0,2.0
1334016000,Missing,194782,Total Domination,[6],Total Domination developed by Plarium throws players into a world shambling all around you Its up to you to restore mankind and create your empire from the ground up Build the strongest army research new technologies recover lost knowledge and fight for world control,It has been centuries since humanity returned to Earth and decades since pandemic and civil war reduced the world to ashes In order to survive on the Wastelands you must struggle for dominance by battling the warring clans that rule the wastes and join forces against a sinister Artificial Intelligence that threatens to make our extinction complete There is no mercy here  only Total Domination  To prosper you must build your fighting forces and secure resources from the Wasteland Upgrade your Sector with defensive structures and buildings and secure it by building strategic alliances with the factions around you  Even when times are harsh you will have to research more and more Technologies to construct new Buildings and thus purchase more powerful Units  There are three main types of Resources  Uranium Titanium and Credits Upgrade your Resource buildings and construct the Breeder Reactor and Ore Refinery to improve Resource production Upgrade your Warehouses to store more Resources  Diplomacy is important in getting required Resources but you can also take Resources from other Sectors by raiding and occupying them Your friends can also send Resources to help you Whichever strategy you choose is entirely up to you Commander,Missing,nan,nan,nan,nan,nan,nan
1334793600,"[2, 9, 31, 32]",186881,Botanicula: Collector's Edition,[6],Collectors Edition contains the full game 50minute original soundtrack from acclaimed band DVA and 59page digital art book with designs by creator Jaromir Plachy,Missing,Missing,nan,nan,nan,nan,nan,nan
1335484800,"[2, 9, 31]",171783,subAtomic,[6],A dysfunctional family are miniaturised in their misguided search for a holiday thanks to the scientific minds at SHAT Space Holidays via Accelerated Transport,Missing,Missing,nan,nan,nan,nan,nan,nan
1335225600,[31],168930,Half-Life 2: Year Long Alarm,[6],Year Long Alarm is a HalfLife 2 singleplayer mod that is set in an abandoned mine outside of City 17 A Scanner has discovered you and the Combine are closing in on your position Fight your way through a vast underground mine to try and meet up with the Resistance members of Station 12,Missing,Missing,0.54,0.68,0.83,69.0,25.0,26.0
1334275200,[13],162399,Train Simulator 2021: E18 Loco,[6],The E18 Passenger AddOn takes you back to West Germany in the 1970s and places you in the cab on an E18 electric locomotive hauling passenger services,Missing,Missing,nan,nan,nan,nan,nan,nan
1333324800,"[31, 32]",150169,Acatalepsy,[6],Acatalepsy is a Japanese Yume Nikki fangame Similar to most fangames the player must explore Naotos dreams to collect effects and piece together his history and current self  The games readme warns squeamish viewers of shocking and grotesque content and color schemes Much of the music used is disorienting and eerie using an abstract chiptuneesque style,Missing,Missing,nan,nan,nan,nan,nan,nan
1335484800,Missing,144889,Hoshizora e Kakaru Hashi AA,[6],The fandisk for Hoshikaka containing after stories for the 6 heroines and another stories for new heroine Seira and subchars Senka and Yocchan The new routes take place one year after Kazuma first came to Yamabiko city Ui and Hinas Valentines Day routes from the special patch will now be fully voiced with episodes for other characters coming out too,Missing,Missing,nan,nan,nan,nan,nan,nan
1334188800,"[9, 13, 35]",136097,Yu-Gi-Oh! Dawn of a New Era,"[3, 6, 14, 34, 39, 405]",YGOPro The Dawn of a New Era TDOANE is the best free YuGiOh online game TDOANE is fully automated and gives players access to all cards Latest cards from both TCG and OCG are available and new cards are added as soon as they get announced The ygopro engine was used to develop the game Players can chose between single match and tag duels the multiplayer section offers ranked and unranked duels  YGOPro TDOANE also offers a single player section that allows players to test their decks against our advanced dueling robot in addition to the dueling robot you may also duel popular YuGiOh characters such as Yugi Kaiba and Joey We also offer a special puzzle mode and skill tests Currently a campaign mode is in testing and should be available soon  The game is fully customizable players can modify all game textures and sounds including card pictures TDOANE offers a range of additional features that set it apart from other YuGiOh games we offer a deck sharing section that allows players to easily share their decks Duelists are also able to create teams and start team wars  YGOPro is great for both casual and hardcore duelists tournaments are hosted weekly and since cards are added before being officially released and printed it gives duelists an opportunity to test them before anyone else Our ranked section allows you to duel against the best players from all around the world New updates are released constantly introducing new and exciting features  TDOANE was developed by Kaiba Corporation the same organization currently developing real duel disks By using our game you help support all our projects including the duel disk project Windows and Mac are both supported to install YGOPro simply download it run the installer and follow the onscreen prompts,Missing,Missing,nan,nan,nan,nan,nan,nan
1333324800,"[12, 31]",133886,Gothic 3: Enhanced Gold Edition,[6],Gothic 3 Enhanced Gold Edition is a collection of two Gothic games   Gothic 3  Gothic 3 Forsaken Gods,Missing,Missing,nan,nan,nan,nan,nan,nan
1334620800,[31],131630,James Peris: Sin licencia ni control - Edición definitiva,[6],Graphic adventure with lots of extras and minigames Two difficulty levels and a clue system for those who may get stuck at some point even in the easy mode,Missing,Missing,nan,nan,nan,nan,nan,nan
1333584000,[32],128683,Vidiot Game,"[6, 12, 82]",Can you figure out what the hell is going on Probably not but have fun trying Features multiple minigames several plots and schemes wacky effects and Ungus Fungus Doug Beach and Hiratio as playable characters Vidiot Game has gamepad support,Missing,Missing,1.14,2.7,0.0,45.0,2.0,4.0
1334361600,"[7, 32]",125080,Don't Kill the Cow,[6],Please dont kill the cow,Missing,Missing,0.07,0.0,0.23,50.0,1.0,3.0
1334448000,[31],124550,Miserere,"[6, 14]",In Miserere you explore the dreams of a lonely space station occupant The unnamed occupant have been on this station for years all alone Needless to say this has taken its toll on our poor protagonists mind This occasionally shows in the dreams But there are still glimmers of hope,Missing,Missing,nan,nan,nan,nan,nan,nan
