,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
443,"[31, 32]",74650,Cutie Paws,[6],Be amazed by the amount of the cuteness pets in this innovative mechanics match3 puzzle style game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
444,"[31, 32, 34]",74647,Sacrament,[6],This is a game with features that are more girlappealing Gameplay is like an fascinating novel in which your choices will influence all including all different endings,Missing,0.0,0.0,0.0,0.0,0.0,0.0
445,[12],74643,Fantasy of Eden,[6],This game is 2D open world RPG  You will advance games by clearing quests that occur in towns and others  Battle is a turnbased battle of symbol encounter,Missing,3.0,3.33,0.0,0.0,0.0,2.0
446,"[31, 32]",74630,Nana in the Dark,[6],Nana who came to a strange place To escape from there you must survive from unidentified things   Simple graphics  Cute characters  A little fear  Story  Multiending,Missing,,,,,,
447,"[31, 32]",74613,Inner Mazes: Souls Guides,[6],Carefully crafted puzzles in a challenging turn based 3D platformer take the player on a surrealistic journey through a maze of illusion ghosts and spiritual guides In IM Souls Guides youll become Lucas a medium seeking enlightenment through the ways of afrobrazilian traditions,Missing,,,,,,
448,"[13, 14, 32]",74610,Dance Studio VR,[6],Dance Studio VR is a virtual reality dancing game The Player can choose different characters to play as and can choose their own songs to play The goal of the game is to mimic the dance moves of the other two characters in the studio The faster and more accurate the players moves the faster they win If youre having trouble with the moves you can practice them in the Practice Room  Through out the game Vicky will be your guide She will offer you assistance and walk through to help you understand the game She will also help you stay motivated by giving shouts of encouragement,Missing,,,,,,
449,"[10, 32]",74601,Bombastic Cars,[6],Bombastic Cars is a fastpaced action packed car game in which you can choose from a variety of crazy weapons maps and cars You can block paths with huge fiery tornadoes that suck your opponents in the air stun them with icy projectiles or simply hail bombs on your foes and more There is only one goal Destroy all of your enemys in order to win,Missing,,,,,,
450,"[12, 31, 32]",74599,Perfect Dead,[6],Perfect Dead is a openworld survival online multiplayer game in which players follow a similar goal to survive as long as they can Players can experience chilling encounters and tension evolving from the game play There is no tips or help given to players They must survive by instinct Every decision you make matters the smallest mistake can be lethal If you perish you lose everything and must scavenge once more with only your hands Fight the zombie population by yourself or with friends but other players can be friendly or enemies without you knowing,Missing,,,,,,
451,"[13, 31, 32]",74593,Drop,[6],Drop VR is an innovative audio visualizer Immerse yourself in the stage play with objects and the environment around you change its appearance to suit your tastes and above all  enjoy this scene created in real time just for you To play simply play music on your computer any source etc,Missing,0.71,0.0,0.78,30.0,7.0,9.0
452,"[12, 15, 31, 32]",74590,Heroes of Hexaluga,"[3, 6, 14]",Your ship got into a portal and you were shipwrecked near an unmarked island So what should you do to survive and finally conquer the island,Missing,,,,,,
453,[12],74588,Magilore,[6],Magilore is a satirical RPG that has a unique battle system memorable characters and humorous dialogue While the story involves the usurping of a king there are plenty of laughs to have and plenty of love to give for this game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
454,[32],74583,Space Chaos,[6],Indie retro game based on defending your Spaceship from asteroids There are a mode based on levels and a infinite mode,Missing,0.0,0.0,0.0,0.0,0.0,0.0
455,[32],74572,Puzzle Sisters Foer,[6],The Puzzle Sisters suddenly crippled just remember the problem but forgot the answer smart buddy come and help her answer questions Puzzle Sisters,Missing,0.0,0.0,0.0,0.0,0.0,0.0
456,"[10, 32]",74570,Text Wormhole,"[6, 14]",Text Wormhole is a dodge game of bullet hell generated by the roguelike way dynamically based on the theme of letters which adopts the minimalist design style The unprecedented visual spectacle will give you an extraordinary game experience,Missing,0.0,0.0,0.0,0.0,0.0,0.0
457,"[15, 32]",74569,CaveDuel,"[3, 6]",Design your cave around your strategy Raid caves and steal gold,Missing,,,,,,
458,[13],74535,Zeppelin VR,[6],Zeppelin VR showcases various advanced approaches to enhance immersion for next generation 360degree Videos Experience innovative ways to combine computer generated imagery with camera captured 360degree video footage,Missing,,,,,,
459,"[31, 32]",74521,Ayo: A Rain Tale,"[6, 14, 39]",Embark on a perilous journey to help Ayo fetch water for her family Overcome challenges as you explore SubSaharan Africa in a daily daunting chore gaining skills and wisdom along the way Experience Ayos harsh environment as she braves the unforgiving drought in this adventure platformer,Missing,2.83,0.0,8.33,60.0,2.0,3.0
460,"[15, 32]",74513,Deathlands,[6],Deathlands is a multiplayer turnbased survival game where you fight other players to remain the last man standing If you only play one turnbased game make it this one because youll love it,Missing,,,,,,
461,"[26, 32]",74498,Askutron Quiz Show,"[3, 6, 14]",Askutron is a trivia game for up to 8 players that can be played with gamepads andor mobile devices featuring fully voiced questions    In this familyfriendly party game you can play thousands of trivia questions in 21 categories with up to 7 friends You can also find more questions on Steam Workshop or simply create your own quiz    Questions are read out aloud by our robotic host Askutron in any of 18 supported languages including English German Spanish Portuguese Russian French and even Japanese Out of the box the game includes questions in English and German only    Play through several different quiz rounds to earn points In standard mode a short poll decides which category to play for each round whereas themed quizzes only contain questions about one topic  Features      10000 trivia questions fully voiced in English and German    21 categories such as movies entertainment science and nature    5 different quiz round types including a team mode more to come    Local and online multiplayer with up to 8 gamepads and mobile devices    Singleplayer mode play against a bot trained by all Askutron players    Choose between various avatars and buzzer sounds    Steam Cloud support for synchronizing your profiles and custom quizzes    Play on Windows Mac and Linux  SteamOS    Make Your Own Quiz      Create your own quizzes with the included quiz editor    Play quizzes of other players and share your own via Steam Workshop    Even usergenerated questions are read out aloud in up to 18 languages,Missing,0.0,0.0,0.0,0.0,0.0,0.0
462,"[31, 32]",74490,Fragments,[6],Fragments is an asymetrical VRdesktop game where 2 players fight each other to save their planet Win after an intense battle with your friends take as many fragments as you can in a time trial or quietly explore the universe of the game to extend the experience without any pressure,Missing,0.92,0.0,0.0,65.0,2.0,2.0
463,"[15, 32]",74489,Logistical: Russia,[6],Logistical Russia is a large openworld strategy puzzle game where you transport different cargoes to complete all the towns throughout the country Over 1000 towns to complete including Moscow Saint Petersburg Siberia and many many more,Missing,,,,,,
464,"[15, 32]",74488,Logistical: USA - Wisconsin,[6],Logistical USA  Wisconsin is a large openworld strategy puzzle game where you transport different cargoes to complete all the towns throughout the state Over 300 towns to complete including cities like Milwaukee Madison Green Bay and many many more,Missing,,,,,,
465,"[15, 32]",74487,Logistical: Switzerland,[6],Logistical Switzerland is a large openworld strategy puzzle game where you transport different cargoes to complete all the towns throughout the country Over 1000 towns to complete including cities like Zurich Geneva Basel Bern Lucerne and many many more,Missing,,,,,,
466,"[15, 32]",74486,Logistical: South Africa,[6],Logistical South Africa is a large openworld strategy puzzle game where you transport different cargoes to complete all the towns throughout the country Over 100 towns to complete including Johannesburg Cape Town and Port Elizabeth and many many more,Missing,,,,,,
467,"[15, 32]",74485,Logistical: Brazil,[6],Logistical Brazil is a large openworld strategy puzzle game where you transport different cargoes to complete all the towns throughout the country Over 1000 towns to complete including cities like Rio de Janeiro Sao Paula Salvador and Belo Horizonte and many many more,Missing,0.0,0.0,0.0,0.0,0.0,0.0
468,"[12, 31, 32]",74484,Tales of Winds: Tomb of the Sol Empire,[6],冒険者業を生業とする家族が向かったのは古代の遺跡一行はそこで歴史に埋もれた大国の謎に触れる拠点となる街の人達と関わりながら遺跡を探索しさまよう幽霊や魔物を相手に最奥を目指そう豪華声優陣によるパートボイスも注目の探索RPG,Missing,10.09,0.0,0.0,40.0,1.0,2.0
469,"[15, 32]",74480,Zen Blocks,[6],Zen Blocks is an addictive block puzzle game using original game play mechanics Tap the dots around any of the 4 sides of the play grid to release a color block Mixing match 3 and tetris style gameplay,Missing,,,,,,
470,"[31, 32, 34]",74479,Beyond Clouds,[6],Beyond Clouds is a Galgame about love stories It reflects everybodys daily life with a tat of humor and touches your soul by connecting with your life,My name is Mishio Eri Im good at studying fantastic at sport and my body is perfect I basically know everything in this world Except how to love someone A boy recently caught my attention my classmate Hirosakikun Though hes a funny guy but the something happened recently makes me wonder if hes too funny Surprisingly he turned down Satouchans affection Yeah it is the same Satouchan that is on every guys 1st choice on the Girl I wanna marry list As the cutest girl in the whole school shes also incredibly goodmannered who attracts the attention of both boys and girls Why the heck would he a virile young man turn down such a perfect girl Maybe hes taken Impotent Gay I did a little research its none of that So WHY I can feel my hair scratching thinner by myself Huh The smell of secret is almost tempting  Come come My humble servents Our Astronomical Observation Club or should I say Love Observation Club is now in business ,,,,,,
471,"[15, 31, 32]",74473,Lost in the tomb,[6],An adventurer lost in the crypt of the ancient Egyptian pyramids He needs to go through many dungeons to get to the surface,Missing,0.0,0.0,0.0,0.0,0.0,0.0
472,"[12, 31, 32]",74471,The Scrungeon Depths,"[6, 14]",The Scrungeon Depths is an over the top ludicrously randomly generated rogue like madhouse Wade through the body parts of defeated foes to crawl ever deeper and seek answers to the mysteries held within Only the strong and slightly insane will survive   ,Missing,0.0,0.0,0.0,0.0,0.0,0.0
473,[32],74466,Dogma,"[6, 14]",2d puzzle platformer with a unique grab and pivot mechanic,Missing,,,,,,
474,"[32, 35]",74457,Board Games VR,[6],Play board games in virtual reality backgammon checkers etc,Missing,0.0,0.0,0.0,0.0,0.0,0.0
475,[32],74454,Hot Pool,[6],Adult people gathered at a hot pool party with boundless flirting and sex Your goal is to arrange the characters according to their sexual orientation including LGBT,Missing,0.0,0.0,0.0,0.0,0.0,0.0
476,[32],74442,Morgan lives in a Rocket House in VR,[6],MORGAN LIVES IN A ROCKET HOUSE is a short little cartoon about Morgan a kid marooned on an alien planet light years from Earth Come join Morgan for the first episode of Morgan lives in a Rocket House in VR,Missing,0.0,0.0,0.0,0.0,0.0,0.0
477,"[14, 32]",74441,Dream Golf VR,[6],Looking for a mini golf experience thatll remind you of the real thing    Look no further Download FREE today,Missing,0.0,0.0,0.0,100.0,1.0,0.0
478,[32],74433,Derpy Dinos,[6],Derpy Dinos is a 25D sidescrolling arcade shooter Smash throw and blast derpy dinosaurs The more carnage you produce the more points you earn for a spot on the global leaderboards Protect your ship collect powerups and earn achievements by completing challenging feats,Missing,0.11,0.57,0.0,47.0,3.0,3.0
479,"[13, 14]",74398,VR Squash 2017,[6],Real competitive squash experience in VR  you will feel like hitting the ball with your virtual racket  Beat four increasingly difficult AI enemies in squash with your skills The unique enemies will use different tactics to try to defeat you difficulty is ranging from Sam the Slow to Mark the Monster Are you up to the challenge,Missing,,,,,,
480,"[13, 15]",74388,Eternal Empires,[6],Eternal Empires is a realtime strategy game player has to simultaneously manage economy military and diplomacy,Missing,,,,,,
481,"[13, 32]",74370,AuroraBound Deluxe,"[6, 14]",AuroraBound Deluxe is a relaxing and addictive puzzle game where you link matching pieces together to discover beautiful hidden patterns,Missing,,,,,,
482,[13],74366,Tactical AR,[6],Tactical AR was created with one purpose to build real firearms skills and habits in virtual reality Our philosophy is that the best training is fun and that muscle memory developed in virtual reality effectively translates in to real weapon muscle memory,Missing,,,,,,
483,"[13, 32]",74356,Soldier of Failure 2,[6],Soldier of Failure 2 is the sequel of the 2D platformer with shooter elements In which you again have to confront the new diverse enemies their military equipment and traps,Missing,0.0,0.0,0.0,0.0,0.0,0.0
484,[31],74353,Sable Maze: Norwich Caves - Collector's Edition,[6],Your students have gone missing during an expedition under the university Can you track them down before the water rises,Missing,,,,,,
485,[31],74352,Dark Dimensions: City of Ash - Collector's Edition,[6],A dark dimension has fallen over Phoenix Hill turning its residents into volcanic ash Help them rise from the ashes,Missing,,,,,,
486,[32],74341,Loud or Quiet,"[6, 14]",Loud or Quiet is a brutal top down shooter set in a fictional 90s America After losing your job your plan to rob your workplace goes drastically wrong when you are dragged into a life of crime by a mysterious woman who is not who she seems,Missing,,,,,,
487,[32],74337,Ninja in Training,[6],Becoming a Ninja usually takes years of practice and concentration Thankfully theres an easier way to become a pro Practice hitting targets with shuriken in this casual Ninja Training game Youll be a master in no time,Missing,,,,,,
488,"[31, 32]",74254,The Mimic,[6],Mankind has colonized Proxima Centauri b a tiny desolate world around a dim star just 4 light years away The Mimic is a predator the perfect hunter and it has escaped containment Now its hunting you,Missing,0.0,0.0,0.0,0.0,0.0,0.0
489,"[31, 32]",74246,StrainZ-1: Elimination,[6],Strain Z1 has spread throughout the city All citizens were infected A squad of unique specialists was sent to the scene Unfortunately their bus was ambushed There was only one survivor,Missing,3.33,0.0,0.0,30.0,1.0,1.0
490,"[10, 32]",74204,Cube-C: VR Game Collection,[6],CubeC includes three VR minigames I try to design this game with a new concept to improve VR game experience Hope you like it,Missing,,,,,,
491,[31],74116,Path Out,"[6, 14]",Path Out is is an autobiographical narrative adventure that allows the players to follow the journey of Abdullah Karam a young Syrian artist that escaped the civil war in 2014 Experience Abdullahs story from his everyday life before to war to his dramatic travels through Syrias war torn countryside,Missing,0.54,0.68,0.74,38.0,4.0,13.0
492,"[8, 32, 33]",74113,Maddening Euphoria,"[6, 130]",A unique challenging unnecessarily colourful arcade game with randomly generated circular level design and a wall of death,Missing,0.0,0.0,0.0,0.0,0.0,0.0
493,[32],72365,Endless Combat,[6],Endless Combat is a team based game which is about fighting as characters with unique skills the game also contains free for all mode,Missing,0.0,0.0,0.0,0.0,0.0,0.0
494,"[12, 15, 31, 32]",72352,The Afterwoods,[6],In this VR first person RPG a young mage casts an unlikely spell that conjures a mysterious weapon With no time to waste the mage embarks on a perilous journey to unlock its secrets find long lost spells and defeat the invaders,Missing,,,,,,
495,"[9, 15, 32]",72028,Hex,"[6, 14]",Hex is a unique puzzle game with a simple goal clear the tiles to win Tiles might multiply explode toggle on and off and more in this exciting journey through over 80 challenging levels,Missing,0.0,0.0,2.85,70.0,1.0,2.0
496,"[15, 32]",71201,Sudoku 4ever Plus,"[3, 6, 14]",Beautiful Sudoku puzzles by nestoryavorskyy,Missing,,,,,,
497,"[10, 13, 14, 15, 31]",70939,Amiga Classix 3,[6],Get some of the classic games from the 80s and 90s back on your home PC  as a remake,Missing,,,,,,
498,[32],68574,Data Thief,[6],Data Thief is a 3D VR puzzle game set in a technologythemed world where the player must solve a series of laser grid puzzles in order to steal priceless data The more high priority the hard drive the harder it is to bypass security measures,Missing,0.0,0.0,0.0,0.0,0.0,0.0
499,"[31, 32]",68568,Hollowed,[6],Hollowed tells the story of a woman who will do anything to bring her perished loved one back to the world of the living Control Halia and her spirit Oco simultaneously on a single controller in this sidescrolling puzzle platformer,Missing,1.17,0.0,3.1,50.0,2.0,7.0
