first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1371254400,[5],270681,Lorch 2,[6],Duke is still trying to find kidnapped Alejandro At HQ he discovered that Alejandro should be in another part of the town,Missing,Missing,nan,nan,nan,nan,nan,nan
1372550400,[5],268881,Tower of Chaos,[6],Tower of Chaos Special Edition is a 2hub long mapset for HeXen Beyond Heretic taking place in Cronos many years after HeXen 2 Portal of Praevus Our three heroes must once again combat the forces of the Abyss to reach and kill Korax once again What awaits them is canyons swamps and old fortresses,Missing,Missing,nan,nan,nan,nan,nan,nan
1372377600,"[5, 32]",246671,Touhou Doumeiju: Mystical Power Plant,[6],Touhou fangame developed by Ido The main gameplay mechanic of Mystical Power Plant is based around collecting leaf items to fill a gauge which causes the player to level up and gain various benefits as the game proceeds The benefits vary depending on what character duo is chosen,Written by Milka Oyasu the story centers around a giant tree that Kanako Yasaka has brought to the Youkai Mountain from the Outside World She intended for said tree to serve as a symbol of Gensokyos newfound age of ecology and it was called the LifeGuiding Tree to reflect this However during the opening celebration a mysterious light appeared around the top of the tree giving off a strange power This prompts teams of Reimu Hakurei and Utsuho Reiuji Marisa Kirisame and Byakuren Hijiri and Sanae Kochiya and Kanako Yasaka to investigate,Missing,nan,nan,nan,nan,nan,nan
1370736000,"[13, 31, 32]",245708,The Aether II,[6],The Aether II is the sequel to the highly popular dimension mod The Aether set in a hostile paradise miles up in the clouds the Aether is an entirely different world from what regular players are used to filled with fantastic creatures and mysterious structures the Aether is a world brimming with life and history Youll have to relearn key ideas as the Aether challenges you with twisted materials terrifying monsters and deep lore if you want to survive and prosper in this strange new land  As the mod comes closer to a final release Dungeons Biomes NPC settlements will pepper the landscape offering new and exciting challenges and experiences unique to this mysterious world,Missing,Missing,nan,nan,nan,nan,nan,nan
1371686400,"[31, 32]",231991,Light Quest,[6],Light Quest is a small experimental platformer with a lightingmechanic twist,Missing,Missing,nan,nan,nan,nan,nan,nan
1370649600,[12],230287,Terminus Machina,[6],Terminus Machina is a Deus Ex total convertion mod set in a dystopian cyberpunk future where you take on the role of an operative in the Hex Gen network a decentralized movement of hacktivists resisting the economic pillaging conducted by the unholy alliances of Big Tech Big Military and Big Finance,Missing,Missing,nan,nan,nan,nan,nan,nan
1371600000,[31],229385,Eret Link,[6],Eret Link is a short Yume Nikki fangame This game stars a character from DreaMarbleng  a red haired girl named Borotsuki,Missing,Missing,nan,nan,nan,nan,nan,nan
1371686400,"[12, 15, 32]",224300,Fallen Enchantress: Legendary Heroes - Map Pack,[6],This map pack adds new stamps to the game adding more variety to the generated random maps It also includes maps designed by Stardock They introduce new challenges dangerous threats and worlds to explore,Missing,Missing,nan,nan,nan,nan,nan,nan
1370476800,[34],221596,Sangoku Rensenki: Otome no Heihou! Omoidegaeshi,[6],A Fandisc with after stories,Missing,Missing,nan,nan,nan,nan,nan,nan
1370908800,[30],219189,Pinball Star,[6],Enjoy the best classic pinball game on Windows  Remember the good old days of pinball on your computer Now you can relive the experience on your new Windows devices Engage your hyperdrive and blast into this classic game,Missing,Missing,nan,nan,nan,nan,nan,nan
