,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
0,"[12, 31, 32]",275503,The Slimy Lichmummy,[6],The Slimy Lichmummy is an adventure game by Ulf Åström similar in style to the classic Rogue,Missing,Missing,,,,,,
1,[34],275295,Suzumiya Haruhi no Gyakuten,[6],Suzumiya Haruhi no Gyakuten 涼宮ハルヒの逆転 The Turnabout of Haruhi Suzumiya is a Japanese doujin game made by CUBETYPE and released in 2006 Its gameplay is based on the Ace Attorney series,The first case revolves around a maid outfit stolen from the SOS Brigade clubroom Kyon is accused of stealing it and is put on trial,Missing,,,,,,
2,[5],273548,Twisted Joke,[6],A Doom 2006 advent calendar map made by James Phobus Cresswell,Missing,Missing,,,,,,
3,[9],263431,Sudoku Master,[6],A sudoku collection featuring 600 unique puzzles,Missing,Missing,,,,,,
4,[31],261453,Honey and Swallowtail,[6],Missing,Missing,Missing,,,,,,
5,[5],261282,Fortress 1024,[6],FORTRESS 1024 is a gothic like map set inside a fortress The playing area is mostly built within a 1024x1024 scale and the majority of the level is set outdoors Ive tried my hardest to make the gameplay good and challenging Plenty of teleporting surprises so watch your back The exit is located in the middle of the map around a nukage moat you must raise a bridge to get out of this level,Missing,Missing,,,,,,
6,[34],260965,Omega no Shikai 1. Shiki no Hajimari,[6],Missing,May the eyes of Omega bless you  The main character Makoto Iikubo heads for Gennomori in the northern countryside with Kadomi Miyaoka a selfproclaimed beautiful old bookseller There Miyaoka orders him to investigate a sacred object and a local festival that seem to be related to the mysterious documentary group Gekkyocho During the investigation he meets Kinu who claims to be Shingons childhood friend and Touka a oneeyed girl and they start investigating together What did the three Shingon and others see in the storehouse of the Miharu family her parents home in Touka while being swept away by the Iikubo head familys speculation  Fragmented information Vision gradually distorts  He is Shizuku Its a needle that makes the murky mud rustle and moves stopped time  Oh  the cat,Missing,,,,,,
7,[5],260911,Songs of the Damned,[6],Songs of the Damned is a singlelevel PWAD for Doom II released in 2006 It was designed by Trevor Primmett iori for Boomcompatible source ports,Missing,Missing,,,,,,
8,[9],257386,Danny Phantom: Ghost Frenzy,[6],Help Danny Phantom stop Vlad Plasmius his archenemy and his evil plan Halt the ghost invasion with Dannys full Fenton GhostHunting arsenal  Very similar game mechanics to the developer Wildfire Studios other game Tumblebugs 2005,Missing,Missing,,,,,,
9,[5],256975,Killer Baby,[6],Killer Baby is a shooter set in space Killer Baby is the only survivor of a colony ship and has to battle aliens Baby is located in the middle of the screen and has to defeat all enemies coming from all sides You can earn resources by destroying space stations Power ups improve your weapons and refill oxygen and ammo,Missing,Missing,,,,,,
10,"[8, 9]",253718,De Blob: Utrecht,[6],A UFO is flying through space near Earth and Saturn but it collides with an asteroid within the asteroid field It crashes into the HQ of INKT in Utrecht but the occupant escapes the crash using a parachute He is then surrounded by INKT forces but tries to escape,Missing,Missing,,,,,,
11,"[12, 31]",250522,Wolfhound: The Last of the Grey Dogs,[6],A Russian Topdown ActionRPG game based on novels of Russian writer Maria Semyonova and 2006s film Wolfhound,He lost everything his family his home his freedom He has found a new life and new friends His goal  revenge his weapon  the ancient blade his way  to the Heavenly Gate With his sword Wolfhound crushes his enemies that get in his way Thrilling battles dangerous tasks new friends and old enemies dozens of picturesque locations  together with Wolfhound you will travel a dangerous path from the walls of the Ogres castle to the Heavenly Gate find allies and prepare for the ultimate test  the battle with Morana Goddess of Winter and Death,Missing,,,,,,
12,[34],248201,Higurashi no Naku Koro ni Rei,[6],Higurashi no Naku Koro ni Rei is a collection of short stories that features the characters of the previous chapters,Missing,Missing,,,,,,
13,[12],243949,Bogart 2: Return of Bogart,[6],Bogart 2 Return of Bogart is a platform video game made by Scott Cawthon in 2006,Missing,Missing,,,,,,
14,[12],243947,Bogart,[6],Bogart is one of many games by Scott Cawthon It was created in 2006 and is a action based game,Missing,Missing,,,,,,
15,[33],243407,Froggy Castle 2,[6],Hamster Pit and Princess Patty peer anxiously over the ocean A loud croak is heard in the air the frogs are coming  Accompany Pit and Patty on numerous levels in a concerted effort to deflate the thick frogs In this adventure youll sail across the seas to meet your biggest challenge on a mysterious volcanic island  Save the kingdom so that the hamster can sleep peacefully,Missing,Missing,,,,,,
16,[2],242531,Adibou Nature et Sciences,[6],An educational game about Nature and Science targeted at children ages 48,Missing,Missing,,,,,,
17,[2],242506,Adibou Anglais,[6],Educational game for teaching young children English as a second language,Missing,Missing,,,,,,
18,[2],242504,Adibou d'chou: Jardin des surprises,[6],Educational game for preschoolers set in a magical garden,Missing,Missing,,,,,,
